	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	2014_03_19_PC002_BAREFOOT_GAIT0001_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0001_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0001_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0001_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0001_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0001_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0001_3.c3d	2014_03_19_PC002_BAREFOOT_GAIT0001_3.c3d	2014_03_19_PC002_BAREFOOT_GAIT0001_3.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_3.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_3.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_3.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_3.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_3.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_3.c3d	2014_03_19_PC003_BAREFOOT_GAIT0001_1.c3d	2014_03_19_PC003_BAREFOOT_GAIT0001_1.c3d	2014_03_19_PC003_BAREFOOT_GAIT0001_1.c3d	2014_03_19_PC003_BAREFOOT_GAIT0001_1.c3d	2014_03_19_PC003_BAREFOOT_GAIT0001_1.c3d	2014_03_19_PC003_BAREFOOT_GAIT0001_1.c3d	2014_03_19_PC003_BAREFOOT_GAIT0002_1.c3d	2014_03_19_PC003_BAREFOOT_GAIT0002_1.c3d	2014_03_19_PC003_BAREFOOT_GAIT0002_1.c3d	2014_03_19_PC003_BAREFOOT_GAIT0002_1.c3d	2014_03_19_PC003_BAREFOOT_GAIT0002_1.c3d	2014_03_19_PC003_BAREFOOT_GAIT0002_1.c3d	2014_03_19_PC003_BAREFOOT_GAIT0002_1.c3d	2014_03_19_PC003_BAREFOOT_GAIT0002_1.c3d	2014_03_19_PC003_BAREFOOT_GAIT0002_1.c3d
75	0.00862	0.04595	-0.02942	0.11859	-0.03376	0.04889	-0.03731	0.11196	-0.08238	0.13349	-0.02677	0.06516	-0.05546	0.06231	0.00157	0.08637	0.02285	0.00237	-0.06957	-0.06737	0.00282	-0.20986	-0.12024	-0.15473	-0.34426	0.00636	-0.17136	0.00399	0.07052	-0.05872	0.04168	-0.07489	0.00177	0.11065	-0.01927	0.03812	0.00247	0.00270	0.00232	0.02726	-0.00319	-0.22465	0.03228	-0.09820	0.00094	-0.03923	-0.07371	-0.03259
76	0.00063	0.04715	-0.01949	0.09484	-0.02844	0.04113	-0.01879	0.09394	-0.06154	0.12133	-0.02091	0.05986	-0.05298	0.06079	0.00146	0.08952	0.02711	0.00236	-0.04116	-0.03660	0.01114	-0.14074	-0.11388	-0.10049	-0.31365	0.01229	-0.15397	-0.03012	0.06694	-0.04071	0.03327	-0.06496	0.00180	0.11076	-0.01484	0.03807	0.00754	0.00311	0.00226	0.02569	-0.00640	-0.17552	0.02473	-0.08116	0.00066	-0.02121	-0.05274	-0.02354
77	0.00064	0.05252	-0.00888	0.07229	-0.02404	0.03479	0.02219	0.07641	-0.02560	0.11503	-0.01974	0.05008	-0.04519	0.05359	0.00130	0.09419	0.03212	0.00244	0.03590	0.03025	0.00178	0.02357	-0.11181	0.01746	-0.28039	0.00101	-0.13232	-0.04953	0.07515	-0.02260	0.02681	-0.05681	0.00196	0.12333	-0.00639	0.04303	0.01172	0.00254	0.00197	0.02921	-0.00644	-0.12847	0.02625	-0.06708	0.00043	-0.00345	-0.03340	-0.01559
78	0.00357	0.05465	-0.00030	0.05158	-0.02107	0.03055	0.02690	0.07917	-0.01728	0.10207	-0.01495	0.04109	-0.03293	0.04322	0.00119	0.10151	0.03702	0.00258	0.04419	0.03427	0.00264	-0.00803	-0.10752	0.00641	-0.24417	0.00241	-0.10764	-0.05426	0.08265	-0.00556	0.02124	-0.05268	0.00213	0.13618	0.01191	0.04286	0.01793	0.00250	0.00186	0.03242	-0.01001	-0.08707	0.02669	-0.05631	0.00032	0.01003	-0.01530	-0.00901
79	0.01260	0.04526	0.00718	0.03257	-0.01191	0.02128	0.04105	0.08119	-0.00585	0.08948	-0.01004	0.03155	-0.02231	0.03043	0.00118	0.11126	0.04059	0.00275	0.05783	0.04127	0.00270	-0.01234	-0.09621	0.01025	-0.20599	0.00228	-0.08155	-0.00966	0.08295	0.02231	0.01519	-0.01559	0.00218	0.15334	0.03741	0.04168	0.02470	0.00241	0.00184	0.03290	-0.02088	-0.05017	0.01812	-0.04767	0.00035	0.03603	0.00656	-0.00073
80	0.01701	0.04152	0.01113	0.02291	-0.00712	0.01810	0.05501	0.08181	0.00301	0.07626	-0.00578	0.02170	-0.01622	0.01666	0.00130	0.12151	0.04235	0.00288	0.07184	0.04690	0.00264	-0.00928	-0.07871	0.01423	-0.16742	0.00215	-0.05498	0.02561	0.07493	0.04518	0.00732	0.00005	0.00206	0.16958	0.06758	0.03922	0.03151	0.00237	0.00188	0.03044	-0.02971	-0.01806	0.00454	-0.03947	0.00046	0.04255	0.01427	0.00259
81	0.01852	0.03607	0.01319	0.02717	-0.00494	0.01346	0.06914	0.07921	0.01032	0.06313	-0.00206	0.01184	-0.01156	0.00413	0.00152	0.12779	0.04200	0.00292	0.08976	0.05079	0.00265	0.00547	-0.06009	0.01809	-0.13021	0.00209	-0.02889	0.04113	0.05830	0.06069	-0.00300	0.00038	0.00182	0.17649	0.09956	0.03580	0.03773	0.00231	0.00193	0.03138	-0.02666	0.00933	-0.00519	-0.02900	0.00058	0.04502	0.01804	0.00254
82	0.02745	0.03789	0.01758	0.03822	0.00101	0.00086	0.08347	0.07154	0.01685	0.05074	0.00129	0.00292	-0.00501	-0.00581	0.00175	0.12336	0.03897	0.00284	0.11365	0.05359	0.00268	0.03610	-0.04634	0.02224	-0.09557	0.00207	-0.00529	0.05006	0.03472	0.07099	-0.01466	-0.00032	0.00154	0.16431	0.13002	0.03081	0.04286	0.00224	0.00197	0.07414	-0.01665	0.04517	-0.00777	0.00145	0.00061	0.06322	0.02508	0.00250
83	0.02088	0.03079	0.01838	0.04772	0.00077	0.00092	0.09542	0.06357	0.02230	0.03968	0.00380	0.00385	0.00237	-0.01353	0.00191	0.10648	0.03346	0.00265	0.13980	0.05567	0.00269	0.07981	-0.03534	0.02646	-0.06402	0.00201	0.01251	0.05371	0.00843	0.07485	-0.02611	-0.00055	0.00128	0.12940	0.15579	0.02354	0.04666	0.00217	0.00195	0.05322	-0.01331	0.06523	-0.00855	0.00069	0.00050	0.09198	0.03435	0.00264
84	0.01070	0.03104	0.01573	0.05456	0.00055	0.00101	0.10591	0.05981	0.02861	0.02629	0.00423	0.00519	0.00635	-0.02031	0.00197	0.08163	0.02631	0.00244	0.16250	0.05744	0.00260	0.12906	-0.00413	0.03041	-0.02120	0.00181	0.01597	0.05091	-0.01538	0.07193	-0.03652	-0.00069	0.00109	0.08042	0.17016	0.01482	0.04906	0.00214	0.00184	0.03310	-0.02148	0.07762	-0.01409	0.00014	0.00027	0.12175	0.04340	0.00283
85	-0.00507	0.03209	0.00675	0.05446	0.00038	0.00108	0.11448	0.06967	0.03451	0.01941	0.00227	0.00059	0.00276	-0.02776	0.00194	0.05482	0.01859	0.00229	0.17818	0.05886	0.00238	0.17461	0.03653	0.03394	0.02354	0.00141	0.00296	0.04294	-0.03532	0.06332	-0.04564	-0.00076	0.00099	0.03224	0.17729	0.00622	0.05000	0.00218	0.00167	-0.00191	-0.03384	0.06811	-0.02430	-0.00028	0.00000	0.14769	0.05043	0.00297
86	-0.02314	0.03647	-0.00635	0.04922	0.00023	0.00112	0.11626	0.08727	0.03451	0.02295	0.00205	0.00068	-0.00930	-0.03750	0.00183	0.03098	0.01128	0.00224	0.18741	0.05985	0.00206	0.20985	0.05334	0.03725	0.03024	0.00088	0.00238	0.03461	-0.05412	0.05077	-0.05310	-0.00078	0.00095	-0.00622	0.17263	-0.00166	0.04983	0.00230	0.00150	-0.04562	-0.04127	0.04313	-0.03506	-0.00063	-0.00021	0.16587	0.05475	0.00298
87	-0.03396	0.03966	-0.01836	0.04384	0.00015	0.00107	0.11716	0.09795	0.03377	0.02639	0.00191	0.00082	-0.02722	-0.04939	0.00166	0.01170	0.00438	0.00224	0.19148	0.06063	0.00169	0.22969	0.09016	0.04000	0.03492	0.00045	0.00225	0.02939	-0.07190	0.03624	-0.05794	-0.00073	0.00088	-0.03389	0.16089	-0.00888	0.04965	0.00250	0.00137	-0.06180	-0.03829	0.02167	-0.04236	-0.00072	-0.00036	0.17006	0.05571	0.00289
88	-0.03456	0.03992	-0.02699	0.03966	0.00012	0.00090	0.11578	0.10402	0.03220	0.02952	0.00182	0.00086	-0.04765	-0.06257	0.00139	-0.00432	-0.00309	0.00218	0.19010	0.06125	0.00134	0.22887	0.14043	0.04119	0.03878	0.00035	0.00205	0.02557	-0.08359	0.02083	-0.06010	-0.00056	0.00076	-0.05323	0.14950	-0.01550	0.04998	0.00270	0.00134	-0.04305	-0.02407	0.01015	-0.04326	-0.00050	-0.00046	0.15911	0.05277	0.00277
89	-0.03197	0.04364	-0.03371	0.03646	0.00016	0.00064	0.10827	0.10827	0.02933	0.03243	0.00175	0.00080	-0.06676	-0.07681	0.00103	-0.02075	-0.01212	0.00199	0.18392	0.06104	0.00106	0.20584	0.18328	0.03977	0.04222	0.00062	0.00171	0.01754	-0.08738	0.00417	-0.06044	-0.00026	0.00062	-0.06828	0.13709	-0.02171	0.04935	0.00277	0.00142	-0.01699	-0.00627	0.00226	-0.03771	-0.00009	-0.00050	0.13681	0.04681	0.00268
90	-0.03397	0.04548	-0.04064	0.03470	0.00023	0.00042	0.09153	0.10957	0.02438	0.03450	0.00170	0.00068	-0.08148	-0.09169	0.00061	-0.04027	-0.02232	0.00168	0.17125	0.05746	0.00091	0.16739	0.19797	0.03550	0.04453	0.00106	0.00144	0.00212	-0.08556	-0.01351	-0.05935	0.00014	0.00050	-0.08217	0.12037	-0.02780	0.04445	0.00263	0.00157	-0.00836	0.00341	-0.00896	-0.02971	0.00036	-0.00044	0.10616	0.03886	0.00259
91	-0.04111	0.04153	-0.04820	0.03513	0.00031	0.00039	0.06587	0.10510	0.01674	0.03485	0.00164	0.00057	-0.08948	-0.10615	0.00023	-0.06182	-0.03248	0.00124	0.14808	0.04845	0.00083	0.12537	0.17893	0.02933	0.04357	0.00147	0.00149	-0.01740	-0.08142	-0.03027	-0.05682	0.00050	0.00040	-0.09527	0.09607	-0.03384	0.03331	0.00233	0.00168	-0.02001	0.00278	-0.02379	-0.02399	0.00072	-0.00031	0.06972	0.02884	0.00242
92	-0.04870	0.03432	-0.05501	0.03698	0.00043	0.00039	0.03428	0.09421	0.00656	0.03340	0.00156	0.00058	-0.08626	-0.11768	0.00039	-0.08381	-0.04202	0.00073	0.11415	0.03528	0.00077	0.08813	0.13097	0.02194	0.03684	0.00173	0.00186	-0.03594	-0.07739	-0.04428	-0.05336	0.00070	0.00034	-0.10632	0.06443	-0.03973	0.01697	0.00201	0.00165	-0.04300	-0.00091	-0.03884	-0.02090	0.00087	-0.00015	0.03239	0.01665	0.00218
93	-0.05386	0.02904	-0.05987	0.03914	0.00024	0.00051	0.00299	0.08032	-0.00507	0.03056	0.00146	0.00072	-0.07304	-0.12433	-0.00051	-0.10104	-0.05015	0.00027	0.07133	0.01983	0.00073	0.05854	0.07784	0.01345	0.02506	0.00180	0.00230	-0.05146	-0.07275	-0.05495	-0.05008	0.00062	0.00034	-0.11488	0.02803	-0.04531	-0.00180	0.00176	0.00143	-0.06771	-0.00434	-0.05254	-0.01745	0.00077	0.00000	0.00111	0.00346	0.00195
94	-0.05840	0.02828	-0.06296	0.04208	-0.00174	0.00465	-0.02389	0.06542	-0.01680	0.02638	0.00135	0.00082	-0.06427	-0.12840	-0.01006	-0.10650	-0.05487	0.00003	0.01954	0.00195	0.00075	0.03529	0.03659	0.00408	0.01107	0.00167	0.00259	-0.06579	-0.06508	-0.06324	-0.04680	0.00025	0.00045	-0.12171	-0.00843	-0.04997	-0.02024	0.00157	0.00109	-0.08628	-0.01057	-0.06380	-0.01259	0.00052	0.00011	-0.02202	-0.00962	0.00178
95	-0.07387	0.03832	-0.06938	0.05453	-0.01061	0.02418	-0.04682	0.05028	-0.02756	0.02042	0.00123	0.00080	-0.11974	-0.15539	-0.05386	-0.09531	-0.05300	0.00009	-0.04065	-0.01936	0.00080	0.01429	0.00559	-0.00582	-0.00356	0.00141	0.00261	-0.08280	-0.05281	-0.07139	-0.04207	-0.00032	0.00073	-0.12599	-0.04287	-0.05257	-0.03660	0.00136	0.00073	-0.09357	-0.02041	-0.06987	-0.00818	0.00024	0.00015	-0.04280	-0.02203	0.00163
96	-0.07377	0.03815	-0.06707	0.05194	-0.01294	0.02916	-0.06597	0.04232	-0.03637	0.01447	0.00109	0.00063	-0.11176	-0.14281	-0.06508	-0.06618	-0.04201	0.00048	-0.10463	-0.04367	0.00082	-0.00920	-0.01501	-0.01617	-0.01767	0.00107	0.00230	-0.10183	-0.03664	-0.08205	-0.03440	-0.00089	0.00120	-0.12374	-0.07547	-0.05170	-0.04947	0.00111	0.00048	-0.08924	-0.02937	-0.07026	-0.00581	-0.00001	0.00009	-0.06755	-0.03389	0.00141
97	-0.06767	0.04084	-0.06337	0.05000	-0.01673	0.03763	-0.08047	0.05123	-0.04228	0.01668	0.00094	0.00041	-0.09688	-0.12450	-0.08400	-0.02281	-0.02281	0.00107	-0.16401	-0.06801	0.00075	-0.03824	-0.03372	-0.02698	-0.02963	0.00072	0.00172	-0.11385	-0.02033	-0.09717	-0.02135	-0.00135	0.00184	-0.10965	-0.10221	-0.04602	-0.05665	0.00079	0.00045	-0.07656	-0.03073	-0.06818	-0.00565	-0.00015	0.00002	-0.09263	-0.04583	0.00104
98	-0.05281	0.03899	-0.05892	0.05300	-0.02061	0.04699	-0.08831	0.06898	-0.04433	0.02596	0.00086	0.00042	-0.07173	-0.10381	-0.10463	0.02368	-0.00183	0.00163	-0.20596	-0.08591	0.00100	-0.07055	-0.06370	-0.03767	-0.03830	0.00041	0.00106	-0.10487	-0.00993	-0.11558	-0.00187	-0.00082	0.00258	-0.07750	-0.11231	-0.03329	-0.05567	0.00087	0.00050	-0.05853	-0.01901	-0.06636	-0.00696	-0.00010	-0.00006	-0.11184	-0.05766	0.00057
99	-0.02690	0.02698	-0.05361	0.06116	-0.02344	0.05605	-0.08689	0.08408	-0.04281	0.03249	0.00051	0.00101	-0.03705	-0.08675	-0.12368	0.05884	0.01183	0.00193	-0.21626	-0.08975	0.00172	-0.09692	-0.09610	-0.04692	-0.04345	-0.00045	0.00057	-0.06305	-0.01341	-0.13165	0.02157	0.00269	0.00316	-0.03547	-0.09626	-0.01930	-0.04544	-0.00074	0.00041	-0.03027	0.00927	-0.06276	-0.00847	0.00058	0.00006	-0.12602	-0.06662	0.00015
100	-0.01622	0.07812	-0.04397	0.06534	-0.03269	0.06239	-0.07432	0.10994	-0.03824	0.04625	-0.00098	0.00974	0.00457	-0.07201	-0.13945	0.07800	0.01626	0.00202	-0.23348	-0.11079	-0.02262	-0.11750	-0.12549	-0.05430	-0.04602	0.00301	0.00107	-0.14022	-0.03332	-0.13144	0.04137	-0.03745	0.00318	0.05101	-0.04456	0.01636	-0.01987	0.00409	0.00573	0.02069	0.06715	-0.05013	-0.00766	0.00384	0.00641	-0.12819	-0.06930	-0.00019
101	-0.06517	0.08534	-0.03832	0.06685	-0.06301	0.05607	-0.09653	0.10441	-0.06366	0.04529	-0.02909	0.02183	0.04370	-0.05035	-0.15119	0.09145	0.01797	0.00198	-0.25269	-0.12288	-0.04987	-0.05595	-0.13623	-0.04929	-0.09340	-0.02823	-0.03921	-0.19495	-0.05510	-0.11537	0.04815	-0.06838	0.00253	-0.09568	-0.08256	-0.08792	-0.06743	-0.04457	-0.04438	-0.04800	-0.07148	-0.08347	0.00943	-0.04261	-0.05540	-0.14407	-0.04269	0.00068
