	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	2014_03_19_PC002_BAREFOOT_GAIT0001_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0001_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0001_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0001_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0001_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0001_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0001_3.c3d	2014_03_19_PC002_BAREFOOT_GAIT0001_3.c3d	2014_03_19_PC002_BAREFOOT_GAIT0001_3.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_3.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_3.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_3.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_3.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_3.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_3.c3d	2014_03_19_PC003_BAREFOOT_GAIT0001_1.c3d	2014_03_19_PC003_BAREFOOT_GAIT0001_1.c3d	2014_03_19_PC003_BAREFOOT_GAIT0001_1.c3d	2014_03_19_PC003_BAREFOOT_GAIT0001_1.c3d	2014_03_19_PC003_BAREFOOT_GAIT0001_1.c3d	2014_03_19_PC003_BAREFOOT_GAIT0001_1.c3d	2014_03_19_PC003_BAREFOOT_GAIT0002_1.c3d	2014_03_19_PC003_BAREFOOT_GAIT0002_1.c3d	2014_03_19_PC003_BAREFOOT_GAIT0002_1.c3d	2014_03_19_PC003_BAREFOOT_GAIT0002_1.c3d	2014_03_19_PC003_BAREFOOT_GAIT0002_1.c3d	2014_03_19_PC003_BAREFOOT_GAIT0002_1.c3d	2014_03_19_PC003_BAREFOOT_GAIT0002_1.c3d	2014_03_19_PC003_BAREFOOT_GAIT0002_1.c3d	2014_03_19_PC003_BAREFOOT_GAIT0002_1.c3d
89	-0.05982	0.12818	-0.05899	0.01225	-0.00623	0.00388	-0.11494	0.10186	-0.07380	0.03543	-0.00903	0.00124	0.09688	-0.07548	-0.00305	-0.05307	-0.07701	-0.00789	-0.01044	-0.11396	-0.00839	-0.11301	-0.27710	-0.08599	-0.01187	-0.00803	-0.00925	-0.21361	-0.04123	-0.06846	-0.05159	-0.01110	-0.00369	-0.06936	-0.04650	-0.07963	-0.10480	-0.00940	-0.00872	-0.16259	0.02145	-0.04728	-0.05214	-0.00978	-0.00352	-0.23512	-0.04331	-0.01152
90	-0.03045	0.11530	-0.06140	0.01748	-0.00553	0.00379	-0.08200	0.09437	-0.07390	0.02887	-0.00830	0.00149	0.13957	-0.07478	-0.00185	0.02217	-0.09139	-0.00607	0.03087	-0.11099	-0.00707	-0.12753	-0.23693	-0.05844	-0.02203	-0.00801	-0.00904	-0.16910	-0.01994	-0.08524	-0.04708	-0.01046	-0.00337	-0.08834	-0.04426	-0.08077	-0.08959	-0.00868	-0.00847	-0.09641	-0.00639	-0.05189	-0.04802	-0.00869	-0.00330	-0.12997	-0.06406	-0.01073
91	-0.00008	0.11343	-0.06374	0.02194	-0.00491	0.00359	-0.04634	0.10788	-0.07529	0.03051	-0.00749	0.00205	0.18432	-0.07677	-0.00074	0.11630	-0.11640	-0.00398	0.05864	-0.09867	-0.00570	-0.14293	-0.19396	-0.03798	-0.03267	-0.00782	-0.00940	-0.12201	0.00843	-0.09460	-0.04123	-0.00940	-0.00328	-0.07918	-0.03396	-0.08491	-0.07420	-0.00764	-0.00800	-0.03599	-0.03517	-0.05886	-0.04723	-0.00785	-0.00326	-0.04928	-0.08218	-0.00988
92	0.02465	0.12103	-0.06680	0.02424	-0.00434	0.00330	-0.00550	0.13816	-0.08220	0.04156	-0.00675	0.00278	0.22622	-0.08547	0.00019	0.23660	-0.15559	-0.00184	0.08988	-0.09131	-0.00478	-0.15340	-0.15968	-0.02921	-0.04296	-0.00746	-0.01018	-0.07685	0.03538	-0.09468	-0.03550	-0.00801	-0.00333	-0.03878	-0.01200	-0.09258	-0.06709	-0.00654	-0.00730	-0.00420	-0.05730	-0.06720	-0.05118	-0.00711	-0.00343	-0.00114	-0.09668	-0.00914
93	0.04173	0.13233	-0.06966	0.02618	-0.00393	0.00275	0.03747	0.17950	-0.09533	0.05665	-0.00611	0.00342	0.26049	-0.10086	0.00030	0.37646	-0.20744	0.00004	0.12513	-0.09422	-0.00449	-0.14814	-0.15008	-0.03349	-0.05172	-0.00696	-0.01079	-0.03685	0.05829	-0.08456	-0.03297	-0.00636	-0.00335	0.01927	0.01103	-0.10449	-0.06841	-0.00550	-0.00640	0.00492	-0.07822	-0.07375	-0.05616	-0.00639	-0.00385	0.02862	-0.10757	-0.00867
94	0.05448	0.14513	-0.06934	0.02776	-0.00411	0.00121	0.08000	0.22003	-0.11263	0.07115	-0.00554	0.00375	0.28939	-0.11157	-0.00254	0.50803	-0.26088	0.00130	0.16422	-0.10741	-0.00464	-0.11944	-0.15990	-0.04897	-0.05856	-0.00635	-0.01068	-0.00106	0.07233	-0.06574	-0.03582	-0.00458	-0.00329	0.07825	0.03183	-0.12085	-0.07636	-0.00450	-0.00543	0.01161	-0.09987	-0.07542	-0.05815	-0.00564	-0.00449	0.05700	-0.11537	-0.00845
95	0.08136	0.18767	-0.05409	0.01079	-0.00555	0.00354	0.12435	0.24227	-0.13088	0.07943	-0.00496	0.00364	0.39241	-0.05643	-0.01162	0.59767	-0.29866	0.00158	0.21021	-0.12895	-0.00473	-0.06594	-0.15750	-0.07188	-0.06462	-0.00564	-0.00989	0.03536	0.07037	-0.04310	-0.04444	-0.00286	-0.00329	0.13089	0.05897	-0.14048	-0.09030	-0.00346	-0.00452	0.02366	-0.11502	-0.06954	-0.05693	-0.00478	-0.00520	0.09612	-0.12128	-0.00808
96	0.08942	0.18944	-0.04275	0.01975	-0.00496	0.00335	0.17171	0.22996	-0.14758	0.07578	-0.00433	0.00297	0.39912	-0.01729	-0.01027	0.61213	-0.30466	0.00049	0.26277	-0.15472	-0.00428	0.00948	-0.11637	-0.09889	-0.07452	-0.00488	-0.00855	0.07960	0.04750	-0.02547	-0.05805	-0.00138	-0.00357	0.18206	0.09931	-0.16188	-0.10910	-0.00237	-0.00370	0.03951	-0.11864	-0.05780	-0.05513	-0.00382	-0.00576	0.15258	-0.12928	-0.00703
97	0.09289	0.18907	-0.02939	0.05068	-0.00495	0.00404	0.22054	0.17276	-0.16248	0.05662	-0.00367	0.00184	0.38838	0.05567	-0.01114	0.52344	-0.27007	-0.00201	0.31898	-0.18013	-0.00337	0.10293	-0.02250	-0.12934	-0.09487	-0.00418	-0.00671	0.13835	-0.00793	-0.02433	-0.07284	-0.00032	-0.00442	0.24334	0.15571	-0.18464	-0.13214	-0.00132	-0.00297	0.05831	-0.11265	-0.04835	-0.05709	-0.00290	-0.00598	0.22188	-0.14620	-0.00509
98	0.09022	0.20501	-0.01809	0.10057	-0.00534	0.00495	0.27002	0.08797	-0.17831	0.02943	-0.00295	0.00163	0.37135	0.16013	-0.01283	0.33519	-0.20206	-0.00514	0.37268	-0.20386	-0.00189	0.20683	0.12254	-0.16262	-0.13159	-0.00374	-0.00445	0.20818	-0.10665	-0.05009	-0.08340	0.00026	-0.00602	0.32545	0.22662	-0.21241	-0.15863	-0.00034	-0.00242	0.07849	-0.10025	-0.05051	-0.06659	-0.00219	-0.00591	0.30083	-0.17701	-0.00265
99	0.08196	0.25289	-0.01319	0.16326	-0.00613	0.00616	0.31759	0.10905	-0.19453	0.03540	-0.00248	0.00272	0.37502	0.27787	-0.01536	0.10299	-0.12732	-0.00762	0.40715	-0.22063	-0.00022	0.29466	0.30065	-0.18666	-0.18719	-0.00454	-0.00187	0.27085	-0.24522	-0.10679	-0.08216	0.00053	-0.00824	0.41076	0.30244	-0.23254	-0.18643	-0.00052	-0.00219	0.09181	-0.08266	-0.06971	-0.08518	-0.00195	-0.00564	0.40450	-0.22090	-0.00039
100	0.06090	0.30955	0.00586	0.21374	-0.00773	0.00772	0.35925	0.22752	-0.20942	0.10508	-0.00387	0.01255	0.40127	0.38477	-0.02023	-0.09192	-0.07470	-0.00884	0.22276	-0.04337	-0.03045	0.41521	0.48594	-0.25583	-0.25782	0.00094	0.00133	0.27621	-0.39111	-0.05954	-0.06238	-0.00238	-0.01027	0.52634	0.39752	-0.29338	-0.24265	0.00103	0.00414	0.08448	-0.06637	-0.10790	-0.12564	-0.00268	-0.00311	0.55888	-0.29822	0.00477
101	0.04551	0.35404	0.09135	0.21989	-0.01121	0.01621	0.08049	0.18256	0.04662	0.08735	-0.04099	0.02142	0.41856	0.47446	-0.02799	-0.19293	-0.05436	-0.00898	0.05066	0.15900	-0.06715	-0.07804	0.12588	0.14961	0.06868	-0.04741	-0.05620	0.25579	-0.47640	0.01005	-0.02976	0.00690	-0.01090	0.29589	0.05739	-0.01219	0.05969	-0.01920	-0.05580	0.16264	-0.13305	-0.06617	0.06817	0.00280	-0.02688	0.30454	-0.04407	-0.03221
