	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	2014_07_01_PC022_BAREFOOT_GAIT0001_01.c3d	2014_07_01_PC022_BAREFOOT_GAIT0001_01.c3d	2014_07_01_PC022_BAREFOOT_GAIT0001_01.c3d	2014_07_01_PC022_BAREFOOT_GAIT0001_01.c3d	2014_07_01_PC022_BAREFOOT_GAIT0001_01.c3d	2014_07_01_PC022_BAREFOOT_GAIT0001_01.c3d	2014_07_01_PC022_BAREFOOT_GAIT0001_02.c3d	2014_07_01_PC022_BAREFOOT_GAIT0001_02.c3d	2014_07_01_PC022_BAREFOOT_GAIT0001_02.c3d	2014_07_01_PC022_BAREFOOT_GAIT0001_02.c3d	2014_07_01_PC022_BAREFOOT_GAIT0001_02.c3d	2014_07_01_PC022_BAREFOOT_GAIT0001_02.c3d	2014_07_01_PC022_BAREFOOT_GAIT0001_03.c3d	2014_07_01_PC022_BAREFOOT_GAIT0001_03.c3d	2014_07_01_PC022_BAREFOOT_GAIT0001_03.c3d	2014_07_01_PC022_BAREFOOT_GAIT0001_03.c3d	2014_07_01_PC022_BAREFOOT_GAIT0001_03.c3d	2014_07_01_PC022_BAREFOOT_GAIT0001_03.c3d	2014_07_01_PC022_BAREFOOT_GAIT0002_02.c3d	2014_07_01_PC022_BAREFOOT_GAIT0002_02.c3d	2014_07_01_PC022_BAREFOOT_GAIT0002_02.c3d	2014_07_01_PC022_BAREFOOT_GAIT0002_02.c3d	2014_07_01_PC022_BAREFOOT_GAIT0002_02.c3d	2014_07_01_PC022_BAREFOOT_GAIT0002_02.c3d	2014_07_01_PC022_BAREFOOT_GAIT0002_03.c3d	2014_07_01_PC022_BAREFOOT_GAIT0002_03.c3d	2014_07_01_PC022_BAREFOOT_GAIT0002_03.c3d	2014_07_01_PC022_BAREFOOT_GAIT0002_03.c3d	2014_07_01_PC022_BAREFOOT_GAIT0002_03.c3d	2014_07_01_PC022_BAREFOOT_GAIT0002_03.c3d	2014_07_01_PC022_BAREFOOT_GAIT0002_04.c3d	2014_07_01_PC022_BAREFOOT_GAIT0002_04.c3d	2014_07_01_PC022_BAREFOOT_GAIT0002_04.c3d	2014_07_01_PC022_BAREFOOT_GAIT0002_04.c3d	2014_07_01_PC022_BAREFOOT_GAIT0002_04.c3d	2014_07_01_PC022_BAREFOOT_GAIT0002_04.c3d	2014_07_01_PC022_BAREFOOT_GAIT0002_05.c3d	2014_07_01_PC022_BAREFOOT_GAIT0002_05.c3d	2014_07_01_PC022_BAREFOOT_GAIT0002_05.c3d	2014_07_01_PC022_BAREFOOT_GAIT0002_05.c3d	2014_07_01_PC022_BAREFOOT_GAIT0002_05.c3d	2014_07_01_PC022_BAREFOOT_GAIT0002_05.c3d	2014_07_01_PC022_BAREFOOT_GAIT0003_01.c3d	2014_07_01_PC022_BAREFOOT_GAIT0003_01.c3d	2014_07_01_PC022_BAREFOOT_GAIT0003_01.c3d	2014_07_01_PC022_BAREFOOT_GAIT0003_01.c3d	2014_07_01_PC022_BAREFOOT_GAIT0003_01.c3d	2014_07_01_PC022_BAREFOOT_GAIT0003_01.c3d
27	0.28290	0.06472	0.05620	0.05746	0.00272	0.02847	0.22537	0.06675	0.12278	0.04975	0.03702	0.03990	0.22204	-0.01957	-0.02735	0.22397	0.06266	-0.01076	0.29038	0.06859	0.01473	0.14400	0.15027	0.07478	0.28730	0.05959	0.00308	0.16082	0.06422	-0.00473	0.39703	0.15954	0.05753	0.33177	0.18592	0.02556	0.29928	0.02464	-0.02340	0.16473	0.08385	0.02070	0.17414	-0.00597	-0.01896	0.24313	0.10803	0.01805	0.29186	0.09543	0.02241	0.23923	0.14845	0.07976	0.30113	0.06736	-0.00626	0.29534	0.17886	0.09279
28	0.28910	0.06800	0.06741	0.05574	0.00577	0.02600	0.23553	0.07029	0.13352	0.05062	0.03518	0.03867	0.22221	-0.00635	-0.02109	0.21838	0.06653	-0.01082	0.30730	0.08200	0.02171	0.15314	0.15274	0.06713	0.28594	0.06875	0.00458	0.18966	0.08201	-0.00800	0.41234	0.16983	0.05363	0.35811	0.19787	0.02309	0.30540	0.03679	-0.01955	0.16242	0.09352	0.02172	0.18029	0.00919	-0.01481	0.24791	0.11926	0.01967	0.29547	0.10166	0.02404	0.25108	0.16227	0.07838	0.30387	0.07744	-0.00238	0.30355	0.19400	0.09027
29	0.29672	0.07132	0.07934	0.05477	0.00779	0.02385	0.24529	0.07306	0.14309	0.05162	0.03339	0.03871	0.22451	0.00738	-0.01593	0.21022	0.06938	-0.01137	0.32364	0.09624	0.02760	0.16631	0.15271	0.06008	0.28849	0.07666	0.00472	0.22081	0.09979	-0.01238	0.42900	0.18280	0.04880	0.37610	0.20543	0.01989	0.30951	0.04944	-0.01679	0.15863	0.10129	0.02198	0.18817	0.02517	-0.01159	0.25481	0.13053	0.02067	0.30297	0.10985	0.02510	0.26551	0.17677	0.07888	0.30748	0.08715	0.00041	0.30992	0.20885	0.08937
30	0.30459	0.07384	0.09178	0.05450	0.00885	0.02206	0.25360	0.07586	0.15117	0.05311	0.03180	0.03994	0.22836	0.02138	-0.01188	0.19941	0.07046	-0.01201	0.33856	0.11218	0.03281	0.18081	0.15197	0.05421	0.29457	0.08375	0.00379	0.25129	0.11666	-0.01751	0.44335	0.19742	0.04280	0.38739	0.20843	0.01567	0.31221	0.06297	-0.01494	0.15439	0.10663	0.02156	0.19646	0.04099	-0.00920	0.26255	0.14158	0.02117	0.31271	0.11944	0.02562	0.28004	0.19116	0.08124	0.31048	0.09608	0.00180	0.31293	0.22250	0.09004
31	0.31142	0.07556	0.10445	0.05488	0.00894	0.02072	0.26020	0.07933	0.15768	0.05539	0.03041	0.04223	0.23207	0.03523	-0.00895	0.18728	0.06954	-0.01259	0.35101	0.12976	0.03764	0.19464	0.15184	0.04983	0.30399	0.09079	0.00185	0.27881	0.13195	-0.02318	0.45371	0.21271	0.03522	0.39447	0.20722	0.01029	0.31384	0.07725	-0.01386	0.15042	0.10922	0.02053	0.20346	0.05594	-0.00763	0.26938	0.15191	0.02113	0.32333	0.12990	0.02550	0.29306	0.20497	0.08523	0.30994	0.10405	0.00173	0.31358	0.23477	0.09200
32	0.31629	0.07694	0.11706	0.05572	0.00807	0.02006	0.26569	0.08340	0.16270	0.05857	0.02915	0.04536	0.23375	0.04848	-0.00710	0.17599	0.06688	-0.01314	0.35953	0.14826	0.04229	0.20674	0.15321	0.04706	0.31678	0.09842	-0.00113	0.30284	0.14537	-0.02937	0.45962	0.22771	0.02586	0.39938	0.20276	0.00394	0.31509	0.09188	-0.01340	0.14758	0.10896	0.01908	0.20792	0.06980	-0.00694	0.27390	0.16081	0.02045	0.33380	0.14076	0.02453	0.30425	0.21776	0.09038	0.30382	0.11117	0.00046	0.31481	0.24585	0.09476
33	0.31915	0.07840	0.12929	0.05662	0.00634	0.02035	0.27108	0.08765	0.16643	0.06253	0.02795	0.04902	0.23278	0.06086	-0.00638	0.16748	0.06295	-0.01375	0.36263	0.16661	0.04682	0.21673	0.15655	0.04589	0.33477	0.10735	-0.00507	0.32353	0.15684	-0.03613	0.46095	0.24130	0.01486	0.40346	0.19657	-0.00284	0.31696	0.10615	-0.01338	0.14661	0.10612	0.01757	0.20948	0.08264	-0.00720	0.27615	0.16745	0.01903	0.34323	0.15155	0.02254	0.31469	0.22904	0.09614	0.29239	0.11783	-0.00149	0.32000	0.25589	0.09772
34	0.32068	0.08083	0.14092	0.05706	0.00394	0.02165	0.27738	0.09213	0.16909	0.06694	0.02682	0.05285	0.22978	0.07219	-0.00677	0.16231	0.05826	-0.01448	0.35927	0.18378	0.05108	0.22436	0.16193	0.04624	0.35923	0.11852	-0.00963	0.34104	0.16629	-0.04333	0.45928	0.25235	0.00275	0.40805	0.19041	-0.00932	0.32018	0.11920	-0.01356	0.14743	0.10136	0.01644	0.20843	0.09468	-0.00841	0.27774	0.17115	0.01685	0.35077	0.16185	0.01958	0.32662	0.23849	0.10192	0.27846	0.12475	-0.00354	0.33147	0.26480	0.10027
35	0.32104	0.08474	0.15171	0.05669	0.00117	0.02369	0.28524	0.09727	0.17105	0.07133	0.02581	0.05646	0.22507	0.08220	-0.00821	0.15947	0.05350	-0.01540	0.34933	0.19898	0.05478	0.22975	0.16917	0.04795	0.38356	0.13194	-0.01411	0.35632	0.17390	-0.05053	0.45778	0.26005	-0.00970	0.41413	0.18580	-0.01461	0.32524	0.13041	-0.01365	0.15004	0.09588	0.01598	0.20537	0.10599	-0.01053	0.28058	0.17156	0.01392	0.35603	0.17149	0.01596	0.34194	0.24618	0.10723	0.26597	0.13258	-0.00517	0.34966	0.27239	0.10196
36	0.31950	0.08888	0.16133	0.05553	-0.00162	0.02600	0.29466	0.10304	0.17282	0.07508	0.02501	0.05954	0.21742	0.09048	-0.01050	0.15729	0.04974	-0.01659	0.33369	0.21178	0.05756	0.23389	0.17814	0.05081	0.39522	0.14652	-0.01756	0.37090	0.18024	-0.05700	0.45883	0.26393	-0.02176	0.42130	0.18389	-0.01807	0.33235	0.13966	-0.01339	0.15516	0.09126	0.01620	0.20150	0.11646	-0.01351	0.28587	0.16873	0.01036	0.35946	0.18087	0.01221	0.36060	0.25237	0.11173	0.25754	0.14097	-0.00604	0.37228	0.27822	0.10263
37	0.31603	0.09218	0.16961	0.05393	-0.00417	0.02819	0.30500	0.10867	0.17505	0.07778	0.02445	0.06191	0.20633	0.09674	-0.01345	0.15487	0.04821	-0.01804	0.31365	0.22197	0.05908	0.23865	0.18894	0.05456	0.39063	0.16145	-0.01946	0.38526	0.18606	-0.06207	0.46295	0.26426	-0.03282	0.42791	0.18566	-0.01953	0.34095	0.14705	-0.01258	0.16343	0.08883	0.01680	0.19873	0.12599	-0.01727	0.29317	0.16307	0.00631	0.36119	0.19058	0.00905	0.38125	0.25779	0.11518	0.25380	0.14882	-0.00595	0.39542	0.28186	0.10240
38	0.31234	0.09520	0.17669	0.05244	-0.00635	0.03005	0.31568	0.11320	0.17850	0.07948	0.02413	0.06352	0.19459	0.10111	-0.01692	0.15272	0.04982	-0.01962	0.29095	0.22959	0.05910	0.24638	0.20184	0.05891	0.38010	0.17644	-0.02001	0.39931	0.19194	-0.06532	0.46921	0.26245	-0.04241	0.43224	0.19181	-0.01927	0.34986	0.15276	-0.01110	0.17474	0.08959	0.01739	0.19902	0.13456	-0.02158	0.30116	0.15555	0.00195	0.36053	0.20104	0.00708	0.40255	0.26391	0.11742	0.25447	0.15559	-0.00494	0.41635	0.28352	0.10154
39	0.31054	0.09826	0.18306	0.05168	-0.00811	0.03148	0.32659	0.11611	0.18386	0.08061	0.02399	0.06441	0.18593	0.10382	-0.02080	0.15146	0.05470	-0.02115	0.26776	0.23480	0.05758	0.25921	0.21697	0.06363	0.37660	0.19095	-0.01998	0.41359	0.19828	-0.06660	0.47582	0.26062	-0.05005	0.43316	0.20234	-0.01777	0.35786	0.15720	-0.00894	0.18880	0.09439	0.01764	0.20356	0.14226	-0.02606	0.30891	0.14788	-0.00251	0.35764	0.21285	0.00663	0.42335	0.27224	0.11842	0.25915	0.16202	-0.00327	0.43420	0.28409	0.10028
40	0.31159	0.10064	0.18947	0.05204	-0.00947	0.03242	0.33765	0.11740	0.19153	0.08161	0.02403	0.06469	0.18231	0.10513	-0.02487	0.15107	0.06224	-0.02246	0.24618	0.23792	0.05469	0.27834	0.23406	0.06849	0.38568	0.20466	-0.02016	0.42820	0.20537	-0.06605	0.47963	0.26079	-0.05518	0.43037	0.21641	-0.01543	0.36423	0.16120	-0.00632	0.20544	0.10381	0.01733	0.21329	0.14953	-0.03021	0.31616	0.14214	-0.00682	0.35401	0.22681	0.00767	0.44271	0.28353	0.11839	0.26739	0.16970	-0.00137	0.44887	0.28471	0.09876
41	0.31504	0.10192	0.19677	0.05357	-0.01040	0.03276	0.34855	0.11736	0.20144	0.08267	0.02422	0.06456	0.18350	0.10564	-0.02889	0.15140	0.07127	-0.02336	0.22771	0.23927	0.05079	0.30337	0.25238	0.07332	0.40420	0.21800	-0.02092	0.44165	0.21344	-0.06418	0.47923	0.26455	-0.05727	0.42434	0.23243	-0.01259	0.36845	0.16597	-0.00359	0.22410	0.11781	0.01647	0.22882	0.15749	-0.03365	0.32304	0.14021	-0.01075	0.35020	0.24323	0.00990	0.45990	0.29760	0.11775	0.27819	0.18000	0.00046	0.46063	0.28636	0.09706
42	0.31939	0.10263	0.20567	0.05613	-0.01074	0.03236	0.35886	0.11677	0.21304	0.08383	0.02457	0.06423	0.18800	0.10635	-0.03252	0.15240	0.08031	-0.02369	0.21279	0.23916	0.04630	0.33207	0.27070	0.07794	0.42415	0.23165	-0.02206	0.45165	0.22260	-0.06164	0.47759	0.27321	-0.05556	0.41713	0.24875	-0.00958	0.36935	0.17254	-0.00105	0.24306	0.13538	0.01528	0.24869	0.16756	-0.03612	0.32965	0.14330	-0.01400	0.34553	0.26159	0.01292	0.47487	0.31370	0.11695	0.28903	0.19330	0.00214	0.47010	0.28959	0.09528
43	0.32259	0.10289	0.21647	0.05937	-0.01027	0.03113	0.36834	0.11658	0.22546	0.08513	0.02510	0.06383	0.19423	0.10866	-0.03546	0.15380	0.08794	-0.02327	0.20089	0.23789	0.04156	0.36111	0.28771	0.08217	0.43870	0.24637	-0.02312	0.45644	0.23248	-0.05902	0.47638	0.28711	-0.04921	0.41341	0.26436	-0.00673	0.36572	0.18147	0.00133	0.25987	0.15459	0.01414	0.26866	0.18049	-0.03742	0.33569	0.15138	-0.01633	0.33893	0.28073	0.01644	0.48861	0.33090	0.11626	0.29723	0.20908	0.00370	0.47776	0.29435	0.09358
44	0.32314	0.10210	0.22916	0.06267	-0.00876	0.02923	0.37678	0.11737	0.23762	0.08670	0.02586	0.06334	0.20115	0.11407	-0.03754	0.15489	0.09310	-0.02198	0.19110	0.23581	0.03683	0.38742	0.30268	0.08575	0.44712	0.26321	-0.02369	0.45554	0.24217	-0.05661	0.47198	0.30534	-0.03765	0.41778	0.27834	-0.00423	0.35753	0.19297	0.00383	0.27278	0.17322	0.01351	0.28452	0.19632	-0.03741	0.34042	0.16315	-0.01744	0.32911	0.29879	0.02027	0.50196	0.34812	0.11576	0.30264	0.22678	0.00527	0.48348	0.30020	0.09213
45	0.32026	0.09983	0.24325	0.06520	-0.00612	0.02731	0.38382	0.11930	0.24848	0.08872	0.02687	0.06261	0.20793	0.12376	-0.03878	0.15450	0.09529	-0.01972	0.18236	0.23342	0.03222	0.40933	0.31578	0.08829	0.45150	0.28249	-0.02341	0.44998	0.25047	-0.05446	0.45943	0.32558	-0.02106	0.42996	0.28906	-0.00205	0.34556	0.20677	0.00674	0.28162	0.18954	0.01374	0.29483	0.21494	-0.03605	0.34342	0.17666	-0.01717	0.31472	0.31348	0.02433	0.51504	0.36437	0.11535	0.30573	0.24553	0.00706	0.48673	0.30668	0.09096
46	0.31335	0.09661	0.25763	0.06612	-0.00239	0.02639	0.38874	0.12260	0.25728	0.09130	0.02809	0.06143	0.21354	0.13812	-0.03923	0.15131	0.09447	-0.01646	0.17324	0.23125	0.02786	0.42639	0.32786	0.08939	0.45227	0.30311	-0.02186	0.44214	0.25633	-0.05245	0.43806	0.34447	-0.00066	0.44342	0.29469	-0.00002	0.33037	0.22190	0.01030	0.28625	0.20232	0.01511	0.29981	0.23584	-0.03345	0.34486	0.19019	-0.01547	0.29504	0.32267	0.02857	0.52802	0.37884	0.11479	0.30444	0.26370	0.00933	0.48750	0.31357	0.08984
47	0.30206	0.09351	0.27082	0.06483	0.00226	0.02720	0.39059	0.12753	0.26353	0.09459	0.02946	0.05958	0.21704	0.15659	-0.03881	0.14388	0.09080	-0.01223	0.16182	0.22973	0.02395	0.43789	0.33958	0.08878	0.44779	0.32300	-0.01861	0.43423	0.25889	-0.05035	0.41120	0.35832	0.02143	0.45128	0.29454	0.00200	0.31235	0.23697	0.01461	0.28484	0.21038	0.01781	0.29998	0.25780	-0.02974	0.34474	0.20253	-0.01245	0.27009	0.32481	0.03296	0.54089	0.39088	0.11374	0.29619	0.27935	0.01227	0.48695	0.32061	0.08835
48	0.28615	0.09095	0.28116	0.06113	0.00758	0.02936	0.38829	0.13418	0.26675	0.09863	0.03094	0.05696	0.21757	0.17775	-0.03728	0.13074	0.08430	-0.00721	0.14635	0.22892	0.02076	0.44271	0.35074	0.08657	0.43586	0.33995	-0.01342	0.42600	0.25752	-0.04788	0.38089	0.36354	0.04277	0.45058	0.28908	0.00425	0.29215	0.25024	0.01965	0.27510	0.21279	0.02185	0.29569	0.27916	-0.02505	0.34263	0.21278	-0.00824	0.24030	0.31917	0.03744	0.55263	0.39996	0.11193	0.28035	0.29055	0.01574	0.48595	0.32680	0.08625
49	0.26545	0.08864	0.28710	0.05550	0.01327	0.03175	0.38063	0.14192	0.26640	0.10328	0.03260	0.05364	0.21522	0.19971	-0.03430	0.11149	0.07495	-0.00169	0.12609	0.22854	0.01868	0.43984	0.36044	0.08316	0.41501	0.35207	-0.00647	0.41536	0.25214	-0.04484	0.34664	0.35766	0.06113	0.43974	0.27887	0.00720	0.27009	0.25956	0.02528	0.25639	0.20921	0.02707	0.28702	0.29799	-0.01959	0.33805	0.22005	-0.00290	0.20593	0.30581	0.04192	0.56133	0.40543	0.10929	0.25760	0.29549	0.01947	0.48283	0.33013	0.08354
50	0.23991	0.08635	0.28748	0.04927	0.01904	0.03329	0.36642	0.14954	0.26192	0.10811	0.03456	0.04977	0.21131	0.22055	-0.02956	0.08703	0.06261	0.00387	0.10152	0.22801	0.01809	0.42878	0.36747	0.07921	0.38482	0.35798	0.00172	0.40117	0.24319	-0.04110	0.30695	0.33991	0.07487	0.41629	0.26405	0.01157	0.24576	0.26284	0.03132	0.22935	0.19997	0.03298	0.27394	0.31225	-0.01362	0.33034	0.22343	0.00369	0.16637	0.28533	0.04630	0.56464	0.40633	0.10592	0.22863	0.29298	0.02322	0.47374	0.32834	0.08039
51	0.20939	0.08472	0.28153	0.04472	0.02472	0.03329	0.34407	0.15630	0.25280	0.11263	0.03693	0.04551	0.20671	0.23825	-0.02283	0.05694	0.04692	0.00897	0.07393	0.22637	0.01932	0.40942	0.37050	0.07540	0.34622	0.35682	0.01049	0.38307	0.23130	-0.03665	0.26060	0.31128	0.08319	0.37737	0.24446	0.01807	0.21816	0.25864	0.03763	0.19395	0.18586	0.03881	0.25649	0.31984	-0.00724	0.31827	0.22212	0.01192	0.12007	0.25843	0.05028	0.55936	0.40149	0.10208	0.19292	0.28265	0.02690	0.45417	0.31979	0.07686
52	0.17341	0.08519	0.26893	0.04421	0.03019	0.03142	0.31153	0.16251	0.23866	0.11633	0.03973	0.04109	0.20120	0.25085	-0.01407	0.01787	0.02748	0.01302	0.04487	0.22241	0.02259	0.38163	0.36798	0.07224	0.30087	0.34812	0.01920	0.35996	0.21697	-0.03154	0.20620	0.27386	0.08605	0.32061	0.22005	0.02698	0.18544	0.24641	0.04421	0.14956	0.16784	0.04363	0.23449	0.31899	-0.00025	0.30043	0.21561	0.02261	0.06516	0.22574	0.05322	0.54201	0.38976	0.09803	0.14908	0.26505	0.03055	0.42018	0.30360	0.07284
53	0.13159	0.08952	0.24971	0.04819	0.03540	0.02762	0.26747	0.16838	0.21940	0.11852	0.04284	0.03689	0.19441	0.25673	-0.00353	-0.03275	0.00485	0.01547	0.01540	0.21484	0.02792	0.34504	0.35821	0.06983	0.25022	0.33157	0.02731	0.33075	0.20041	-0.02598	0.14310	0.23033	0.08391	0.24613	0.19129	0.03769	0.14465	0.22644	0.05118	0.09700	0.14686	0.04664	0.20757	0.30850	0.00812	0.27512	0.20376	0.03713	-0.00004	0.18766	0.05423	0.50892	0.37019	0.09386	0.09741	0.24161	0.03409	0.36958	0.27965	0.06807
54	0.08389	0.09917	0.22434	0.05484	0.04035	0.02211	0.21229	0.17302	0.19532	0.11817	0.04601	0.03391	0.18559	0.25480	0.00822	-0.09348	-0.01905	0.01599	-0.01509	0.20244	0.03511	0.29867	0.33953	0.06778	0.19583	0.30716	0.03435	0.29565	0.18154	-0.02030	0.07302	0.18377	0.07754	0.15860	0.15922	0.04844	0.09261	0.19988	0.05875	0.03881	0.12378	0.04734	0.17531	0.28811	0.01918	0.24045	0.18716	0.05728	-0.07650	0.14452	0.05245	0.45650	0.34198	0.08939	0.04033	0.21407	0.03723	0.30308	0.24838	0.06216
55	0.03060	0.11354	0.19366	0.06178	0.04500	0.01598	0.14852	0.17447	0.16722	0.11431	0.04880	0.03415	0.17270	0.24439	0.02029	-0.15855	-0.04148	0.01455	-0.04911	0.18413	0.04368	0.24147	0.31099	0.06532	0.13910	0.27521	0.03981	0.25561	0.16011	-0.01498	-0.00121	0.13700	0.06779	0.06868	0.12545	0.05613	0.02773	0.16846	0.06695	-0.02183	0.09939	0.04559	0.13691	0.25868	0.03457	0.19530	0.16764	0.08482	-0.16204	0.09757	0.04748	0.38406	0.30488	0.08417	-0.01929	0.18382	0.03944	0.22342	0.21081	0.05482
56	-0.02674	0.12830	0.15904	0.06675	0.04917	0.01362	0.08038	0.16974	0.13645	0.10634	0.05068	0.03987	0.15270	0.22527	0.03145	-0.21828	-0.05958	0.01158	-0.08976	0.15943	0.05283	0.17337	0.27278	0.06153	0.07961	0.23616	0.04304	0.21152	0.13595	-0.01065	-0.07542	0.09252	0.05564	-0.01115	0.09153	0.05740	-0.04739	0.13435	0.07526	-0.08091	0.07477	0.04165	0.09096	0.22210	0.05538	0.13989	0.14796	0.12027	-0.24699	0.05045	0.03972	0.29445	0.25958	0.07763	-0.07762	0.15203	0.04007	0.13411	0.16861	0.04601
57	-0.08403	0.13659	0.12264	0.06755	0.05235	0.01988	0.01270	0.15600	0.10472	0.09450	0.05117	0.05101	0.12284	0.19787	0.04020	-0.26212	-0.07137	0.00780	-0.13833	0.12887	0.06148	0.09628	0.22662	0.05566	0.01640	0.19071	0.04326	0.16352	0.10922	-0.00792	-0.14118	0.05322	0.04221	-0.07171	0.05914	0.05153	-0.12469	0.10002	0.08200	-0.13221	0.05148	0.03599	0.03655	0.18091	0.08064	0.07489	0.13029	0.16087	-0.31486	0.00918	0.03037	0.19251	0.20801	0.06936	-0.12896	0.12034	0.03864	0.04044	0.12434	0.03609
58	-0.13562	0.13265	0.08694	0.06273	0.05339	0.02950	-0.04896	0.13177	0.07403	0.07982	0.04971	0.06386	0.08175	0.16362	0.04505	-0.28268	-0.07649	0.00402	-0.19257	0.09430	0.06831	0.01445	0.17563	0.04742	-0.04942	0.14049	0.03996	0.11012	0.08045	-0.00722	-0.18773	0.02201	0.02877	-0.10421	0.03196	0.04108	-0.19393	0.06731	0.08392	-0.16755	0.03135	0.02921	-0.02525	0.13770	0.10525	0.00275	0.11431	0.19819	-0.34990	-0.02054	0.02098	0.08449	0.15342	0.05935	-0.16792	0.09066	0.03491	-0.04901	0.08164	0.02564
59	-0.17679	0.11551	0.05423	0.05264	0.05097	0.03671	-0.09939	0.10040	0.04596	0.06405	0.04522	0.07223	0.03052	0.12520	0.04507	-0.28055	-0.07723	0.00085	-0.24688	0.05872	0.07171	-0.06515	0.12407	0.03709	-0.11489	0.08836	0.03328	0.05047	0.05112	-0.00867	-0.20973	-0.00010	0.01645	-0.10376	0.01308	0.02897	-0.24447	0.03799	0.07808	-0.17961	0.01605	0.02204	-0.09119	0.09444	0.12048	-0.07096	0.09572	0.21807	-0.34547	-0.03640	0.01301	-0.02069	0.10035	0.04809	-0.19222	0.06565	0.02964	-0.12485	0.04450	0.01529
60	-0.20338	0.08981	0.02645	0.03914	0.04468	0.03887	-0.13433	0.07358	0.02219	0.04839	0.03767	0.07266	-0.02724	0.08604	0.04028	-0.25909	-0.07433	-0.00148	-0.29402	0.02572	0.06996	-0.13292	0.07679	0.02543	-0.17589	0.03821	0.02420	-0.01137	0.02419	-0.01200	-0.20535	-0.01275	0.00650	-0.07532	0.00298	0.01779	-0.26938	0.01428	0.06592	-0.16608	0.00694	0.01582	-0.15417	0.05344	0.12031	-0.13724	0.07163	0.21350	-0.30168	-0.03882	0.00720	-0.11145	0.05381	0.03644	-0.19928	0.04546	0.02309	-0.18118	0.01556	0.00583
61	-0.21758	0.07010	0.00481	0.02904	0.03599	0.03583	-0.15570	0.06604	0.00104	0.03782	0.02641	0.06731	-0.08561	0.04964	0.03173	-0.23987	-0.07738	-0.00295	-0.32720	-0.00159	0.06251	-0.17897	0.03788	0.01345	-0.22547	-0.00517	0.01433	-0.06779	0.00263	-0.01651	-0.19273	-0.02167	-0.00147	-0.05421	-0.01629	-0.00578	-0.26496	-0.00201	0.05026	-0.13286	0.00273	0.01077	-0.20254	0.01905	0.10626	-0.18533	0.04456	0.18981	-0.25102	-0.03703	0.00451	-0.17527	0.01792	0.02548	-0.19113	0.03725	0.01979	-0.21133	-0.00371	-0.00299
62	-0.20056	0.08038	-0.00817	0.01755	0.02532	0.03036	-0.14654	0.07927	-0.00518	0.01734	0.01854	0.05733	-0.13931	0.01875	0.02129	-0.14810	-0.03626	-0.00429	-0.34028	-0.02089	0.05097	-0.19716	0.00988	0.00190	-0.25589	-0.03772	0.00535	-0.11271	-0.01258	-0.02184	-0.11964	-0.00604	-0.00134	0.00915	-0.00417	-0.00310	-0.25500	-0.01429	0.03956	-0.08926	0.00611	0.01003	-0.22351	-0.00444	0.08315	-0.20714	0.01904	0.15762	-0.12179	-0.01080	-0.00088	-0.20611	-0.00651	0.01563	-0.14907	0.01007	0.00448	-0.22096	-0.01699	-0.00766
63	-0.18408	0.08505	-0.01672	0.01843	0.01476	0.02296	-0.13141	0.09397	-0.01326	0.01317	0.01060	0.04557	-0.17919	-0.00393	0.01122	-0.11436	-0.03106	-0.00499	-0.33104	-0.03099	0.03805	-0.18908	-0.00824	-0.00758	-0.25731	-0.05565	-0.00138	-0.13821	-0.02001	-0.02548	-0.10451	-0.00430	-0.00102	0.05880	0.00574	-0.00339	-0.19171	-0.01431	0.01744	-0.05570	-0.00425	-0.00053	-0.21897	-0.01650	0.05946	-0.19924	-0.00181	0.12085	-0.08586	-0.00662	-0.00223	-0.19479	-0.01798	0.00889	-0.10407	-0.00145	-0.00344	-0.21872	-0.02846	-0.00296
64	-0.16574	0.08146	-0.01954	0.02090	0.00565	0.01576	-0.10994	0.10176	-0.01919	0.01777	0.00310	0.03916	-0.21107	-0.01992	0.00296	-0.10437	-0.03835	-0.00557	-0.29977	-0.03266	0.02559	-0.16252	-0.01676	-0.01661	-0.24194	-0.06338	-0.00581	-0.15014	-0.02673	-0.03326	-0.10418	-0.00593	-0.00129	0.10729	0.01774	-0.00268	-0.11238	-0.00712	-0.00697	-0.03252	-0.01020	-0.00640	-0.18758	-0.01856	0.03515	-0.17419	-0.01698	0.09655	-0.09704	-0.01336	-0.00269	-0.19743	-0.03595	-0.00304	-0.07196	0.00464	-0.00170	-0.16565	-0.02628	-0.00420
65	-0.13559	0.06924	-0.01562	0.01135	-0.00067	0.00715	-0.07081	0.10139	-0.01678	0.02219	-0.00256	0.01801	-0.20691	-0.02398	-0.00187	-0.08503	-0.03739	-0.00627	-0.26827	-0.02871	0.01685	-0.12889	-0.02172	-0.02135	-0.12350	-0.02883	-0.00443	-0.10596	-0.00677	-0.01382	-0.10518	-0.00782	-0.00202	0.15796	0.02978	-0.00223	-0.12320	-0.01103	-0.00316	-0.01260	-0.00735	-0.00538	-0.10957	-0.01184	-0.00401	-0.12330	-0.02632	0.03929	-0.10044	-0.01687	-0.00425	-0.15166	-0.03823	-0.00646	-0.04766	0.00409	-0.00249	-0.11698	-0.02625	-0.00430
