	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	2014_07_09_CR020_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0005_4_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0005_4_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0005_4_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0005_4_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0005_4_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0005_4_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0005_4_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0005_4_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0006_1_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0006_1_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0006_1_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0006_1_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0006_1_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0006_1_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0006_1_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0006_1_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0006_3_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0006_3_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0006_3_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0006_3_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0006_3_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0006_3_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0006_3_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0006_3_CINE_E&D.c3d
87	-0.01326	2.87620	-0.36071	2.01543	2.82884	2.12605	-1.33207	1.75171	3.54789	3.73816	-8.13520	1.75710	5.10466	2.47196	-4.93897	1.30903	-2.08433	1.71009	3.06868	-1.64884	9.44442	-10.67857	3.75592	-4.87525	-2.96210	-1.38746	1.04805	-1.94701	1.36789	-7.81692	10.71339	-4.05060	0.20634	2.54729	0.15811	-1.81720	5.41947	-9.68517	3.28530	-4.39516	0.27377	1.20464	4.05227	-2.86430	1.14119	-8.67892	4.64879	-5.81345	-0.85071	0.09236	2.65257	-2.71299	0.46688	-6.83589	6.10664	-7.03046	2.43318	-0.74941	5.79724	-1.75315	-1.00858	-6.65133	2.18958	-2.27588	-0.73622	1.11235	1.03635	-1.25720	5.48488	-9.62408	2.67361	-4.73860	2.67653	-3.60366	0.66233	-0.85972	1.47198	-9.25166	5.57121	-6.29952	-4.36398	-2.26235	3.59484	3.35884	9.59208	-7.20306	6.67538	-5.27965	5.27488	-2.27094	6.21799	-1.81914	2.09870	-4.92642	5.42679	-4.63117
88	0.27130	2.83747	-0.90563	2.00765	2.83593	2.18230	-1.08950	1.77015	3.84828	3.80809	-8.52875	1.67626	5.09888	2.42821	-4.75275	1.15057	-1.60305	1.12898	2.93057	-1.34631	9.83710	-11.01053	3.56337	-4.15358	-2.82982	-1.98517	1.36458	-1.45886	1.43002	-8.08968	10.63138	-4.06624	0.56342	1.99978	0.02802	-1.80346	5.84634	-10.01811	3.19486	-3.73156	0.42480	0.41005	4.14362	-2.73368	1.23448	-9.05504	4.27024	-5.87962	-0.55807	-0.34792	2.06223	-2.52399	0.91613	-7.07866	5.63572	-6.27295	2.80786	-1.31400	5.84722	-1.68256	-0.66974	-7.30656	2.74052	-2.51386	-0.52811	0.63664	0.73042	-0.96125	5.72047	-9.92916	2.65929	-4.79284	2.78580	-4.40987	0.99836	-0.47166	1.70454	-9.47502	5.39225	-5.76444	-3.89322	-2.53429	3.87860	3.58104	10.07254	-7.89149	6.80082	-5.35509	5.54341	-2.64048	6.37573	-1.49431	2.39094	-5.43325	6.10040	-4.99736
89	0.54064	2.79374	-1.46632	1.96276	2.95327	2.23062	-0.80135	1.69645	4.12904	3.87269	-8.87626	1.59863	5.19564	2.36997	-4.44834	1.10541	-1.15654	0.47768	2.89327	-0.94997	10.19689	-11.27342	3.52265	-3.45464	-2.69708	-2.58344	1.89389	-1.05298	1.49387	-8.25274	10.59709	-3.95069	0.90797	1.40599	0.02280	-1.71259	6.24651	-10.27598	3.33676	-3.05545	0.57469	-0.45768	4.26363	-2.43202	1.31061	-9.41339	4.02152	-5.85280	-0.27848	-0.85019	1.55026	-2.24054	1.35728	-7.33915	5.26790	-5.38254	3.16250	-1.89270	5.84485	-1.42299	-0.35380	-7.85613	3.47614	-2.61122	-0.32051	0.06344	0.54626	-0.59464	5.93126	-10.20174	2.80602	-4.70523	2.86385	-5.17334	1.49502	-0.05237	1.94336	-9.69580	5.36753	-5.12316	-3.42153	-2.69667	4.50803	3.57548	10.51602	-8.52061	6.87492	-5.29188	5.77155	-2.95627	6.51465	-1.13083	2.64844	-5.93361	6.68582	-5.05581
90	0.79720	2.74548	-2.03033	1.90365	3.18863	2.30085	-0.48172	1.53160	4.39188	3.93196	-9.16433	1.52931	5.39256	2.29223	-4.04062	1.11970	-0.74162	-0.20799	2.98665	-0.51242	10.52519	-11.46091	3.64283	-2.82661	-2.55751	-3.17537	2.60881	-0.73016	1.56434	-8.28310	10.63069	-3.70548	1.24173	0.80235	0.13439	-1.53236	6.62224	-10.44857	3.71410	-2.43840	0.72686	-1.39386	4.41959	-1.96160	1.37205	-9.74156	3.89373	-5.69335	-0.00493	-1.38999	1.14513	-1.87649	1.79365	-7.62279	5.07680	-4.45034	3.49880	-2.46687	5.82803	-1.00263	-0.06295	-8.28574	4.30221	-2.53319	-0.11300	-0.58198	0.51054	-0.15399	6.12141	-10.44439	3.12089	-4.47006	2.91075	-5.88555	2.16185	0.36985	2.19014	-9.91067	5.53044	-4.42510	-2.95401	-2.77368	5.44111	3.34302	10.92478	-9.04865	6.85685	-5.06923	5.96492	-3.23040	6.65017	-0.76045	2.86798	-6.39695	7.15705	-4.79443
91	1.04375	2.69360	-2.59358	1.85467	3.54640	2.41275	-0.14573	1.30232	4.63911	3.98573	-9.39288	1.47123	5.68515	2.19801	-3.56069	1.11931	-0.35408	-0.89948	3.23763	-0.08735	10.82352	-11.57418	3.90594	-2.30011	-2.40446	-3.75990	3.45462	-0.47134	1.64672	-8.17914	10.75423	-3.35470	1.56734	0.20724	0.35993	-1.25732	6.97499	-10.53549	4.29888	-1.93888	0.88519	-2.39931	4.63642	-1.34680	1.42209	-10.03699	3.88381	-5.38048	0.26958	-1.94491	0.88026	-1.45763	2.22783	-7.94141	5.11967	-3.56678	3.81835	-3.02206	5.84108	-0.46990	0.20325	-8.60494	5.14151	-2.28899	0.09499	-1.27631	0.64707	0.35621	6.29494	-10.66926	3.60269	-4.10465	2.92844	-6.55106	3.01245	0.76114	2.44619	-10.12087	5.89736	-3.72637	-2.49747	-2.80128	6.58362	2.93656	11.30232	-9.45022	6.72520	-4.69326	6.12961	-3.48874	6.81090	-0.42090	3.04928	-6.81628	7.52221	-4.25271
92	1.28299	2.63928	-3.15819	1.83486	4.02373	2.55113	0.19248	1.06106	4.87319	4.03364	-9.57384	1.42987	6.06796	2.10672	-3.05189	1.06244	0.01045	-1.57766	3.66169	0.28103	11.09319	-11.62310	4.27700	-1.88987	-2.23172	-4.33918	4.35351	-0.23910	1.74657	-7.95687	10.99208	-2.94760	1.88759	-0.38159	0.71430	-0.90199	7.30512	-10.54848	5.03944	-1.59458	1.05398	-3.47252	4.95049	-0.63600	1.46452	-10.30651	3.99829	-4.91744	0.55101	-2.49626	0.79329	-1.02295	2.66122	-8.31009	5.42254	-2.80372	4.12236	-3.54721	5.92485	0.11297	0.44729	-8.84540	5.95073	-1.93150	0.30390	-2.00018	0.97882	0.91406	6.45506	-10.89445	4.23975	-3.64744	2.92064	-7.18166	4.04573	1.09630	2.71135	-10.33339	6.46463	-3.07981	-2.06002	-2.82151	7.79752	2.45638	11.65266	-9.71907	6.48152	-4.19722	6.27172	-3.76411	7.01707	-0.13588	3.19490	-7.20104	7.81362	-3.50975
93	1.51706	2.58382	-3.73062	1.85142	4.60475	2.66483	0.52502	0.87364	5.09606	4.07522	-9.72770	1.41767	6.53532	2.05207	-2.56402	0.94613	0.35565	-2.23586	4.24977	0.57310	11.33484	-11.62725	4.71871	-1.59923	-2.03444	-4.91649	5.21481	0.01713	1.86946	-7.64184	11.36302	-2.55316	2.20457	-0.98502	1.23156	-0.50378	7.61172	-10.51173	5.87150	-1.41812	1.23779	-4.60415	5.39009	0.11038	1.50326	-10.56450	4.25414	-4.33310	0.84351	-3.03167	0.91636	-0.61544	3.09385	-8.74365	5.97349	-2.20374	4.41126	-4.03572	6.10902	0.68115	0.67139	-9.05236	6.72150	-1.54222	0.51375	-2.74039	1.52790	1.47800	6.60349	-11.13989	5.01345	-3.15468	2.89237	-7.79028	5.22577	1.37524	2.98338	-10.56207	7.21211	-2.52815	-1.65051	-2.87406	8.92465	2.02497	11.97961	-9.86911	6.14912	-3.63498	6.39669	-4.09256	7.25755	0.10944	3.30959	-7.56457	8.07613	-2.67281
94	1.74705	2.52873	-4.31936	1.89801	5.25587	2.69349	0.85659	0.78038	5.30855	4.11011	-9.87959	1.45257	7.07957	2.06587	-2.14448	0.79635	0.68426	-2.88224	4.95718	0.80848	11.54865	-11.61660	5.20043	-1.41979	-1.80999	-5.49378	5.95171	0.34981	2.02061	-7.26293	11.86696	-2.24537	2.51862	-1.63368	1.94408	-0.10557	7.89229	-10.45774	6.72671	-1.39550	1.44069	-5.77298	5.95201	0.84038	1.54159	-10.82888	4.67558	-3.67913	1.14872	-3.54760	1.26200	-0.26616	3.52403	-9.25433	6.72551	-1.77781	4.68443	-4.48925	6.40765	1.18335	0.87588	-9.27333	7.46573	-1.20600	0.72372	-3.49058	2.30682	1.99930	6.73956	-11.42358	5.90466	-2.69446	2.84921	-8.38516	6.47192	1.63106	3.25746	-10.82702	8.10851	-2.09950	-1.27834	-2.98783	9.82273	1.74745	12.28623	-9.93332	5.76812	-3.06888	6.50920	-4.51048	7.48260	0.37777	3.39917	-7.91813	8.35352	-1.85831
95	1.97253	2.47591	-4.93142	1.95925	5.92522	2.59877	1.20829	0.76010	5.51002	4.13817	-10.05531	1.54883	7.68751	2.15663	-1.82779	0.65720	0.99790	-3.53812	5.70369	1.05068	11.73481	-11.62944	5.69884	-1.32792	-1.55876	-6.06901	6.50230	0.79572	2.20436	-6.85101	12.47572	-2.08444	2.82753	-2.35299	2.84636	0.27488	8.14289	-10.41869	7.53684	-1.48873	1.66504	-6.94360	6.58780	1.52908	1.58164	-11.11545	5.28656	-3.02234	1.46519	-4.05095	1.81395	0.02029	3.94803	-9.84993	7.60666	-1.50864	4.94017	-4.92240	6.81659	1.60073	1.05848	-9.54731	8.19586	-0.98700	0.93192	-4.24845	3.29926	2.44679	6.85967	-11.75854	6.89468	-2.33329	2.79644	-8.96607	7.66956	1.92129	3.52628	-11.15013	9.11339	-1.80311	-0.95359	-3.17588	10.39556	1.68135	12.57432	-9.96051	5.38896	-2.55488	6.61340	-5.04676	7.61713	0.76205	3.46967	-8.27213	8.67762	-1.16753
96	2.19132	2.42792	-5.56813	2.01602	6.54945	2.38229	1.61399	0.76882	5.69838	4.15949	-10.27710	1.70598	8.33730	2.30279	-1.62714	0.57633	1.29741	-4.23240	6.39142	1.39209	11.89394	-11.70516	6.19537	-1.28661	-1.28469	-6.63153	6.84185	1.36201	2.42353	-6.44081	13.13528	-2.10118	3.12629	-3.15029	3.87154	0.66445	8.35863	-10.41920	8.23890	-1.64466	1.91044	-8.06608	7.20858	2.18470	1.62413	-11.43411	6.10103	-2.43316	1.78792	-4.55832	2.52827	0.27125	4.35991	-10.53020	8.53415	-1.35885	5.17581	-5.36232	7.31114	1.95981	1.21482	-9.89671	8.90894	-0.91124	1.13557	-5.01017	4.44501	2.82582	6.95754	-12.14923	7.95627	-2.11525	2.73823	-9.52287	8.70136	2.30196	3.78061	-11.54634	10.17406	-1.62539	-0.68716	-3.43630	10.60855	1.82780	12.84363	-10.00993	5.06673	-2.12911	6.71338	-5.71100	7.58679	1.35004	3.52702	-8.63936	9.06222	-0.66590
97	2.39949	2.38815	-6.22021	2.04757	7.06675	2.08736	2.10837	0.79425	5.87023	4.17426	-10.55916	1.90467	8.99748	2.46631	-1.53075	0.57576	1.58321	-4.99251	6.93518	1.92131	12.02682	-11.87408	6.67373	-1.25360	-0.99576	-7.15574	6.97942	2.02288	2.67862	-6.07432	13.77917	-2.28902	3.40724	-4.01225	4.90206	1.12851	8.53455	-10.47647	8.78496	-1.80687	2.17307	-9.07737	7.70636	2.83979	1.66832	-11.78780	7.11196	-1.96962	2.10825	-5.08982	3.34361	0.53633	4.75157	-11.27899	9.42532	-1.28166	5.38809	-5.83644	7.84353	2.32814	1.33931	-10.32310	9.57885	-0.95859	1.33133	-5.76391	5.64587	3.17384	7.02479	-12.58610	9.04154	-2.04450	2.67700	-10.03358	9.48026	2.79935	4.01020	-12.01288	11.22191	-1.52861	-0.49076	-3.75697	10.48851	2.14359	13.09122	-10.14236	4.85570	-1.80050	6.81317	-6.48354	7.34271	2.18992	3.57696	-9.03553	9.50166	-0.37457
98	2.59155	2.36091	-6.86335	2.03311	7.42952	1.78869	2.71199	0.85221	6.02097	4.18274	-10.90445	2.11123	9.63034	2.60970	-1.50565	0.63449	1.85546	-5.83226	7.28948	2.68618	12.13389	-12.15064	7.12250	-1.19416	-0.70366	-7.59814	6.94407	2.72651	2.96680	-5.80093	14.34447	-2.60504	3.66044	-4.90878	5.80769	1.74260	8.66628	-10.60660	9.15476	-1.92667	2.44581	-9.90501	7.97991	3.53421	1.71163	-12.17160	8.28238	-1.66070	2.41453	-5.65679	4.19695	0.86242	5.11303	-12.05765	10.20508	-1.23129	5.57395	-6.35187	8.34546	2.78872	1.42593	-10.80915	10.16209	-1.06833	1.51579	-6.48373	6.78545	3.54140	7.05127	-13.04198	10.08035	-2.08292	2.61324	-10.46159	9.96238	3.39853	4.20426	-12.52407	12.17812	-1.45829	-0.37672	-4.12196	10.10902	2.56798	13.31155	-10.40703	4.80168	-1.55310	6.91665	-7.31335	6.87483	3.27134	3.62505	-9.47485	9.97196	-0.27603
99	2.76090	2.35120	-7.45699	1.95808	7.61283	1.57226	3.41980	0.95865	6.14481	4.18559	-11.30401	2.28700	10.19980	2.70430	-1.50850	0.71857	2.11381	-6.73847	7.45763	3.66944	12.21451	-12.53259	7.54401	-1.09499	-0.42255	-7.90212	6.77188	3.40671	3.28124	-5.67080	14.78164	-2.97735	3.87449	-5.79511	6.48654	2.55548	8.75021	-10.82907	9.36425	-1.97237	2.71845	-10.47796	7.95983	4.29654	1.74892	-12.57164	9.54585	-1.49898	2.69322	-6.24852	5.03511	1.26853	5.43299	-12.80854	10.81512	-1.17228	5.73146	-6.87953	8.74283	3.40098	1.46890	-11.32762	10.61789	-1.16036	1.68587	-7.12722	7.75040	3.97284	7.02570	-13.47367	10.99231	-2.16442	2.54554	-10.75916	10.14352	4.05096	4.35171	-13.03603	12.97026	-1.35892	-0.35820	-4.51592	9.56792	3.05039	13.49760	-10.82780	4.93336	-1.35729	7.02688	-8.12589	6.21270	4.52613	3.67630	-9.96230	10.43328	-0.32801
100	2.90010	2.36460	-7.94847	1.82309	7.61862	1.49695	4.19544	1.11382	6.23501	4.18403	-11.73836	2.39828	10.68133	2.73149	-1.50096	0.80283	2.35663	-7.66227	7.48031	4.78820	12.26620	-13.00156	7.96038	-0.97402	-0.16781	-8.01030	6.50295	3.99176	3.61093	-5.72395	15.05648	-3.31644	4.03775	-6.61128	6.88972	3.56050	8.78329	-11.16161	9.46240	-1.93532	2.97790	-10.74144	7.62922	5.12538	1.77200	-12.96490	10.81810	-1.44685	2.93026	-6.82464	5.81585	1.73516	5.69965	-13.46884	11.22781	-1.08904	5.86044	-7.35563	8.98061	4.16714	1.46334	-11.85113	10.93296	-1.16766	1.83909	-7.64050	8.44662	4.49514	6.93649	-13.82957	11.70717	-2.21993	2.47081	-10.87800	10.05190	4.68927	4.44149	-13.49862	13.55436	-1.19520	-0.44931	-4.92263	8.96954	3.55944	13.64211	-11.39532	5.25848	-1.18682	7.14526	-8.83801	5.41953	5.84243	3.73459	-10.48810	10.83516	-0.47836
101	3.00119	2.40687	-8.28107	1.64989	7.47624	1.55121	4.97174	1.30345	6.28413	4.17992	-12.17866	2.42377	11.06901	2.68259	-1.46495	0.86400	2.58029	-8.52169	7.41455	5.91508	12.28435	-13.51860	8.40512	-0.88087	0.04483	-7.87874	6.18686	4.40778	3.94118	-5.97984	15.14946	-3.53105	4.13978	-7.28385	7.02396	4.68740	8.76261	-11.60621	9.51495	-1.83096	3.20865	-10.66772	7.03478	5.97352	1.76961	-13.32075	12.01560	-1.45368	3.11255	-7.31732	6.50190	2.21069	5.90145	-13.98605	11.45852	-0.99507	5.96218	-7.70146	9.04456	5.02245	1.40566	-12.35109	11.13276	-1.06811	1.97344	-7.96914	8.80988	5.11334	6.77315	-14.05941	12.18620	-2.20530	2.38451	-10.78129	9.74514	5.23692	4.46291	-13.86696	13.93240	-0.97185	-0.66468	-5.31713	8.41747	4.06611	13.73841	-12.06932	5.76780	-1.03499	7.27032	-9.37235	4.58328	7.08411	3.80196	-11.02842	11.12732	-0.67757
