	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	2014_03_19_PC002_BAREFOOT_GAIT0001_1.c3d	2014_03_19_PC002_BAREFOOT_GAIT0001_1.c3d	2014_03_19_PC002_BAREFOOT_GAIT0001_1.c3d	2014_03_19_PC002_BAREFOOT_GAIT0001_1.c3d	2014_03_19_PC002_BAREFOOT_GAIT0001_1.c3d	2014_03_19_PC002_BAREFOOT_GAIT0001_1.c3d	2014_03_19_PC002_BAREFOOT_GAIT0001_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0001_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0001_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0003_1.c3d	2014_03_19_PC002_BAREFOOT_GAIT0003_1.c3d	2014_03_19_PC002_BAREFOOT_GAIT0003_1.c3d	2014_03_19_PC002_BAREFOOT_GAIT0003_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0003_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0003_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0003_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0003_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0003_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0004_1.c3d	2014_03_19_PC002_BAREFOOT_GAIT0004_1.c3d	2014_03_19_PC002_BAREFOOT_GAIT0004_1.c3d	2014_03_19_PC002_BAREFOOT_GAIT0004_1.c3d	2014_03_19_PC002_BAREFOOT_GAIT0004_1.c3d	2014_03_19_PC002_BAREFOOT_GAIT0004_1.c3d	2014_03_19_PC002_BAREFOOT_GAIT0004_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0004_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0004_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0004_3.c3d	2014_03_19_PC002_BAREFOOT_GAIT0004_3.c3d	2014_03_19_PC002_BAREFOOT_GAIT0004_3.c3d	2014_03_19_PC002_BAREFOOT_GAIT0004_4.c3d	2014_03_19_PC002_BAREFOOT_GAIT0004_4.c3d	2014_03_19_PC002_BAREFOOT_GAIT0004_4.c3d	2014_03_19_PC002_BAREFOOT_GAIT0004_4.c3d	2014_03_19_PC002_BAREFOOT_GAIT0004_4.c3d	2014_03_19_PC002_BAREFOOT_GAIT0004_4.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_1.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_1.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_1.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_1.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_1.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_1.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_2.c3d
57	-0.30279	0.16412	0.93197	0.17366	0.63454	0.13916	-0.52501	0.13120	0.99174	0.13086	0.56390	0.10740	-0.01515	-0.20134	0.90792	0.56673	0.78969	0.48111	-0.23954	0.83161	0.73363	-0.59227	0.85283	0.40273	-0.30988	-0.44818	0.97914	0.98190	0.66456	0.57307	-0.19136	-0.49695	1.12364	0.83765	0.76867	0.42526	-0.57189	1.12493	0.62851	-0.37204	1.00556	0.61481	-0.64025	-0.55234	1.16906	1.05844	0.57856	0.53614	-0.55711	-0.52166	0.92900	0.97629	0.47277	0.59493	-0.19884	-0.49134	1.14123	0.84399	0.82469	0.56896
58	-0.32840	0.16574	0.88875	0.19196	0.58387	0.15519	-0.52658	0.13359	0.95285	0.13867	0.51958	0.11102	-0.03975	-0.20847	0.87819	0.49490	0.74636	0.41603	-0.23741	0.80730	0.69847	-0.59006	0.79519	0.36029	-0.33758	-0.47812	0.93447	0.92974	0.61928	0.51435	-0.21310	-0.50809	1.10568	0.76927	0.74194	0.35594	-0.57643	1.09814	0.57993	-0.41770	0.97144	0.56611	-0.65145	-0.55464	1.14542	1.01152	0.54449	0.48128	-0.55038	-0.52568	0.86527	0.94713	0.42062	0.55200	-0.23254	-0.52028	1.12805	0.78698	0.80020	0.49464
59	-0.34940	0.16635	0.83859	0.20806	0.52891	0.17007	-0.52759	0.13506	0.90545	0.14515	0.47176	0.11419	-0.05789	-0.21633	0.83742	0.42495	0.69580	0.35089	-0.23654	0.77686	0.66097	-0.58755	0.73243	0.31643	-0.36000	-0.49943	0.88094	0.86814	0.56786	0.45010	-0.23261	-0.51264	1.08020	0.69604	0.71183	0.28711	-0.57336	1.05891	0.52465	-0.45774	0.92722	0.50897	-0.66106	-0.55702	1.10981	0.95513	0.50487	0.42334	-0.54648	-0.53111	0.79527	0.90977	0.36703	0.50502	-0.26593	-0.54198	1.10847	0.72392	0.77181	0.41584
60	-0.36586	0.16481	0.78201	0.22057	0.47085	0.18262	-0.52829	0.13563	0.85074	0.14921	0.42139	0.11689	-0.07059	-0.22701	0.78479	0.35975	0.63948	0.28718	-0.23784	0.74224	0.62201	-0.58498	0.66614	0.27205	-0.37664	-0.51130	0.81870	0.79788	0.51131	0.38229	-0.25158	-0.51228	1.04567	0.62048	0.67742	0.22122	-0.56265	1.00739	0.46417	-0.48844	0.87291	0.44486	-0.67049	-0.56072	1.06222	0.89096	0.45989	0.36381	-0.54528	-0.53607	0.72167	0.86460	0.31324	0.45456	-0.30008	-0.55487	1.08145	0.65649	0.73787	0.33599
61	-0.37863	0.16026	0.72000	0.22835	0.41106	0.19158	-0.52844	0.13632	0.79021	0.14993	0.36971	0.11911	-0.08108	-0.24119	0.72062	0.30163	0.57895	0.22647	-0.23989	0.70501	0.58265	-0.58242	0.59833	0.22814	-0.38821	-0.51396	0.74858	0.72074	0.45104	0.31333	-0.27123	-0.50937	1.00081	0.54549	0.63781	0.16044	-0.54450	0.94369	0.40041	-0.50775	0.80938	0.37625	-0.68089	-0.56554	1.00355	0.82100	0.41015	0.30439	-0.54698	-0.53885	0.64772	0.81220	0.26071	0.40151	-0.33597	-0.55893	1.04596	0.58680	0.69661	0.25863
62	-0.38871	0.15290	0.65383	0.23085	0.35109	0.19583	-0.52792	0.13808	0.72553	0.14661	0.31806	0.12079	-0.09234	-0.25770	0.64691	0.25129	0.51573	0.17012	-0.24158	0.66594	0.54362	-0.58026	0.53157	0.18578	-0.39611	-0.50923	0.67227	0.63940	0.38874	0.24591	-0.29215	-0.50503	0.94488	0.47275	0.59260	0.10669	-0.51934	0.86778	0.33556	-0.51597	0.73832	0.30621	-0.69250	-0.57001	0.93552	0.74748	0.35669	0.24687	-0.55219	-0.53959	0.57660	0.75381	0.21097	0.34695	-0.37334	-0.55652	1.00097	0.51764	0.64682	0.18703
63	-0.39763	0.14400	0.58572	0.22697	0.29257	0.19455	-0.52704	0.14099	0.65843	0.13921	0.26778	0.12175	-0.10480	-0.27846	0.56697	0.21185	0.45129	0.11994	-0.24389	0.62524	0.50506	-0.57822	0.46783	0.14601	-0.40137	-0.50043	0.59222	0.55720	0.32637	0.18273	-0.31451	-0.50406	0.87806	0.40681	0.54184	0.06098	-0.48874	0.78028	0.27187	-0.51493	0.66222	0.23781	-0.70488	-0.57291	0.86060	0.67308	0.30108	0.19291	-0.56013	-0.54050	0.51067	0.69134	0.16539	0.29216	-0.41016	-0.54995	0.94564	0.45052	0.58820	0.12395
64	-0.40469	0.13574	0.51598	0.21932	0.23690	0.18748	-0.52615	0.14488	0.59077	0.12843	0.22007	0.12172	-0.11730	-0.29451	0.48460	0.17336	0.38710	0.07591	-0.24796	0.58313	0.46672	-0.57611	0.40898	0.10983	-0.40538	-0.49131	0.51135	0.47719	0.26598	0.12622	-0.33806	-0.49997	0.80177	0.34215	0.48594	0.02463	-0.45526	0.68312	0.21142	-0.50686	0.58407	0.17397	-0.71757	-0.57396	0.78167	0.60042	0.24521	0.14385	-0.56838	-0.54383	0.45116	0.62687	0.12495	0.23852	-0.44377	-0.54501	0.87984	0.38945	0.52149	0.07085
65	-0.41507	0.12791	0.45141	0.20121	0.18568	0.17463	-0.52625	0.14968	0.52476	0.11534	0.17597	0.12045	-0.12925	-0.33072	0.40388	0.16565	0.32454	0.04260	-0.25372	0.54036	0.42832	-0.57565	0.35782	0.07823	-0.41016	-0.48599	0.43247	0.40284	0.20963	0.07807	-0.36176	-0.51608	0.71864	0.29960	0.42571	-0.00439	-0.42281	0.57989	0.15601	-0.49386	0.50653	0.11714	-0.73024	-0.57461	0.70172	0.53210	0.19112	0.10052	-0.57581	-0.55090	0.39879	0.56264	0.09020	0.18742	-0.47231	-0.53547	0.80450	0.32861	0.44861	0.02921
66	-0.40399	0.14129	0.36611	0.21913	0.13749	0.15903	-0.52604	0.15464	0.46055	0.10485	0.13617	0.11789	-0.14126	-0.19795	0.32860	-0.02700	0.26490	-0.00514	-0.26032	0.49805	0.38976	-0.56416	0.30411	0.05084	-0.41758	-0.48403	0.35765	0.33437	0.15905	0.03921	-0.38429	-0.49298	0.63223	0.22845	0.36252	-0.02158	-0.39438	0.47438	0.10707	-0.47980	0.43268	0.06898	-0.74312	-0.57676	0.62378	0.46965	0.14073	0.06331	-0.58185	-0.56171	0.35312	0.50079	0.06131	0.14015	-0.49536	-0.54264	0.72185	0.28620	0.37252	-0.00303
67	-0.38313	0.13930	0.28325	0.22179	0.10214	0.13328	-0.53387	0.16145	0.40641	0.08913	0.10177	0.11351	-0.15414	-0.21278	0.26168	-0.02800	0.20934	-0.00867	-0.26694	0.45718	0.35115	-0.59081	0.28874	0.03196	-0.43038	-0.48718	0.29045	0.27562	0.11615	0.00947	-0.40505	-0.25459	0.54633	-0.02227	0.29822	-0.00989	-0.37466	0.37379	0.06541	-0.46741	0.36365	0.03044	-0.75572	-0.58323	0.54994	0.41518	0.09569	0.03220	-0.58967	-0.57605	0.31634	0.44369	0.03830	0.09769	-0.51345	-0.52323	0.63516	0.22666	0.29674	-0.02253
68	-0.37614	0.12119	0.21907	0.19968	0.07286	0.10615	-0.52543	0.16501	0.34324	0.10136	0.07140	0.10856	-0.16852	-0.24385	0.20523	-0.01116	0.15892	-0.00897	-0.27336	0.41844	0.31280	-0.50382	0.18417	0.00938	-0.44051	-0.48937	0.22495	0.22422	0.07935	-0.01159	-0.42484	-0.31841	0.46465	0.00160	0.23517	-0.01087	-0.35918	0.27687	0.03197	-0.46047	0.30158	0.00146	-0.76772	-0.59316	0.48218	0.36854	0.05720	0.00716	-0.58938	-0.59139	0.28038	0.39213	0.02049	0.06076	-0.52763	-0.31167	0.54844	0.01211	0.22485	-0.01260
69	-0.37347	0.11628	0.16436	0.17714	0.04953	0.08040	-0.50808	0.18761	0.27931	0.14171	0.04538	0.10272	-0.18439	-0.27684	0.16049	0.00443	0.11460	-0.00940	-0.28067	0.38220	0.27516	-0.31546	0.00245	-0.01509	-0.47140	-0.26503	0.18904	-0.01784	0.05787	-0.01039	-0.44502	-0.36565	0.38925	0.01818	0.17574	-0.01141	-0.36503	0.20662	0.00550	-0.46680	0.25316	-0.01906	-0.77898	-0.59940	0.42250	0.32529	0.02597	-0.01169	-0.60618	-0.61086	0.26508	0.35105	0.00835	0.02944	-0.53833	-0.34782	0.46485	0.01767	0.15997	-0.01218
70	-0.36029	0.11318	0.10715	0.14844	0.02921	0.05579	-0.51552	0.17957	0.24359	0.12542	0.02729	0.09391	-0.19932	-0.30844	0.12430	0.01650	0.07646	-0.00976	-0.28992	0.34862	0.23875	-0.37008	0.03300	-0.01399	-0.41191	-0.30535	0.07170	-0.01176	0.01481	-0.01083	-0.46976	-0.38933	0.32481	0.02406	0.12247	-0.01139	-0.35519	0.12683	-0.01181	-0.22195	-0.00896	-0.01068	-0.77635	-0.63992	0.36218	0.32076	0.00261	-0.02758	-0.56095	-0.61622	0.20686	0.30688	-0.00180	0.00489	-0.54859	-0.38798	0.38889	0.03482	0.10441	-0.01257
71	-0.37427	0.10172	0.08335	0.12356	0.01229	0.03739	-0.45541	0.20148	0.15456	0.16013	0.01627	0.08284	-0.22167	-0.33269	0.11262	0.02256	0.04817	-0.00981	-0.30116	0.31756	0.20407	-0.40640	0.05014	-0.01363	-0.36730	-0.35034	-0.01631	0.00677	-0.01845	-0.01140	-0.48861	-0.39433	0.26182	0.02394	0.07598	-0.01116	-0.24815	-0.04763	-0.01273	-0.26870	-0.00924	-0.01028	-0.79940	-0.40371	0.33377	0.08649	-0.01447	-0.01881	-0.36217	-0.66685	0.03255	0.30904	-0.01375	-0.01677	-0.55383	-0.39094	0.31789	0.03014	0.05932	-0.01173
72	-0.39365	0.11198	0.07029	0.10422	0.00138	0.02016	-0.43355	0.15004	0.11152	0.12060	0.01052	0.07104	-0.19573	-0.34361	0.02142	0.02038	0.01010	-0.00967	-0.31511	0.28873	0.17140	-0.42073	0.05245	-0.01399	-0.43224	-0.37113	0.02110	0.01399	-0.01205	-0.01145	-0.53662	-0.38000	0.23930	0.01540	0.04236	-0.01061	-0.31081	-0.02534	-0.01466	-0.33240	0.01142	-0.01089	-0.73104	-0.33863	0.24474	0.00919	-0.02204	-0.01337	-0.40020	-0.51835	0.05371	0.15715	-0.01301	-0.02068	-0.57264	-0.37848	0.26782	0.02174	0.02555	-0.01094
73	-0.37884	0.10389	0.03483	0.06907	-0.00799	0.00553	-0.40924	0.06930	0.07460	0.08691	0.00704	0.05903	-0.17333	-0.34008	-0.04378	0.01145	-0.00981	-0.00944	-0.33338	0.26181	0.14079	-0.42717	0.05402	-0.01339	-0.45557	-0.37528	0.02652	0.01643	-0.01385	-0.01116	-0.44733	-0.35453	0.08349	0.00310	0.00139	-0.01001	-0.37915	0.00988	-0.01653	-0.36279	0.01401	-0.01068	-0.54694	-0.41615	0.07747	0.06186	-0.01967	-0.01512	-0.40572	-0.35621	0.05367	0.00352	-0.01279	-0.01401	-0.55267	-0.34799	0.19712	0.00516	0.00160	-0.00995
74	-0.34731	0.07427	0.00072	0.01612	-0.01134	0.00347	-0.43518	0.06751	0.08360	0.07011	0.00292	0.04832	-0.19722	-0.32501	-0.02121	-0.00076	-0.00704	-0.00927	-0.35712	0.23698	0.11235	-0.41542	0.04713	-0.01284	-0.46762	-0.36251	0.03334	0.01094	-0.01307	-0.01057	-0.40811	-0.32363	-0.00253	-0.00996	-0.01822	-0.00946	-0.43142	0.03550	-0.01758	-0.37221	0.01117	-0.01036	-0.57316	-0.42848	0.09245	0.06373	-0.01911	-0.01396	-0.39465	-0.44604	0.04530	0.06409	-0.01240	-0.01602	-0.35923	-0.31023	-0.00154	-0.01299	-0.01497	-0.00911
75	-0.35210	0.09156	0.00443	0.02761	-0.01074	0.00267	-0.44421	0.07554	0.08391	0.06273	-0.00032	0.03826	-0.21999	-0.30295	-0.01357	-0.01273	-0.00801	-0.00914	-0.38487	0.21424	0.08625	-0.39160	0.03633	-0.01208	-0.46049	-0.34054	0.03301	0.00123	-0.01255	-0.00994	-0.48724	-0.29174	0.04831	-0.02116	-0.01485	-0.00899	-0.47364	0.06022	-0.01775	-0.36047	0.00124	-0.00987	-0.59048	-0.43569	0.10806	0.06741	-0.01823	-0.01323	-0.37136	-0.46182	0.03162	0.06948	-0.01177	-0.01540	-0.43439	-0.27108	0.03378	-0.03023	-0.01489	-0.00843
76	-0.34537	0.10632	0.00181	0.03579	-0.01062	0.00302	-0.43749	0.07905	0.07627	0.06080	-0.00279	0.02928	-0.24769	-0.27760	-0.00471	-0.02257	-0.00833	-0.00898	-0.41669	0.19647	0.06338	-0.36002	0.02267	-0.01138	-0.43951	-0.31518	0.02914	-0.00953	-0.01185	-0.00942	-0.51943	-0.26114	0.05932	-0.02953	-0.01613	-0.00857	-0.49402	0.07305	-0.01686	-0.33729	-0.00996	-0.00946	-0.56567	-0.41910	0.09703	0.05669	-0.01667	-0.01211	-0.33723	-0.46972	0.01278	0.07521	-0.01108	-0.01483	-0.47540	-0.23508	0.04850	-0.04433	-0.01495	-0.00789
77	-0.33291	0.11804	-0.00120	0.04184	-0.01022	0.00283	-0.41797	0.08493	0.06281	0.06066	-0.00474	0.02119	-0.27235	-0.25029	0.00030	-0.02996	-0.00855	-0.00875	-0.44080	0.17684	0.04309	-0.32692	0.00869	-0.01084	-0.40952	-0.29037	0.02338	-0.01864	-0.01117	-0.00903	-0.53596	-0.23310	0.06953	-0.03494	-0.01535	-0.00817	-0.49079	0.07303	-0.01518	-0.30956	-0.01935	-0.00916	-0.53080	-0.38744	0.08477	0.03859	-0.01512	-0.01098	-0.29796	-0.45108	-0.00766	0.06541	-0.01039	-0.01372	-0.49096	-0.20412	0.05327	-0.05440	-0.01439	-0.00744
78	-0.31388	0.12163	-0.00578	0.04237	-0.00978	0.00257	-0.38755	0.08776	0.04417	0.05864	-0.00628	0.01415	-0.28738	-0.22026	-0.00066	-0.03537	-0.00860	-0.00840	-0.45180	0.15301	0.02561	-0.29637	-0.00377	-0.01048	-0.37537	-0.26744	0.01716	-0.02517	-0.01054	-0.00874	-0.52613	-0.20773	0.06742	-0.03771	-0.01452	-0.00778	-0.46429	0.05919	-0.01318	-0.28230	-0.02525	-0.00891	-0.48034	-0.34528	0.06470	0.01618	-0.01367	-0.00996	-0.25849	-0.41631	-0.02688	0.04676	-0.00985	-0.01241	-0.47943	-0.17889	0.04762	-0.06007	-0.01344	-0.00706
79	-0.28993	0.11872	-0.01098	0.03912	-0.00927	0.00225	-0.32813	0.07863	0.00261	0.03198	-0.01121	0.00181	-0.29053	-0.18798	-0.00728	-0.03945	-0.00855	-0.00793	-0.28204	-0.02262	-0.01434	-0.27031	-0.01366	-0.01030	-0.33962	-0.24609	0.01112	-0.02921	-0.00991	-0.00850	-0.49814	-0.18378	0.05880	-0.03840	-0.01341	-0.00736	-0.42079	0.03506	-0.01133	-0.25735	-0.02791	-0.00867	-0.42603	-0.30016	0.04388	-0.00590	-0.01259	-0.00921	-0.22478	-0.37279	-0.04184	0.02339	-0.00949	-0.01118	-0.44779	-0.15812	0.03515	-0.06162	-0.01238	-0.00672
80	-0.26290	0.11203	-0.01605	0.03392	-0.00877	0.00199	-0.30493	0.06796	-0.00593	0.02744	-0.01015	0.00100	-0.28361	-0.15520	-0.01695	-0.04298	-0.00849	-0.00737	-0.35205	0.02186	-0.01050	-0.24973	-0.02066	-0.01023	-0.30278	-0.22535	0.00534	-0.03117	-0.00928	-0.00825	-0.45775	-0.15982	0.04596	-0.03784	-0.01235	-0.00692	-0.37028	0.00691	-0.00996	-0.23479	-0.02826	-0.00840	-0.37362	-0.25881	0.02479	-0.02441	-0.01195	-0.00883	-0.20122	-0.32880	-0.05099	0.00098	-0.00928	-0.01033	-0.40710	-0.13965	0.02136	-0.05991	-0.01143	-0.00640
81	-0.23390	0.10371	-0.02050	0.02842	-0.00828	0.00180	-0.28057	0.06655	-0.01606	0.02826	-0.01016	0.00131	-0.27025	-0.12288	-0.02627	-0.04697	-0.00847	-0.00678	-0.37503	0.03021	-0.01218	-0.23462	-0.02490	-0.01020	-0.26405	-0.20414	-0.00049	-0.03162	-0.00864	-0.00797	-0.40897	-0.13507	0.03172	-0.03699	-0.01135	-0.00646	-0.32359	-0.01808	-0.00919	-0.21439	-0.02724	-0.00810	-0.32708	-0.22600	0.00916	-0.03761	-0.01166	-0.00876	-0.18853	-0.28916	-0.05438	-0.01681	-0.00917	-0.00992	-0.36446	-0.12093	0.00943	-0.05604	-0.01069	-0.00607
82	-0.20329	0.09477	-0.02438	0.02354	-0.00780	0.00169	-0.26098	0.06759	-0.02242	0.02977	-0.01006	0.00124	-0.25395	-0.09165	-0.03277	-0.05242	-0.00844	-0.00615	-0.38431	0.03458	-0.01195	-0.22379	-0.02683	-0.01015	-0.22218	-0.18128	-0.00696	-0.03129	-0.00798	-0.00764	-0.35282	-0.10926	0.01744	-0.03685	-0.01041	-0.00599	-0.28828	-0.03495	-0.00897	-0.19562	-0.02561	-0.00776	-0.28757	-0.20362	-0.00272	-0.04506	-0.01152	-0.00888	-0.18319	-0.25608	-0.05330	-0.02865	-0.00907	-0.00986	-0.32231	-0.10052	0.00018	-0.05113	-0.01009	-0.00573
83	-0.17100	0.08588	-0.02822	0.01978	-0.00729	0.00161	-0.24308	0.06259	-0.02705	0.02593	-0.00999	0.00111	-0.23721	-0.06208	-0.03558	-0.06006	-0.00832	-0.00551	-0.36693	0.02386	-0.01162	-0.21534	-0.02704	-0.01004	-0.17599	-0.15605	-0.01467	-0.03102	-0.00731	-0.00724	-0.28956	-0.08249	0.00317	-0.03839	-0.00946	-0.00550	-0.26484	-0.04259	-0.00907	-0.17676	-0.02405	-0.00738	-0.25326	-0.19132	-0.01189	-0.04718	-0.01135	-0.00904	-0.18016	-0.22976	-0.04950	-0.03497	-0.00890	-0.00994	-0.28051	-0.07835	-0.00719	-0.04620	-0.00951	-0.00536
84	-0.13696	0.07779	-0.03275	0.01785	-0.00673	0.00155	-0.22587	0.05222	-0.03018	0.01784	-0.00983	0.00092	-0.22067	-0.03434	-0.03537	-0.07015	-0.00809	-0.00485	-0.33182	0.00392	-0.01099	-0.20737	-0.02622	-0.00983	-0.12542	-0.12844	-0.02396	-0.03157	-0.00662	-0.00677	-0.21990	-0.05514	-0.01196	-0.04249	-0.00847	-0.00501	-0.24881	-0.04273	-0.00921	-0.15530	-0.02337	-0.00696	-0.22026	-0.18707	-0.01989	-0.04497	-0.01103	-0.00914	-0.17622	-0.20954	-0.04441	-0.03695	-0.00863	-0.00999	-0.23773	-0.05573	-0.01374	-0.04216	-0.00888	-0.00494
85	-0.10125	0.07131	-0.03863	0.01855	-0.00614	0.00148	-0.20847	0.04147	-0.03200	0.00833	-0.00953	0.00077	-0.20264	-0.00820	-0.03364	-0.08248	-0.00775	-0.00419	-0.29091	-0.01814	-0.01025	-0.19773	-0.02508	-0.00954	-0.07240	-0.09895	-0.03479	-0.03363	-0.00593	-0.00623	-0.14614	-0.02851	-0.02880	-0.04972	-0.00744	-0.00455	-0.23473	-0.03811	-0.00922	-0.12921	-0.02444	-0.00649	-0.18432	-0.18766	-0.02803	-0.03968	-0.01049	-0.00911	-0.16983	-0.19407	-0.03904	-0.03591	-0.00824	-0.00991	-0.19187	-0.03337	-0.02015	-0.04003	-0.00817	-0.00450
86	-0.06428	0.06690	-0.04627	0.02156	-0.00552	0.00140	-0.18937	0.03671	-0.03268	0.00412	-0.00910	0.00068	-0.18115	0.01698	-0.03201	-0.09637	-0.00734	-0.00355	-0.25287	-0.03611	-0.00950	-0.18368	-0.02448	-0.00913	-0.02037	-0.06792	-0.04687	-0.03787	-0.00524	-0.00563	-0.07199	-0.00422	-0.04750	-0.06013	-0.00637	-0.00416	-0.21823	-0.03108	-0.00899	-0.09784	-0.02804	-0.00598	-0.14284	-0.18851	-0.03686	-0.03274	-0.00972	-0.00896	-0.15858	-0.18086	-0.03437	-0.03308	-0.00772	-0.00965	-0.14131	-0.01067	-0.02674	-0.04090	-0.00736	-0.00406
87	-0.02699	0.06467	-0.05584	0.02546	-0.00490	0.00129	-0.16618	0.04038	-0.03267	0.00998	-0.00852	0.00067	-0.15629	0.04179	-0.03198	-0.11067	-0.00690	-0.00298	-0.21864	-0.04694	-0.00880	-0.16260	-0.02518	-0.00861	0.02674	-0.03538	-0.05993	-0.04499	-0.00457	-0.00501	-0.00122	0.01702	-0.06763	-0.07315	-0.00524	-0.00384	-0.19640	-0.02320	-0.00854	-0.06241	-0.03463	-0.00543	-0.09495	-0.18431	-0.04642	-0.02572	-0.00872	-0.00868	-0.13965	-0.16672	-0.03161	-0.02962	-0.00707	-0.00921	-0.08665	0.01348	-0.03381	-0.04578	-0.00647	-0.00366
88	0.00936	0.06448	-0.06732	0.02876	-0.00429	0.00120	-0.13662	0.04927	-0.03280	0.01538	-0.00781	0.00073	-0.12962	0.06699	-0.03478	-0.12396	-0.00645	-0.00246	-0.18590	-0.05063	-0.00811	-0.13289	-0.02775	-0.00796	0.06582	-0.00209	-0.07374	-0.05553	-0.00391	-0.00443	0.06331	0.03562	-0.08848	-0.08767	-0.00409	-0.00356	-0.16737	-0.01535	-0.00792	-0.02549	-0.04443	-0.00486	-0.04029	-0.17066	-0.05684	-0.02025	-0.00751	-0.00825	-0.11170	-0.14754	-0.03192	-0.02684	-0.00633	-0.00859	-0.03015	0.03989	-0.04201	-0.05532	-0.00552	-0.00331
89	0.04404	0.06583	-0.08057	0.03053	-0.00368	0.00117	-0.09926	0.05991	-0.03421	0.02000	-0.00697	0.00084	-0.10248	0.09369	-0.04132	-0.13501	-0.00600	-0.00195	-0.15325	-0.04898	-0.00739	-0.09398	-0.03270	-0.00718	0.09622	0.03084	-0.08811	-0.06959	-0.00327	-0.00391	0.11972	0.05304	-0.10945	-0.10255	-0.00292	-0.00326	-0.12991	-0.00853	-0.00715	0.01079	-0.05743	-0.00427	0.02129	-0.14505	-0.06871	-0.01797	-0.00612	-0.00765	-0.07443	-0.11946	-0.03620	-0.02635	-0.00550	-0.00778	0.02606	0.06852	-0.05237	-0.06929	-0.00454	-0.00300
90	0.07716	0.06799	-0.09533	0.03049	-0.00306	0.00120	-0.05341	0.07030	-0.03826	0.02459	-0.00601	0.00097	-0.07519	0.12269	-0.05207	-0.14336	-0.00552	-0.00139	-0.11807	-0.04449	-0.00660	-0.04583	-0.04074	-0.00627	0.12024	0.06301	-0.10297	-0.08658	-0.00267	-0.00343	0.16729	0.07084	-0.13022	-0.11702	-0.00178	-0.00286	-0.08346	-0.00450	-0.00628	0.04586	-0.07322	-0.00368	0.08909	-0.10694	-0.08306	-0.02033	-0.00460	-0.00688	-0.02846	-0.08021	-0.04483	-0.02990	-0.00464	-0.00678	0.08048	0.09918	-0.06585	-0.08669	-0.00356	-0.00266
91	0.10943	0.07029	-0.11134	0.02889	-0.00240	0.00129	0.00059	0.07930	-0.04635	0.02949	-0.00494	0.00111	-0.04773	0.15405	-0.06664	-0.14949	-0.00500	-0.00076	-0.07762	-0.03975	-0.00569	0.01107	-0.05276	-0.00524	0.14151	0.09522	-0.11834	-0.10546	-0.00210	-0.00291	0.20646	0.09104	-0.15056	-0.13088	-0.00068	-0.00230	-0.02815	-0.00582	-0.00534	0.08045	-0.09127	-0.00303	0.16122	-0.05764	-0.10098	-0.02833	-0.00302	-0.00595	0.02468	-0.02944	-0.05777	-0.03906	-0.00376	-0.00560	0.13238	0.13145	-0.08319	-0.10620	-0.00258	-0.00223
92	0.14229	0.07224	-0.12842	0.02636	-0.00167	0.00136	0.06129	0.08624	-0.05959	0.03456	-0.00380	0.00122	-0.01902	0.18846	-0.08388	-0.15505	-0.00441	-0.00008	-0.03175	-0.03703	-0.00466	0.07490	-0.06936	-0.00410	0.16334	0.12925	-0.13421	-0.12540	-0.00151	-0.00227	0.23935	0.11546	-0.16990	-0.14426	0.00034	-0.00159	0.03499	-0.01509	-0.00435	0.11596	-0.11130	-0.00227	0.23494	0.00132	-0.12324	-0.04279	-0.00144	-0.00489	0.08293	0.03168	-0.07471	-0.05488	-0.00287	-0.00429	0.18247	0.16535	-0.10482	-0.12695	-0.00158	-0.00167
