	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	2014_03_19_PC002_BAREFOOT_GAIT0001_1.c3d	2014_03_19_PC002_BAREFOOT_GAIT0001_1.c3d	2014_03_19_PC002_BAREFOOT_GAIT0001_1.c3d	2014_03_19_PC002_BAREFOOT_GAIT0001_1.c3d	2014_03_19_PC002_BAREFOOT_GAIT0001_1.c3d	2014_03_19_PC002_BAREFOOT_GAIT0001_1.c3d	2014_03_19_PC002_BAREFOOT_GAIT0001_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0001_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0001_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0003_1.c3d	2014_03_19_PC002_BAREFOOT_GAIT0003_1.c3d	2014_03_19_PC002_BAREFOOT_GAIT0003_1.c3d	2014_03_19_PC002_BAREFOOT_GAIT0003_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0003_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0003_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0003_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0003_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0003_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0004_1.c3d	2014_03_19_PC002_BAREFOOT_GAIT0004_1.c3d	2014_03_19_PC002_BAREFOOT_GAIT0004_1.c3d	2014_03_19_PC002_BAREFOOT_GAIT0004_1.c3d	2014_03_19_PC002_BAREFOOT_GAIT0004_1.c3d	2014_03_19_PC002_BAREFOOT_GAIT0004_1.c3d	2014_03_19_PC002_BAREFOOT_GAIT0004_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0004_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0004_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0004_3.c3d	2014_03_19_PC002_BAREFOOT_GAIT0004_3.c3d	2014_03_19_PC002_BAREFOOT_GAIT0004_3.c3d	2014_03_19_PC002_BAREFOOT_GAIT0004_4.c3d	2014_03_19_PC002_BAREFOOT_GAIT0004_4.c3d	2014_03_19_PC002_BAREFOOT_GAIT0004_4.c3d	2014_03_19_PC002_BAREFOOT_GAIT0004_4.c3d	2014_03_19_PC002_BAREFOOT_GAIT0004_4.c3d	2014_03_19_PC002_BAREFOOT_GAIT0004_4.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_1.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_1.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_1.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_1.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_1.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_1.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_2.c3d
63	0.00760	0.08168	-0.02699	0.04520	-0.00013	0.02990	0.04843	0.06990	0.07855	0.06433	-0.00417	0.03465	-0.01064	-0.06410	-0.11627	-0.07169	0.02492	-0.00779	0.03109	-0.00259	-0.04622	-0.02002	0.03302	-0.01768	0.00041	0.04114	-0.04729	-0.00274	0.04966	0.02648	0.09372	-0.08376	-0.01941	-0.01737	0.00912	-0.03963	0.16881	0.19176	-0.01891	-0.04269	-0.00322	-0.02593	0.06935	-0.01968	0.05050	0.08302	0.06163	-0.02041	0.00635	0.10312	0.06650	0.12761	-0.00442	0.01683	0.17045	-0.03614	0.03622	-0.00116	-0.00771	-0.03031
64	-0.00263	0.07809	-0.02702	0.04623	-0.00153	0.03065	0.02544	0.06492	0.07064	0.05842	-0.00491	0.03416	-0.02159	-0.06801	-0.11882	-0.05940	0.02618	-0.01156	0.01975	-0.00276	-0.04191	-0.03418	0.02996	-0.01482	-0.00423	0.02443	-0.05128	-0.00841	0.04792	0.02361	0.08003	-0.08689	-0.02876	-0.01916	0.01031	-0.04156	0.13187	0.17248	-0.02415	-0.05329	-0.00478	-0.02797	0.04140	-0.05125	0.04404	0.07147	0.06183	-0.02489	-0.00976	0.08024	0.06106	0.11825	-0.00302	0.01259	0.15478	-0.04887	0.04584	0.00161	-0.00583	-0.03487
65	-0.01195	0.07322	-0.02689	0.04723	-0.00340	0.03151	0.00258	0.05950	0.06183	0.05104	-0.00625	0.03368	-0.03221	-0.07537	-0.11868	-0.05211	0.02656	-0.01717	0.00761	-0.00287	-0.03738	-0.04590	0.02711	-0.01242	-0.01030	0.01248	-0.05288	-0.01048	0.04595	0.02083	0.06507	-0.08632	-0.03802	-0.01928	0.01088	-0.04541	0.09281	0.14829	-0.02984	-0.06357	-0.00811	-0.03040	0.01352	-0.08159	0.03674	0.06022	0.06072	-0.02992	-0.02403	0.05563	0.05571	0.10759	-0.00223	0.00728	0.13633	-0.05365	0.05230	0.00525	-0.00477	-0.03705
66	-0.01111	0.06127	-0.02178	0.04666	-0.00235	0.03053	-0.01867	0.05442	0.05251	0.04291	-0.00787	0.03332	-0.04332	-0.01451	-0.11484	-0.01160	0.02625	-0.00088	-0.00475	-0.00272	-0.03286	-0.05482	0.02369	-0.01005	-0.01709	0.00622	-0.05189	-0.00981	0.04387	0.01838	0.04877	-0.07153	-0.04505	-0.01631	0.01056	-0.04149	0.05492	0.12086	-0.03536	-0.07254	-0.01173	-0.03271	-0.01273	-0.10861	0.02895	0.04978	0.05864	-0.03494	-0.03545	0.03076	0.05059	0.09641	-0.00172	0.00122	0.11543	-0.05145	0.05519	0.00998	-0.00481	-0.04035
67	-0.00995	0.05058	-0.01911	0.04557	0.00195	0.02605	-0.03737	0.05036	0.04352	0.03480	-0.00970	0.03326	-0.05485	-0.01311	-0.10780	-0.00741	0.02536	0.00047	-0.01678	-0.00224	-0.02867	-0.06266	0.02133	-0.00854	-0.02347	0.00552	-0.04934	-0.00751	0.04252	0.01679	0.03186	-0.00920	-0.04848	-0.00410	0.00920	0.00141	0.02059	0.09243	-0.04087	-0.07827	-0.01468	-0.03426	-0.03613	-0.13099	0.02103	0.04052	0.05600	-0.03959	-0.04290	0.00731	0.04605	0.08555	-0.00111	-0.00514	0.09316	-0.04116	0.05472	0.01259	-0.00616	-0.03782
68	-0.01027	0.04484	-0.01786	0.04213	0.00486	0.02107	-0.05158	0.04722	0.03425	0.02840	-0.01075	0.03321	-0.06551	-0.01173	-0.09889	-0.00509	0.02391	0.00034	-0.02821	-0.00152	-0.02506	-0.06337	0.01395	-0.00503	-0.02629	0.00931	-0.04416	-0.00486	0.03992	0.01599	0.01564	0.00767	-0.04813	0.00114	0.00686	0.00059	-0.00737	0.06483	-0.04388	-0.07898	-0.01666	-0.03492	-0.05584	-0.14742	0.01306	0.03251	0.05343	-0.04323	-0.04608	-0.01278	0.04133	0.07560	-0.00034	-0.01115	0.07138	-0.01390	0.05172	0.00421	-0.00875	-0.00019
69	-0.00867	0.04340	-0.01560	0.03964	0.00295	0.02198	-0.06050	0.04459	0.02581	0.02499	-0.01147	0.03416	-0.07372	-0.00433	-0.08952	-0.00157	0.02204	0.00032	-0.03875	-0.00065	-0.02226	-0.05469	0.00437	-0.00012	-0.03126	0.01852	-0.04504	-0.00525	0.04505	0.00091	0.00173	0.02541	-0.04463	0.00609	0.00385	0.00031	-0.03124	0.04084	-0.04959	-0.07445	-0.01800	-0.03557	-0.07107	-0.15591	0.00481	0.02552	0.05180	-0.04478	-0.04438	-0.02747	0.03788	0.06792	0.00126	-0.01660	0.05215	0.00792	0.04719	0.01031	-0.01203	0.00167
70	0.00336	0.03794	-0.00834	0.03506	0.00298	0.01127	-0.06593	0.04662	0.01965	0.02116	-0.01227	0.03351	-0.07686	0.00717	-0.07927	0.00215	0.01963	0.00037	-0.04743	0.00033	-0.02037	-0.04687	0.00862	-0.00056	-0.01174	0.03126	-0.02101	0.00078	0.02168	0.00038	-0.00952	0.04108	-0.03961	0.00960	0.00053	0.00062	-0.04495	0.01942	-0.04552	-0.01971	-0.00571	-0.00123	-0.07903	-0.16684	-0.00163	0.02111	0.04873	-0.05032	-0.03974	-0.03664	0.02959	0.06013	0.00194	-0.01975	0.03802	0.03052	0.04231	0.01568	-0.01541	0.00027
71	0.01296	0.04296	-0.00287	0.03294	-0.00006	0.00939	-0.05382	0.02846	0.01106	0.02391	-0.00106	0.02632	-0.08418	0.01930	-0.07605	0.00472	0.01927	0.00036	-0.05336	0.00128	-0.01940	-0.03581	0.01151	-0.00085	0.01134	0.04617	0.00536	0.00702	-0.00374	0.00076	-0.01565	0.05163	-0.03289	0.01065	-0.00219	0.00046	-0.02903	-0.00030	-0.00153	0.00604	0.00117	0.00133	-0.08558	-0.10130	-0.01444	0.00595	0.05440	-0.01372	-0.03351	-0.03813	0.01206	0.06133	-0.00116	-0.02520	0.02992	0.05212	0.03728	0.01693	-0.01768	0.00089
72	0.02494	0.03759	0.00224	0.02208	-0.00139	0.00767	-0.04193	0.02308	0.00881	0.01388	0.00092	0.01917	-0.04233	0.02869	-0.03599	0.00540	0.00812	0.00034	-0.05672	0.00187	-0.01919	-0.02345	0.01261	-0.00095	0.01443	0.06132	0.00547	0.01158	0.00174	0.00072	-0.02341	0.05706	-0.03089	0.00925	-0.00516	0.00044	-0.01869	0.00454	-0.00097	0.02830	0.00647	0.00051	-0.07160	-0.06529	-0.01132	0.00450	0.04050	0.00206	-0.01605	-0.04173	0.01631	0.03320	-0.00107	-0.01394	0.03180	0.06858	0.03393	0.01499	-0.01978	0.00054
73	0.03836	0.02962	0.00761	0.01059	-0.00193	0.00585	-0.02901	0.02419	0.01115	0.00596	-0.00425	0.00688	-0.00911	0.03282	-0.00450	0.00412	-0.00106	0.00030	-0.05802	0.00187	-0.01948	-0.01195	0.01267	-0.00120	0.02692	0.07375	0.01107	0.01346	0.00033	0.00075	0.00299	0.05775	-0.00929	0.00609	-0.00211	0.00034	-0.00783	0.01055	-0.00279	0.04794	0.00985	0.00088	-0.02988	-0.05882	0.01904	0.01143	-0.00323	-0.00286	0.00182	-0.03843	0.01682	0.00567	-0.00123	0.00107	0.03372	0.07847	0.02743	0.01027	-0.01733	0.00051
74	0.04166	0.03261	0.00584	0.00716	0.00063	0.00037	-0.01450	0.02550	0.01411	0.00693	-0.00455	0.00682	-0.01968	0.03178	-0.00963	0.00168	0.00041	0.00027	-0.05760	0.00126	-0.01992	-0.00248	0.01117	-0.00134	0.03993	0.08029	0.01361	0.01227	0.00062	0.00067	0.03175	0.05583	0.00987	0.00245	0.00091	0.00027	0.00387	0.01501	-0.00230	0.06049	0.01029	0.00072	-0.00927	-0.03674	0.02304	0.01353	-0.00348	-0.00134	0.01763	-0.01689	0.01497	0.01980	-0.00140	-0.00205	0.01238	0.08217	0.00750	0.00454	0.00141	0.00038
75	0.04839	0.03032	0.00581	0.00851	0.00038	0.00018	-0.00048	0.02784	0.01412	0.00832	-0.00428	0.00702	-0.01829	0.02779	-0.00749	-0.00089	0.00015	0.00026	-0.05575	0.00015	-0.02016	0.00406	0.00860	-0.00145	0.05262	0.07994	0.01442	0.00883	0.00048	0.00057	0.04590	0.05344	0.01405	-0.00067	0.00023	0.00022	0.01453	0.01840	-0.00275	0.06641	0.00838	0.00066	0.01210	-0.01546	0.02352	0.01401	-0.00104	-0.00179	0.02951	0.00769	0.01136	0.02282	-0.00151	-0.00126	0.04603	0.08168	0.01649	-0.00083	0.00054	0.00032
76	0.05451	0.03044	0.00541	0.01061	0.00037	0.00016	0.01244	0.03175	0.01281	0.00998	-0.00451	0.00697	-0.01271	0.02328	-0.00528	-0.00298	0.00019	0.00025	-0.05355	-0.00127	-0.02029	0.00796	0.00538	-0.00149	0.06252	0.07440	0.01324	0.00456	0.00039	0.00046	0.06961	0.05125	0.02055	-0.00286	0.00042	0.00019	0.02275	0.01881	-0.00267	0.06755	0.00536	0.00053	0.03351	0.00532	0.02396	0.01154	-0.00239	-0.00167	0.03707	0.03402	0.00650	0.02477	-0.00157	-0.00152	0.07586	0.07886	0.02113	-0.00502	0.00066	0.00027
77	0.05891	0.03293	0.00436	0.01151	0.00030	0.00011	0.02185	0.03442	0.00956	0.00993	-0.00433	0.00674	-0.00379	0.01947	-0.00278	-0.00457	0.00020	0.00026	-0.04772	-0.00234	-0.01958	0.01056	0.00223	-0.00147	0.06890	0.06642	0.01087	0.00065	0.00029	0.00037	0.09008	0.04824	0.02296	-0.00428	0.00029	0.00016	0.02618	0.01568	-0.00261	0.06694	0.00255	0.00043	0.04662	0.02054	0.02081	0.00692	-0.00191	-0.00167	0.04135	0.05541	0.00145	0.02220	-0.00156	-0.00153	0.09936	0.07460	0.02168	-0.00785	0.00051	0.00023
78	0.06040	0.03545	0.00274	0.01104	0.00022	0.00006	0.02683	0.03390	0.00527	0.00858	-0.00409	0.00618	0.00497	0.01614	-0.00112	-0.00583	0.00022	0.00027	-0.03817	-0.00291	-0.01808	0.01324	-0.00027	-0.00139	0.07160	0.05790	0.00801	-0.00241	0.00019	0.00028	0.10395	0.04298	0.02222	-0.00526	0.00017	0.00014	0.02306	0.00902	-0.00242	0.06605	0.00054	0.00033	0.04985	0.02861	0.01608	0.00116	-0.00202	-0.00160	0.04383	0.06743	-0.00288	0.01668	-0.00149	-0.00159	0.11129	0.06874	0.01804	-0.00949	0.00021	0.00020
79	0.05784	0.03568	0.00067	0.00950	0.00014	0.00012	0.03679	0.01934	0.00222	0.00682	-0.00120	0.00127	0.01134	0.01262	-0.00083	-0.00692	0.00024	0.00028	0.04214	0.00749	0.00158	0.01610	-0.00185	-0.00126	0.07046	0.04930	0.00511	-0.00462	0.00010	0.00021	0.10765	0.03500	0.01872	-0.00601	0.00001	0.00013	0.01273	0.00004	-0.00222	0.06387	-0.00087	0.00023	0.04244	0.02966	0.01025	-0.00444	-0.00197	-0.00153	0.04527	0.06924	-0.00574	0.00981	-0.00136	-0.00162	0.10978	0.06058	0.01173	-0.01025	-0.00010	0.00019
80	0.05138	0.03305	-0.00148	0.00759	0.00008	0.00021	0.03017	0.02121	-0.00141	0.00752	-0.00147	0.00040	0.01589	0.00916	-0.00151	-0.00780	0.00028	0.00029	0.03617	0.00994	-0.00104	0.01798	-0.00255	-0.00109	0.06563	0.04027	0.00242	-0.00617	0.00003	0.00016	0.10130	0.02474	0.01384	-0.00667	-0.00013	0.00013	-0.00359	-0.00926	-0.00203	0.05818	-0.00211	0.00014	0.02704	0.02506	0.00445	-0.00898	-0.00192	-0.00144	0.04490	0.06366	-0.00698	0.00355	-0.00118	-0.00162	0.09740	0.04981	0.00508	-0.01037	-0.00037	0.00019
81	0.04222	0.02840	-0.00338	0.00583	0.00004	0.00027	0.02208	0.02544	-0.00388	0.00934	-0.00131	0.00049	0.02130	0.00619	-0.00222	-0.00855	0.00032	0.00030	0.03783	0.01241	-0.00064	0.01764	-0.00259	-0.00090	0.05768	0.03078	0.00001	-0.00718	-0.00001	0.00013	0.08771	0.01286	0.00875	-0.00736	-0.00023	0.00014	-0.02219	-0.01655	-0.00187	0.04771	-0.00342	0.00007	0.00827	0.01696	-0.00048	-0.01198	-0.00186	-0.00134	0.04120	0.05483	-0.00703	-0.00092	-0.00096	-0.00159	0.07901	0.03670	-0.00031	-0.01009	-0.00054	0.00019
82	0.03181	0.02397	-0.00488	0.00446	0.00003	0.00030	0.01260	0.02898	-0.00534	0.01009	-0.00124	0.00044	0.02929	0.00284	-0.00229	-0.00940	0.00036	0.00030	0.03313	0.01233	-0.00104	0.01473	-0.00224	-0.00069	0.04754	0.02136	-0.00218	-0.00776	-0.00002	0.00012	0.07084	-0.00013	0.00420	-0.00825	-0.00026	0.00014	-0.03817	-0.02016	-0.00173	0.03311	-0.00475	0.00002	-0.00903	0.00808	-0.00416	-0.01326	-0.00176	-0.00122	0.03364	0.04585	-0.00653	-0.00333	-0.00073	-0.00150	0.05933	0.02216	-0.00397	-0.00957	-0.00061	0.00020
83	0.02112	0.02239	-0.00613	0.00367	0.00004	0.00030	0.00425	0.03016	-0.00599	0.00913	-0.00112	0.00046	0.03882	-0.00194	-0.00170	-0.01068	0.00039	0.00030	0.02749	0.00940	-0.00118	0.00967	-0.00180	-0.00050	0.03601	0.01284	-0.00426	-0.00805	-0.00000	0.00013	0.05320	-0.01390	0.00025	-0.00954	-0.00024	0.00015	-0.04773	-0.01989	-0.00156	0.01633	-0.00594	-0.00000	-0.02151	0.00044	-0.00668	-0.01290	-0.00163	-0.00108	0.02327	0.03812	-0.00600	-0.00404	-0.00051	-0.00136	0.04130	0.00741	-0.00628	-0.00895	-0.00060	0.00020
84	0.01054	0.02408	-0.00735	0.00359	0.00006	0.00027	-0.00191	0.02883	-0.00616	0.00691	-0.00096	0.00046	0.04704	-0.00807	-0.00093	-0.01254	0.00040	0.00028	0.02420	0.00454	-0.00117	0.00287	-0.00161	-0.00034	0.02372	0.00563	-0.00632	-0.00824	0.00004	0.00015	0.03548	-0.02816	-0.00347	-0.01142	-0.00017	0.00014	-0.04959	-0.01677	-0.00136	-0.00070	-0.00700	0.00001	-0.02818	-0.00576	-0.00849	-0.01132	-0.00145	-0.00092	0.01143	0.03166	-0.00582	-0.00363	-0.00032	-0.00116	0.02601	-0.00614	-0.00782	-0.00842	-0.00052	0.00020
85	0.00023	0.02732	-0.00876	0.00419	0.00009	0.00022	-0.00599	0.02626	-0.00608	0.00460	-0.00078	0.00042	0.05223	-0.01497	-0.00035	-0.01503	0.00039	0.00026	0.02577	-0.00013	-0.00101	-0.00524	-0.00200	-0.00022	0.01150	-0.00046	-0.00831	-0.00853	0.00011	0.00018	0.01775	-0.04254	-0.00730	-0.01398	-0.00007	0.00012	-0.04486	-0.01227	-0.00111	-0.01693	-0.00812	0.00003	-0.03016	-0.01159	-0.01006	-0.00914	-0.00124	-0.00074	-0.00110	0.02527	-0.00625	-0.00273	-0.00018	-0.00093	0.01304	-0.01754	-0.00900	-0.00823	-0.00039	0.00019
86	-0.00977	0.03078	-0.01045	0.00522	0.00012	0.00017	-0.00918	0.02416	-0.00602	0.00341	-0.00059	0.00034	0.05440	-0.02228	-0.00003	-0.01800	0.00036	0.00024	0.03005	-0.00306	-0.00075	-0.01405	-0.00325	-0.00015	0.00031	-0.00605	-0.01014	-0.00912	0.00018	0.00020	0.00018	-0.05656	-0.01131	-0.01721	0.00004	0.00010	-0.03620	-0.00762	-0.00085	-0.03182	-0.00957	0.00006	-0.02976	-0.01773	-0.01159	-0.00699	-0.00099	-0.00057	-0.01371	0.01716	-0.00760	-0.00200	-0.00010	-0.00069	0.00097	-0.02706	-0.01000	-0.00870	-0.00024	0.00018
87	-0.01959	0.03378	-0.01245	0.00635	0.00015	0.00012	-0.01263	0.02369	-0.00624	0.00397	-0.00041	0.00024	0.05370	-0.02932	-0.00011	-0.02112	0.00033	0.00023	0.03353	-0.00395	-0.00047	-0.02293	-0.00551	-0.00011	-0.00929	-0.01203	-0.01172	-0.01022	0.00025	0.00021	-0.01686	-0.06975	-0.01533	-0.02095	0.00014	0.00008	-0.02664	-0.00353	-0.00060	-0.04505	-0.01152	0.00008	-0.02901	-0.02389	-0.01314	-0.00544	-0.00073	-0.00043	-0.02589	0.00641	-0.01015	-0.00199	-0.00007	-0.00049	-0.01171	-0.03599	-0.01096	-0.01011	-0.00009	0.00016
88	-0.02939	0.03601	-0.01473	0.00727	0.00018	0.00010	-0.01688	0.02487	-0.00708	0.00562	-0.00028	0.00014	0.05026	-0.03531	-0.00077	-0.02389	0.00030	0.00024	0.03448	-0.00347	-0.00024	-0.03135	-0.00876	-0.00011	-0.01730	-0.01923	-0.01306	-0.01200	0.00032	0.00022	-0.03310	-0.08139	-0.01913	-0.02488	0.00023	0.00008	-0.01846	-0.00033	-0.00038	-0.05676	-0.01411	0.00009	-0.02894	-0.02959	-0.01469	-0.00499	-0.00048	-0.00032	-0.03796	-0.00636	-0.01419	-0.00314	-0.00009	-0.00033	-0.02598	-0.04572	-0.01211	-0.01262	0.00003	0.00015
89	-0.03917	0.03745	-0.01724	0.00782	0.00022	0.00010	-0.02210	0.02714	-0.00885	0.00776	-0.00019	0.00007	0.04465	-0.03980	-0.00214	-0.02582	0.00029	0.00027	0.03264	-0.00265	-0.00008	-0.03895	-0.01289	-0.00013	-0.02413	-0.02799	-0.01429	-0.01451	0.00038	0.00023	-0.04849	-0.09057	-0.02252	-0.02864	0.00029	0.00011	-0.01287	0.00176	-0.00021	-0.06734	-0.01733	0.00010	-0.02983	-0.03494	-0.01632	-0.00614	-0.00026	-0.00026	-0.05080	-0.01996	-0.01991	-0.00583	-0.00014	-0.00023	-0.04204	-0.05687	-0.01384	-0.01611	0.00012	0.00014
90	-0.04872	0.03813	-0.01994	0.00793	0.00025	0.00011	-0.02828	0.03004	-0.01182	0.01011	-0.00014	0.00009	0.03695	-0.04268	-0.00434	-0.02671	0.00028	0.00032	0.02893	-0.00232	-0.00000	-0.04557	-0.01777	-0.00016	-0.03047	-0.03771	-0.01558	-0.01761	0.00044	0.00026	-0.06318	-0.09656	-0.02559	-0.03193	0.00033	0.00016	-0.01038	0.00238	-0.00011	-0.07676	-0.02097	0.00012	-0.03179	-0.04044	-0.01820	-0.00924	-0.00008	-0.00025	-0.06475	-0.03393	-0.02720	-0.01040	-0.00021	-0.00019	-0.05923	-0.06882	-0.01644	-0.02025	0.00017	0.00016
91	-0.05766	0.03807	-0.02274	0.00771	0.00029	0.00012	-0.03548	0.03304	-0.01610	0.01241	-0.00013	0.00014	0.02692	-0.04371	-0.00744	-0.02662	0.00029	0.00038	0.02379	-0.00289	0.00001	-0.05138	-0.02331	-0.00019	-0.03702	-0.04718	-0.01710	-0.02096	0.00052	0.00032	-0.07722	-0.09942	-0.02855	-0.03471	0.00035	0.00023	-0.01121	0.00107	-0.00006	-0.08460	-0.02471	0.00016	-0.03522	-0.04655	-0.02057	-0.01435	0.00005	-0.00028	-0.07904	-0.04871	-0.03556	-0.01710	-0.00027	-0.00021	-0.07669	-0.08000	-0.02006	-0.02455	0.00019	0.00019
92	-0.06578	0.03755	-0.02564	0.00737	0.00034	0.00013	-0.04383	0.03526	-0.02166	0.01441	-0.00014	0.00018	0.01462	-0.04287	-0.01132	-0.02588	0.00032	0.00044	0.01626	-0.00462	-0.00000	-0.05650	-0.02931	-0.00019	-0.04428	-0.05551	-0.01894	-0.02430	0.00060	0.00041	-0.09102	-0.09974	-0.03167	-0.03701	0.00036	0.00030	-0.01544	-0.00257	-0.00005	-0.09046	-0.02830	0.00021	-0.04045	-0.05365	-0.02361	-0.02134	0.00016	-0.00033	-0.09209	-0.06493	-0.04423	-0.02593	-0.00032	-0.00025	-0.09395	-0.08881	-0.02473	-0.02861	0.00020	0.00024
93	-0.07302	0.03721	-0.02860	0.00718	0.00040	0.00014	-0.05311	0.03610	-0.02830	0.01586	-0.00015	0.00021	0.00089	-0.04023	-0.01564	-0.02491	0.00035	0.00049	0.00554	-0.00776	-0.00002	-0.06076	-0.03547	-0.00017	-0.05242	-0.06262	-0.02117	-0.02753	0.00069	0.00053	-0.10537	-0.09823	-0.03517	-0.03889	0.00035	0.00038	-0.02277	-0.00870	-0.00008	-0.09407	-0.03162	0.00030	-0.04722	-0.06164	-0.02742	-0.02983	0.00024	-0.00036	-0.10229	-0.08265	-0.05241	-0.03653	-0.00034	-0.00030	-0.11083	-0.09428	-0.03031	-0.03220	0.00022	0.00032
94	-0.07917	0.03796	-0.03157	0.00739	0.00048	0.00016	-0.06246	0.03561	-0.03565	0.01658	-0.00013	0.00024	-0.01289	-0.03548	-0.01989	-0.02387	0.00038	0.00056	-0.00763	-0.01260	-0.00002	-0.06340	-0.04127	-0.00011	-0.06116	-0.06887	-0.02385	-0.03077	0.00078	0.00066	-0.12064	-0.09528	-0.03924	-0.04031	0.00034	0.00047	-0.03263	-0.01719	-0.00011	-0.09517	-0.03454	0.00042	-0.05453	-0.06960	-0.03184	-0.03922	0.00034	-0.00035	-0.10853	-0.10088	-0.05940	-0.04804	-0.00031	-0.00033	-0.12678	-0.09629	-0.03638	-0.03529	0.00026	0.00041
95	-0.08371	0.04033	-0.03438	0.00811	0.00057	0.00018	-0.07051	0.03422	-0.04318	0.01640	-0.00008	0.00024	-0.02542	-0.02788	-0.02364	-0.02253	0.00041	0.00063	-0.02143	-0.01908	0.00000	-0.06353	-0.04624	-0.00003	-0.07010	-0.07435	-0.02704	-0.03409	0.00088	0.00081	-0.13593	-0.09075	-0.04378	-0.04118	0.00034	0.00057	-0.04419	-0.02768	-0.00012	-0.09334	-0.03696	0.00059	-0.06123	-0.07576	-0.03686	-0.04869	0.00041	-0.00028	-0.10995	-0.11750	-0.06449	-0.05925	-0.00022	-0.00030	-0.14047	-0.09514	-0.04229	-0.03790	0.00038	0.00052
96	-0.08596	0.04413	-0.03687	0.00927	0.00065	0.00021	-0.07578	0.03248	-0.05017	0.01541	-0.00001	0.00023	-0.03584	-0.01685	-0.02672	-0.02047	0.00044	0.00069	-0.03378	-0.02643	0.00004	-0.06050	-0.04996	0.00003	-0.07906	-0.07870	-0.03101	-0.03743	0.00094	0.00095	-0.14952	-0.08393	-0.04848	-0.04142	0.00032	0.00071	-0.05611	-0.03954	-0.00009	-0.08838	-0.03889	0.00071	-0.06594	-0.07801	-0.04212	-0.05720	0.00047	-0.00014	-0.10645	-0.12964	-0.06727	-0.06866	-0.00014	-0.00022	-0.15012	-0.09122	-0.04746	-0.03992	0.00049	0.00063
97	-0.08488	0.04854	-0.03869	0.01078	0.00080	0.00027	-0.07636	0.03078	-0.05534	0.01391	0.00023	0.00037	-0.04377	-0.00198	-0.02938	-0.01717	0.00040	0.00070	-0.04252	-0.03329	0.00002	-0.05296	-0.05133	0.00048	-0.08684	-0.08150	-0.03510	-0.04063	0.00109	0.00108	-0.15855	-0.07382	-0.05260	-0.04090	0.00042	0.00089	-0.06678	-0.05188	-0.00001	-0.07920	-0.04013	0.00109	-0.06665	-0.07441	-0.04626	-0.06354	0.00095	0.00004	-0.09659	-0.13461	-0.06634	-0.07474	0.00019	-0.00009	-0.15339	-0.08490	-0.05121	-0.04109	0.00080	0.00074
98	-0.08001	0.05316	-0.03976	0.01277	0.00079	0.00027	-0.07277	0.02923	-0.05914	0.01221	-0.00005	0.00034	-0.04751	0.01640	-0.03100	-0.01216	0.00057	0.00067	-0.04515	-0.03794	0.00032	-0.04479	-0.05235	-0.00047	-0.09358	-0.08218	-0.04078	-0.04336	0.00094	0.00119	-0.16088	-0.05933	-0.05565	-0.03933	0.00031	0.00108	-0.07486	-0.06355	0.00008	-0.06657	-0.04071	0.00080	-0.06717	-0.06357	-0.05450	-0.06638	-0.00057	0.00025	-0.08321	-0.13065	-0.06305	-0.07618	-0.00007	0.00008	-0.15006	-0.07639	-0.05375	-0.04106	0.00066	0.00085
99	-0.06949	0.05571	-0.03905	0.01447	0.00115	0.00064	-0.05953	0.03036	-0.05583	0.01371	0.00121	0.00176	-0.04897	0.03629	-0.03408	-0.00564	-0.00001	0.00062	-0.04465	-0.04028	-0.00077	-0.02310	-0.04448	0.00279	-0.09397	-0.08010	-0.04261	-0.04509	0.00153	0.00126	-0.15109	-0.03950	-0.05556	-0.03624	0.00087	0.00125	-0.07946	-0.07307	0.00015	-0.04676	-0.03961	0.00216	-0.05100	-0.04482	-0.04579	-0.06444	0.00429	0.00046	-0.05676	-0.11688	-0.05083	-0.07194	0.00129	0.00024	-0.13593	-0.06536	-0.05335	-0.03930	0.00169	0.00094
