	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	2014_03_19_PC002_BAREFOOT_GAIT0001_1.c3d	2014_03_19_PC002_BAREFOOT_GAIT0001_1.c3d	2014_03_19_PC002_BAREFOOT_GAIT0001_1.c3d	2014_03_19_PC002_BAREFOOT_GAIT0001_1.c3d	2014_03_19_PC002_BAREFOOT_GAIT0001_1.c3d	2014_03_19_PC002_BAREFOOT_GAIT0001_1.c3d	2014_03_19_PC002_BAREFOOT_GAIT0001_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0001_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0001_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0003_1.c3d	2014_03_19_PC002_BAREFOOT_GAIT0003_1.c3d	2014_03_19_PC002_BAREFOOT_GAIT0003_1.c3d	2014_03_19_PC002_BAREFOOT_GAIT0003_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0003_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0003_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0003_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0003_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0003_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0004_1.c3d	2014_03_19_PC002_BAREFOOT_GAIT0004_1.c3d	2014_03_19_PC002_BAREFOOT_GAIT0004_1.c3d	2014_03_19_PC002_BAREFOOT_GAIT0004_1.c3d	2014_03_19_PC002_BAREFOOT_GAIT0004_1.c3d	2014_03_19_PC002_BAREFOOT_GAIT0004_1.c3d	2014_03_19_PC002_BAREFOOT_GAIT0004_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0004_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0004_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0004_3.c3d	2014_03_19_PC002_BAREFOOT_GAIT0004_3.c3d	2014_03_19_PC002_BAREFOOT_GAIT0004_3.c3d	2014_03_19_PC002_BAREFOOT_GAIT0004_4.c3d	2014_03_19_PC002_BAREFOOT_GAIT0004_4.c3d	2014_03_19_PC002_BAREFOOT_GAIT0004_4.c3d	2014_03_19_PC002_BAREFOOT_GAIT0004_4.c3d	2014_03_19_PC002_BAREFOOT_GAIT0004_4.c3d	2014_03_19_PC002_BAREFOOT_GAIT0004_4.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_1.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_1.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_1.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_1.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_1.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_1.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_2.c3d
63	-0.11764	0.03109	-0.03781	0.04682	-0.13095	0.04015	0.11700	0.03179	-0.06179	0.05379	-0.03209	0.03807	-0.09093	-0.08357	-0.04379	0.01216	-0.18441	-0.08677	0.10670	0.00328	-0.04596	0.10118	-0.05164	-0.03615	-0.15937	-0.16603	-0.07482	-0.08663	-0.16072	-0.13863	-0.10068	-0.11147	-0.07625	0.02987	-0.17716	-0.08067	0.16231	-0.06612	0.02870	-0.14630	-0.01519	-0.13279	0.06624	0.14909	-0.15813	-0.00643	-0.09837	-0.02147	0.11176	0.12173	-0.06646	-0.08701	-0.03576	-0.01561	-0.09692	-0.10349	-0.09095	0.00529	-0.13589	-0.08148
64	-0.11650	0.02736	-0.03048	0.04661	-0.11674	0.04048	0.10941	0.02825	-0.05464	0.05246	-0.02930	0.03682	-0.09359	-0.08059	-0.03667	0.01743	-0.17019	-0.07119	0.09897	0.00460	-0.04468	0.09366	-0.04767	-0.03239	-0.15440	-0.15801	-0.06648	-0.07322	-0.14529	-0.12107	-0.10392	-0.10748	-0.06907	0.03668	-0.16674	-0.06791	0.14333	-0.05538	0.02842	-0.13938	-0.00637	-0.11733	0.06194	0.14031	-0.14935	0.00369	-0.09375	-0.01906	0.10967	0.11799	-0.06037	-0.07803	-0.03140	-0.01222	-0.10797	-0.10313	-0.08941	0.01275	-0.12335	-0.06759
65	-0.11573	0.02304	-0.02321	0.04567	-0.10379	0.03858	0.10311	0.02574	-0.04693	0.05103	-0.02691	0.03522	-0.09574	-0.08548	-0.02899	0.02243	-0.15511	-0.06413	0.09102	0.00566	-0.04310	0.08799	-0.04408	-0.02966	-0.15067	-0.14842	-0.05801	-0.06086	-0.12982	-0.10426	-0.10707	-0.10591	-0.06064	0.04249	-0.15470	-0.05940	0.12573	-0.04295	0.02703	-0.13139	0.00315	-0.10247	0.05885	0.13346	-0.13949	0.01453	-0.08890	-0.01703	0.10815	0.11659	-0.05453	-0.06767	-0.02776	-0.00896	-0.11620	-0.10067	-0.08567	0.01716	-0.10966	-0.05457
66	-0.10638	0.03532	-0.01832	0.04166	-0.08481	0.04588	0.09824	0.02489	-0.03888	0.04962	-0.02495	0.03331	-0.09732	-0.02591	-0.02098	0.01372	-0.13959	-0.00374	0.08270	0.00644	-0.04121	0.08290	-0.03909	-0.02669	-0.14808	-0.13733	-0.05003	-0.05035	-0.11480	-0.08848	-0.11015	-0.09435	-0.05115	0.04168	-0.14116	-0.04597	0.11100	-0.02977	0.02426	-0.12328	0.01254	-0.08880	0.05734	0.12907	-0.12908	0.02504	-0.08432	-0.01567	0.10705	0.11765	-0.04928	-0.05642	-0.02494	-0.00605	-0.12166	-0.09938	-0.07970	0.01936	-0.09526	-0.04548
67	-0.09801	0.04077	-0.01590	0.03492	-0.06869	0.04816	0.09583	0.02549	-0.03196	0.04840	-0.02447	0.03121	-0.09808	-0.02693	-0.01299	0.01510	-0.12427	0.00038	0.07411	0.00706	-0.03905	0.08266	-0.03974	-0.02939	-0.14772	-0.12715	-0.04397	-0.04322	-0.10166	-0.07501	-0.11285	-0.03747	-0.04098	0.01596	-0.12655	0.00106	0.10103	-0.01635	0.01991	-0.11524	0.02069	-0.07657	0.05763	0.12764	-0.11840	0.03437	-0.08032	-0.01530	0.10670	0.12106	-0.04563	-0.04501	-0.02350	-0.00366	-0.12461	-0.09208	-0.07174	0.01806	-0.08076	-0.03484
68	-0.09330	0.03923	-0.01327	0.03022	-0.05617	0.04555	0.09326	0.02835	-0.02346	0.04691	-0.02283	0.02905	-0.09776	-0.03459	-0.00556	0.01509	-0.10989	-0.00031	0.06554	0.00767	-0.03669	0.07318	-0.02496	-0.01998	-0.14405	-0.11757	-0.03814	-0.03908	-0.08697	-0.06355	-0.11499	-0.04568	-0.03074	0.00913	-0.11165	0.00011	0.09389	-0.00447	0.01448	-0.10759	0.02668	-0.06624	0.05929	0.12867	-0.10802	0.04178	-0.07744	-0.01595	0.10618	0.12606	-0.04206	-0.03419	-0.02238	-0.00183	-0.12545	-0.05201	-0.06231	0.00548	-0.06682	-0.00023
69	-0.08516	0.04484	-0.00765	0.02614	-0.04369	0.04393	0.09183	0.03348	-0.01452	0.04690	-0.02057	0.02904	-0.09653	-0.04289	0.00063	0.01243	-0.09711	-0.00058	0.05758	0.00823	-0.03423	0.05735	0.00353	0.00256	-0.15646	-0.01902	-0.04138	0.00595	-0.08565	-0.00078	-0.11636	-0.05176	-0.02118	0.00091	-0.09707	-0.00019	0.09626	0.00833	0.00728	-0.10205	0.03006	-0.05922	0.06118	0.13003	-0.09902	0.04641	-0.07656	-0.01715	0.10722	0.13316	-0.04390	-0.02523	-0.02521	-0.00069	-0.12441	-0.05696	-0.05217	-0.00408	-0.05401	0.00143
70	-0.07299	0.03737	-0.00660	0.01805	-0.02779	0.03641	0.09421	0.03534	-0.00969	0.04415	-0.02116	0.02670	-0.09293	-0.05114	0.00535	0.00776	-0.08461	-0.00056	0.05099	0.00835	-0.03182	0.06823	-0.00276	0.00055	-0.10277	-0.02168	-0.01756	0.00152	-0.03765	0.00179	-0.11858	-0.05494	-0.01307	-0.00739	-0.08439	0.00029	0.09308	0.01541	0.00112	-0.03000	0.01976	-0.00240	0.06563	0.14056	-0.08764	0.05243	-0.07356	-0.02244	0.10314	0.13786	-0.03599	-0.01765	-0.02191	-0.00001	-0.12218	-0.06273	-0.04249	-0.01329	-0.04302	0.00041
71	-0.06944	0.03388	-0.00632	0.01469	-0.01931	0.03453	0.08021	0.03627	-0.01111	0.03746	-0.01638	0.03228	-0.09907	-0.05850	0.00737	0.00227	-0.08165	-0.00049	0.04616	0.00772	-0.02970	0.07672	-0.00819	-0.00048	-0.04988	-0.03004	0.00612	-0.00669	0.00858	0.00073	-0.11825	-0.05625	-0.00670	-0.01404	-0.07084	0.00054	0.05062	-0.00090	0.00407	-0.03327	0.01009	0.00154	0.06046	0.08546	-0.08986	0.02877	-0.08486	-0.00478	0.08867	0.15340	0.00059	-0.01593	0.00224	-0.00115	-0.11770	-0.06198	-0.03366	-0.02160	-0.03359	0.00143
72	-0.06907	0.03266	-0.00922	0.01381	-0.01419	0.02466	0.08174	0.02456	-0.00921	0.02531	-0.01220	0.02578	-0.04920	-0.06410	0.01403	-0.00278	-0.03361	-0.00027	0.04326	0.00640	-0.02814	0.08187	-0.01193	-0.00038	-0.07144	-0.03416	-0.00294	-0.01342	-0.00122	0.00127	-0.13066	-0.05500	-0.00349	-0.01843	-0.06898	0.00110	0.07506	-0.00069	0.00456	-0.04333	-0.00041	0.00016	0.07773	0.07296	-0.06226	0.01664	-0.06487	0.00292	0.09786	0.12346	-0.00942	-0.00323	0.00025	0.00024	-0.11517	-0.05861	-0.02830	-0.02729	-0.02797	0.00183
73	-0.05889	0.02818	-0.01015	0.01505	-0.00360	0.01083	0.09299	0.02678	0.00067	0.01242	-0.00252	0.01110	-0.00816	-0.06808	0.02105	-0.00637	0.00476	0.00001	0.04278	0.00467	-0.02726	0.08476	-0.01555	-0.00073	-0.07230	-0.03717	-0.00554	-0.01922	0.00147	0.00134	-0.08770	-0.05223	0.00043	-0.02015	-0.02416	0.00154	0.10318	0.00017	0.00446	-0.04841	-0.01057	0.00095	0.13216	0.09556	0.00836	0.01625	0.00343	-0.00044	0.10118	0.09127	-0.01659	0.00743	0.00002	0.00285	-0.10376	-0.05216	-0.02109	-0.02990	-0.02085	0.00252
74	-0.05172	0.01575	-0.00949	0.01567	0.00197	0.00253	0.10282	0.03193	-0.00357	0.01187	-0.00280	0.01083	-0.02322	-0.07079	0.02202	-0.00827	-0.00207	0.00030	0.04522	0.00289	-0.02704	0.08411	-0.01723	-0.00051	-0.07336	-0.03818	-0.00973	-0.02236	0.00100	0.00167	-0.06118	-0.04853	-0.00061	-0.01998	0.00710	0.00184	0.12623	-0.00021	0.00394	-0.05155	-0.01846	0.00121	0.14369	0.10256	0.00477	0.00987	0.00259	-0.00068	0.10017	0.11776	-0.02241	-0.00269	0.00006	0.00205	-0.05404	-0.04458	0.00172	-0.02974	0.00372	0.00294
75	-0.05428	0.01764	-0.01207	0.01449	0.00121	0.00131	0.10800	0.03564	-0.00772	0.01103	-0.00394	0.01043	-0.03216	-0.07220	0.02098	-0.00889	-0.00118	0.00057	0.05051	0.00149	-0.02726	0.08075	-0.01734	-0.00014	-0.06969	-0.03844	-0.01253	-0.02275	0.00114	0.00185	-0.08113	-0.04432	-0.00779	-0.01898	-0.00026	0.00194	0.14626	-0.00025	0.00252	-0.05163	-0.02325	0.00175	0.14802	0.10817	-0.00433	0.00358	-0.00260	-0.00186	0.09554	0.12675	-0.02636	-0.01082	0.00023	0.00152	-0.06205	-0.03690	-0.00754	-0.02792	0.00199	0.00312
76	-0.05415	0.01828	-0.01396	0.01273	0.00135	0.00118	0.11003	0.03829	-0.01058	0.01107	-0.00430	0.01059	-0.04380	-0.07179	0.01675	-0.00866	-0.00123	0.00082	0.05813	0.00080	-0.02817	0.07587	-0.01606	0.00040	-0.06359	-0.03830	-0.01394	-0.02096	0.00091	0.00186	-0.08545	-0.03990	-0.01508	-0.01776	0.00145	0.00190	0.15819	-0.00017	0.00033	-0.04975	-0.02519	0.00209	0.15009	0.10730	-0.00735	-0.00297	-0.00158	-0.00246	0.08791	0.13275	-0.02801	-0.02030	0.00079	0.00056	-0.06499	-0.02977	-0.01535	-0.02542	0.00128	0.00305
77	-0.05301	0.01967	-0.01522	0.01105	0.00110	0.00114	0.10747	0.03765	-0.01294	0.01170	-0.00487	0.01052	-0.05488	-0.06897	0.01059	-0.00771	-0.00088	0.00099	0.06654	-0.00022	-0.02837	0.07107	-0.01423	0.00094	-0.05610	-0.03791	-0.01401	-0.01816	0.00050	0.00168	-0.08807	-0.03585	-0.02171	-0.01618	0.00053	0.00177	0.16025	0.00047	-0.00225	-0.04641	-0.02536	0.00223	0.14380	0.10141	-0.01257	-0.00802	-0.00300	-0.00264	0.07866	0.13055	-0.02820	-0.02782	0.00154	-0.00030	-0.06550	-0.02340	-0.02177	-0.02268	0.00022	0.00282
78	-0.05058	0.02060	-0.01543	0.00986	0.00088	0.00113	0.10097	0.03365	-0.01414	0.01240	-0.00484	0.01020	-0.06411	-0.06357	0.00412	-0.00603	-0.00030	0.00107	0.07441	-0.00163	-0.02733	0.06732	-0.01265	0.00136	-0.04827	-0.03710	-0.01307	-0.01515	0.00003	0.00139	-0.08578	-0.03272	-0.02589	-0.01381	0.00030	0.00156	0.15098	0.00145	-0.00447	-0.04211	-0.02457	0.00216	0.13151	0.09112	-0.01517	-0.01113	-0.00287	-0.00222	0.06954	0.12191	-0.02762	-0.03226	0.00236	-0.00073	-0.06354	-0.01803	-0.02486	-0.01963	-0.00077	0.00251
79	-0.04754	0.02131	-0.01430	0.00882	0.00068	0.00113	0.09001	0.02745	-0.01716	0.01176	-0.00024	0.00323	-0.07085	-0.05642	-0.00150	-0.00381	0.00036	0.00104	0.07149	-0.02249	0.00352	0.06457	-0.01171	0.00158	-0.04081	-0.03575	-0.01138	-0.01212	-0.00036	0.00110	-0.08158	-0.03070	-0.02687	-0.01054	-0.00004	0.00130	0.13153	0.00266	-0.00560	-0.03751	-0.02284	0.00193	0.11347	0.07806	-0.01601	-0.01245	-0.00239	-0.00131	0.06229	0.10864	-0.02679	-0.03336	0.00299	-0.00048	-0.06025	-0.01403	-0.02361	-0.01609	-0.00137	0.00215
80	-0.04448	0.02166	-0.01199	0.00754	0.00053	0.00108	0.07969	0.01854	-0.01645	0.01183	-0.00037	0.00272	-0.07468	-0.04834	-0.00609	-0.00164	0.00095	0.00095	0.08351	-0.02307	-0.00077	0.06205	-0.01131	0.00160	-0.03401	-0.03398	-0.00922	-0.00895	-0.00058	0.00083	-0.07688	-0.02976	-0.02477	-0.00668	-0.00019	0.00099	0.10549	0.00420	-0.00539	-0.03363	-0.01977	0.00160	0.09162	0.06402	-0.01497	-0.01245	-0.00154	-0.00015	0.05756	0.09356	-0.02553	-0.03202	0.00328	0.00037	-0.05711	-0.01189	-0.01863	-0.01217	-0.00151	0.00177
81	-0.04158	0.02122	-0.00902	0.00634	0.00044	0.00094	0.06833	0.01431	-0.01528	0.01183	0.00038	0.00230	-0.07490	-0.03966	-0.01030	0.00000	0.00141	0.00084	0.08879	-0.02464	0.00030	0.05889	-0.01109	0.00147	-0.02793	-0.03210	-0.00699	-0.00573	-0.00060	0.00059	-0.07200	-0.02991	-0.02065	-0.00254	-0.00019	0.00063	0.07810	0.00597	-0.00413	-0.03154	-0.01527	0.00120	0.06848	0.05055	-0.01276	-0.01178	-0.00058	0.00093	0.05443	0.07907	-0.02324	-0.02944	0.00319	0.00149	-0.05438	-0.01182	-0.01158	-0.00815	-0.00128	0.00138
82	-0.03881	0.01961	-0.00599	0.00629	0.00040	0.00079	0.05724	0.01630	-0.01354	0.01131	0.00096	0.00172	-0.07117	-0.03123	-0.01450	0.00132	0.00175	0.00077	0.08888	-0.02353	0.00067	0.05451	-0.01073	0.00123	-0.02258	-0.03025	-0.00512	-0.00278	-0.00045	0.00039	-0.06595	-0.03110	-0.01597	0.00174	-0.00003	0.00023	0.05414	0.00734	-0.00237	-0.03184	-0.00984	0.00079	0.04650	0.03887	-0.01045	-0.01113	0.00025	0.00169	0.05117	0.06657	-0.01963	-0.02664	0.00275	0.00248	-0.05146	-0.01369	-0.00435	-0.00442	-0.00088	0.00098
83	-0.03613	0.01701	-0.00324	0.00758	0.00036	0.00073	0.04694	0.01936	-0.01174	0.01027	0.00140	0.00118	-0.06425	-0.02411	-0.01825	0.00277	0.00200	0.00078	0.08376	-0.02088	0.00151	0.04880	-0.00999	0.00094	-0.01813	-0.02830	-0.00396	-0.00041	-0.00017	0.00021	-0.05812	-0.03322	-0.01173	0.00616	0.00021	-0.00018	0.03602	0.00758	-0.00067	-0.03428	-0.00425	0.00039	0.02733	0.02974	-0.00897	-0.01080	0.00085	0.00204	0.04652	0.05643	-0.01497	-0.02416	0.00207	0.00304	-0.04773	-0.01705	0.00169	-0.00124	-0.00053	0.00056
84	-0.03358	0.01427	-0.00086	0.00922	0.00033	0.00080	0.03798	0.02160	-0.01012	0.00892	0.00154	0.00090	-0.05590	-0.01851	-0.02069	0.00452	0.00215	0.00088	0.07714	-0.01791	0.00210	0.04185	-0.00856	0.00061	-0.01488	-0.02614	-0.00359	0.00130	0.00019	0.00005	-0.04873	-0.03611	-0.00828	0.01078	0.00048	-0.00056	0.02381	0.00636	0.00059	-0.03798	0.00091	-0.00000	0.01126	0.02311	-0.00874	-0.01037	0.00116	0.00198	0.04030	0.04840	-0.00960	-0.02199	0.00123	0.00309	-0.04292	-0.02105	0.00598	0.00130	-0.00036	0.00017
85	-0.03112	0.01255	0.00119	0.01068	0.00031	0.00094	0.03037	0.02363	-0.00856	0.00776	0.00138	0.00092	-0.04730	-0.01411	-0.02176	0.00651	0.00220	0.00109	0.07251	-0.01602	0.00236	0.03376	-0.00621	0.00025	-0.01287	-0.02397	-0.00393	0.00243	0.00059	-0.00007	-0.03850	-0.03962	-0.00550	0.01561	0.00074	-0.00083	0.01613	0.00384	0.00124	-0.04199	0.00551	-0.00037	-0.00248	0.01823	-0.00938	-0.00903	0.00121	0.00160	0.03279	0.04167	-0.00359	-0.01953	0.00032	0.00266	-0.03713	-0.02455	0.00850	0.00331	-0.00040	-0.00015
86	-0.02874	0.01258	0.00299	0.01206	0.00032	0.00109	0.02335	0.02581	-0.00671	0.00744	0.00099	0.00106	-0.03894	-0.01066	-0.02210	0.00859	0.00217	0.00138	0.06978	-0.01536	0.00241	0.02451	-0.00297	-0.00015	-0.01187	-0.02209	-0.00481	0.00314	0.00100	-0.00012	-0.02835	-0.04362	-0.00305	0.02061	0.00101	-0.00095	0.01097	0.00066	0.00132	-0.04537	0.00971	-0.00068	-0.01495	0.01408	-0.00994	-0.00636	0.00106	0.00099	0.02418	0.03491	0.00294	-0.01594	-0.00059	0.00192	-0.03099	-0.02681	0.00967	0.00514	-0.00054	-0.00035
87	-0.02657	0.01404	0.00468	0.01342	0.00041	0.00122	0.01588	0.02775	-0.00425	0.00841	0.00048	0.00124	-0.03130	-0.00781	-0.02202	0.01039	0.00209	0.00175	0.06622	-0.01548	0.00235	0.01404	0.00099	-0.00058	-0.01167	-0.02082	-0.00592	0.00369	0.00143	-0.00005	-0.01899	-0.04789	-0.00060	0.02558	0.00130	-0.00090	0.00646	-0.00233	0.00102	-0.04740	0.01366	-0.00088	-0.02691	0.00985	-0.00945	-0.00253	0.00080	0.00027	0.01447	0.02701	0.00974	-0.01067	-0.00148	0.00103	-0.02543	-0.02783	0.01018	0.00720	-0.00068	-0.00039
88	-0.02476	0.01604	0.00644	0.01464	0.00059	0.00131	0.00723	0.02913	-0.00104	0.01038	-0.00006	0.00142	-0.02480	-0.00505	-0.02142	0.01139	0.00201	0.00216	0.05990	-0.01581	0.00222	0.00235	0.00541	-0.00102	-0.01219	-0.02052	-0.00683	0.00432	0.00187	0.00017	-0.01106	-0.05197	0.00209	0.03006	0.00164	-0.00067	0.00142	-0.00432	0.00052	-0.04804	0.01760	-0.00093	-0.03896	0.00501	-0.00749	0.00207	0.00052	-0.00048	0.00339	0.01747	0.01675	-0.00393	-0.00231	0.00009	-0.02115	-0.02805	0.01084	0.00986	-0.00071	-0.00026
89	-0.02331	0.01789	0.00829	0.01552	0.00087	0.00136	-0.00294	0.03018	0.00292	0.01274	-0.00060	0.00156	-0.01943	-0.00185	-0.02033	0.01122	0.00199	0.00260	0.05084	-0.01557	0.00196	-0.01061	0.00998	-0.00142	-0.01323	-0.02117	-0.00711	0.00528	0.00231	0.00057	-0.00520	-0.05507	0.00513	0.03330	0.00199	-0.00031	-0.00475	-0.00482	0.00000	-0.04771	0.02161	-0.00080	-0.05171	-0.00096	-0.00420	0.00720	0.00031	-0.00119	-0.00960	0.00618	0.02420	0.00364	-0.00303	-0.00081	-0.01826	-0.02782	0.01225	0.01326	-0.00060	0.00004
90	-0.02195	0.01918	0.01018	0.01589	0.00123	0.00136	-0.01490	0.03131	0.00750	0.01503	-0.00107	0.00165	-0.01534	0.00232	-0.01858	0.00982	0.00210	0.00305	0.03973	-0.01441	0.00153	-0.02501	0.01439	-0.00172	-0.01442	-0.02209	-0.00648	0.00650	0.00274	0.00113	-0.00173	-0.05629	0.00859	0.03470	0.00233	0.00014	-0.01250	-0.00374	-0.00048	-0.04665	0.02539	-0.00049	-0.06582	-0.00871	0.00006	0.01267	0.00020	-0.00181	-0.02485	-0.00716	0.03208	0.01145	-0.00357	-0.00165	-0.01644	-0.02692	0.01453	0.01712	-0.00036	0.00047
91	-0.02026	0.01976	0.01193	0.01571	0.00168	0.00134	-0.02894	0.03265	0.01246	0.01697	-0.00146	0.00167	-0.01290	0.00803	-0.01594	0.00727	0.00233	0.00353	0.02670	-0.01241	0.00097	-0.04110	0.01844	-0.00188	-0.01539	-0.02217	-0.00491	0.00760	0.00318	0.00181	-0.00029	-0.05490	0.01254	0.03408	0.00262	0.00063	-0.02241	-0.00128	-0.00089	-0.04478	0.02839	-0.00003	-0.08186	-0.01883	0.00510	0.01824	0.00021	-0.00231	-0.04210	-0.02301	0.03986	0.01924	-0.00390	-0.00240	-0.01532	-0.02459	0.01753	0.02085	-0.00001	0.00101
92	-0.01771	0.01982	0.01340	0.01511	0.00218	0.00130	-0.04517	0.03387	0.01760	0.01826	-0.00170	0.00166	-0.01183	0.01575	-0.01228	0.00373	0.00266	0.00408	0.01131	-0.00945	0.00038	-0.05872	0.02204	-0.00185	-0.01580	-0.02048	-0.00264	0.00820	0.00362	0.00258	-0.00024	-0.05059	0.01701	0.03160	0.00284	0.00116	-0.03510	0.00228	-0.00120	-0.04174	0.03008	0.00058	-0.09976	-0.03179	0.01095	0.02376	0.00034	-0.00262	-0.06049	-0.04165	0.04663	0.02701	-0.00398	-0.00299	-0.01456	-0.01990	0.02117	0.02375	0.00044	0.00163
93	-0.01382	0.01986	0.01447	0.01453	0.00273	0.00126	-0.06314	0.03446	0.02279	0.01870	-0.00178	0.00163	-0.01104	0.02567	-0.00791	-0.00057	0.00302	0.00477	-0.00655	-0.00536	-0.00012	-0.07704	0.02515	-0.00163	-0.01512	-0.01684	-0.00002	0.00822	0.00408	0.00337	-0.00085	-0.04339	0.02200	0.02758	0.00298	0.00176	-0.05091	0.00667	-0.00135	-0.03689	0.03010	0.00131	-0.11868	-0.04729	0.01755	0.02916	0.00055	-0.00272	-0.07875	-0.06279	0.05157	0.03481	-0.00381	-0.00335	-0.01363	-0.01233	0.02538	0.02547	0.00099	0.00231
94	-0.00813	0.02028	0.01504	0.01451	0.00335	0.00124	-0.08171	0.03400	0.02781	0.01834	-0.00164	0.00160	-0.00885	0.03728	-0.00349	-0.00537	0.00336	0.00561	-0.02639	-0.00041	-0.00040	-0.09465	0.02764	-0.00119	-0.01254	-0.01131	0.00261	0.00785	0.00454	0.00416	-0.00103	-0.03343	0.02727	0.02227	0.00307	0.00248	-0.06940	0.01182	-0.00131	-0.02945	0.02836	0.00218	-0.13690	-0.06404	0.02466	0.03431	0.00085	-0.00258	-0.09540	-0.08518	0.05427	0.04240	-0.00342	-0.00344	-0.01193	-0.00193	0.02982	0.02601	0.00166	0.00306
95	-0.00024	0.02082	0.01499	0.01530	0.00405	0.00126	-0.09921	0.03239	0.03234	0.01734	-0.00130	0.00152	-0.00369	0.04912	0.00041	-0.01039	0.00367	0.00657	-0.04728	0.00473	-0.00038	-0.10999	0.02940	-0.00056	-0.00729	-0.00389	0.00510	0.00741	0.00507	0.00493	0.00085	-0.02079	0.03217	0.01584	0.00317	0.00339	-0.08901	0.01778	-0.00108	-0.01872	0.02496	0.00323	-0.15266	-0.07996	0.03184	0.03887	0.00109	-0.00216	-0.10883	-0.10672	0.05451	0.04926	-0.00278	-0.00323	-0.00856	0.01078	0.03374	0.02565	0.00248	0.00391
96	0.00988	0.02044	0.01427	0.01665	0.00482	0.00130	-0.11370	0.02976	0.03599	0.01596	-0.00076	0.00140	0.00535	0.05886	0.00351	-0.01518	0.00406	0.00753	-0.06769	0.00941	-0.00004	-0.12167	0.03037	0.00023	0.00061	0.00526	0.00747	0.00706	0.00548	0.00570	0.00603	-0.00559	0.03597	0.00832	0.00330	0.00454	-0.10723	0.02448	-0.00069	-0.00408	0.02033	0.00448	-0.16386	-0.09278	0.03848	0.04226	0.00132	-0.00146	-0.11806	-0.12457	0.05234	0.05456	-0.00200	-0.00273	-0.00224	0.02474	0.03633	0.02460	0.00343	0.00486
97	0.02183	0.01792	0.01271	0.01796	0.00573	0.00136	-0.12255	0.02628	0.03815	0.01445	0.00014	0.00140	0.01787	0.06363	0.00581	-0.01927	0.00439	0.00820	-0.08446	0.01318	0.00062	-0.12749	0.03009	0.00139	0.01136	0.01559	0.00980	0.00681	0.00650	0.00649	0.01473	0.01183	0.03767	-0.00024	0.00363	0.00592	-0.12154	0.03148	-0.00018	0.01482	0.01430	0.00595	-0.16727	-0.10042	0.04374	0.04380	0.00224	-0.00046	-0.12084	-0.13582	0.04725	0.05751	-0.00070	-0.00193	0.00828	0.03835	0.03654	0.02300	0.00464	0.00589
98	0.03438	0.01293	0.01052	0.01908	0.00653	0.00129	-0.12532	0.02486	0.03891	0.01336	0.00056	0.00094	0.03399	0.06040	0.00709	-0.02217	0.00565	0.00818	-0.09267	0.01535	0.00144	-0.12899	0.03034	0.00197	0.02243	0.02633	0.01199	0.00658	0.00599	0.00728	0.02602	0.03068	0.03704	-0.00976	0.00401	0.00749	-0.13010	0.03820	0.00042	0.03687	0.00821	0.00749	-0.16774	-0.10096	0.04771	0.04285	-0.00002	0.00082	-0.11856	-0.13826	0.04039	0.05753	0.00015	-0.00085	0.02303	0.04968	0.03479	0.02087	0.00572	0.00694
99	0.04618	0.00850	0.00702	0.01938	0.00754	0.00180	-0.11437	0.02039	0.03662	0.01298	0.00330	0.00265	0.04807	0.04700	0.00788	-0.02352	0.00435	0.00724	-0.08984	0.01857	0.00263	-0.11471	0.02500	0.00490	0.03719	0.03627	0.01392	0.00625	0.00953	0.00801	0.03897	0.04968	0.03215	-0.01992	0.00503	0.00908	-0.13168	0.04408	0.00108	0.06004	-0.00064	0.00917	-0.14048	-0.09248	0.04715	0.03890	0.00836	0.00236	-0.10107	-0.13032	0.02837	0.05424	0.00324	0.00051	0.04145	0.05698	0.02905	0.01803	0.00758	0.00787
