	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	2014_06_11_CR009_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_4_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_4_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_4_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_4_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_4_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_4_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_4_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_4_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_4_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_4_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_4_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_4_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_5_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_5_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_5_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_5_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_5_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_5_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_5_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_5_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_5_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_5_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_5_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_5_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_2_CINE_E&D.c3d
23	10.69633	0.88550	25.29945	3.47000	23.43164	5.33743	12.71170	3.04781	11.14350	1.35841	25.27781	3.11186	25.21240	4.07813	11.11461	1.78886	9.77528	11.02443	24.04636	23.47068	20.48320	20.16846	11.04282	12.39011	8.37927	21.11041	23.77139	11.21485	11.13922	26.00112	18.67632	8.68267	14.13980	10.25947	24.93593	20.35163	22.52379	18.28454	10.62648	9.28610	11.33564	25.19649	24.35467	14.03398	12.09399	10.59948	27.31473	23.39603	26.34801	22.95255	10.46911	10.74648	12.08400	26.24756	18.49575	8.39627	9.24550	10.73170	27.40545	25.40561	30.80923	24.79312	12.47020	10.76407	10.86418	32.05579	33.11847	15.87103	12.05349	11.20799	29.98619	29.61621	30.18086	28.29617	12.84801	11.67454	10.18128	24.96622	27.89232	16.73357	12.83974	30.23469	32.25885	14.95527	11.11477	29.34466	30.63424	16.40629	11.38931	10.37496	21.84737	27.19329	18.59376	26.16551	8.58857	10.37924	9.85185	20.94917	18.95740	10.64727	10.81293	8.76630	25.32792	23.42595	22.83129	23.01541	9.25906	9.37455	7.48194	20.71642	21.53554	12.91303	7.26538	7.61653	23.18751	23.70598	28.82683	23.74718	14.33346	10.84377
24	10.78084	0.90760	24.21572	3.42648	22.75825	5.18829	13.05284	3.03482	11.21510	1.34824	24.27094	3.08933	24.70835	4.13047	11.51414	1.81711	9.74441	11.07823	22.99683	22.48306	20.06071	19.51416	11.58659	12.67426	8.46112	20.12339	23.19938	11.58019	11.20802	25.25850	18.36452	9.03055	14.16939	10.34518	23.91703	19.29265	21.95307	17.63904	10.62963	9.67272	11.36982	24.15686	23.66566	14.12568	12.13741	10.66107	26.51461	22.43292	26.11382	22.39021	10.88130	10.97472	12.09302	25.31436	18.01620	8.84892	9.33999	10.82465	26.54925	24.41260	30.39028	24.28326	12.77100	11.18231	10.97842	30.79058	32.17059	16.22569	12.06523	11.33745	28.60402	28.53527	29.51289	27.62862	13.48588	12.08619	10.23219	23.72262	27.03088	17.07102	12.91784	29.20348	31.79244	15.38828	11.12769	28.03380	29.83351	16.85029	11.40671	10.43204	20.72453	26.18484	17.96763	25.77757	8.95803	11.00361	9.94405	19.86359	18.19292	10.83676	10.99903	8.88939	24.37469	22.44296	22.28513	22.42433	9.78288	9.79330	7.45977	19.53699	20.73338	13.27866	7.20117	7.69560	22.09262	22.93018	28.58730	23.38860	14.81658	11.21964
25	10.88150	0.92864	23.13277	3.38400	22.04509	5.02786	13.33635	3.00409	11.29675	1.33747	23.28328	3.07431	24.19664	4.17236	11.87938	1.84974	9.73285	11.14131	21.99274	21.45569	19.64472	18.74776	12.08836	12.89959	8.55434	19.16597	22.61303	11.88613	11.29383	24.52929	18.06692	9.36107	14.20867	10.43053	22.92663	18.27290	21.38514	17.03631	10.57860	10.02074	11.42021	23.12855	22.93613	14.15995	12.19050	10.73583	25.68997	21.47278	25.79675	21.78628	11.24359	11.16262	12.09632	24.30354	17.42138	9.24118	9.43378	10.91978	25.64317	23.46267	29.86356	23.79918	13.00617	11.57083	11.11049	29.54240	31.17117	16.50858	12.07251	11.49169	27.29740	27.49035	28.92656	26.94953	14.09695	12.49657	10.27563	22.44742	26.10975	17.32927	12.99930	28.20776	31.32332	15.77429	11.16419	26.72629	28.95443	17.17282	11.42108	10.50366	19.60138	25.21962	17.36979	25.41019	9.33060	11.60213	10.04536	18.81021	17.48532	11.00633	11.20391	9.01481	23.40334	21.51077	21.67813	21.91798	10.24929	10.20945	7.46371	18.39159	19.91332	13.59632	7.16137	7.79159	21.02918	22.13869	28.31488	22.97572	15.24480	11.59726
26	10.99298	0.95027	22.04203	3.34568	21.29335	4.86191	13.55874	2.95387	11.37984	1.32632	22.29856	3.05762	23.66308	4.19575	12.20150	1.88293	9.73690	11.20969	21.01627	20.39175	19.22774	17.89223	12.54593	13.06342	8.65055	18.22043	21.99788	12.12312	11.38931	23.78324	17.74902	9.66547	14.25970	10.50270	21.98135	17.27703	20.85057	16.47700	10.50675	10.33096	11.48175	22.10426	22.16923	14.13275	12.24522	10.81456	24.82089	20.51129	25.38722	21.13829	11.54445	11.29380	12.09498	23.21941	16.72665	9.57673	9.52855	11.00775	24.70599	22.51354	29.26619	23.30135	13.21492	11.92768	11.25527	28.31280	30.13013	16.71394	12.06394	11.66265	26.03353	26.45381	28.37480	26.23020	14.64053	12.89095	10.31018	21.14308	25.13696	17.50356	13.07695	27.20479	30.80821	16.10515	11.21711	25.41330	27.99765	17.37133	11.43162	10.58213	18.47391	24.25599	16.79535	25.01595	9.70170	12.13647	10.14364	17.75943	16.81505	11.15638	11.41498	9.13552	22.40305	20.60332	21.01155	21.46478	10.64923	10.59946	7.48490	17.27673	19.08886	13.85790	7.14199	7.90686	19.99502	21.32306	27.99836	22.49164	15.59254	11.96620
27	11.11103	0.97434	20.93984	3.31337	20.51140	4.69403	13.72033	2.88340	11.45666	1.31619	21.30294	3.03061	23.09614	4.19151	12.47455	1.90746	9.75031	11.27750	20.04573	19.30296	18.79706	16.98804	12.95155	13.16698	8.74299	17.26620	21.33818	12.29008	11.48954	23.00316	17.39094	9.94431	14.32389	10.55344	21.09189	16.29583	20.37328	15.96455	10.44058	10.61081	11.54907	21.08187	21.37576	14.03836	12.29762	10.88938	23.90708	19.54696	24.89260	20.45371	11.77687	11.36182	12.08995	22.07413	15.95910	9.86629	9.62727	11.08440	23.75616	21.53232	28.62988	22.75908	13.43056	12.25749	11.40920	27.10269	29.05635	16.83823	12.03121	11.84077	24.76700	25.39884	27.79646	25.43911	15.08401	13.24501	10.33495	19.81855	24.12926	17.59357	13.14416	26.15247	30.20234	16.37227	11.27822	24.08806	26.97436	17.45571	11.43652	10.66027	17.34332	23.25864	16.24325	24.55869	10.06764	12.58083	10.22982	16.69318	16.16728	11.28668	11.61897	9.24392	21.36740	19.69013	20.29622	21.02838	10.98502	10.94676	7.51487	16.18806	18.27589	14.06168	7.13831	8.04060	18.99087	20.48192	27.63132	21.93125	15.83113	12.31187
28	11.23269	1.00268	19.82773	3.28732	19.71441	4.52500	13.82663	2.79363	11.52127	1.30901	20.28684	2.98776	22.48997	4.15216	12.69759	1.91442	9.76591	11.33907	19.06242	18.20645	18.34431	16.08388	13.29828	13.21606	8.82799	16.28153	20.61706	12.39381	11.59120	22.18598	16.98699	10.20483	14.40041	10.57948	20.25976	15.32749	19.96847	15.50598	10.39646	10.87250	11.61698	20.06256	20.57280	13.87399	12.34843	10.95606	22.96256	18.58227	24.33111	19.74571	11.94079	11.36844	12.08064	20.88481	15.15235	10.12498	9.73302	11.15003	22.80596	20.50094	27.97370	22.15657	13.67364	12.56992	11.57042	25.91220	27.95905	16.88325	11.96937	12.01677	23.45226	24.30636	27.13652	24.55187	15.41094	13.53317	10.34950	18.48596	23.10883	17.60453	13.19545	25.01685	29.47113	16.57218	11.33965	22.74814	25.90691	17.44717	11.43403	10.73207	16.21398	22.20590	15.71397	24.02356	10.42644	12.92865	10.29797	15.60668	15.53670	11.39936	11.80415	9.33267	20.29617	18.74410	19.55089	20.57927	11.26898	11.24502	7.54656	15.12209	17.49231	14.21389	7.14625	8.18901	18.01602	19.61734	27.21360	21.30012	15.93909	12.62148
29	11.35595	1.03690	18.71128	3.26634	18.92115	4.35358	13.88834	2.68849	11.56942	1.30661	19.24556	2.92721	21.84448	4.07424	12.87475	1.89996	9.77776	11.39153	18.05518	17.12238	17.86998	15.22650	13.58516	13.22155	8.90612	15.24951	19.81993	12.44651	11.69145	21.33780	16.53786	10.45508	14.48671	10.58156	19.47715	14.37628	19.63869	15.11066	10.37845	11.13189	11.68118	19.04780	19.77782	13.64292	12.40085	11.01423	22.00610	17.62553	23.72402	19.02845	12.04252	11.31837	12.06433	19.67246	14.34298	10.36899	9.84783	11.20836	21.85798	19.41816	27.30172	21.49347	13.94880	12.87664	11.73793	24.73980	26.84795	16.85738	11.87525	12.18279	22.05255	23.16494	26.35850	23.55505	15.62212	13.73612	10.35481	17.15787	22.10176	17.55046	13.22698	23.77666	28.59676	16.70903	11.39522	21.39673	24.82473	17.37485	11.42366	10.79293	15.09101	21.09124	15.20671	23.41630	10.77754	13.19141	10.34482	14.50519	14.92557	11.49939	11.96240	9.39658	19.19624	17.74884	18.79982	20.10038	11.52061	11.49782	7.57482	14.07758	16.75636	14.32763	7.16304	8.34630	17.06582	18.73094	26.74940	20.61187	15.90901	12.88916
30	11.47901	1.07795	17.59803	3.24815	18.14987	4.17792	13.92033	2.57495	11.59793	1.31048	18.17921	2.85042	21.16410	3.95976	13.01352	1.86719	9.78239	11.43535	17.02146	16.06914	17.38241	14.45092	13.81878	13.19853	8.98177	14.16449	18.94085	12.46324	11.78772	20.46877	16.04818	10.70263	14.57944	10.56329	18.73102	13.44943	19.37230	14.78686	10.37767	11.40728	11.73881	18.03797	19.00356	13.35591	12.45704	11.06606	21.05346	16.68840	23.09038	18.31322	12.09180	11.21633	12.03788	18.45926	13.56461	10.61310	9.97251	11.26504	20.90623	18.29709	26.60769	20.78120	14.24728	13.18793	11.91016	23.58126	25.73227	16.77445	11.74573	12.33284	20.54738	21.96569	25.45191	22.44358	15.73266	13.84472	10.35395	15.84573	21.13660	17.45545	13.23719	22.42519	27.57870	16.79287	11.44104	20.04207	23.75758	17.27074	11.40679	10.84005	13.97950	19.92089	14.71969	22.75540	11.12104	13.39165	10.36960	13.39879	14.33862	11.59351	12.09015	9.43393	18.07977	16.70186	18.06806	19.58653	11.76140	11.71604	7.59640	13.05583	16.08394	14.42024	7.18708	8.50584	16.13434	17.82258	26.24460	19.88454	15.74825	13.11613
31	11.59991	1.12571	16.49547	3.23032	17.41541	3.99667	13.93960	2.46064	11.60458	1.32214	17.09221	2.76187	20.45673	3.81652	13.12272	1.82546	9.77926	11.47270	15.96752	15.05689	16.89389	13.77437	14.01052	13.16422	9.06084	13.03478	17.98845	12.45969	11.87846	19.58969	15.52829	10.95592	14.67471	10.53036	18.00805	12.55362	19.14912	14.53759	10.37658	11.71459	11.78884	17.03333	18.25841	13.03218	12.51694	11.11466	20.11559	15.77918	22.44745	17.60713	12.10059	11.06828	12.00079	17.26550	12.84447	10.87240	10.10666	11.32573	19.94025	17.15854	25.88293	20.03753	14.55424	13.50968	12.08417	22.43034	24.62015	16.65115	11.57778	12.46272	18.93814	20.70016	24.43441	21.21902	15.76750	13.85943	10.35175	14.55884	20.23932	17.34831	13.22679	20.96915	26.43064	16.83633	11.47557	18.69526	22.72962	17.16263	11.38642	10.87285	12.88427	18.71031	14.25241	22.06322	11.45741	13.55436	10.37412	12.29789	13.77959	11.68848	12.18733	9.44673	16.95934	15.61291	17.37575	19.04102	12.00926	11.91426	7.60979	12.05947	15.48597	14.51019	7.21775	8.66132	15.21832	16.89273	25.70472	19.13627	15.47531	13.30602
32	11.71694	1.17884	15.41014	3.21111	16.72811	3.80925	13.96202	2.35103	11.58839	1.34354	15.99224	2.66846	19.73371	3.65739	13.21116	1.78794	9.77081	11.50569	14.90735	14.08469	16.41713	13.19728	14.17175	13.13470	9.14855	11.88038	16.98651	12.44942	11.96397	18.71047	14.99265	11.22214	14.76845	10.49002	17.29795	11.69234	18.95056	14.35639	10.35799	12.05946	11.83157	16.03499	17.54928	12.69774	12.57923	11.16237	19.19871	14.89851	21.81225	16.91780	12.08384	10.88572	11.95731	16.10856	12.20456	11.16435	10.24799	11.39472	18.94961	16.02385	25.12296	19.28238	14.85542	13.84220	12.25625	21.28092	23.51967	16.50520	11.37024	12.56984	17.24741	19.36338	23.34553	19.89198	15.75585	13.78787	10.35419	13.30359	19.42524	17.25268	13.19860	19.42557	25.17645	16.85189	11.49960	17.36833	21.75711	17.06773	11.36706	10.89311	11.81030	17.48050	13.80752	21.36027	11.78687	13.70012	10.36309	11.21176	13.25110	11.78976	12.25579	9.44036	15.84335	14.50022	16.73422	18.47339	12.27492	12.10754	7.61503	11.09079	14.96711	14.61408	7.25486	8.80724	14.31837	15.94539	25.13792	18.38318	15.11783	13.46160
33	11.82906	1.23481	14.34756	3.18960	16.09389	3.61610	13.99875	2.24875	11.55030	1.37684	14.88874	2.57789	19.00894	3.49841	13.28658	1.76737	9.76212	11.53552	13.86022	13.14329	15.96398	12.70835	14.31022	13.12002	9.24885	10.72765	15.96857	12.44149	12.04667	17.83996	14.45650	11.50391	14.85709	10.45061	16.59417	10.86527	18.76608	14.22630	10.31192	12.43282	11.86824	15.04591	16.88272	12.37880	12.64256	11.21030	18.30402	14.04120	21.20082	16.26009	12.05889	10.68872	11.91565	15.00108	11.66030	11.50415	10.39211	11.47476	17.92645	14.91133	24.32845	18.53638	15.14022	14.17995	12.42267	20.12846	22.44004	16.35403	11.12542	12.65347	15.51053	17.95659	22.23444	18.48162	15.72554	13.64097	10.36786	12.08358	18.69363	17.17877	13.15713	17.81851	23.84639	16.84990	11.51659	16.07321	20.85022	16.99188	11.35466	10.90479	10.76330	16.25423	13.39066	20.66296	12.10852	13.84224	10.34488	10.14982	12.75722	11.90178	12.29817	9.42299	14.73414	13.38503	16.14553	17.89447	12.56062	12.30667	7.61336	10.15005	14.52593	14.74395	7.29827	8.93962	13.43963	14.98775	24.56100	17.63935	14.71035	13.58645
34	11.93621	1.29006	13.31292	3.16496	15.51544	3.41891	14.05450	2.15444	11.49371	1.42355	13.79177	2.49660	18.29726	3.35614	13.35454	1.77145	9.76011	11.56275	12.84767	12.22137	15.54655	12.28924	14.42944	13.11954	9.36516	9.60398	14.97113	12.44030	12.13084	16.98580	13.93583	11.80063	14.93740	10.42092	15.89264	10.06969	18.59320	14.12447	10.23661	12.81324	11.90080	14.07167	16.26518	12.09436	12.70616	11.25938	17.42867	13.20156	20.62505	15.65816	12.04033	10.50426	11.88592	13.94899	11.21592	11.89752	10.53342	11.56852	16.86681	13.83629	23.50406	17.81874	15.40229	14.51207	12.58035	18.97129	21.39095	16.21136	10.84987	12.71544	13.76455	16.48752	21.14661	17.01167	15.69825	13.42960	10.39933	10.90142	18.03061	17.12223	13.10834	16.17634	22.47337	16.83687	11.53237	14.82092	20.01638	16.93481	11.35652	10.91329	9.75014	15.05105	13.00863	19.98198	12.41989	13.98738	10.33150	9.12416	12.30651	12.02937	12.31760	9.40466	13.62961	12.28808	15.60503	17.31350	12.86063	12.51354	7.60777	9.23592	14.15722	14.90574	7.34805	9.05687	12.59244	14.02900	24.00123	16.91933	14.28944	13.68793
35	12.03945	1.34064	12.31164	3.13600	14.99408	3.22035	14.12811	2.06818	11.42489	1.48360	12.71140	2.42884	17.61281	3.24498	13.41813	1.80036	9.77245	11.58764	11.89069	11.30956	15.17884	11.91843	14.53136	13.12170	9.50094	8.53399	14.02927	12.44764	12.22174	16.15417	13.44825	12.11148	15.00507	10.40911	15.18953	9.30148	18.43534	14.02867	10.13537	13.17410	11.93206	13.12056	15.70352	11.85274	12.77007	11.31153	16.56941	12.37570	20.09201	15.13743	12.03492	10.35965	11.87814	12.95181	10.86376	12.33990	10.66648	11.67945	15.77054	12.81228	22.65751	17.14668	15.63980	14.82677	12.72748	17.81129	20.38086	16.08322	10.55491	12.76040	12.04155	14.96972	20.11429	15.50775	15.68622	13.16413	10.45381	9.76010	17.41844	17.07026	13.05926	14.52952	21.08952	16.81496	11.55428	13.62039	19.26062	16.89438	11.38111	10.92472	8.77958	13.88406	12.66795	19.32281	12.71726	14.13794	10.33666	8.15066	11.91272	12.17724	12.31770	9.39643	12.52696	11.22837	15.10540	16.73939	13.16290	12.72350	7.60312	8.34719	13.85540	15.09882	7.40516	9.15998	11.79102	13.07875	23.49125	16.23965	13.88737	13.77761
36	12.14073	1.38310	11.34896	3.10127	14.53106	3.02329	14.21442	1.99077	11.35265	1.55460	11.65684	2.37684	16.96834	3.17513	13.47894	1.84874	9.80639	11.61045	11.00695	10.40141	14.87694	11.57525	14.61965	13.10930	9.65917	7.53611	13.17250	12.46427	12.32415	15.34976	13.01039	12.43390	15.05365	10.42144	14.47953	8.55562	18.29912	13.92185	10.01193	13.49347	11.96576	12.20211	15.20522	11.65303	12.83489	11.36981	15.72589	11.56258	19.60719	14.71607	12.04166	10.27491	11.89963	12.00386	10.58931	12.82131	10.78672	11.81095	14.63869	11.84995	21.79751	16.53523	15.85468	15.11806	12.86387	16.65345	19.41623	15.96663	10.25634	12.79564	10.36723	13.42275	19.15310	13.99798	15.69048	12.85659	10.53390	8.66320	16.84476	17.00966	13.01706	12.90781	19.72551	16.78464	11.58967	12.47728	18.58260	16.86589	11.43693	10.94464	7.86179	12.75852	12.37425	18.68749	12.99576	14.29321	10.37238	7.24708	11.59276	12.34827	12.30224	9.40934	11.42579	10.22318	14.64114	16.18516	13.45218	12.93373	7.60549	7.48455	13.61710	15.31654	7.47213	9.25168	11.04858	12.14545	23.06002	15.61935	13.52807	13.86933
37	12.24220	1.41514	10.42924	3.05985	14.12780	2.83050	14.30592	1.92432	11.28745	1.63191	10.63557	2.34145	16.37496	3.15111	13.53765	1.91016	9.86794	11.63140	10.20895	9.49263	14.65545	11.24430	14.69892	13.06707	9.84152	6.62027	12.42093	12.48989	12.44134	14.57677	12.63449	12.76135	15.07446	10.46129	13.75518	7.82672	18.19256	13.79416	9.86756	13.76004	12.00589	11.32460	14.77724	11.48814	12.90128	11.43712	14.90101	10.76485	19.17652	14.40128	12.05550	10.25663	11.95353	11.09752	10.37812	13.33026	10.89101	11.96499	13.47295	10.95462	20.93340	15.99611	16.05071	15.38789	12.99053	15.50441	18.50200	15.85196	9.97305	12.83063	8.76058	11.87290	18.26313	12.51536	15.70193	12.52256	10.63920	7.61451	16.30813	16.93181	12.98819	11.33844	18.41313	16.74884	11.64446	11.39319	17.97444	16.84002	11.53095	10.97625	7.00631	11.67248	12.13259	18.07686	13.24981	14.44884	10.44608	6.42870	11.36289	12.54205	12.27502	9.45320	10.32866	9.28758	14.21122	15.66913	13.71347	13.14769	7.62106	6.65108	13.44093	15.54764	7.55305	9.33499	10.37098	11.23555	22.72382	15.07921	13.22452	13.97642
38	12.34523	1.43574	9.55497	3.01208	13.78545	2.64491	14.39388	1.87213	11.24015	1.70962	9.65313	2.32260	15.84208	3.17051	13.59379	1.98034	9.96052	11.65016	9.50144	8.58065	14.52268	10.91844	14.77110	12.98668	10.04738	5.78878	11.78585	12.52474	12.57442	13.83889	12.32774	13.08532	15.05801	10.52860	13.00839	7.11041	18.12510	13.64546	9.70103	13.97227	12.05532	10.49277	14.42406	11.34766	12.96986	11.51500	14.09926	9.98792	18.80419	14.18834	12.06913	10.29614	12.03855	10.22700	10.21884	13.85327	10.97788	12.14165	12.27875	10.12546	20.07722	15.53651	16.23137	15.64226	13.10861	14.37023	17.64158	15.72661	9.72451	12.87602	7.23413	10.35276	17.43536	11.09778	15.70675	12.17986	10.76673	6.61786	15.81895	16.83400	12.97759	9.84465	17.18650	16.71464	11.72215	10.36562	17.42190	16.80273	11.66660	11.01912	6.21911	10.61901	11.94793	17.49284	13.47401	14.59675	10.55871	5.70354	11.23546	12.75387	12.23989	9.53530	9.24103	8.43259	13.82007	15.21119	13.93415	13.37179	7.65505	5.85165	13.32489	15.77758	7.65309	9.41215	9.75400	10.35379	22.48084	14.63801	12.97718	14.10847
