	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	2014_06_11_CR009_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_4_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_4_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_4_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_4_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_4_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_4_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_4_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_4_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_4_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_4_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_4_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_4_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_5_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_5_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_5_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_5_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_5_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_5_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_5_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_5_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_5_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_5_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_5_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_5_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_2_CINE_E&D.c3d
21	3.74532	1.67756	8.51423	1.53532	-8.61582	1.37885	-10.11124	3.44406	1.90928	0.70235	3.35131	1.62932	-4.86770	1.13292	-12.21996	3.58297	2.38563	2.37373	8.42975	9.44634	-9.02839	-9.65889	-4.85771	-5.58227	0.53579	1.87433	-5.59086	-16.53206	-1.30107	5.89196	-8.72205	-18.59030	-0.09459	0.66770	1.39422	4.07923	-6.95677	-6.12238	-17.93538	-12.88638	2.24591	7.29642	-7.88128	-5.84541	0.86394	1.14874	1.03630	2.32480	-5.04797	-3.83645	-18.56456	-15.49170	1.99325	8.04671	-9.38548	-8.53056	1.48086	0.26131	1.70100	2.49663	-4.89151	-5.74323	-15.33252	-17.71889	4.80861	6.59176	-4.99828	-10.82455	2.32037	2.02366	4.52101	3.93150	-6.65357	-4.38344	-8.88701	-11.39910	3.18933	9.57788	-9.68405	-3.46924	3.39915	3.93925	-2.80203	-19.46223	2.91137	9.76478	-9.04072	-5.13826	1.70652	2.38846	6.45905	4.28795	-4.70486	-4.25787	-20.21292	-16.00226	1.92682	10.62397	-8.59455	-15.20593	2.12193	1.11716	3.09817	2.36929	-4.71668	-4.81164	-18.31152	-17.19906	2.77004	9.47277	-9.16449	-2.89335	3.32969	2.73826	6.46806	3.64014	-3.70417	-3.65981	-21.01235	-17.43447
22	3.58030	1.70091	8.44228	1.48714	-8.82128	1.37053	-10.17988	3.43190	1.74016	0.71404	3.41257	1.59956	-4.93664	1.12184	-12.27730	3.58730	2.16218	2.18837	8.18883	9.29929	-9.20015	-9.71210	-4.94508	-5.65733	0.35788	1.90183	-5.60333	-16.60159	-1.52774	5.91860	-8.95857	-18.57255	-0.35360	0.33942	1.32350	4.00320	-6.91740	-6.27947	-18.01075	-12.96597	2.15131	7.31230	-7.95493	-5.96016	0.79628	0.95361	1.04714	2.50559	-4.77070	-3.84027	-18.64548	-15.55487	1.88757	7.99261	-9.37629	-8.55959	1.33278	0.14914	1.84997	2.57075	-4.80994	-5.67348	-15.44537	-17.76277	4.66149	6.65350	-5.26714	-10.89458	2.11491	1.89530	4.52313	3.89949	-6.92585	-4.35694	-8.93982	-11.45304	2.90068	9.41744	-10.04438	-3.57880	3.23009	4.10192	-3.06390	-19.54268	2.81763	9.67725	-9.42191	-5.20638	1.45613	2.26229	6.37620	4.44957	-4.86296	-4.67025	-20.24039	-16.02522	1.70016	10.63084	-8.82196	-15.31084	1.89800	0.91790	3.20701	2.65132	-4.82804	-4.95812	-18.27306	-17.29316	2.44478	9.33216	-9.45538	-2.96262	3.25937	2.60261	6.46031	3.73018	-3.58275	-3.84278	-21.09214	-17.50788
23	3.37780	1.70971	8.37381	1.45210	-9.03365	1.34659	-10.24942	3.42239	1.55440	0.71893	3.47066	1.56607	-4.95782	1.10932	-12.33672	3.59198	1.92584	1.98047	7.94595	9.16408	-9.34388	-9.84797	-5.03914	-5.73798	0.17070	1.93079	-5.55381	-16.66752	-1.75109	5.91189	-9.12908	-18.58072	-0.59037	0.02436	1.25305	3.93408	-6.84397	-6.37672	-18.08505	-13.04976	2.03514	7.34128	-8.08970	-6.08047	0.71479	0.72375	1.09412	2.70986	-4.48581	-3.92500	-18.73399	-15.62183	1.74159	7.92406	-9.38400	-8.60311	1.16905	0.03375	1.99052	2.64534	-4.76511	-5.48139	-15.56644	-17.79638	4.46625	6.73392	-5.61721	-10.96068	1.88937	1.75249	4.50568	3.89945	-7.05703	-4.29486	-8.99033	-11.51415	2.60179	9.26687	-10.36876	-3.69623	3.03015	4.24534	-3.27324	-19.61291	2.73033	9.64840	-9.75284	-5.27926	1.16092	2.11614	6.30038	4.57330	-5.00786	-4.97958	-20.26712	-16.04941	1.46941	10.63068	-9.01751	-15.42918	1.69157	0.70035	3.33165	2.88847	-4.91982	-4.92503	-18.25567	-17.38654	2.09345	9.17099	-9.78551	-3.02896	3.11585	2.41493	6.40784	3.82073	-3.42830	-4.00759	-21.15952	-17.57777
24	3.14042	1.70417	8.31148	1.42750	-9.25167	1.30929	-10.32005	3.41630	1.35348	0.71764	3.52626	1.52863	-4.95264	1.09394	-12.39977	3.59675	1.68765	1.73911	7.72397	9.02285	-9.47344	-10.05249	-5.14015	-5.82253	-0.02250	1.97117	-5.48644	-16.73203	-1.96499	5.88964	-9.24409	-18.61773	-0.80126	-0.27476	1.17693	3.86617	-6.74975	-6.42451	-18.15856	-13.14174	1.89452	7.38270	-8.29004	-6.20598	0.60909	0.45504	1.17169	2.92026	-4.24073	-4.10012	-18.83140	-15.69602	1.54677	7.83954	-9.43078	-8.65888	0.99181	-0.09087	2.12996	2.72506	-4.77685	-5.21461	-15.69549	-17.82214	4.22626	6.83121	-6.02332	-11.02275	1.64757	1.59593	4.47201	3.94792	-7.05779	-4.24591	-9.04104	-11.58272	2.29600	9.12321	-10.65764	-3.82670	2.80780	4.37197	-3.42627	-19.67100	2.64000	9.67422	-10.02248	-5.35974	0.83289	1.94979	6.23064	4.66223	-5.14218	-5.18521	-20.29800	-16.07802	1.23728	10.62529	-9.18565	-15.56599	1.49578	0.46947	3.46168	3.08305	-5.00460	-4.76820	-18.26406	-17.48263	1.72662	9.00220	-10.13680	-3.09400	2.90507	2.17630	6.30971	3.91975	-3.23084	-4.18829	-21.21230	-17.64598
25	2.87175	1.68592	8.25342	1.40965	-9.46935	1.26167	-10.39279	3.41376	1.13718	0.71102	3.57922	1.48981	-4.94206	1.07874	-12.46881	3.60142	1.45584	1.45779	7.54030	8.85243	-9.60147	-10.29217	-5.24932	-5.90981	-0.21992	2.02716	-5.44252	-16.79823	-2.16804	5.86537	-9.31716	-18.68216	-0.98324	-0.55836	1.09161	3.79093	-6.63836	-6.42914	-18.23193	-13.24735	1.72781	7.43176	-8.54487	-6.33685	0.46901	0.14657	1.26670	3.11914	-4.07266	-4.35805	-18.93917	-15.78164	1.29823	7.73676	-9.52389	-8.72595	0.80665	-0.23093	2.27515	2.81316	-4.85148	-4.92338	-15.83014	-17.84369	3.94665	6.93911	-6.46012	-11.08191	1.39072	1.42373	4.42827	4.05298	-6.95910	-4.25790	-9.09460	-11.66081	1.98367	8.97979	-10.90446	-3.97593	2.57068	4.48846	-3.53091	-19.71586	2.53548	9.74169	-10.23091	-5.45158	0.48385	1.76050	6.16337	4.72387	-5.26513	-5.29946	-20.33932	-16.11557	1.00338	10.61218	-9.33093	-15.72635	1.30123	0.22780	3.58223	3.23994	-5.08982	-4.55248	-18.30227	-17.58577	1.35357	8.83485	-10.48756	-3.16055	2.63839	1.89052	6.17218	4.03240	-2.99499	-4.40750	-21.24903	-17.71629
26	2.57621	1.65708	8.19506	1.39512	-9.67612	1.20572	-10.46918	3.41457	0.90435	0.69976	3.62923	1.45426	-4.94373	1.06751	-12.54681	3.60578	1.23549	1.13738	7.40488	8.63660	-9.73272	-10.52480	-5.36810	-5.99852	-0.42083	2.09895	-5.45358	-16.86985	-2.36229	5.84654	-9.36077	-18.77028	-1.13483	-0.82777	0.99779	3.70023	-6.51173	-6.38953	-18.30614	-13.37243	1.53556	7.48034	-8.83041	-6.47368	0.28876	-0.19760	1.36392	3.29089	-4.00462	-4.67799	-19.05875	-15.88320	0.99765	7.61486	-9.65736	-8.80443	0.62145	-0.39120	2.43108	2.91041	-4.98217	-4.65065	-15.96582	-17.86592	3.63322	7.04949	-6.90469	-11.14010	1.11778	1.23247	4.38171	4.21314	-6.80243	-4.36531	-9.15370	-11.75196	1.66454	8.82837	-11.09765	-4.14865	2.32465	4.60283	-3.60663	-19.74768	2.40658	9.83116	-10.38377	-5.55880	0.12552	1.54442	6.09472	4.76677	-5.37404	-5.34679	-20.39740	-16.16752	0.76646	10.58606	-9.45528	-15.91475	1.09920	-0.02435	3.68046	3.36414	-5.17696	-4.33480	-18.37269	-17.70081	0.98209	8.67227	-10.81375	-3.23251	2.33071	1.56393	6.01063	4.15998	-2.74772	-4.67479	-21.26944	-17.79344
27	2.25886	1.61946	8.13102	1.38162	-9.85907	1.14161	-10.55110	3.41852	0.65408	0.68431	3.67627	1.42621	-4.97031	1.06309	-12.63714	3.60952	1.02943	0.78678	7.31968	8.37282	-9.86191	-10.71122	-5.49756	-6.08705	-0.62469	2.18634	-5.53637	-16.95091	-2.55141	5.83634	-9.38621	-18.87762	-1.25686	-1.08362	0.90184	3.58995	-6.38143	-6.30371	-18.38210	-13.52165	1.32095	7.51798	-9.11621	-6.61753	0.07006	-0.56737	1.45159	3.42419	-4.04333	-5.03233	-19.19129	-16.00470	0.65473	7.47456	-9.81560	-8.89539	0.44453	-0.57390	2.60169	3.01522	-5.15281	-4.42722	-16.09662	-17.89469	3.29169	7.15337	-7.33818	-11.19980	0.82661	1.01898	4.33783	4.41659	-6.63097	-4.57981	-9.22133	-11.86070	1.34089	8.66175	-11.22402	-4.34726	2.07348	4.72133	-3.67988	-19.76834	2.24601	9.91962	-10.48831	-5.68487	-0.23028	1.29841	6.02284	4.79689	-5.46476	-5.35556	-20.47748	-16.23952	0.52592	10.54109	-9.55682	-16.13526	0.88466	-0.28747	3.75137	3.45908	-5.26353	-4.15573	-18.47565	-17.83275	0.61881	8.51301	-11.09220	-3.31408	1.99774	1.20520	5.84442	4.29921	-2.53042	-4.98711	-21.27533	-17.88206
28	1.92535	1.57411	8.05703	1.36816	-10.00647	1.06812	-10.64063	3.42548	0.38705	0.66492	3.72050	1.40752	-5.02719	1.06600	-12.74310	3.61212	0.84020	0.42082	7.28067	8.07193	-9.97600	-10.82562	-5.63790	-6.17377	-0.82965	2.28996	-5.68964	-17.04536	-2.73914	5.83468	-9.40367	-18.99940	-1.35276	-1.32493	0.81288	3.46169	-6.27142	-6.17459	-18.46008	-13.69626	1.08962	7.53394	-9.37277	-6.76984	-0.17744	-0.94740	1.52446	3.51433	-4.17846	-5.39170	-19.33726	-16.14866	0.28630	7.31939	-9.97826	-9.00029	0.28344	-0.77808	2.78974	3.12332	-5.33915	-4.26940	-16.21669	-17.93555	2.92746	7.24061	-7.74712	-11.26394	0.51600	0.78188	4.29891	4.64259	-6.48062	-4.88753	-9.30083	-11.99168	1.01989	8.47714	-11.27236	-4.57095	1.81944	4.84687	-3.77672	-19.78144	2.05088	9.98534	-10.55096	-5.83237	-0.57122	1.02200	5.95005	4.81632	-5.53187	-5.34626	-20.58289	-16.33670	0.28285	10.47324	-9.63269	-16.39137	0.65825	-0.56118	3.80048	3.52645	-5.34725	-4.03866	-18.60962	-17.98588	0.26939	8.35340	-11.30528	-3.40881	1.65320	0.82506	5.68805	4.44188	-2.38255	-5.32926	-21.27115	-17.98579
29	1.58197	1.52121	7.97154	1.35452	-10.11118	0.98453	-10.74024	3.43538	0.10648	0.64205	3.76238	1.39747	-5.11182	1.07280	-12.86726	3.61292	0.67107	0.05737	7.28010	7.75417	-10.05861	-10.86127	-5.78858	-6.25811	-1.03138	2.41000	-5.89487	-17.15651	-2.92770	5.83867	-9.42188	-19.13053	-1.42831	-1.54846	0.73868	3.32313	-6.20679	-6.00989	-18.53959	-13.89179	0.84917	7.51991	-9.57793	-6.93242	-0.43928	-1.31944	1.58388	3.56538	-4.38745	-5.72889	-19.49586	-16.31534	-0.08695	7.15647	-10.12617	-9.12018	0.14439	-0.99962	2.99699	3.22805	-5.51346	-4.17936	-16.32172	-17.99176	2.54591	7.30061	-8.12342	-11.33619	0.18734	0.52306	4.26538	4.86644	-6.37307	-5.25492	-9.39542	-12.14853	0.71335	8.28020	-11.23804	-4.81585	1.56393	4.97932	-3.91451	-19.79161	1.82355	10.01208	-10.57659	-6.00287	-0.88441	0.71870	5.88393	4.82495	-5.56936	-5.32839	-20.71443	-16.46269	0.04068	10.38246	-9.68330	-16.68528	0.42636	-0.84294	3.84220	3.56722	-5.42904	-3.99204	-18.77167	-18.16233	-0.06097	8.19077	-11.44455	-3.51908	1.30717	0.43603	5.54688	4.57571	-2.33075	-5.67626	-21.26403	-18.10665
30	1.23602	1.46047	7.87697	1.34059	-10.17268	0.89255	-10.85306	3.44802	-0.18163	0.61689	3.80345	1.39387	-5.21566	1.07617	-13.01050	3.61127	0.52608	-0.28525	7.30900	7.44316	-10.09627	-10.82900	-5.94908	-6.34166	-1.22405	2.54368	-6.12017	-17.28615	-3.11598	5.84436	-9.45020	-19.26618	-1.49025	-1.74872	0.68327	3.18795	-6.19497	-5.82026	-18.61954	-14.09741	0.60825	7.47204	-9.71950	-7.10718	-0.70082	-1.66550	1.63604	3.59076	-4.64425	-6.02353	-19.66472	-16.50259	-0.44356	6.99597	-10.24607	-9.25486	0.03147	-1.23200	3.22347	3.32353	-5.65380	-4.15047	-16.41016	-18.06239	2.15326	7.32479	-8.46231	-11.42151	-0.15465	0.24844	4.23714	5.06634	-6.31351	-5.64042	-9.50722	-12.33275	0.43547	8.08738	-11.12712	-5.07642	1.30824	5.11733	-4.09801	-19.80337	1.57150	9.99151	-10.56995	-6.19660	-1.15752	0.39645	5.83585	4.82287	-5.57361	-5.30579	-20.87018	-16.61830	-0.19434	10.27475	-9.71364	-17.01619	0.19983	-1.12730	3.89463	3.58434	-5.51265	-4.01316	-18.95805	-18.36065	-0.36706	8.02671	-11.51270	-3.64645	0.96584	0.05193	5.42071	4.68731	-2.38653	-5.99949	-21.26242	-18.24463
31	0.89596	1.39162	7.77963	1.32625	-10.19746	0.79702	-10.98302	3.46282	-0.46901	0.59182	3.84672	1.39438	-5.32812	1.06856	-13.17148	3.60685	0.40954	-0.59086	7.35998	7.15914	-10.08453	-10.75037	-6.11939	-6.42834	-1.40263	2.68406	-6.32849	-17.43380	-3.29861	5.84915	-9.49947	-19.40300	-1.54430	-1.91897	0.64716	3.07315	-6.22036	-5.61803	-18.69921	-14.29831	0.37539	7.39247	-9.79714	-7.29542	-0.95005	-1.97086	1.68885	3.60853	-4.92279	-6.26397	-19.84018	-16.70631	-0.76341	6.84920	-10.33190	-9.40249	-0.05347	-1.46704	3.46884	3.40832	-5.75274	-4.17336	-16.48377	-18.14212	1.75727	7.30909	-8.75965	-11.52627	-0.50243	-0.03218	4.21526	5.22765	-6.29700	-6.00511	-9.63623	-12.54293	0.19973	7.92243	-10.95741	-5.34747	1.05400	5.25977	-4.32043	-19.82023	1.30615	9.92380	-10.53858	-6.41205	-1.38027	0.06727	5.81828	4.81194	-5.54719	-5.28182	-21.04621	-16.80070	-0.41369	10.16286	-9.73288	-17.37798	-0.00883	-1.40633	3.97459	3.58487	-5.60292	-4.09210	-19.16454	-18.57525	-0.64362	7.86822	-11.52264	-3.79226	0.63240	-0.31338	5.30909	4.76708	-2.54801	-6.27559	-21.27439	-18.39788
32	0.57096	1.31533	7.68838	1.31216	-10.19698	0.70516	-11.13419	3.47875	-0.74602	0.57045	3.89605	1.39741	-5.43912	1.04548	-13.34667	3.59998	0.32531	-0.84767	7.42962	6.91570	-10.02999	-10.65072	-6.29993	-6.52311	-1.56423	2.82269	-6.48838	-17.59680	-3.46718	5.85386	-9.57672	-19.54058	-1.59373	-2.05299	0.62822	2.99555	-6.25681	-5.41748	-18.77937	-14.47943	0.15790	7.28884	-9.82148	-7.49697	-1.17824	-2.22674	1.74881	3.63359	-5.19599	-6.44404	-20.01786	-16.92081	-1.03033	6.72620	-10.38269	-9.55983	-0.11013	-1.69573	3.73253	3.48723	-5.81237	-4.23978	-16.54764	-18.22295	1.36733	7.25417	-9.01176	-11.65757	-0.84627	-0.30618	4.20327	5.34287	-6.31733	-6.31679	-9.78011	-12.77433	0.01600	7.80765	-10.75593	-5.62520	0.80327	5.40593	-4.56687	-19.84439	1.04116	9.81728	-10.49364	-6.64624	-1.54592	-0.25403	5.84174	4.79681	-5.49872	-5.25943	-21.23802	-17.00406	-0.60864	10.06419	-9.75383	-17.75711	-0.18851	-1.67094	4.09461	3.57829	-5.70477	-4.21306	-19.38675	-18.79749	-0.88549	7.72633	-11.49301	-3.95782	0.30816	-0.64791	5.21129	4.81346	-2.80151	-6.49259	-21.30666	-18.56324
33	0.27027	1.23406	7.61251	1.30005	-10.18394	0.62482	-11.30995	3.49440	-1.00263	0.55711	3.95546	1.40276	-5.54076	1.00608	-13.53094	3.59154	0.27613	-1.05009	7.51893	6.72116	-9.94671	-10.55406	-6.49130	-6.63037	-1.70757	2.95419	-6.58248	-17.77138	-3.61334	5.86237	-9.67809	-19.68198	-1.63903	-2.14692	0.62317	2.96794	-6.28040	-5.23433	-18.86261	-14.62907	-0.03890	7.17266	-9.81005	-7.70939	-1.37994	-2.43183	1.81892	3.67416	-5.43687	-6.56291	-20.19333	-17.13913	-1.23457	6.63446	-10.40037	-9.72282	-0.13892	-1.90923	4.01577	3.56801	-5.84077	-4.34113	-16.60935	-18.29729	0.99438	7.16522	-9.21772	-11.82197	-1.17486	-0.55985	4.20495	5.41293	-6.36718	-6.55383	-9.93509	-13.01894	-0.11146	7.75602	-10.55406	-5.90680	0.55850	5.55495	-4.81814	-19.87682	0.79047	9.68690	-10.44664	-6.89571	-1.65252	-0.55197	5.91224	4.78542	-5.43914	-5.23969	-21.44185	-17.22150	-0.77310	9.99394	-9.78964	-18.13335	-0.33144	-1.91234	4.26078	3.57641	-5.82188	-4.36150	-19.62042	-19.01868	-1.08777	7.61340	-11.44200	-4.14429	-0.00616	-0.94279	5.12464	4.83291	-3.12353	-6.64843	-21.36361	-18.73733
34	0.00235	1.15251	7.55936	1.29160	-10.16872	0.56232	-11.51198	3.50845	-1.22949	0.55532	4.02800	1.41136	-5.62751	0.95194	-13.71904	3.58242	0.26273	-1.19946	7.63140	6.58024	-9.85070	-10.47842	-6.69381	-6.75287	-1.83184	3.07768	-6.60838	-17.95435	-3.73173	5.87721	-9.78728	-19.83274	-1.67751	-2.20036	0.63099	2.99592	-6.27578	-5.08421	-18.95293	-14.74384	-0.21185	7.05689	-9.78146	-7.92750	-1.55303	-2.59095	1.89821	3.73178	-5.62277	-6.62519	-20.36209	-17.35361	-1.37379	6.58038	-10.39342	-9.88721	-0.14082	-2.09982	4.32060	3.65883	-5.85071	-4.46872	-16.67706	-18.36096	0.65027	7.05252	-9.37966	-12.02375	-1.47642	-0.78028	4.22113	5.44651	-6.43383	-6.70518	-10.09801	-13.26663	-0.18508	7.76801	-10.38044	-6.18874	0.32230	5.70509	-5.05448	-19.91752	0.56642	9.55083	-10.40595	-7.15701	-1.70301	-0.81298	6.03043	4.78875	-5.37839	-5.22232	-21.65526	-17.44717	-0.90599	9.95583	-9.84653	-18.48478	-0.43384	-2.12300	4.47104	3.59018	-5.95505	-4.52635	-19.86169	-19.23416	-1.24647	7.54024	-11.38334	-4.35212	-0.30967	-1.19320	5.04458	4.83629	-3.48423	-6.74453	-21.44602	-18.91758
