	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	2014_06_11_CR009_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_4_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_4_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_4_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_4_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_4_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_4_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_4_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_4_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_4_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_4_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_4_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_4_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_5_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_5_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_5_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_5_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_5_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_5_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_5_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_5_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_5_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_5_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_5_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_5_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_2_CINE_E&D.c3d
21	1.83042	2.27907	-7.50720	3.31320	7.65071	2.23848	-7.63327	1.93751	5.65206	1.16179	-10.98552	2.53663	4.52462	2.56934	-10.44585	1.70978	2.95275	-1.76985	-5.17031	-4.12888	10.60481	9.25773	-11.15778	-7.29304	4.40212	-9.16239	5.29531	-11.52493	-3.15106	-15.53989	10.19365	-6.67555	3.26175	7.05304	-12.38375	-10.18845	9.80387	5.63526	-12.98226	-9.94921	3.28122	-8.48582	8.13027	-6.90649	3.53999	6.97464	-10.91897	-9.49925	2.80090	1.42608	-8.33322	-8.67990	0.94274	-7.45942	7.24858	-6.92737	8.42253	5.57331	-15.35686	-13.46376	6.82784	4.44681	-10.42871	-9.06755	2.75967	-7.47595	3.80335	-9.19909	5.52143	5.45779	-6.54776	-6.78610	9.12968	5.64052	-13.31799	-11.16721	1.91343	-6.38850	9.07247	-7.88280	3.20817	-12.00326	5.60356	-12.24334	3.79182	-6.55690	6.76594	-9.37654	-0.30642	4.75982	-9.56096	-9.66794	4.61837	2.74935	-10.12053	-9.32824	-4.76763	-9.54309	4.75840	-3.99435	5.39122	9.67800	-12.14683	-15.13235	3.03631	1.61695	-9.46237	-7.97276	3.24450	-4.32328	6.67196	-6.91969	4.03055	8.06927	-10.47827	-12.47135	1.99059	1.77250	-12.81087	-9.74452
22	1.70454	2.29759	-7.84244	3.16902	8.01349	2.16847	-7.44515	1.78517	5.59861	1.07113	-11.07044	2.40426	4.58684	2.64262	-10.29070	1.68594	2.93910	-1.81116	-6.15578	-4.12537	10.39159	9.15662	-9.91027	-7.07757	4.32344	-9.32005	5.54004	-11.55987	-3.31581	-15.49789	10.53144	-6.79053	3.17422	6.81034	-12.04280	-10.64976	9.62678	6.45506	-13.02660	-10.02654	3.04980	-8.70509	7.75114	-6.10032	3.54767	6.69200	-10.70662	-9.29772	2.36143	1.32468	-8.12742	-8.52443	0.89939	-7.56399	7.73723	-7.20660	7.93401	5.60139	-14.83589	-13.68974	7.29252	4.52057	-10.98569	-8.90997	2.65493	-7.79750	4.02750	-8.98580	5.57103	5.41009	-7.04733	-7.01168	9.27624	5.01407	-13.00659	-10.21458	1.66725	-6.81650	10.14296	-8.20595	3.10275	-12.20264	5.65359	-12.03992	3.71616	-7.39964	7.86099	-9.52150	-0.16466	4.70370	-9.81559	-10.21539	4.65794	3.05314	-9.90783	-9.07700	-5.05249	-9.64816	5.18805	-3.92394	5.30613	9.16521	-11.88799	-15.36990	3.51826	2.05186	-10.01775	-7.73112	2.86800	-4.71451	7.34734	-6.72904	3.92079	7.91865	-10.41980	-12.61418	1.47130	1.57198	-12.19285	-9.30298
23	1.52163	2.30494	-8.08344	2.99283	8.58596	2.13303	-7.51563	1.78217	5.49199	0.99147	-10.97362	2.29017	4.73864	2.66348	-10.34431	1.64139	2.88963	-1.86508	-6.99886	-4.22728	10.39283	9.52839	-8.98087	-7.22170	4.19369	-9.26960	5.84878	-11.79395	-3.47224	-15.26844	10.66161	-6.91376	3.09588	6.55409	-11.70992	-10.91098	9.21360	7.26176	-12.83498	-10.28105	2.77843	-8.91049	7.65658	-5.56153	3.47020	6.34696	-10.39575	-9.09632	2.16978	1.52430	-8.18991	-8.62125	0.83150	-7.61499	8.28053	-7.56060	7.45870	5.57701	-14.33440	-13.54061	7.42156	4.63015	-11.20345	-9.07423	2.47817	-8.07255	4.68060	-9.16380	5.56150	5.30549	-7.25352	-7.07346	9.63173	4.63210	-13.08702	-9.61421	1.36039	-7.08158	11.33819	-8.74337	2.94706	-12.11967	5.74149	-12.06879	3.53733	-8.03804	9.18843	-9.97975	-0.09846	4.58718	-9.84645	-10.51172	4.84070	3.61581	-9.98827	-9.24428	-5.39576	-9.52923	5.70216	-4.12407	5.20145	8.59201	-11.55679	-15.21994	4.01099	2.64131	-10.66049	-7.92051	2.44989	-5.09290	8.43027	-6.90681	3.74346	7.69948	-10.15515	-12.58361	1.12398	1.51020	-11.83667	-9.08983
24	1.28209	2.30166	-8.23673	2.79069	9.24906	2.14598	-7.72518	1.88056	5.33544	0.92438	-10.72876	2.18472	4.93278	2.63236	-10.54292	1.57832	2.79328	-1.92740	-7.66501	-4.45760	10.65896	10.27645	-8.45477	-7.59650	4.02346	-9.03795	6.10664	-12.11148	-3.62642	-14.90462	10.52796	-6.93992	3.03599	6.29683	-11.44266	-10.99123	8.69787	7.90752	-12.49672	-10.56538	2.47476	-9.11354	7.83560	-5.27403	3.31874	5.96722	-10.04775	-8.93731	2.19801	1.95626	-8.44767	-8.88727	0.73264	-7.66712	8.76042	-7.80770	7.01374	5.50101	-13.88460	-13.05971	7.24280	4.70996	-11.10599	-9.46549	2.22988	-8.27241	5.60914	-9.60715	5.49035	5.14626	-7.15441	-7.01422	10.07863	4.52766	-13.46514	-9.37422	1.00659	-7.21296	12.43874	-9.27352	2.75481	-11.79414	5.84228	-12.28163	3.26457	-8.42386	10.46334	-10.52803	-0.10053	4.41367	-9.68375	-10.57452	5.10704	4.31539	-10.28674	-9.69862	-5.79324	-9.22014	6.18369	-4.45661	5.08070	7.96744	-11.20106	-14.72013	4.42165	3.23640	-11.25427	-8.38434	1.99970	-5.43008	9.73634	-7.31360	3.50113	7.42915	-9.66272	-12.45410	0.95296	1.62341	-11.76908	-9.09262
25	0.99378	2.28967	-8.31183	2.57559	9.87195	2.20793	-7.94403	1.99638	5.13784	0.86983	-10.37892	2.09832	5.11357	2.55992	-10.80722	1.52679	2.64607	-1.98965	-8.14158	-4.80907	11.16702	11.24181	-8.32566	-8.04828	3.82653	-8.66305	6.20612	-12.39542	-3.78474	-14.46401	10.12166	-6.79707	2.99617	6.05159	-11.27130	-10.92630	8.21537	8.29548	-12.12153	-10.76671	2.14984	-9.31314	8.21520	-5.17366	3.11180	5.57741	-9.71470	-8.84194	2.38106	2.51944	-8.80542	-9.22390	0.60168	-7.75192	9.07817	-7.81822	6.60671	5.38017	-13.49941	-12.32956	6.85373	4.71202	-10.79048	-9.97348	1.91962	-8.38417	6.63626	-10.16216	5.36252	4.94293	-6.77990	-6.89155	10.48016	4.67490	-13.99505	-9.43434	0.62166	-7.23202	13.25059	-9.60905	2.54420	-11.29111	5.92127	-12.60190	2.91532	-8.54807	11.42863	-10.94412	-0.15704	4.19183	-9.36607	-10.44374	5.37706	4.99894	-10.70622	-10.26190	-6.23276	-8.77049	6.52792	-4.78388	4.94386	7.30477	-10.85556	-13.95274	4.67871	3.69843	-11.69255	-8.93555	1.53009	-5.70380	11.05224	-7.77820	3.20329	7.12691	-8.94936	-12.28636	0.89948	1.90503	-11.93999	-9.27114
26	0.66939	2.27169	-8.31677	2.37116	10.33901	2.32032	-8.06172	2.08870	4.91107	0.82685	-9.96809	2.05749	5.23034	2.46039	-11.06147	1.50777	2.45123	-2.04195	-8.43181	-5.24103	11.82847	12.23507	-8.50859	-8.43456	3.61719	-8.19046	6.07696	-12.55640	-3.95260	-14.00003	9.48235	-6.46139	2.97221	5.82843	-11.20106	-10.75386	7.87014	8.39034	-11.80666	-10.82810	1.81515	-9.49634	8.68715	-5.17268	2.87112	5.19427	-9.43502	-8.80969	2.63688	3.10698	-9.16730	-9.54107	0.44158	-7.87617	9.18144	-7.54136	6.23677	5.22408	-13.17589	-11.45090	6.38920	4.61996	-10.39184	-10.50349	1.56287	-8.40795	7.59207	-10.67712	5.18756	4.71136	-6.18713	-6.76252	10.71095	5.00513	-14.51954	-9.69204	0.22084	-7.14711	13.64447	-9.63651	2.33440	-10.68434	5.94110	-12.94502	2.51192	-8.43103	11.90593	-11.06070	-0.25218	3.93296	-8.93113	-10.16755	5.56617	5.51250	-11.14785	-10.75245	-6.69748	-8.23762	6.65884	-4.99127	4.78702	6.61837	-10.53612	-13.01981	4.74186	3.92753	-11.91485	-9.40421	1.05459	-5.89862	12.17426	-8.13305	2.86388	6.81036	-8.06450	-12.11940	0.87829	2.31148	-12.24596	-9.56667
27	0.32385	2.25097	-8.25627	2.20760	10.57295	2.47908	-8.01031	2.16167	4.66743	0.79395	-9.53460	2.08578	5.24824	2.34951	-11.24860	1.51430	2.21845	-2.07630	-8.54894	-5.68702	12.51249	13.07612	-8.86912	-8.65355	3.40798	-7.67019	5.70662	-12.55252	-4.13351	-13.55451	8.69228	-5.96436	2.95635	5.63193	-11.21763	-10.50493	7.70772	8.21367	-11.60898	-10.74967	1.48020	-9.64208	9.13586	-5.18278	2.61766	4.82465	-9.23288	-8.82487	2.89022	3.63026	-9.45785	-9.77347	0.25796	-8.03058	9.07965	-7.00911	5.89687	5.04238	-12.90063	-10.52302	5.98173	4.45078	-10.04154	-10.99416	1.17806	-8.35365	8.34101	-11.02870	4.97687	4.46943	-5.44481	-6.67044	10.68217	5.42874	-14.90761	-10.03300	-0.18230	-6.95566	13.57821	-9.33416	2.14214	-10.04134	5.87247	-13.24019	2.07858	-8.10977	11.82523	-10.80159	-0.37238	3.64835	-8.41010	-9.79159	5.60284	5.73432	-11.52962	-11.02597	-7.16994	-7.67665	6.54288	-5.00888	4.60321	5.92144	-10.24043	-12.02131	4.60533	3.87727	-11.91122	-9.67083	0.58540	-6.00384	12.94575	-8.25080	2.49784	6.49285	-7.08978	-11.96956	0.81209	2.77565	-12.56782	-9.91319
28	-0.02811	2.23101	-8.13230	2.11135	10.54821	2.65964	-7.77531	2.23052	4.41760	0.76955	-9.10635	2.18495	5.15419	2.24760	-11.33855	1.52634	1.96174	-2.08937	-8.51119	-6.07271	13.07715	13.63398	-9.25925	-8.66196	3.20839	-7.15208	5.14080	-12.39199	-4.32905	-13.15421	7.86391	-5.38463	2.93931	5.46012	-11.29333	-10.19833	7.70677	7.82868	-11.53152	-10.57672	1.15095	-9.72881	9.46403	-5.13310	2.36821	4.46606	-9.11860	-8.86758	3.09223	4.03879	-9.63670	-9.88948	0.05690	-8.19636	8.83183	-6.31458	5.57650	4.84276	-12.65273	-9.62854	5.72650	4.24480	-9.83413	-11.41917	0.78384	-8.23855	8.80545	-11.14414	4.74163	4.23381	-4.61880	-6.63730	10.35735	5.85559	-15.08121	-10.35605	-0.57627	-6.65168	13.09675	-8.76416	1.97925	-9.41319	5.70050	-13.44293	1.63850	-7.62784	11.23017	-10.19348	-0.50869	3.34748	-7.82612	-9.35375	5.44726	5.60087	-11.80291	-11.00217	-7.63540	-7.13112	6.19588	-4.82634	4.38389	5.22484	-9.95451	-11.04112	4.29536	3.55652	-11.71573	-9.68077	0.13213	-6.01056	13.28294	-8.07146	2.11804	6.18225	-6.11082	-11.83478	0.64840	3.22667	-12.80449	-10.25089
29	-0.37367	2.21505	-7.94631	2.09535	10.29106	2.81709	-7.39239	2.29389	4.16920	0.75274	-8.69973	2.33367	4.95807	2.17995	-11.32901	1.53488	1.69634	-2.08339	-8.33732	-6.33535	13.40046	13.85064	-9.55124	-8.47605	3.02444	-6.68111	4.46637	-12.11985	-4.53908	-12.81399	7.12034	-4.82467	2.91151	5.30536	-11.39512	-9.83936	7.79885	7.31881	-11.53333	-10.37804	0.82934	-9.74368	9.61428	-4.98256	2.13266	4.10932	-9.08940	-8.92200	3.22653	4.32957	-9.69977	-9.89359	-0.15714	-8.34792	8.51858	-5.57785	5.26399	4.62979	-12.40652	-8.82540	5.66289	4.05018	-9.81094	-11.77669	0.39713	-8.08416	8.97644	-11.01300	4.49149	4.01714	-3.76355	-6.66372	9.75692	6.21189	-15.02498	-10.58931	-0.95214	-6.23245	12.30917	-8.04467	1.85160	-8.83083	5.42564	-13.53654	1.21124	-7.03003	10.25859	-9.35044	-0.65719	3.03709	-7.19623	-8.88207	5.10112	5.11744	-11.95865	-10.67448	-8.08342	-6.62844	5.67933	-4.49185	4.12015	4.53673	-9.66066	-10.14031	3.86277	3.02218	-11.39207	-9.44305	-0.29877	-5.90975	13.18274	-7.61160	1.73320	5.88112	-5.19793	-11.70149	0.37037	3.60762	-12.89546	-10.53734
30	-0.70281	2.20552	-7.70133	2.15679	9.86619	2.90470	-6.93144	2.33249	3.92623	0.74414	-8.32170	2.50094	4.68922	2.16648	-11.23990	1.54851	1.43564	-2.06517	-8.04511	-6.43644	13.40665	13.74151	-9.66374	-8.15776	2.85817	-6.29156	3.78516	-11.79777	-4.76133	-12.54325	6.56557	-4.37676	2.86425	5.15652	-11.49013	-9.42509	7.90382	6.76593	-11.55684	-10.21991	0.51384	-9.68590	9.57901	-4.72618	1.91248	3.74222	-9.13256	-8.97879	3.30443	4.53916	-9.66956	-9.81935	-0.38219	-8.45727	8.21653	-4.91343	4.94797	4.40459	-12.13368	-8.14874	5.77105	3.91219	-9.95986	-12.07615	0.03194	-7.91137	8.90438	-10.68237	4.23393	3.82625	-2.91970	-6.73456	8.94874	6.45222	-14.77712	-10.69809	-1.30405	-5.70116	11.35160	-7.31303	1.75934	-8.30676	5.06253	-13.52785	0.81076	-6.36030	9.10122	-8.43444	-0.81836	2.72118	-6.53452	-8.39507	4.60137	4.35318	-12.01809	-10.10370	-8.50797	-6.18028	5.08382	-4.09265	3.80391	3.86290	-9.34269	-9.35676	3.37100	2.36554	-11.01590	-9.01695	-0.70411	-5.69222	12.71165	-6.95399	1.34738	5.58769	-4.40460	-11.55201	0.00616	3.88500	-12.82970	-10.75163
31	-1.00863	2.20364	-7.40322	2.28274	9.35546	2.89489	-6.47426	2.32663	3.68911	0.74611	-7.97310	2.65896	4.38842	2.20657	-11.10393	1.58149	1.18944	-2.04376	-7.65422	-6.36355	13.08279	13.37645	-9.57466	-7.79340	2.70723	-6.00127	3.18671	-11.48401	-4.99092	-12.34992	6.25654	-4.09451	2.79030	5.00171	-11.54941	-8.95165	7.95734	6.23255	-11.55296	-10.14524	0.20034	-9.56066	9.39295	-4.39430	1.70199	3.35322	-9.22919	-9.03058	3.35578	4.71975	-9.58367	-9.71313	-0.61843	-8.50191	7.98592	-4.40883	4.61800	4.16525	-11.80788	-7.61619	5.98357	3.86650	-10.22732	-12.32803	-0.30142	-7.73530	8.67374	-10.23703	3.97389	3.66197	-2.11935	-6.82542	8.03094	6.56231	-14.40815	-10.68330	-1.62910	-5.06873	10.35200	-6.69077	1.69790	-7.83930	4.63647	-13.44028	0.44442	-5.66228	7.95028	-7.60384	-0.99584	2.40141	-5.85507	-7.90437	4.00599	3.42346	-12.01800	-9.39784	-8.90685	-5.78472	4.50234	-3.72372	3.42876	3.20689	-8.98899	-8.70824	2.88304	1.69289	-10.65761	-8.49003	-1.08392	-5.35089	11.98161	-6.22150	0.96044	5.29688	-3.77011	-11.37266	-0.37405	4.05140	-12.64117	-10.89217
32	-1.28772	2.20943	-7.06083	2.45671	8.83678	2.78890	-6.09313	2.27209	3.45538	0.76213	-7.65094	2.78846	4.09658	2.27535	-10.95532	1.63736	0.96352	-2.02808	-7.18939	-6.12303	12.47897	12.84889	-9.31735	-7.47057	2.56538	-5.81175	2.72883	-11.21818	-5.22106	-12.23985	6.19541	-3.98513	2.68354	4.83061	-11.55106	-8.42214	7.92208	5.75296	-11.49334	-10.16221	-0.11656	-9.37101	9.11384	-4.04174	1.49151	2.93376	-9.35720	-9.06449	3.41865	4.91108	-9.48507	-9.61520	-0.86756	-8.46919	7.86470	-4.11455	4.26532	3.90764	-11.40525	-7.23046	6.20497	3.93234	-10.53808	-12.53759	-0.59715	-7.56296	8.37610	-9.77466	3.71367	3.52014	-1.39254	-6.90803	7.11145	6.54962	-13.99621	-10.56846	-1.92634	-4.35874	9.40907	-6.25709	1.65924	-7.41728	4.17714	-13.30496	0.11300	-4.97942	6.95593	-6.97011	-1.19487	2.07755	-5.17313	-7.41840	3.37894	2.46316	-11.99747	-8.68215	-9.28093	-5.42947	4.00467	-3.45690	2.99052	2.57000	-8.59386	-8.19233	2.44957	1.10035	-10.36854	-7.95349	-1.44074	-4.88524	11.12022	-5.54315	0.56935	5.00167	-3.31601	-11.16113	-0.68115	4.12527	-12.39240	-10.97174
33	-1.54017	2.22220	-6.68505	2.66139	8.36772	2.61265	-5.83473	2.18427	3.22053	0.79542	-7.35011	2.87984	3.84406	2.33606	-10.81977	1.70341	0.75995	-2.02502	-6.67922	-5.73128	11.68981	12.24466	-8.96241	-7.25683	2.42393	-5.71404	2.43062	-11.01319	-5.44539	-12.21353	6.34069	-4.01918	2.53795	4.63593	-11.48143	-7.85089	7.78774	5.33248	-11.37160	-10.24369	-0.44193	-9.11582	8.80183	-3.72912	1.27040	2.47887	-9.49293	-9.06162	3.52788	5.12366	-9.41297	-9.54526	-1.13209	-8.35256	7.85433	-4.03424	3.88337	3.62653	-10.90826	-6.97549	6.33791	4.10354	-10.81672	-12.70321	-0.85437	-7.39357	8.09007	-9.38506	3.45301	3.39305	-0.76407	-6.95956	6.28354	6.43062	-13.60620	-10.37960	-2.19581	-3.61118	8.58468	-6.03567	1.63295	-7.02439	3.71186	-13.15184	-0.18869	-4.35117	6.20366	-6.57893	-1.42073	1.74796	-4.50519	-6.94470	2.77721	1.59621	-11.98738	-8.06792	-9.63370	-5.09723	3.62573	-3.32414	2.48804	1.95125	-8.15806	-7.79300	2.10043	0.65656	-10.17261	-7.48205	-1.77834	-4.30493	10.24176	-5.02175	0.16998	4.69457	-3.04228	-10.92587	-0.83869	4.14340	-12.15048	-11.01167
34	-1.76917	2.24114	-6.28731	2.87989	7.97654	2.40274	-5.71250	2.09035	2.97867	0.84737	-7.06359	2.93170	3.64378	2.35729	-10.70920	1.75940	0.57783	-2.03872	-6.15072	-5.21046	10.82515	11.62257	-8.59346	-7.18459	2.27334	-5.69359	2.27515	-10.85617	-5.66032	-12.26298	6.62359	-4.14500	2.34696	4.41412	-11.33330	-7.26376	7.56217	4.95578	-11.19693	-10.34113	-0.77917	-8.79265	8.50322	-3.50312	1.02907	1.98711	-9.61285	-8.99936	3.70443	5.33620	-9.39354	-9.49853	-1.41416	-8.14973	7.91029	-4.11947	3.46743	3.31659	-10.30821	-6.81801	6.30753	4.34988	-11.00571	-12.81954	-1.07678	-7.22045	7.86618	-9.13185	3.18923	3.27053	-0.24458	-6.96630	5.60372	6.21951	-13.27684	-10.13084	-2.43788	-2.87710	7.90353	-5.99751	1.60708	-6.64275	3.26184	-13.00431	-0.47031	-3.80736	5.71387	-6.41522	-1.67721	1.40974	-3.86918	-6.48968	2.24194	0.91264	-12.00309	-7.63169	-9.97048	-4.77282	3.37193	-3.32126	1.92412	1.34779	-7.68814	-7.48258	1.84109	0.39003	-10.06484	-7.12312	-2.10031	-3.62887	9.42509	-4.71349	-0.24112	4.36872	-2.92826	-10.67688	-0.80678	4.14541	-11.96515	-11.03581
