	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	2014_06_24_PC020_BAREFOOT_GAIT0004_1.c3d	2014_06_24_PC020_BAREFOOT_GAIT0004_1.c3d	2014_06_24_PC020_BAREFOOT_GAIT0004_1.c3d	2014_06_24_PC020_BAREFOOT_GAIT0004_1.c3d	2014_06_24_PC020_BAREFOOT_GAIT0004_1.c3d	2014_06_24_PC020_BAREFOOT_GAIT0004_1.c3d	2014_06_24_PC020_BAREFOOT_GAIT0004_1.c3d	2014_06_24_PC020_BAREFOOT_GAIT0004_1.c3d	2014_06_24_PC020_BAREFOOT_GAIT0004_1.c3d	2014_06_24_PC020_BAREFOOT_GAIT0004_3.c3d	2014_06_24_PC020_BAREFOOT_GAIT0004_3.c3d	2014_06_24_PC020_BAREFOOT_GAIT0004_3.c3d	2014_06_24_PC020_BAREFOOT_GAIT0004_3.c3d	2014_06_24_PC020_BAREFOOT_GAIT0004_3.c3d	2014_06_24_PC020_BAREFOOT_GAIT0004_3.c3d	2014_06_24_PC020_BAREFOOT_GAIT0004_3.c3d	2014_06_24_PC020_BAREFOOT_GAIT0004_3.c3d	2014_06_24_PC020_BAREFOOT_GAIT0004_3.c3d	2014_06_24_PC020_BAREFOOT_GAIT0005_2.c3d	2014_06_24_PC020_BAREFOOT_GAIT0005_2.c3d	2014_06_24_PC020_BAREFOOT_GAIT0005_2.c3d	2014_06_24_PC020_BAREFOOT_GAIT0005_2.c3d	2014_06_24_PC020_BAREFOOT_GAIT0005_2.c3d	2014_06_24_PC020_BAREFOOT_GAIT0005_2.c3d	2014_06_24_PC020_BAREFOOT_GAIT0005_3.c3d	2014_06_24_PC020_BAREFOOT_GAIT0005_3.c3d	2014_06_24_PC020_BAREFOOT_GAIT0005_3.c3d	2014_06_24_PC020_BAREFOOT_GAIT0005_3.c3d	2014_06_24_PC020_BAREFOOT_GAIT0005_3.c3d	2014_06_24_PC020_BAREFOOT_GAIT0005_3.c3d	2014_06_24_PC020_BAREFOOT_GAIT0005_3.c3d	2014_06_24_PC020_BAREFOOT_GAIT0005_3.c3d	2014_06_24_PC020_BAREFOOT_GAIT0005_3.c3d	2014_06_24_PC020_BAREFOOT_GAIT0005_4.c3d	2014_06_24_PC020_BAREFOOT_GAIT0005_4.c3d	2014_06_24_PC020_BAREFOOT_GAIT0005_4.c3d	2014_06_24_PC020_BAREFOOT_GAIT0005_4.c3d	2014_06_24_PC020_BAREFOOT_GAIT0005_4.c3d	2014_06_24_PC020_BAREFOOT_GAIT0005_4.c3d	2014_06_24_PC020_BAREFOOT_GAIT0005_4.c3d	2014_06_24_PC020_BAREFOOT_GAIT0005_4.c3d	2014_06_24_PC020_BAREFOOT_GAIT0005_4.c3d	2014_06_24_PC020_BAREFOOT_GAIT0005_4.c3d	2014_06_24_PC020_BAREFOOT_GAIT0005_4.c3d	2014_06_24_PC020_BAREFOOT_GAIT0005_4.c3d
69	0.11528	0.78763	3.04514	0.89855	-5.44188	1.06077	-10.32411	1.29945	-5.83112	0.88392	-7.10940	0.99679	0.59914	2.44281	-4.23996	-12.20131	-11.39617	-6.09585	-6.61030	-7.93577	-6.32543	0.52430	0.67933	3.21260	4.43301	-5.51999	-4.50033	-9.11516	-6.22758	-8.65973	-9.45758	-10.43248	-6.58947	-5.91706	-8.07929	-7.43274	-0.25976	2.83152	-5.01471	-9.86880	-11.94357	-6.46368	-4.29243	-6.20125	-5.62841	0.48435	-1.33571	1.83851	3.51242	-6.69571	-6.68057	-8.39130	-10.11061	-5.88872	-4.39495	-7.03560	-6.68641
70	0.10728	0.84565	2.65028	0.85215	-5.22503	1.14319	-10.30704	1.37095	-5.72167	0.84796	-6.34343	0.80659	0.55480	1.95200	-3.75561	-12.24883	-11.36341	-6.13294	-6.58429	-7.21656	-5.32938	0.56090	0.75850	2.84378	4.07402	-5.30171	-4.45233	-9.05317	-6.03451	-7.42661	-9.35063	-10.42675	-6.38760	-5.84932	-6.98647	-6.68056	-0.32328	2.36392	-4.73422	-9.78749	-12.05553	-6.22284	-4.24042	-5.63535	-5.26978	0.52896	-1.43619	1.70287	2.96510	-6.59522	-6.51108	-8.22911	-10.24840	-5.67569	-4.36740	-6.11559	-6.43055
71	0.06802	0.89289	2.22058	0.80540	-5.14099	1.16826	-10.25097	1.43001	-5.56157	0.79388	-5.61063	0.69312	0.50000	1.48072	-3.51460	-12.22599	-11.26324	-6.03602	-6.42473	-6.34453	-4.39377	0.53983	0.79048	2.44311	3.64323	-5.29927	-4.51215	-8.97954	-5.78572	-6.32006	-9.24685	-10.36397	-6.21007	-5.72587	-6.00512	-5.92980	-0.39009	1.88826	-4.61383	-9.66239	-12.14229	-5.89969	-4.17601	-5.26187	-4.84323	0.52387	-1.55598	1.51698	2.35117	-6.59029	-6.31579	-8.04487	-10.32960	-5.47219	-4.32386	-5.28808	-6.10919
72	-0.01703	0.92450	1.76004	0.75704	-5.19025	1.13584	-10.18029	1.47229	-5.36853	0.71734	-5.01510	0.65889	0.42393	1.03819	-3.54049	-12.15072	-11.12458	-5.80853	-6.14906	-5.47342	-3.63870	0.44352	0.75238	2.01477	3.14497	-5.49259	-4.66309	-8.93253	-5.51101	-5.47102	-9.16496	-10.27320	-6.07031	-5.55981	-5.28912	-5.30536	-0.47614	1.40245	-4.65958	-9.51482	-12.21857	-5.51973	-4.12186	-5.16088	-4.45830	0.45640	-1.70228	1.28405	1.67581	-6.69735	-6.08843	-7.87033	-10.37288	-5.29505	-4.28137	-4.61174	-5.72741
73	-0.15580	0.93978	1.27828	0.71262	-5.35674	1.07433	-10.11584	1.49861	-5.15928	0.62639	-4.65068	0.69291	0.31961	0.63261	-3.80782	-12.04961	-10.98007	-5.47342	-5.78942	-4.75560	-3.16336	0.26373	0.62962	1.55983	2.59510	-5.82645	-4.88931	-8.93732	-5.23180	-4.95700	-9.11315	-10.18064	-5.96637	-5.36183	-4.94381	-4.94263	-0.59399	0.90595	-4.85201	-9.36028	-12.29299	-5.11112	-4.09620	-5.35735	-4.24014	0.32620	-1.87996	1.01903	0.95717	-6.91806	-5.84678	-7.73021	-10.39832	-5.14564	-4.25773	-4.17111	-5.32514
74	-0.34698	0.94220	0.78561	0.68149	-5.60528	1.02638	-10.07097	1.51276	-4.94738	0.54274	-4.57722	0.78180	0.18605	0.26793	-4.24169	-11.95028	-10.85773	-5.06738	-5.38673	-4.30060	-3.02194	0.00587	0.42089	1.07760	2.00955	-6.22655	-5.15971	-9.00188	-4.95972	-4.79259	-9.08916	-10.10525	-5.88480	-5.14105	-4.99214	-4.93717	-0.74897	0.40049	-5.15643	-9.20652	-12.36608	-4.70154	-4.11053	-5.81054	-4.28335	0.14414	-2.08986	0.73843	0.21965	-7.22441	-5.62289	-7.63980	-10.42203	-5.01128	-4.26336	-4.06253	-4.99410
75	-0.57847	0.93765	0.29038	0.67366	-5.89005	1.02249	-10.05011	1.51834	-4.74279	0.49399	-4.80431	0.89546	0.02887	-0.06121	-4.74182	-11.87259	-10.77540	-4.63298	-4.98263	-4.15160	-3.21841	-0.30850	0.13935	0.57271	1.39865	-6.62471	-5.43564	-9.11820	-4.69595	-4.93960	-9.08302	-10.05721	-5.80522	-4.90856	-5.37344	-5.30565	-0.93566	-0.10637	-5.52840	-9.05567	-12.43017	-4.31647	-4.16918	-6.42750	-4.61512	-0.06939	-2.32552	0.45601	-0.51748	-7.57163	-5.43810	-7.60558	-10.45311	-4.87423	-4.29987	-4.34962	-4.85783
76	-0.82922	0.93246	-0.20067	0.69780	-6.17053	1.06284	-10.05044	1.51730	-4.55334	0.49441	-5.28530	0.98818	-0.14003	-0.36834	-5.22063	-11.82491	-10.73976	-4.21361	-4.61317	-4.28761	-3.71397	-0.64477	-0.19082	0.06030	0.76859	-6.97852	-5.69158	-9.26736	-4.43176	-5.32315	-9.08185	-10.03909	-5.70695	-4.67952	-5.96330	-5.97484	-1.13724	-0.60111	-5.91766	-8.90796	-12.47253	-3.97817	-4.26991	-7.08917	-5.18833	-0.28862	-2.57383	0.18219	-1.24567	-7.91467	-5.30014	-7.62681	-10.49374	-4.72186	-4.36511	-5.00898	-5.01836
77	-1.07360	0.93217	-0.68205	0.75867	-6.42356	1.12268	-10.06478	1.51023	-4.38475	0.53249	-5.92803	1.01919	-0.30344	-0.66793	-5.63000	-11.80506	-10.74820	-3.84846	-4.30506	-4.64933	-4.43862	-0.96353	-0.53845	-0.43804	0.12516	-7.27939	-5.92266	-9.42581	-4.15222	-5.85061	-9.07385	-10.04900	-5.57560	-4.46862	-6.60852	-6.80402	-1.33020	-1.07083	-6.27704	-8.76380	-12.47985	-3.70441	-4.40480	-7.67300	-5.90116	-0.48768	-2.81829	-0.07517	-1.96546	-8.21550	-5.21674	-7.69654	-10.54088	-4.54938	-4.45419	-5.91643	-5.51056
78	-1.28573	0.94118	-1.14841	0.85629	-6.64526	1.17497	-10.08349	1.49731	-4.23788	0.58628	-6.62159	0.96856	-0.44135	-0.96598	-5.96297	-11.80286	-10.79115	-3.56683	-4.07253	-5.16868	-5.30168	-1.22882	-0.86674	-0.90192	-0.52252	-7.54933	-6.14030	-9.57069	-3.83950	-6.43322	-9.05093	-10.08146	-5.40186	-4.28030	-7.17511	-7.62778	-1.49135	-1.51095	-6.57331	-8.62393	-12.44128	-3.50548	-4.56190	-8.07498	-6.63029	-0.64437	-3.04177	-0.30937	-2.67974	-8.45019	-5.19544	-7.80184	-10.58727	-4.35633	-4.55624	-6.89400	-6.28855
79	-1.44316	0.96184	-1.59088	0.98635	-6.84789	1.20783	-10.09596	1.47886	-4.10632	0.64418	-7.26687	0.84927	-0.53480	-1.25143	-6.24286	-11.80350	-10.85439	-3.38385	-3.91572	-5.78527	-6.20466	-1.41240	-1.13847	-1.31406	-1.16105	-7.82672	-6.36657	-9.68312	-3.47482	-7.00432	-9.01009	-10.12739	-5.17811	-4.10319	-7.58190	-8.30455	-1.60286	-1.92564	-6.79621	-8.48857	-12.35044	-3.37929	-4.72610	-8.23555	-7.26667	-0.74150	-3.22892	-0.51079	-3.38228	-8.61911	-5.23589	-7.92510	-10.62106	-4.14175	-4.65405	-7.77924	-7.23967
80	-1.53013	0.99412	-1.99276	1.14031	-7.05882	1.22476	-10.09216	1.45527	-3.97628	0.71143	-7.79830	0.71676	-0.56885	-1.49773	-6.51446	-11.79074	-10.92136	-3.29819	-3.82173	-6.44910	-7.06120	-1.49555	-1.32663	-1.65885	-1.77097	-8.14686	-6.63627	-9.75041	-3.04044	-7.52837	-8.95333	-10.17595	-4.90062	-3.91167	-7.80904	-8.75670	-1.65372	-2.31783	-6.96560	-8.35674	-12.20652	-3.30714	-4.87780	-8.15794	-7.73963	-0.76787	-3.36818	-0.66346	-4.04776	-8.75257	-5.33718	-8.04744	-10.62699	-3.90113	-4.72784	-8.46825	-8.21447
81	-1.53881	1.03645	-2.33104	1.30604	-7.31711	1.23074	-10.06417	1.42662	-3.82876	0.80366	-8.19300	0.65773	-0.53409	-1.67747	-6.83404	-11.74931	-10.97527	-3.29159	-3.76722	-7.11922	-7.81512	-1.46863	-1.41916	-1.92143	-2.32527	-8.52674	-6.99460	-9.76697	-2.52205	-8.00209	-8.88578	-10.21681	-4.57144	-3.67181	-7.89222	-8.98453	-1.63946	-2.67936	-7.12863	-8.22695	-12.01413	-3.25570	-4.99251	-7.90434	-8.02664	-0.71938	-3.45215	-0.74805	-4.63464	-8.89964	-5.51902	-8.15180	-10.59053	-3.62647	-4.76006	-8.92695	-9.06590
82	-1.46841	1.08704	-2.58416	1.47053	-7.66163	1.21722	-10.00679	1.39228	-3.64297	0.93358	-8.46759	0.71304	-0.42673	-1.77462	-7.25344	-11.66657	-11.00092	-3.33228	-3.72170	-7.76347	-8.44392	-1.33052	-1.41645	-2.09082	-2.79723	-8.96226	-7.47284	-9.73355	-1.91036	-8.45033	-8.81320	-10.24038	-4.19648	-3.35015	-7.90101	-9.05256	-1.56121	-2.99316	-7.35033	-8.09789	-11.78108	-3.18505	-5.04192	-7.57209	-8.15098	-0.59822	-3.47731	-0.74867	-5.10049	-9.09953	-5.83140	-8.22545	-10.50206	-3.31090	-4.73788	-9.18591	-9.68801
83	-1.32337	1.14427	-2.73914	1.62239	-8.11908	1.16165	-9.91720	1.35107	-3.40067	1.10146	-8.66544	0.82645	-0.24794	-1.78689	-7.80592	-11.53349	-10.98622	-3.38192	-3.65064	-8.36008	-8.95384	-1.08857	-1.32635	-2.16459	-3.16911	-9.43879	-8.07027	-9.65488	-1.20255	-8.91394	-8.73905	-10.23718	-3.78429	-2.92274	-7.91106	-9.06273	-1.42420	-3.24069	-7.69587	-7.96768	-11.51538	-3.05776	-4.99805	-7.26617	-8.17101	-0.41049	-3.44270	-0.65875	-5.41484	-9.36562	-6.33804	-8.26222	-10.35870	-2.95529	-4.65283	-9.31590	-10.03420
84	-1.11089	1.20608	-2.79349	1.75184	-8.69934	1.04189	-9.79397	1.30218	-3.08945	1.29637	-8.84362	0.93084	-0.00233	-1.72249	-8.50088	-11.34544	-10.92303	-3.40144	-3.51847	-8.89915	-9.37304	-0.75740	-1.15850	-2.15203	-3.43520	-9.94606	-8.76322	-9.53626	-0.40456	-9.43579	-8.66244	-10.19711	-3.34579	-2.38064	-7.98964	-9.13271	-1.23577	-3.40762	-8.20427	-7.83288	-11.22315	-2.84402	-4.84021	-7.08228	-8.16629	-0.16354	-3.34783	-0.48282	-5.56080	-9.69358	-7.08805	-8.26135	-10.16404	-2.56952	-4.50041	-9.39918	-10.11449
85	-0.83837	1.26914	-2.75322	1.84989	-9.39468	0.85315	-9.63584	1.24615	-2.70384	1.50148	-9.06266	1.00193	0.30237	-1.59694	-9.32592	-11.10269	-10.80694	-3.35577	-3.29259	-9.38368	-9.74234	-0.35454	-0.91925	-2.07348	-3.60097	-10.48370	-9.51969	-9.38090	0.46563	-10.05123	-8.57720	-10.10965	-2.89180	-1.73267	-8.18588	-9.37625	-1.00389	-3.48453	-8.87441	-7.68845	-10.90778	-2.52397	-4.55873	-7.09966	-8.22141	0.13606	-3.19096	-0.23360	-5.52980	-10.07387	-8.09045	-8.22322	-9.92573	-2.16659	-4.27808	-9.51631	-9.98713
86	-0.51255	1.32840	-2.63042	1.90828	-10.18048	0.61970	-9.44111	1.18475	-2.24480	1.69738	-9.37580	1.05454	0.65450	-1.43155	-10.25060	-10.81014	-10.63610	-3.21808	-2.94862	-9.82693	-10.10506	0.10323	-0.61048	-1.95699	-3.67745	-11.05738	-10.30248	-9.18904	1.37755	-10.77999	-8.47250	-9.96440	-2.42742	-1.00523	-8.52540	-9.87611	-0.73601	-3.46661	-9.67298	-7.52848	-10.56990	-2.09002	-4.15235	-7.37300	-8.40914	0.48224	-2.96875	0.06962	-5.31952	-10.49815	-9.30131	-8.14713	-9.65228	-1.75788	-3.98115	-9.73902	-9.74761
87	-0.14026	1.37760	-2.44410	1.92236	-11.02016	0.41105	-9.20734	1.12015	-1.71848	1.86446	-9.81865	1.12403	1.03906	-1.25439	-11.22790	-10.47556	-10.41019	-2.97134	-2.47338	-10.24356	-10.49897	0.60038	-0.23315	-1.83356	-3.67777	-11.67235	-11.07277	-8.95793	2.29258	-11.61623	-8.33513	-9.75147	-1.95026	-0.23839	-9.01010	-10.66393	-0.43747	-3.35968	-10.55102	-7.34701	-10.20699	-1.54776	-3.62469	-7.92208	-8.77869	0.86715	-2.67753	0.40136	-4.94055	-10.96446	-10.63244	-8.03128	-9.35048	-1.35297	-3.60016	-10.12223	-9.51205
88	0.27150	1.41093	-2.22051	1.89391	-11.86967	0.36408	-8.93158	1.05423	-1.13436	1.98567	-10.40162	1.23456	1.44164	-1.09886	-12.19644	-10.10737	-10.13072	-2.60778	-1.86471	-10.64029	-10.94867	1.12244	0.20993	-1.73155	-3.61777	-12.32716	-11.80388	-8.68324	3.17200	-12.52003	-8.15219	-9.46192	-1.45292	0.52174	-9.62317	-11.71815	-0.11006	-3.18313	-11.45305	-7.13866	-9.81322	-0.91166	-2.98330	-8.72608	-9.35113	1.28056	-2.31552	0.73071	-4.42247	-11.47051	-11.96696	-7.87325	-9.02362	-0.96039	-3.12218	-10.69257	-9.39451
89	0.71588	1.42423	-1.98922	1.82959	-12.67616	0.47807	-8.61108	0.98840	-0.50212	2.04888	-11.10734	1.37458	1.85204	-0.99808	-13.08733	-9.71220	-9.80180	-2.12652	-1.12975	-11.01566	-11.46002	1.65527	0.71476	-1.67279	-3.51236	-13.00379	-12.48709	-8.36165	3.98424	-13.41592	-7.91341	-9.08851	-0.92430	1.23121	-10.33833	-12.96514	0.24747	-2.96017	-12.32077	-6.89912	-9.38022	-0.19659	-2.23854	-9.72928	-10.11683	1.71008	-1.88433	1.02146	-3.81340	-11.99357	-13.16440	-7.67179	-8.67100	-0.58569	-2.53312	-11.43682	-9.48809
90	1.18590	1.41512	-1.77504	1.73672	-13.37806	0.58580	-8.24447	0.92403	0.17109	2.04772	-11.89185	1.49645	2.26525	-0.97697	-13.83056	-9.29353	-9.42936	-1.52960	-0.28328	-11.37077	-12.02290	2.18440	1.27605	-1.66613	-3.36648	-13.65590	-13.11838	-7.99272	4.70748	-14.20211	-7.61296	-8.62769	-0.34891	1.85405	-11.13017	-14.25411	0.63700	-2.70689	-13.09854	-6.62584	-8.90038	0.58679	-1.40249	-10.85781	-11.03226	2.14140	-1.38868	1.23822	-3.17198	-12.48562	-14.07937	-7.42904	-8.28870	-0.22571	-1.81849	-12.30229	-9.85422
91	1.67408	1.38241	-1.58965	1.61902	-13.91534	0.61799	-7.83341	0.86286	0.88091	1.98172	-12.69098	1.53273	2.68078	-1.04471	-14.36164	-8.85189	-9.01939	-0.81984	0.65228	-11.71876	-12.61699	2.69472	1.88499	-1.70082	-3.16941	-14.21272	-13.67751	-7.57914	5.32849	-14.77343	-7.25164	-8.08459	0.28932	2.36593	-11.97370	-15.35492	1.05933	-2.43032	-13.73671	-6.31982	-8.37111	1.42937	-0.48793	-12.02912	-12.02303	2.55935	-0.83471	1.35574	-2.54837	-12.89151	-14.61193	-7.15179	-7.87135	0.13519	-0.96465	-13.21446	-10.51439
92	2.17238	1.32585	-1.42965	1.47737	-14.24524	0.58516	-7.38385	0.80687	1.62320	1.85784	-13.43569	1.42785	3.10095	-1.19094	-14.63369	-8.38669	-8.57734	-0.00383	1.64435	-12.08191	-13.21381	3.17157	2.52752	-1.75349	-2.90112	-14.60328	-14.12179	-7.12755	5.84125	-15.05271	-6.83778	-7.47601	0.99922	2.75902	-12.83480	-16.04074	1.51335	-2.13176	-14.19608	-5.98771	-7.79746	2.31825	0.49110	-13.15470	-12.99552	2.94946	-0.22855	1.36436	-1.96496	-13.16753	-14.74905	-6.85036	-7.41374	0.52363	0.03583	-14.09945	-11.44756
93	2.67228	1.24696	-1.28114	1.31908	-14.35254	0.53755	-6.90565	0.75764	2.39119	1.69306	-14.06839	1.17469	3.52862	-1.38623	-14.63048	-7.89834	-8.10877	0.90288	2.64941	-12.47883	-13.77666	3.60325	3.18401	-1.80346	-2.54642	-14.77750	-14.40597	-6.64911	6.24776	-15.01593	-6.38521	-6.82703	1.77869	3.04441	-13.66920	-16.17619	1.99457	-1.80890	-14.45389	-5.64178	-7.19263	3.23475	1.51898	-14.15223	-13.85950	3.30019	0.42304	1.27207	-1.41390	-13.28886	-14.55855	-6.53606	-6.91192	0.96833	1.17545	-14.89791	-12.58900
94	3.16467	1.15069	-1.12668	1.16763	-14.24825	0.52582	-6.41134	0.71648	3.17289	1.51618	-14.55148	0.86320	3.96386	-1.58886	-14.37116	-7.39062	-7.62081	1.87242	3.61617	-12.91125	-14.25733	3.98385	3.83068	-1.83886	-2.10507	-14.71594	-14.50178	-6.15715	6.55931	-14.69845	-5.91026	-6.16537	2.61572	3.24687	-14.42894	-15.74738	2.49406	-1.45490	-14.50662	-5.29684	-6.57694	4.15474	2.57917	-14.96029	-14.56101	3.60584	1.10972	1.10208	-0.87446	-13.24433	-14.14966	-6.21869	-6.36541	1.48683	2.42476	-15.56714	-13.83149
95	3.64022	1.04617	-0.95296	1.06195	-13.96104	0.55892	-5.91503	0.68508	3.94958	1.36584	-14.86756	0.78234	4.40099	-1.75847	-13.90352	-6.87314	-7.12349	2.86334	4.49133	-13.34850	-14.59407	4.31405	4.44349	-1.85601	-1.59033	-14.43217	-14.39923	-5.66455	6.79405	-14.18255	-5.42988	-5.51810	3.48928	3.39615	-15.06783	-14.85357	2.99944	-1.06111	-14.37196	-4.96716	-5.97514	5.04695	3.65283	-15.53764	-15.09938	3.86843	1.81493	0.88445	-0.33628	-13.03085	-13.62853	-5.90494	-5.77886	2.07794	3.73438	-16.08024	-15.04432
96	4.09041	0.94556	-0.75611	1.04044	-13.52813	0.61095	-5.43130	0.66588	4.69460	1.28056	-15.00858	1.12001	4.83001	-1.86689	-13.28877	-6.36123	-6.63023	3.82161	5.22589	-13.71679	-14.72172	4.59902	5.00343	-1.85890	-1.02411	-13.96604	-14.10669	-5.18293	6.96995	-13.57397	-4.95938	-4.90814	4.36743	3.51849	-15.54417	-13.66122	3.49742	-0.62823	-14.08492	-4.66561	-5.41263	5.87151	4.71234	-15.85218	-15.48945	4.09678	2.51579	0.64929	0.19219	-12.65761	-13.06478	-5.59887	-5.16265	2.72000	5.04419	-16.42410	-16.09364
97	4.50918	0.86110	-0.54006	1.11186	-12.98847	0.66211	-4.97412	0.66188	5.37338	1.27963	-14.96238	1.59566	5.24103	-1.89800	-12.58795	-5.87250	-6.15706	4.68594	5.78128	-13.91113	-14.59028	4.84606	5.50051	-1.85531	-0.43766	-13.37690	-13.65479	-4.72304	7.09693	-12.97375	-4.51014	-4.35121	5.20687	3.63078	-15.81847	-12.34645	3.97746	-0.17174	-13.67945	-4.40289	-4.91144	6.58422	5.71277	-15.87693	-15.70537	4.30402	3.18599	0.42765	0.69473	-12.15091	-12.48079	-5.30391	-4.53487	3.37212	6.28951	-16.59449	-16.84457
98	4.89344	0.80129	-0.31110	1.24351	-12.37804	0.70551	-4.55563	0.67517	5.94730	1.34787	-14.71142	1.99865	5.62589	-1.84207	-11.85830	-5.42282	-5.72007	5.39881	6.13566	-13.83309	-14.17882	5.06248	5.93500	-1.84969	0.13318	-12.73947	-13.08982	-4.29476	7.17509	-12.45464	-4.08908	-3.85533	5.95620	3.74220	-15.85574	-11.06755	4.43438	0.28452	-13.17075	-4.18567	-4.48797	7.14526	6.59007	-15.59770	-15.66508	4.50402	3.79888	0.25176	1.15572	-11.55190	-11.85801	-5.02361	-3.92134	3.98118	7.40120	-16.58908	-17.16108
99	5.24235	0.76814	-0.07480	1.38801	-11.72759	0.73617	-4.18469	0.70478	6.38302	1.44402	-14.24511	2.23146	5.97700	-1.69493	-11.15133	-5.02383	-5.33340	5.92112	6.28950	-13.43192	-13.50653	5.25366	6.31639	-1.84114	0.65979	-12.13108	-12.45330	-3.90536	7.20006	-12.05125	-3.69985	-3.42326	6.56522	3.85944	-15.63265	-9.95929	4.86855	0.71890	-12.56152	-4.01463	-4.15222	7.53111	7.27432	-15.02818	-15.26070	4.70800	4.33047	0.14997	1.55860	-10.90954	-11.15877	-4.75963	-3.35006	4.49577	8.31069	-16.40382	-16.93164
100	5.55630	0.75873	0.16407	1.51177	-11.06739	0.75781	-3.86590	0.74609	6.66553	1.52567	-13.58089	2.25812	6.28751	-1.46428	-10.50611	-4.68117	-5.00727	6.24420	6.26805	-12.72982	-12.64015	5.42238	6.66049	-1.82593	1.12660	-11.61360	-11.77441	-3.55693	7.17211	-11.76529	-3.34407	-3.05481	7.00114	3.99037	-15.15208	-9.13223	5.28239	1.11981	-11.86754	-3.88490	-3.90788	7.74558	7.71667	-14.22921	-14.41619	4.92187	4.76318	0.13929	1.88890	-10.27266	-10.37003	-4.51093	-2.84509	4.88214	8.96949	-16.03872	-16.12429
101	5.83608	0.77044	0.40032	1.60138	-10.43319	0.79199	-3.59991	0.79272	6.80772	1.56825	-12.78587	2.10269	6.55324	-1.17366	-9.94703	-4.39309	-4.74610	6.39249	6.11878	-11.82718	-11.69151	5.56982	6.98505	-1.79911	1.52755	-11.22339	-11.07830	-3.24839	7.10353	-11.58494	-3.02201	-2.74786	7.26424	4.14486	-14.46942	-8.67333	5.67501	1.48691	-11.13243	-3.78807	-3.75302	7.82218	7.91533	-13.32147	-13.15630	5.14474	5.08864	0.22103	2.13922	-9.68558	-9.53240	-4.27699	-2.42364	5.13423	9.37386	-15.51385	-14.83482
