	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	2014_04_08_PC013_BAREFOOT_GAIT0003_1.c3d	2014_04_08_PC013_BAREFOOT_GAIT0003_1.c3d	2014_04_08_PC013_BAREFOOT_GAIT0003_1.c3d	2014_04_08_PC013_BAREFOOT_GAIT0003_1.c3d	2014_04_08_PC013_BAREFOOT_GAIT0003_1.c3d	2014_04_08_PC013_BAREFOOT_GAIT0003_1.c3d	2014_04_08_PC013_BAREFOOT_GAIT0003_1.c3d	2014_04_08_PC013_BAREFOOT_GAIT0003_1.c3d	2014_04_08_PC013_BAREFOOT_GAIT0003_1.c3d	2014_04_08_PC013_BAREFOOT_GAIT0003_2.c3d	2014_04_08_PC013_BAREFOOT_GAIT0003_2.c3d	2014_04_08_PC013_BAREFOOT_GAIT0003_2.c3d	2014_04_08_PC013_BAREFOOT_GAIT0003_2.c3d	2014_04_08_PC013_BAREFOOT_GAIT0003_2.c3d	2014_04_08_PC013_BAREFOOT_GAIT0003_2.c3d	2014_04_08_PC013_BAREFOOT_GAIT0003_2.c3d	2014_04_08_PC013_BAREFOOT_GAIT0003_2.c3d	2014_04_08_PC013_BAREFOOT_GAIT0003_2.c3d	2014_04_08_PC013_BAREFOOT_GAIT0004_3.c3d	2014_04_08_PC013_BAREFOOT_GAIT0004_3.c3d	2014_04_08_PC013_BAREFOOT_GAIT0004_3.c3d	2014_04_08_PC013_BAREFOOT_GAIT0004_3.c3d	2014_04_08_PC013_BAREFOOT_GAIT0004_3.c3d	2014_04_08_PC013_BAREFOOT_GAIT0004_3.c3d	2014_04_08_PC013_BAREFOOT_GAIT0004_4.c3d	2014_04_08_PC013_BAREFOOT_GAIT0004_4.c3d	2014_04_08_PC013_BAREFOOT_GAIT0004_4.c3d	2014_04_08_PC013_BAREFOOT_GAIT0004_4.c3d	2014_04_08_PC013_BAREFOOT_GAIT0004_4.c3d	2014_04_08_PC013_BAREFOOT_GAIT0004_4.c3d	2014_04_08_PC013_BAREFOOT_GAIT0004_5.c3d	2014_04_08_PC013_BAREFOOT_GAIT0004_5.c3d	2014_04_08_PC013_BAREFOOT_GAIT0004_5.c3d	2014_04_08_PC013_BAREFOOT_GAIT0004_5.c3d	2014_04_08_PC013_BAREFOOT_GAIT0004_5.c3d	2014_04_08_PC013_BAREFOOT_GAIT0004_5.c3d
37	0.28856	0.07178	-0.54082	0.08023	0.02841	0.01759	0.30842	0.13941	-0.39836	0.09850	0.00334	0.04184	0.29121	0.28053	-0.59624	-0.57703	0.04249	0.03692	0.54953	-0.25914	0.02485	0.33964	-0.52965	-0.00052	0.19453	0.21636	-0.53317	-0.33401	-0.04423	-0.01195	0.18818	-0.57590	0.02240	0.31070	-0.43103	0.05996	0.39177	-0.38363	0.02180	0.19778	-0.36593	-0.03945	0.24004	-0.58250	0.04737	0.38162	-0.46687	0.03083
38	0.28475	0.07467	-0.54382	0.08108	0.03658	0.01783	0.29883	0.13968	-0.39609	0.10305	0.00682	0.04166	0.28426	0.27468	-0.59637	-0.58582	0.05048	0.04593	0.53710	-0.25435	0.02893	0.33750	-0.53071	0.00732	0.17387	0.21257	-0.54465	-0.32639	-0.04254	-0.00583	0.18734	-0.56750	0.03045	0.29387	-0.42756	0.06440	0.39597	-0.38617	0.02955	0.19437	-0.36385	-0.03457	0.22876	-0.59633	0.05571	0.38120	-0.45976	0.03053
39	0.27875	0.07981	-0.54663	0.08263	0.04510	0.01802	0.28824	0.14071	-0.39143	0.10499	0.01045	0.04178	0.27154	0.26664	-0.59607	-0.59417	0.05908	0.05525	0.52475	-0.24911	0.03320	0.33525	-0.53225	0.01586	0.15599	0.20609	-0.54892	-0.32002	-0.04099	0.00033	0.18419	-0.55981	0.03875	0.27741	-0.41902	0.06887	0.40196	-0.38814	0.03731	0.18608	-0.36224	-0.02982	0.21290	-0.60936	0.06432	0.37914	-0.44929	0.03114
40	0.26965	0.08690	-0.54905	0.08434	0.05393	0.01834	0.27734	0.14203	-0.38467	0.10426	0.01428	0.04217	0.25311	0.25660	-0.59567	-0.60141	0.06829	0.06470	0.51251	-0.24496	0.03781	0.33225	-0.53377	0.02473	0.14138	0.19708	-0.54600	-0.31438	-0.03933	0.00628	0.17695	-0.55329	0.04732	0.26375	-0.40547	0.07346	0.40677	-0.38991	0.04500	0.17361	-0.35955	-0.02520	0.19221	-0.62027	0.07352	0.37573	-0.43764	0.03265
41	0.25674	0.09518	-0.55102	0.08565	0.06303	0.01886	0.26684	0.14358	-0.37656	0.10168	0.01835	0.04271	0.22951	0.24460	-0.59572	-0.60710	0.07793	0.07421	0.50087	-0.24304	0.04280	0.32755	-0.53478	0.03366	0.12901	0.18675	-0.53797	-0.30868	-0.03738	0.01198	0.16420	-0.54824	0.05621	0.25346	-0.38810	0.07828	0.40762	-0.39197	0.05272	0.15891	-0.35426	-0.02049	0.16693	-0.62829	0.08345	0.37203	-0.42731	0.03493
42	0.23987	0.10395	-0.55245	0.08633	0.07236	0.01955	0.25718	0.14518	-0.36794	0.09872	0.02277	0.04331	0.20202	0.22991	-0.59678	-0.61101	0.08771	0.08385	0.48950	-0.24363	0.04815	0.32037	-0.53488	0.04248	0.11761	0.17660	-0.52816	-0.30187	-0.03498	0.01752	0.14553	-0.54468	0.06550	0.24522	-0.36891	0.08351	0.40339	-0.39432	0.06069	0.14463	-0.34502	-0.01538	0.13802	-0.63304	0.09396	0.36954	-0.42003	0.03778
43	0.21959	0.11248	-0.55318	0.08633	0.08187	0.02026	0.24844	0.14613	-0.35934	0.09716	0.02758	0.04390	0.17192	0.21169	-0.59922	-0.61285	0.09728	0.09374	0.47739	-0.24610	0.05386	0.31044	-0.53385	0.05115	0.10682	0.16776	-0.52001	-0.29260	-0.03201	0.02304	0.12192	-0.54246	0.07518	0.23715	-0.35021	0.08928	0.39428	-0.39654	0.06914	0.13320	-0.33098	-0.00967	0.10728	-0.63416	0.10473	0.36835	-0.41611	0.04097
44	0.19684	0.12012	-0.55296	0.08567	0.09149	0.02088	0.24103	0.14620	-0.35066	0.09860	0.03282	0.04449	0.13988	0.18984	-0.60315	-0.61210	0.10643	0.10397	0.46625	-0.24852	0.05994	0.29771	-0.53184	0.05971	0.09701	0.16124	-0.51588	-0.27955	-0.02837	0.02856	0.09555	-0.54121	0.08516	0.22821	-0.33380	0.09573	0.38127	-0.39818	0.07824	0.12669	-0.31198	-0.00335	0.07681	-0.63130	0.11545	0.36675	-0.41425	0.04441
45	0.17281	0.12633	-0.55157	0.08435	0.10116	0.02136	0.23560	0.14592	-0.34124	0.10370	0.03847	0.04511	0.10664	0.16499	-0.60829	-0.60801	0.11506	0.11457	0.45985	-0.24807	0.06634	0.28244	-0.52922	0.06822	0.08837	0.15812	-0.51627	-0.26201	-0.02406	0.03405	0.06875	-0.54053	0.09521	0.21818	-0.32033	0.10284	0.36540	-0.39906	0.08800	0.12616	-0.28887	0.00338	0.04865	-0.62431	0.12593	0.36291	-0.41187	0.04825
46	0.14882	0.13065	-0.54878	0.08243	0.11079	0.02172	0.23218	0.14566	-0.33024	0.11170	0.04446	0.04578	0.07316	0.13865	-0.61413	-0.59984	0.12325	0.12546	0.45946	-0.24224	0.07301	0.26517	-0.52635	0.07672	0.08058	0.15916	-0.51963	-0.24050	-0.01916	0.03950	0.04324	-0.54008	0.10513	0.20746	-0.30919	0.11042	0.34762	-0.39919	0.09818	0.13082	-0.26342	0.01026	0.02509	-0.61311	0.13602	0.35560	-0.40646	0.05275
47	0.12624	0.13294	-0.54446	0.08016	0.12028	0.02199	0.23008	0.14578	-0.31706	0.12092	0.05074	0.04646	0.04016	0.11309	-0.62023	-0.58701	0.13110	0.13638	0.46366	-0.22960	0.07984	0.24667	-0.52345	0.08527	0.07308	0.16389	-0.52311	-0.21653	-0.01381	0.04500	0.02038	-0.53957	0.11477	0.19661	-0.29896	0.11820	0.32901	-0.39865	0.10845	0.13848	-0.23779	0.01700	0.00813	-0.59784	0.14568	0.34476	-0.39636	0.05821
48	0.10633	0.13348	-0.53849	0.07822	0.12950	0.02209	0.22879	0.14701	-0.30130	0.12948	0.05716	0.04708	0.00819	0.09083	-0.62638	-0.56932	0.13878	0.14694	0.47093	-0.20996	0.08660	0.22793	-0.52041	0.09400	0.06564	0.16979	-0.52355	-0.19198	-0.00812	0.05063	0.00169	-0.53856	0.12407	0.18729	-0.28790	0.12585	0.31088	-0.39726	0.11845	0.14635	-0.21375	0.02340	-0.00156	-0.57899	0.15476	0.33275	-0.38066	0.06463
49	0.09035	0.13290	-0.53076	0.07761	0.13833	0.02184	0.22797	0.14948	-0.28287	0.13579	0.06357	0.04756	-0.02195	0.07400	-0.63251	-0.54717	0.14640	0.15656	0.47937	-0.18449	0.09308	0.21023	-0.51674	0.10306	0.05882	0.17331	-0.51809	-0.16856	-0.00219	0.05643	-0.01108	-0.53652	0.13297	0.18177	-0.27440	0.13304	0.29496	-0.39449	0.12801	0.15182	-0.19232	0.02938	-0.00405	-0.55710	0.16300	0.32273	-0.35936	0.07170
50	0.07936	0.13195	-0.52109	0.07924	0.14663	0.02101	0.22704	0.15240	-0.26201	0.13879	0.06980	0.04782	-0.04894	0.06408	-0.63835	-0.52154	0.15400	0.16465	0.48616	-0.15532	0.09915	0.19499	-0.51174	0.11248	0.05380	0.17151	-0.50465	-0.14742	0.00391	0.06222	-0.01675	-0.53286	0.14148	0.17976	-0.25770	0.13961	0.28291	-0.38960	0.13718	0.15330	-0.17364	0.03496	-0.00011	-0.53241	0.17000	0.31772	-0.33337	0.07893
51	0.07371	0.13130	-0.50922	0.08332	0.15428	0.01941	0.22477	0.15442	-0.23942	0.13810	0.07573	0.04783	-0.07126	0.06159	-0.64300	-0.49365	0.16156	0.17077	0.48767	-0.12494	0.10488	0.18344	-0.50473	0.12218	0.05163	0.16328	-0.48238	-0.12896	0.01012	0.06765	-0.01523	-0.52709	0.14964	0.17808	-0.23818	0.14546	0.27564	-0.38190	0.14619	0.15029	-0.15728	0.04035	0.00811	-0.50493	0.17530	0.31767	-0.30479	0.08591
52	0.07299	0.13133	-0.49480	0.08917	0.16116	0.01698	0.22027	0.15416	-0.21601	0.13399	0.08131	0.04754	-0.08757	0.06604	-0.64488	-0.46445	0.16907	0.17470	0.48148	-0.09573	0.11050	0.17649	-0.49515	0.13200	0.05324	0.14969	-0.45176	-0.11289	0.01646	0.07224	-0.00736	-0.51868	0.15747	0.17472	-0.21668	0.15039	0.27328	-0.37094	0.15529	0.14352	-0.14240	0.04576	0.01708	-0.47470	0.17840	0.31899	-0.27660	0.09253
53	0.07604	0.13221	-0.47755	0.09572	0.16718	0.01394	0.21393	0.15070	-0.19255	0.12721	0.08645	0.04689	-0.09782	0.07614	-0.64238	-0.43425	0.17659	0.17648	0.46670	-0.06933	0.11607	0.17426	-0.48278	0.14174	0.05947	0.13339	-0.41443	-0.09838	0.02288	0.07547	0.00567	-0.50714	0.16485	0.16999	-0.19388	0.15396	0.27534	-0.35674	0.16453	0.13470	-0.12794	0.05127	0.02263	-0.44198	0.17889	0.31935	-0.25135	0.09905
54	0.08074	0.13426	-0.45742	0.10201	0.17223	0.01116	0.20644	0.14379	-0.16953	0.11897	0.09092	0.04582	-0.10416	0.08966	-0.63458	-0.40297	0.18413	0.17631	0.44406	-0.04589	0.12118	0.17544	-0.46773	0.15118	0.07019	0.11750	-0.37288	-0.08444	0.02935	0.07690	0.02239	-0.49211	0.17148	0.16387	-0.17063	0.15570	0.28042	-0.33961	0.17368	0.12619	-0.11302	0.05662	0.02068	-0.40754	0.17659	0.31684	-0.23033	0.10578
55	0.08455	0.13820	-0.43466	0.10737	0.17608	0.01052	0.19820	0.13405	-0.14731	0.11070	0.09444	0.04436	-0.10991	0.10342	-0.62115	-0.37061	0.19140	0.17430	0.41657	-0.02443	0.12504	0.17754	-0.45021	0.16010	0.08378	0.10461	-0.33003	-0.07037	0.03576	0.07635	0.04061	-0.47344	0.17693	0.15496	-0.14833	0.15523	0.28700	-0.31991	0.18226	0.12003	-0.09734	0.06134	0.00863	-0.37262	0.17146	0.30925	-0.21339	0.11292
56	0.08532	0.14456	-0.40960	0.11123	0.17833	0.01334	0.18969	0.12272	-0.12636	0.10350	0.09677	0.04264	-0.11761	0.11357	-0.60207	-0.33755	0.19759	0.17045	0.38758	-0.00419	0.12688	0.17816	-0.43029	0.16816	0.09747	0.09566	-0.28877	-0.05629	0.04200	0.07405	0.05738	-0.45109	0.18068	0.14394	-0.12845	0.15237	0.29364	-0.29812	0.18964	0.11701	-0.08126	0.06487	-0.01323	-0.33851	0.16348	0.29651	-0.19920	0.12044
57	0.08139	0.15249	-0.38274	0.11305	0.17840	0.01842	0.18132	0.11081	-0.10725	0.09768	0.09777	0.04091	-0.12804	0.11566	-0.57742	-0.30454	0.20132	0.16445	0.35879	0.01463	0.12633	0.17525	-0.40812	0.17481	0.10823	0.08993	-0.25145	-0.04313	0.04790	0.07043	0.06926	-0.42506	0.18219	0.13457	-0.11197	0.14714	0.29826	-0.27502	0.19510	0.11621	-0.06565	0.06677	-0.04206	-0.30629	0.15251	0.28023	-0.18595	0.12806
58	0.07196	0.15996	-0.35450	0.11254	0.17558	0.02439	0.17326	0.09901	-0.09037	0.09286	0.09742	0.03943	-0.14042	0.10587	-0.54765	-0.27239	0.20115	0.15568	0.33028	0.03124	0.12328	0.16801	-0.38374	0.17922	0.11399	0.08638	-0.21937	-0.03169	0.05331	0.06595	0.07311	-0.39553	0.18100	0.13001	-0.09910	0.13977	0.29852	-0.25145	0.19799	0.11564	-0.05143	0.06686	-0.07336	-0.27626	0.13843	0.26329	-0.17189	0.13537
59	0.05729	0.16482	-0.32521	0.11001	0.16929	0.03063	0.16543	0.08833	-0.07563	0.08835	0.09569	0.03843	-0.15382	0.08249	-0.51390	-0.24176	0.19625	0.14336	0.30228	0.04505	0.11770	0.15736	-0.35697	0.18053	0.11413	0.08329	-0.19255	-0.02219	0.05810	0.06076	0.06662	-0.36313	0.17671	0.13045	-0.08909	0.13056	0.29252	-0.22798	0.19764	0.11344	-0.03917	0.06525	-0.10141	-0.24750	0.12127	0.24897	-0.15582	0.14179
60	0.03853	0.16536	-0.29518	0.10619	0.15921	0.03675	0.15733	0.07992	-0.06245	0.08362	0.09251	0.03799	-0.16743	0.04686	-0.47793	-0.21309	0.18648	0.12694	0.27524	0.05594	0.10958	0.14472	-0.32784	0.17801	0.10942	0.07871	-0.16988	-0.01398	0.06215	0.05475	0.04932	-0.32887	0.16899	0.13389	-0.08041	0.11977	0.27835	-0.20492	0.19345	0.10817	-0.02901	0.06229	-0.12062	-0.21842	0.10137	0.23852	-0.13738	0.14654
61	0.01745	0.16054	-0.26474	0.10188	0.14547	0.04222	0.14837	0.07468	-0.05004	0.07844	0.08778	0.03790	-0.18001	0.00420	-0.44122	-0.18615	0.17222	0.10678	0.25014	0.06439	0.09902	0.13047	-0.29684	0.17131	0.10192	0.07182	-0.14980	-0.00609	0.06533	0.04781	0.02267	-0.29402	0.15760	0.13696	-0.07139	0.10766	0.25423	-0.18250	0.18511	0.09820	-0.02052	0.05831	-0.12686	-0.18774	0.07979	0.23121	-0.11683	0.14853
62	-0.00386	0.15062	-0.23422	0.09761	0.12869	0.04651	0.13865	0.07304	-0.03767	0.07291	0.08147	0.03780	-0.19020	-0.03768	-0.40449	-0.16038	0.15420	0.08358	0.22876	0.07147	0.08644	0.11412	-0.26467	0.16062	0.09458	0.06290	-0.13096	0.00194	0.06747	0.04014	-0.00956	-0.25970	0.14262	0.13594	-0.06105	0.09465	0.22007	-0.16054	0.17287	0.08293	-0.01288	0.05341	-0.11989	-0.15555	0.05824	0.22677	-0.09454	0.14670
63	-0.02311	0.13702	-0.20386	0.09338	0.10975	0.04917	0.12837	0.07402	-0.02502	0.06708	0.07373	0.03730	-0.19692	-0.07049	-0.36763	-0.13521	0.13327	0.05855	0.21072	0.07779	0.07253	0.09479	-0.23212	0.14666	0.08999	0.05266	-0.11248	0.00976	0.06838	0.03222	-0.04128	-0.22643	0.12422	0.12867	-0.04901	0.08124	0.17872	-0.13844	0.15732	0.06373	-0.00527	0.04752	-0.10348	-0.12335	0.03849	0.22443	-0.07090	0.14051
64	-0.03865	0.12138	-0.17398	0.08878	0.08966	0.04990	0.11732	0.07565	-0.01214	0.06111	0.06490	0.03618	-0.19984	-0.09013	-0.33022	-0.11073	0.11045	0.03360	0.19490	0.08350	0.05823	0.07162	-0.19986	0.13038	0.08847	0.04180	-0.09428	0.01666	0.06787	0.02460	-0.06589	-0.19416	0.10294	0.11504	-0.03513	0.06783	0.13510	-0.11555	0.13888	0.04345	0.00301	0.04065	-0.08275	-0.09334	0.02172	0.22028	-0.04661	0.13025
65	-0.04981	0.10526	-0.14505	0.08314	0.06950	0.04864	0.10538	0.07631	0.00054	0.05532	0.05552	0.03440	-0.19924	-0.09823	-0.29204	-0.08786	0.08705	0.01071	0.18100	0.08848	0.04462	0.04465	-0.16844	0.11256	0.08766	0.03137	-0.07707	0.02213	0.06595	0.01782	-0.07887	-0.16261	0.08011	0.09680	-0.01950	0.05476	0.09448	-0.09160	0.11814	0.02492	0.01199	0.03312	-0.06167	-0.06775	0.00840	0.21054	-0.02280	0.11688
66	-0.05653	0.09031	-0.11771	0.07609	0.05033	0.04573	0.09293	0.07508	0.01236	0.05004	0.04627	0.03201	-0.19561	-0.09843	-0.25330	-0.06779	0.06450	-0.00874	0.16842	0.09221	0.03260	0.01536	-0.13836	0.09392	0.08367	0.02271	-0.06170	0.02604	0.06268	0.01248	-0.07962	-0.13192	0.05760	0.07715	-0.00270	0.04251	0.06075	-0.06688	0.09632	0.01053	0.02098	0.02555	-0.04164	-0.04802	-0.00163	0.19508	-0.00066	0.10177
67	-0.05894	0.07818	-0.09269	0.06778	0.03311	0.04187	0.08086	0.07140	0.02275	0.04544	0.03759	0.02911	-0.18938	-0.09319	-0.21495	-0.05135	0.04416	-0.02437	0.15635	0.09425	0.02267	-0.01352	-0.11006	0.07538	0.07424	0.01757	-0.04833	0.02844	0.05803	0.00851	-0.07012	-0.10284	0.03724	0.05961	0.01405	0.03159	0.03524	-0.04245	0.07517	0.00161	0.02900	0.01862	-0.02266	-0.03452	-0.00890	0.17577	0.01911	0.08613
68	-0.05717	0.07008	-0.07065	0.05899	0.01857	0.03774	0.06997	0.06594	0.03148	0.04149	0.03008	0.02543	-0.18061	-0.08299	-0.17849	-0.03863	0.02697	-0.03617	0.14435	0.09458	0.01491	-0.03906	-0.08393	0.05803	0.06123	0.01363	-0.03616	0.02907	0.05204	0.00741	-0.05297	-0.07655	0.02028	0.04700	0.02938	0.02236	0.01742	-0.01980	0.05635	-0.00172	0.03560	0.01296	-0.00482	-0.02652	-0.01407	0.15533	0.03644	0.07077
69	-0.05141	0.06630	-0.05206	0.05076	0.00691	0.03409	0.06294	0.05780	0.03849	0.03781	0.02253	0.02269	-0.16871	-0.06939	-0.14549	-0.02947	0.01331	-0.04534	0.13225	0.09282	0.00907	-0.05867	-0.06047	0.04281	0.04854	0.02108	-0.02413	0.02896	0.04527	0.00072	-0.03041	-0.05434	0.00716	0.04099	0.04204	0.01499	0.00692	-0.00023	0.04095	-0.00125	0.03976	0.00867	0.01183	-0.02238	-0.01743	0.13602	0.05150	0.05645
70	-0.04383	0.06329	-0.03779	0.04368	-0.00227	0.03132	0.06042	0.05189	0.04689	0.03629	0.01731	0.01896	-0.15353	-0.05293	-0.11731	-0.02294	0.00306	-0.05174	0.13109	0.09744	0.00517	-0.07025	-0.04020	0.03023	0.03898	0.02542	-0.01218	0.03293	0.03873	-0.00081	-0.00424	-0.03725	-0.00235	0.04369	0.05434	0.00985	0.00337	0.01514	0.02913	0.00463	0.04494	0.00712	0.01462	-0.02417	-0.02193	0.11868	0.06387	0.04382
71	-0.02032	0.07478	-0.02289	0.04028	-0.00455	0.02483	0.04636	0.03814	0.04081	0.02538	0.01223	0.01654	-0.13626	-0.02189	-0.09471	-0.01461	-0.00422	-0.04601	0.07307	0.05418	0.00076	-0.07222	-0.02339	0.02050	0.03347	0.02588	-0.00133	0.03521	0.03337	-0.00042	0.02392	-0.02575	-0.00893	0.04181	0.04869	0.00458	0.01045	0.02843	0.02160	-0.00231	0.03381	0.00150	0.07410	-0.00731	-0.01028	0.10624	0.07434	0.03357
72	0.01192	0.08900	-0.01018	0.03643	0.00206	0.01095	0.03394	0.03135	0.03201	0.02507	0.00831	0.01473	-0.11669	0.07042	-0.07653	0.00810	-0.00881	0.00662	0.02615	0.01857	-0.00152	-0.06475	-0.01029	0.01317	0.03216	0.02413	0.00722	0.03428	0.02958	-0.00043	0.05262	-0.01931	-0.01325	0.02606	0.02028	-0.00119	0.00806	0.02778	0.01218	0.00109	0.03275	-0.00144	0.12190	0.00920	0.00244	0.09404	0.07896	0.02487
73	0.00902	0.08259	-0.01174	0.02932	-0.00400	0.00924	0.04075	0.02902	0.03985	0.02519	0.00751	0.01281	-0.11262	0.05717	-0.06885	0.00425	-0.01291	-0.00111	0.04471	0.03349	-0.00103	-0.04836	0.00009	0.00896	0.03532	0.01965	0.01293	0.03085	0.02773	-0.00047	0.07730	-0.01735	-0.01630	0.03291	0.03266	-0.00016	-0.01917	0.00604	-0.00305	0.01599	0.04163	-0.00072	0.09980	0.00535	0.00042	0.09592	0.08752	0.01968
74	0.03076	0.05773	-0.00257	0.01580	-0.00411	0.00708	0.02386	0.02702	0.02796	0.01356	0.00358	0.01133	-0.02503	0.05098	-0.02588	0.00309	-0.00637	0.00050	0.05283	0.03714	-0.00093	-0.03727	0.00187	-0.00122	0.04145	0.01207	0.01613	0.02550	0.02665	-0.00049	0.09880	-0.01684	-0.01756	0.03247	0.03573	-0.00033	0.00822	0.01718	-0.00080	0.02814	0.04433	-0.00075	0.08889	0.00518	0.00078	-0.02378	0.00896	-0.00268
75	0.04535	0.04413	0.00365	0.01350	-0.00342	0.00820	0.03028	0.02352	0.03035	0.01080	0.00365	0.01051	0.05116	0.04025	0.01081	0.00120	0.00165	0.00023	0.05930	0.03711	-0.00083	-0.02216	0.00526	-0.00182	0.04738	0.00116	0.01701	0.01877	0.02509	-0.00047	0.10137	-0.02075	-0.01993	0.03148	0.03813	-0.00028	0.01972	0.01952	-0.00151	0.03870	0.04301	-0.00075	0.08177	0.00583	0.00088	0.00364	0.02809	-0.00089
76	0.06054	0.07509	0.00877	0.00681	-0.00003	0.00122	0.03033	0.02524	0.03033	0.01019	-0.00122	0.00114	0.03068	0.03449	0.00399	0.00053	0.00040	0.00049	0.06146	0.03297	-0.00080	-0.00847	0.00814	-0.00172	0.03996	-0.01195	0.02680	0.01126	-0.00335	-0.00040	0.20280	0.01295	0.00117	0.03010	0.03770	-0.00032	0.02477	0.01976	-0.00138	0.04415	0.03748	-0.00080	0.07899	0.00728	0.00088	0.01829	0.03580	-0.00161
77	0.05850	0.06606	0.00883	0.00520	0.00004	0.00114	0.03158	0.02931	0.02813	0.01338	-0.00058	0.00059	0.03129	0.03439	0.00551	0.00117	0.00073	0.00072	0.05803	0.02608	-0.00078	0.00318	0.00999	-0.00157	0.04894	-0.02470	0.03141	0.00384	0.00029	-0.00034	0.18402	0.01109	0.00085	0.02901	0.03509	-0.00033	0.02162	0.01652	-0.00127	0.04113	0.02866	-0.00083	0.07653	0.00868	0.00079	0.03707	0.04368	-0.00146
78	0.05569	0.05622	0.00857	0.00336	0.00021	0.00105	0.02846	0.03261	0.02380	0.01646	-0.00072	0.00043	0.03566	0.03773	0.00672	0.00268	0.00075	0.00083	0.04936	0.01814	-0.00074	0.01236	0.01057	-0.00129	0.05054	-0.03469	0.03346	-0.00251	-0.00067	-0.00033	0.16248	0.01055	0.00128	0.02734	0.03042	-0.00031	0.01580	0.01173	-0.00093	0.02973	0.01803	-0.00080	0.07011	0.00917	0.00064	0.04850	0.04526	-0.00150
79	0.05269	0.04539	0.00801	0.00213	0.00030	0.00085	0.02278	0.03420	0.01814	0.01775	-0.00067	0.00043	0.04531	0.04108	0.00845	0.00440	0.00069	0.00079	0.03794	0.01071	-0.00065	0.01940	0.00987	-0.00092	0.04932	-0.04053	0.03241	-0.00718	-0.00047	-0.00035	0.13866	0.01018	0.00129	0.02380	0.02424	-0.00031	0.01298	0.00690	-0.00053	0.01446	0.00758	-0.00072	0.05871	0.00826	0.00048	0.05166	0.04109	-0.00149
80	0.05071	0.03660	0.00736	0.00297	0.00038	0.00070	0.01611	0.03347	0.01221	0.01710	-0.00064	0.00040	0.05591	0.04177	0.01000	0.00561	0.00059	0.00066	0.02715	0.00489	-0.00054	0.02634	0.00838	-0.00057	0.04560	-0.04274	0.02912	-0.01029	-0.00054	-0.00037	0.11989	0.01109	0.00142	0.01825	0.01740	-0.00036	0.01660	0.00325	-0.00018	0.00173	-0.00066	-0.00061	0.04377	0.00583	0.00034	0.04667	0.03278	-0.00144
81	0.04898	0.03081	0.00649	0.00445	0.00036	0.00055	0.00970	0.03059	0.00677	0.01509	-0.00060	0.00038	0.06235	0.03946	0.01060	0.00590	0.00047	0.00051	0.01885	0.00096	-0.00042	0.03448	0.00671	-0.00032	0.03933	-0.04363	0.02420	-0.01252	-0.00051	-0.00037	0.10561	0.01240	0.00129	0.01191	0.01076	-0.00047	0.02491	0.00116	0.00002	-0.00405	-0.00563	-0.00049	0.02706	0.00219	0.00018	0.03577	0.02287	-0.00136
82	0.04599	0.02884	0.00531	0.00582	0.00028	0.00043	0.00381	0.02669	0.00213	0.01244	-0.00056	0.00037	0.06206	0.03488	0.00985	0.00519	0.00036	0.00036	0.01302	-0.00157	-0.00029	0.04231	0.00504	-0.00019	0.02971	-0.04524	0.01815	-0.01445	-0.00046	-0.00037	0.09401	0.01362	0.00103	0.00590	0.00484	-0.00060	0.03237	0.00014	0.00010	-0.00304	-0.00759	-0.00035	0.01033	-0.00196	0.00001	0.02251	0.01339	-0.00128
83	0.04015	0.02887	0.00371	0.00681	0.00016	0.00033	-0.00159	0.02384	-0.00167	0.00991	-0.00052	0.00037	0.05506	0.02831	0.00772	0.00362	0.00025	0.00017	0.00873	-0.00344	-0.00019	0.04647	0.00328	-0.00016	0.01825	-0.04835	0.01185	-0.01638	-0.00042	-0.00038	0.08177	0.01402	0.00074	0.00017	-0.00026	-0.00072	0.03378	-0.00055	0.00010	0.00126	-0.00743	-0.00021	-0.00447	-0.00583	-0.00016	0.01041	0.00564	-0.00117
84	0.03094	0.02812	0.00165	0.00719	0.00003	0.00028	-0.00633	0.02326	-0.00462	0.00825	-0.00049	0.00037	0.04277	0.01953	0.00455	0.00130	0.00012	-0.00004	0.00502	-0.00514	-0.00014	0.04448	0.00142	-0.00018	0.00887	-0.05270	0.00656	-0.01840	-0.00041	-0.00041	0.06735	0.01303	0.00050	-0.00604	-0.00467	-0.00082	0.02700	-0.00152	0.00006	0.00487	-0.00620	-0.00012	-0.01551	-0.00886	-0.00031	0.00198	0.00014	-0.00104
85	0.01902	0.02546	-0.00078	0.00688	-0.00010	0.00025	-0.01052	0.02375	-0.00688	0.00766	-0.00047	0.00035	0.02696	0.00845	0.00081	-0.00159	-0.00002	-0.00025	0.00102	-0.00684	-0.00014	0.03606	-0.00048	-0.00021	0.00327	-0.05722	0.00268	-0.02042	-0.00041	-0.00045	0.05148	0.01050	0.00032	-0.01286	-0.00848	-0.00087	0.01326	-0.00304	-0.00002	0.00515	-0.00494	-0.00007	-0.02208	-0.01085	-0.00041	-0.00248	-0.00331	-0.00090
