	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	2014_04_08_PC013_BAREFOOT_GAIT0003_1.c3d	2014_04_08_PC013_BAREFOOT_GAIT0003_1.c3d	2014_04_08_PC013_BAREFOOT_GAIT0003_1.c3d	2014_04_08_PC013_BAREFOOT_GAIT0003_1.c3d	2014_04_08_PC013_BAREFOOT_GAIT0003_1.c3d	2014_04_08_PC013_BAREFOOT_GAIT0003_1.c3d	2014_04_08_PC013_BAREFOOT_GAIT0003_1.c3d	2014_04_08_PC013_BAREFOOT_GAIT0003_1.c3d	2014_04_08_PC013_BAREFOOT_GAIT0003_1.c3d	2014_04_08_PC013_BAREFOOT_GAIT0003_2.c3d	2014_04_08_PC013_BAREFOOT_GAIT0003_2.c3d	2014_04_08_PC013_BAREFOOT_GAIT0003_2.c3d	2014_04_08_PC013_BAREFOOT_GAIT0003_2.c3d	2014_04_08_PC013_BAREFOOT_GAIT0003_2.c3d	2014_04_08_PC013_BAREFOOT_GAIT0003_2.c3d	2014_04_08_PC013_BAREFOOT_GAIT0003_2.c3d	2014_04_08_PC013_BAREFOOT_GAIT0003_2.c3d	2014_04_08_PC013_BAREFOOT_GAIT0003_2.c3d	2014_04_08_PC013_BAREFOOT_GAIT0004_3.c3d	2014_04_08_PC013_BAREFOOT_GAIT0004_3.c3d	2014_04_08_PC013_BAREFOOT_GAIT0004_3.c3d	2014_04_08_PC013_BAREFOOT_GAIT0004_3.c3d	2014_04_08_PC013_BAREFOOT_GAIT0004_3.c3d	2014_04_08_PC013_BAREFOOT_GAIT0004_3.c3d	2014_04_08_PC013_BAREFOOT_GAIT0004_4.c3d	2014_04_08_PC013_BAREFOOT_GAIT0004_4.c3d	2014_04_08_PC013_BAREFOOT_GAIT0004_4.c3d	2014_04_08_PC013_BAREFOOT_GAIT0004_4.c3d	2014_04_08_PC013_BAREFOOT_GAIT0004_4.c3d	2014_04_08_PC013_BAREFOOT_GAIT0004_4.c3d	2014_04_08_PC013_BAREFOOT_GAIT0004_5.c3d	2014_04_08_PC013_BAREFOOT_GAIT0004_5.c3d	2014_04_08_PC013_BAREFOOT_GAIT0004_5.c3d	2014_04_08_PC013_BAREFOOT_GAIT0004_5.c3d	2014_04_08_PC013_BAREFOOT_GAIT0004_5.c3d	2014_04_08_PC013_BAREFOOT_GAIT0004_5.c3d
77	-0.29139	0.10611	-0.02365	0.05635	-0.00936	0.00185	-0.33710	0.06052	0.02758	0.02352	-0.01047	0.00233	-0.24783	-0.21032	-0.04983	-0.06294	-0.00883	-0.00707	-0.34305	0.03287	-0.00979	-0.44917	0.04486	-0.01191	-0.35337	-0.23179	0.02384	-0.01425	-0.01296	-0.00689	-0.20341	-0.05845	-0.00976	-0.35630	0.02981	-0.01124	-0.40153	0.05240	-0.01085	-0.32155	0.03553	-0.00915	-0.23607	-0.06791	-0.00772	-0.41655	0.05768	-0.01279
78	-0.28115	0.08938	-0.03122	0.05234	-0.00880	0.00148	-0.32013	0.07423	0.02017	0.03206	-0.00971	0.00232	-0.24202	-0.21233	-0.05079	-0.06795	-0.00815	-0.00703	-0.31751	0.01492	-0.00898	-0.41662	0.03763	-0.01077	-0.35746	-0.20270	0.02791	-0.03093	-0.01234	-0.00649	-0.22629	-0.07239	-0.00942	-0.32901	0.02439	-0.01011	-0.37209	0.03370	-0.00995	-0.28791	0.01556	-0.00812	-0.21756	-0.06750	-0.00749	-0.42618	0.06917	-0.01224
79	-0.26782	0.07152	-0.03819	0.04504	-0.00843	0.00132	-0.29576	0.08264	0.01001	0.03914	-0.00905	0.00211	-0.23112	-0.21183	-0.05137	-0.06954	-0.00764	-0.00693	-0.28223	-0.00583	-0.00826	-0.37362	0.02539	-0.00991	-0.35462	-0.17589	0.03222	-0.04507	-0.01158	-0.00637	-0.25012	-0.07972	-0.00934	-0.29388	0.01481	-0.00915	-0.33930	0.01156	-0.00956	-0.25275	-0.00608	-0.00750	-0.20091	-0.06547	-0.00718	-0.41523	0.07001	-0.01142
80	-0.25245	0.05565	-0.04441	0.03632	-0.00819	0.00136	-0.26631	0.08333	-0.00253	0.04225	-0.00849	0.00174	-0.21712	-0.20932	-0.05113	-0.06820	-0.00723	-0.00680	-0.24286	-0.02592	-0.00779	-0.32845	0.01060	-0.00937	-0.33810	-0.15417	0.02931	-0.05538	-0.01065	-0.00631	-0.26558	-0.08412	-0.00951	-0.25589	0.00261	-0.00850	-0.30356	-0.01165	-0.00940	-0.22102	-0.02632	-0.00729	-0.19068	-0.06194	-0.00683	-0.38580	0.06054	-0.01044
81	-0.23701	0.04326	-0.04899	0.02716	-0.00796	0.00142	-0.23540	0.07686	-0.01557	0.04123	-0.00803	0.00134	-0.20314	-0.20554	-0.04947	-0.06483	-0.00690	-0.00669	-0.20478	-0.04283	-0.00754	-0.28853	-0.00466	-0.00900	-0.31079	-0.13784	0.02084	-0.06195	-0.00967	-0.00616	-0.27186	-0.08335	-0.00952	-0.22051	-0.01014	-0.00811	-0.26606	-0.03416	-0.00922	-0.19546	-0.04294	-0.00728	-0.18692	-0.05746	-0.00646	-0.34301	0.04361	-0.00942
82	-0.22222	0.03396	-0.05205	0.01952	-0.00770	0.00140	-0.20570	0.06520	-0.02788	0.03684	-0.00763	0.00103	-0.19180	-0.20244	-0.04640	-0.06000	-0.00660	-0.00663	-0.17236	-0.05554	-0.00739	-0.25615	-0.01965	-0.00867	-0.27585	-0.12498	0.00756	-0.06541	-0.00876	-0.00593	-0.26706	-0.07953	-0.00925	-0.19173	-0.02142	-0.00783	-0.22892	-0.05429	-0.00894	-0.17617	-0.05523	-0.00728	-0.18694	-0.05245	-0.00609	-0.29311	0.02278	-0.00860
83	-0.20955	0.02800	-0.05349	0.01545	-0.00741	0.00133	-0.17916	0.05138	-0.03846	0.03045	-0.00731	0.00088	-0.18501	-0.20261	-0.04269	-0.05381	-0.00632	-0.00656	-0.14780	-0.06411	-0.00723	-0.23036	-0.03386	-0.00838	-0.23867	-0.11358	-0.00856	-0.06660	-0.00812	-0.00571	-0.25611	-0.07283	-0.00879	-0.17040	-0.03004	-0.00752	-0.19497	-0.07027	-0.00860	-0.16209	-0.06313	-0.00722	-0.18822	-0.04751	-0.00578	-0.24245	0.00170	-0.00805
84	-0.19966	0.02709	-0.05332	0.01566	-0.00713	0.00121	-0.15691	0.03881	-0.04650	0.02359	-0.00705	0.00081	-0.18148	-0.20468	-0.03945	-0.04698	-0.00609	-0.00648	-0.13101	-0.06879	-0.00702	-0.21044	-0.04587	-0.00814	-0.20560	-0.10270	-0.02427	-0.06636	-0.00780	-0.00554	-0.24481	-0.06374	-0.00827	-0.15447	-0.03585	-0.00716	-0.16722	-0.08038	-0.00821	-0.15179	-0.06677	-0.00708	-0.18935	-0.04349	-0.00560	-0.19591	-0.01695	-0.00770
85	-0.19169	0.02912	-0.05178	0.01734	-0.00689	0.00106	-0.13895	0.03005	-0.05175	0.01733	-0.00681	0.00077	-0.17873	-0.20422	-0.03715	-0.04091	-0.00594	-0.00639	-0.11945	-0.06997	-0.00670	-0.19540	-0.05407	-0.00798	-0.18031	-0.09325	-0.03708	-0.06527	-0.00761	-0.00543	-0.23487	-0.05367	-0.00773	-0.14046	-0.03958	-0.00679	-0.14658	-0.08408	-0.00775	-0.14368	-0.06679	-0.00685	-0.19033	-0.04084	-0.00555	-0.15658	-0.03182	-0.00746
86	-0.18447	0.03122	-0.04928	0.01826	-0.00666	0.00086	-0.12352	0.02545	-0.05487	0.01206	-0.00651	0.00072	-0.17713	-0.19944	-0.03545	-0.03643	-0.00589	-0.00633	-0.10939	-0.06875	-0.00625	-0.18283	-0.05810	-0.00786	-0.16148	-0.08546	-0.04660	-0.06389	-0.00734	-0.00536	-0.22570	-0.04370	-0.00709	-0.12478	-0.04236	-0.00639	-0.13106	-0.08253	-0.00720	-0.13564	-0.06443	-0.00651	-0.19067	-0.03945	-0.00561	-0.12438	-0.04319	-0.00723
87	-0.17731	0.03398	-0.04623	0.01834	-0.00643	0.00070	-0.10744	0.02373	-0.05713	0.00804	-0.00613	0.00066	-0.17619	-0.19311	-0.03423	-0.03325	-0.00593	-0.00632	-0.09607	-0.06722	-0.00565	-0.17007	-0.05887	-0.00773	-0.14534	-0.07792	-0.05374	-0.06277	-0.00692	-0.00528	-0.21808	-0.03413	-0.00635	-0.10431	-0.04542	-0.00596	-0.11682	-0.07799	-0.00653	-0.12374	-0.06133	-0.00605	-0.18957	-0.03892	-0.00572	-0.09724	-0.05233	-0.00689
88	-0.16869	0.03888	-0.04323	0.01829	-0.00618	0.00072	-0.08713	0.02373	-0.06017	0.00590	-0.00563	0.00062	-0.17278	-0.18644	-0.03379	-0.03104	-0.00605	-0.00633	-0.07409	-0.06812	-0.00491	-0.15524	-0.05762	-0.00755	-0.12836	-0.06890	-0.05961	-0.06266	-0.00642	-0.00517	-0.21233	-0.02530	-0.00561	-0.07642	-0.05008	-0.00548	-0.09915	-0.07299	-0.00575	-0.10329	-0.05918	-0.00544	-0.18618	-0.03864	-0.00581	-0.07171	-0.06140	-0.00633
89	-0.15635	0.04624	-0.04104	0.01875	-0.00590	0.00089	-0.05906	0.02668	-0.06569	0.00657	-0.00498	0.00066	-0.16687	-0.17716	-0.03417	-0.03010	-0.00618	-0.00632	-0.03845	-0.07388	-0.00400	-0.13661	-0.05567	-0.00724	-0.10746	-0.05592	-0.06534	-0.06461	-0.00588	-0.00497	-0.20518	-0.01793	-0.00495	-0.03877	-0.05795	-0.00489	-0.07347	-0.06995	-0.00490	-0.07029	-0.05959	-0.00466	-0.17880	-0.03842	-0.00582	-0.04347	-0.07279	-0.00549
90	-0.13798	0.05600	-0.04057	0.02008	-0.00557	0.00110	-0.02023	0.03544	-0.07507	0.00978	-0.00418	0.00080	-0.15923	-0.16460	-0.03546	-0.03074	-0.00625	-0.00629	0.01310	-0.08576	-0.00294	-0.11135	-0.05462	-0.00673	-0.08139	-0.03589	-0.07167	-0.06968	-0.00526	-0.00464	-0.19007	-0.01294	-0.00445	0.01113	-0.07059	-0.00415	-0.03647	-0.07106	-0.00399	-0.02210	-0.06413	-0.00371	-0.16613	-0.03862	-0.00569	-0.00624	-0.08860	-0.00440
91	-0.11173	0.06870	-0.04302	0.02272	-0.00515	0.00130	0.03082	0.05032	-0.08911	0.01482	-0.00325	0.00100	-0.14741	-0.14973	-0.03848	-0.03320	-0.00621	-0.00621	0.08017	-0.10410	-0.00178	-0.07586	-0.05675	-0.00597	-0.04950	-0.00804	-0.07939	-0.07785	-0.00454	-0.00414	-0.16314	-0.01109	-0.00409	0.07470	-0.08913	-0.00324	0.01343	-0.07836	-0.00307	0.04233	-0.07429	-0.00266	-0.14766	-0.04027	-0.00538	0.04528	-0.10991	-0.00312
92	-0.07579	0.08468	-0.05002	0.02718	-0.00464	0.00147	0.09398	0.06939	-0.10826	0.02134	-0.00221	0.00118	-0.12679	-0.13061	-0.04472	-0.03865	-0.00603	-0.00605	0.16037	-0.12875	-0.00064	-0.02672	-0.06506	-0.00494	-0.01049	0.02795	-0.09006	-0.08892	-0.00371	-0.00347	-0.12505	-0.01310	-0.00381	0.15079	-0.11373	-0.00214	0.07669	-0.09384	-0.00219	0.12245	-0.09108	-0.00156	-0.12226	-0.04474	-0.00485	0.11280	-0.13700	-0.00177
93	-0.02807	0.10276	-0.06353	0.03374	-0.00402	0.00162	0.16710	0.09035	-0.13234	0.02881	-0.00114	0.00127	-0.09401	-0.10206	-0.05549	-0.04949	-0.00568	-0.00576	0.24967	-0.15917	0.00039	0.03937	-0.08302	-0.00367	0.03637	0.07170	-0.10481	-0.10250	-0.00277	-0.00261	-0.07690	-0.02007	-0.00352	0.23632	-0.14350	-0.00087	0.15236	-0.11898	-0.00138	0.21549	-0.11492	-0.00049	-0.08715	-0.05415	-0.00413	0.19304	-0.16912	-0.00048
94	0.03221	0.12125	-0.08521	0.04218	-0.00329	0.00176	0.24620	0.11108	-0.16029	0.03660	-0.00009	0.00124	-0.04779	-0.06141	-0.07163	-0.06739	-0.00510	-0.00530	0.34203	-0.19378	0.00121	0.12485	-0.11355	-0.00225	0.09023	0.12138	-0.12339	-0.11795	-0.00171	-0.00158	-0.02009	-0.03361	-0.00312	0.32752	-0.17704	0.00050	0.23694	-0.15399	-0.00065	0.31568	-0.14546	0.00048	-0.03925	-0.07111	-0.00332	0.28032	-0.20412	0.00059
95	0.10459	0.13716	-0.11627	0.05159	-0.00246	0.00184	0.32617	0.12836	-0.19040	0.04386	0.00086	0.00108	0.01353	-0.00622	-0.09508	-0.09384	-0.00433	-0.00459	0.42824	-0.22951	0.00171	0.22850	-0.15782	-0.00081	0.15013	0.17580	-0.14488	-0.13496	-0.00057	-0.00046	0.04494	-0.05557	-0.00255	0.41966	-0.21299	0.00181	0.32358	-0.19753	0.00003	0.41460	-0.18122	0.00131	0.02319	-0.09780	-0.00253	0.36857	-0.23886	0.00138
96	0.18827	0.14624	-0.15741	0.06013	-0.00158	0.00185	0.40106	0.13701	-0.22066	0.04935	0.00161	0.00087	0.09212	0.06979	-0.12852	-0.13173	-0.00340	-0.00359	0.49604	-0.26261	0.00180	0.34433	-0.21473	0.00054	0.21567	0.23664	-0.16834	-0.15411	0.00053	0.00065	0.11979	-0.08774	-0.00179	0.50460	-0.24954	0.00283	0.40434	-0.24657	0.00067	0.50197	-0.21954	0.00194	0.09927	-0.13514	-0.00193	0.45143	-0.26983	0.00189
97	0.28004	0.14624	-0.20757	0.06583	-0.00070	0.00179	0.46261	0.13122	-0.24852	0.05148	0.00202	0.00071	0.18726	0.16869	-0.17300	-0.18277	-0.00233	-0.00237	0.52978	-0.28819	0.00140	0.46307	-0.28032	0.00170	0.28506	0.30553	-0.19269	-0.17615	0.00150	0.00158	0.20377	-0.13059	-0.00085	0.57009	-0.28393	0.00328	0.47341	-0.29690	0.00128	0.56527	-0.25697	0.00225	0.18405	-0.18185	-0.00163	0.51991	-0.29321	0.00210
98	0.37153	0.13668	-0.26306	0.06563	0.00004	0.00176	0.49893	0.10693	-0.27077	0.04799	0.00191	0.00081	0.29310	0.28257	-0.22870	-0.24402	-0.00131	-0.00105	0.51018	-0.29917	0.00048	0.57216	-0.34716	0.00265	0.35595	0.37847	-0.21873	-0.20117	0.00184	0.00215	0.29285	-0.18488	-0.00006	0.59923	-0.31174	0.00299	0.52048	-0.34010	0.00169	0.59061	-0.28934	0.00207	0.26803	-0.23349	-0.00166	0.55916	-0.30446	0.00197
99	0.44881	0.12148	-0.31558	0.06055	0.00069	0.00173	0.49409	0.07427	-0.28158	0.03948	0.00142	0.00128	0.39436	0.39438	-0.28535	-0.30725	0.00010	0.00019	0.41817	-0.28680	-0.00092	0.65334	-0.40437	0.00326	0.41896	0.44462	-0.23893	-0.22841	0.00280	0.00218	0.37622	-0.24343	0.00090	0.57266	-0.32622	0.00193	0.53850	-0.37138	0.00162	0.56260	-0.31052	0.00120	0.33605	-0.28171	-0.00191	0.54754	-0.29861	0.00136
100	0.49163	0.10487	-0.35755	0.04638	0.00060	0.00180	0.43595	0.09180	-0.27962	0.02962	-0.00024	0.00141	0.48386	0.47878	-0.35187	-0.35909	0.00023	0.00103	0.24932	-0.24621	-0.00273	0.68392	-0.43863	0.00330	0.47553	0.48726	-0.27286	-0.25560	-0.00031	0.00156	0.44469	-0.31149	0.00035	0.47351	-0.31882	0.00031	0.49169	-0.36992	0.00100	0.46635	-0.31212	-0.00038	0.36681	-0.31427	-0.00230	0.46373	-0.27212	0.00012
101	0.48899	0.09953	-0.35093	0.07400	0.00542	0.00774	0.30600	0.15506	-0.23433	0.05824	0.00325	0.01313	0.47778	0.50596	-0.27813	-0.38233	0.01391	0.00108	0.03309	-0.18426	-0.00474	0.64332	-0.43714	0.00251	0.42045	0.48622	-0.14810	-0.27731	0.02984	0.00035	0.44431	-0.26551	0.01624	0.29967	-0.28350	-0.00167	0.52252	-0.42385	0.00163	0.29598	-0.28623	-0.00246	0.34007	-0.31859	-0.00289	0.30062	-0.22659	-0.00184
