	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	2014_05_30_PC017_BAREFOOT_GAIT0001_1.c3d	2014_05_30_PC017_BAREFOOT_GAIT0001_1.c3d	2014_05_30_PC017_BAREFOOT_GAIT0001_1.c3d	2014_05_30_PC017_BAREFOOT_GAIT0001_1.c3d	2014_05_30_PC017_BAREFOOT_GAIT0001_1.c3d	2014_05_30_PC017_BAREFOOT_GAIT0001_1.c3d	2014_05_30_PC017_BAREFOOT_GAIT0001_1.c3d	2014_05_30_PC017_BAREFOOT_GAIT0001_1.c3d	2014_05_30_PC017_BAREFOOT_GAIT0001_1.c3d	2014_05_30_PC017_BAREFOOT_GAIT0003_1.c3d	2014_05_30_PC017_BAREFOOT_GAIT0003_1.c3d	2014_05_30_PC017_BAREFOOT_GAIT0003_1.c3d	2014_05_30_PC017_BAREFOOT_GAIT0003_1.c3d	2014_05_30_PC017_BAREFOOT_GAIT0003_1.c3d	2014_05_30_PC017_BAREFOOT_GAIT0003_1.c3d	2014_05_30_PC017_BAREFOOT_GAIT0003_1.c3d	2014_05_30_PC017_BAREFOOT_GAIT0003_1.c3d	2014_05_30_PC017_BAREFOOT_GAIT0003_1.c3d	2014_05_30_PC017_BAREFOOT_GAIT0003_2.c3d	2014_05_30_PC017_BAREFOOT_GAIT0003_2.c3d	2014_05_30_PC017_BAREFOOT_GAIT0003_2.c3d	2014_05_30_PC017_BAREFOOT_GAIT0003_2.c3d	2014_05_30_PC017_BAREFOOT_GAIT0003_2.c3d	2014_05_30_PC017_BAREFOOT_GAIT0003_2.c3d	2014_05_30_PC017_BAREFOOT_GAIT0003_2.c3d	2014_05_30_PC017_BAREFOOT_GAIT0003_2.c3d	2014_05_30_PC017_BAREFOOT_GAIT0003_2.c3d	2014_05_30_PC017_BAREFOOT_GAIT0003_2.c3d	2014_05_30_PC017_BAREFOOT_GAIT0003_2.c3d	2014_05_30_PC017_BAREFOOT_GAIT0003_2.c3d	2014_05_30_PC017_BAREFOOT_GAIT0003_3.c3d	2014_05_30_PC017_BAREFOOT_GAIT0003_3.c3d	2014_05_30_PC017_BAREFOOT_GAIT0003_3.c3d	2014_05_30_PC017_BAREFOOT_GAIT0003_3.c3d	2014_05_30_PC017_BAREFOOT_GAIT0003_3.c3d	2014_05_30_PC017_BAREFOOT_GAIT0003_3.c3d	2014_05_30_PC017_BAREFOOT_GAIT0003_3.c3d	2014_05_30_PC017_BAREFOOT_GAIT0003_3.c3d	2014_05_30_PC017_BAREFOOT_GAIT0003_3.c3d	2014_05_30_PC017_BAREFOOT_GAIT0003_3.c3d	2014_05_30_PC017_BAREFOOT_GAIT0003_3.c3d	2014_05_30_PC017_BAREFOOT_GAIT0003_3.c3d	2014_05_30_PC017_BAREFOOT_GAIT0006_3.c3d	2014_05_30_PC017_BAREFOOT_GAIT0006_3.c3d	2014_05_30_PC017_BAREFOOT_GAIT0006_3.c3d	2014_05_30_PC017_BAREFOOT_GAIT0007_1.c3d	2014_05_30_PC017_BAREFOOT_GAIT0007_1.c3d	2014_05_30_PC017_BAREFOOT_GAIT0007_1.c3d	2014_05_30_PC017_BAREFOOT_GAIT0007_2.c3d	2014_05_30_PC017_BAREFOOT_GAIT0007_2.c3d	2014_05_30_PC017_BAREFOOT_GAIT0007_2.c3d
87	-0.45436	4.23325	-0.28446	2.16826	3.16192	4.79417	2.41334	1.69545	-3.20954	1.80558	1.94523	1.95221	-4.26053	-0.78127	10.31355	1.79352	1.67005	-0.63818	-2.07714	1.22054	1.01517	-6.35492	1.30645	-1.66766	-1.21624	-0.24906	4.74112	4.84531	-2.35248	-0.02768	2.20663	-1.82253	-0.85200	-3.33945	-1.46995	-1.93571	4.21361	2.24987	-2.92612	-4.36038	-0.29451	3.32791	-2.12645	-0.26534	-1.19564	2.29101	4.29663	9.63364	2.37736	-0.25634	-6.21952	-3.89296	3.64005	4.73514	-2.95676	-0.78220	-3.49656	9.00277	4.35481	4.32513	0.72707	0.34405	5.46037
88	-0.14347	4.21688	-0.28529	2.08820	3.78233	4.52754	2.57477	1.72987	-3.52434	1.79422	2.40772	1.95539	-4.18518	-0.55022	9.34131	1.84207	1.86237	-0.94318	-2.39128	2.02126	1.62613	-6.03962	1.60464	-1.65967	-1.38511	0.39428	5.99289	5.01442	-2.71706	0.17219	2.73171	-1.24438	-0.72807	-3.05325	-0.84738	-0.66610	4.41886	2.68751	-3.35949	-4.54848	0.02114	3.93234	-1.67805	-0.04026	-1.05210	2.37446	5.38241	10.15060	2.36201	-0.16383	-6.56694	-4.14392	4.35897	4.72199	-2.75449	-1.09545	-2.96615	9.11893	4.15522	4.71565	1.05201	0.14125	6.32578
89	0.12996	4.19650	-0.31266	1.99778	4.30132	4.18836	2.69991	1.76473	-3.73146	1.90870	2.68574	2.06693	-4.15186	-0.41310	8.06669	1.89936	2.03024	-1.24782	-1.83873	2.85232	0.86066	-5.75830	1.85101	-1.62646	-1.54275	1.05232	7.11633	5.13096	-3.14022	0.45368	3.21444	-0.69144	-0.61294	-2.79148	-0.25470	0.56160	4.58164	3.06107	-3.79333	-4.78210	0.48001	4.59012	-1.24885	0.15568	-0.92124	2.40040	6.31830	10.27746	2.29867	-0.10258	-6.92783	-4.39018	4.86669	4.69669	-2.56872	-1.42637	-2.20527	9.16987	3.85822	4.96441	1.32779	-0.05088	7.11600
90	0.36562	4.17356	-0.35515	1.89456	4.69004	3.81710	2.79296	1.79458	-3.96841	2.05344	2.95387	2.19247	-4.15745	-0.35800	6.54055	1.97175	2.17707	-1.53511	-1.42897	3.58882	0.28012	-5.51238	2.04661	-1.56504	-1.66697	1.66559	8.02770	5.19968	-3.60944	0.77734	3.64629	-0.16858	-0.51216	-2.54502	0.30225	1.68981	4.69927	3.37101	-4.21070	-5.06286	1.01969	5.25048	-0.84188	0.32476	-0.79976	2.37951	7.07207	10.03266	2.19385	-0.06187	-7.30094	-4.63084	5.11963	4.64098	-2.39724	-1.75029	-1.25953	9.16219	3.47301	5.07238	1.55390	-0.20678	7.75687
91	0.56402	4.14828	-0.40216	1.77785	4.92500	3.46143	2.85953	1.81603	-4.24531	2.17476	3.19088	2.24244	-4.19427	-0.36384	4.82044	2.06293	2.30610	-1.78153	-1.29948	4.10096	0.06179	-5.30069	2.19445	-1.47613	-1.73826	2.17093	8.65369	5.22817	-4.11139	1.10325	4.01880	0.32024	-0.43817	-2.30612	0.82621	2.66002	4.77260	3.62106	-4.59598	-5.38404	1.57626	5.86354	-0.45983	0.46898	-0.68519	2.32673	7.61617	9.44615	2.05622	-0.03034	-7.68194	-4.86282	5.10392	4.52648	-2.23952	-2.04420	-0.18379	9.10275	3.01075	5.05893	1.72926	-0.30714	8.18130
92	0.72614	4.11932	-0.44603	1.65022	4.99113	3.17160	2.90539	1.82809	-4.52297	2.30312	3.31008	2.28014	-4.25106	-0.40812	2.97658	2.17360	2.42045	-1.99594	-1.21586	4.32594	-0.17985	-5.12002	2.29835	-1.36556	-1.74429	2.50782	8.94095	5.22511	-4.63318	1.39323	4.32494	0.77247	-0.40781	-2.07312	1.32706	3.42096	4.80576	3.81687	-4.93579	-5.73220	2.08926	6.38830	-0.10512	0.58964	-0.57658	2.25993	7.92991	8.55394	1.89518	0.00075	-8.06486	-5.08296	4.83477	4.31889	-2.09658	-2.28731	0.95853	8.99644	2.48434	4.95461	1.85238	-0.34174	8.34090
93	0.85312	4.08397	-0.48352	1.51823	4.88386	2.99114	2.93628	1.83092	-4.79541	2.42731	3.28720	2.28322	-4.31489	-0.47291	1.09025	2.30259	2.52344	-2.12387	-1.23672	4.11594	-0.35755	-4.96566	2.36225	-1.24604	-1.68299	2.62964	8.86395	5.19873	-5.16319	1.61363	4.55934	1.18665	-0.43878	-1.85311	1.81816	3.93802	4.80486	3.96508	-5.22039	-6.09017	2.50947	6.79177	0.22012	0.68724	-0.47460	2.19660	8.00157	7.39621	1.72022	0.03903	-8.44414	-5.28942	4.35048	3.98664	-1.97074	-2.46147	2.09447	8.84521	1.90853	4.79165	1.92167	-0.31042	8.21464
94	0.94583	4.03879	-0.51580	1.39240	4.61051	2.94395	2.95802	1.82449	-5.06222	2.53704	3.12169	2.27653	-4.37353	-0.54652	-0.75612	2.44832	2.61881	-2.21008	-1.35031	3.53365	-0.48763	-4.83228	2.38991	-1.13752	-1.56192	2.51764	8.43190	5.15553	-5.69203	1.74156	4.71821	1.56138	-0.54521	-1.66135	2.31146	4.20128	4.77642	4.07346	-5.44516	-6.44006	2.80433	7.04640	0.51421	0.76211	-0.38124	2.14998	7.83023	6.01992	1.54065	0.09291	-8.81565	-5.48227	3.70440	3.50916	-1.86541	-2.55181	3.14123	8.64822	1.30032	4.59506	1.93547	-0.22271	7.81246
95	1.00467	3.98055	-0.54682	1.28604	4.19080	3.02542	2.97605	1.80884	-5.32836	2.61771	2.83396	2.26071	-4.41758	-0.62063	-2.49214	2.60990	2.71077	-2.26411	-1.60332	2.62605	-0.48667	-4.71515	2.38467	-1.06518	-1.39490	2.18972	7.69434	5.09976	-6.21283	1.77142	4.79923	1.89457	-0.73246	-1.51684	2.81135	4.22914	4.72573	4.15170	-5.61129	-6.76558	2.96018	7.12731	0.77567	0.81473	-0.29898	2.12607	7.42706	4.48267	1.36549	0.16903	-9.17641	-5.66498	2.95615	2.88331	-1.78462	-2.54802	4.01281	8.40296	0.67909	4.37758	1.89222	-0.09636	7.17549
96	1.02950	3.90696	-0.58078	1.21308	3.65479	3.20469	2.99466	1.78473	-5.59031	2.67624	2.43865	2.27626	-4.44083	-0.68559	-4.06778	2.78763	2.80372	-2.33963	-1.92466	1.53741	-0.46191	-4.61136	2.34932	-1.05516	-1.19887	1.69735	6.73722	5.03291	-6.72055	1.71608	4.80192	2.18332	-0.99387	-1.43479	3.30979	4.06451	4.65564	4.21083	-5.72554	-7.05446	2.98151	7.00733	1.00267	0.84596	-0.22955	2.12297	6.81492	2.85218	1.20306	0.26886	-9.52293	-5.84439	2.16289	2.12726	-1.73298	-2.44620	4.63444	8.10669	0.06606	4.13997	1.79029	0.04715	6.36529
97	1.01981	3.81698	-0.61914	1.18433	3.03770	3.43636	3.01625	1.75369	-5.85795	2.69763	1.98167	2.29823	-4.43846	-0.72576	-5.45239	2.98293	2.90206	-2.49131	-2.32820	0.44633	-0.37954	-4.52110	2.28605	-1.12844	-0.99094	1.11133	5.66418	4.95389	-7.20994	1.60297	4.72782	2.42422	-1.30973	-1.41878	3.78420	3.76269	4.56633	4.26028	-5.79847	-7.30028	2.88767	6.66436	1.19250	0.85719	-0.17271	2.13351	6.02666	1.20006	1.06035	0.38793	-9.84907	-6.02836	1.37060	1.27931	-1.71567	-2.24993	4.95583	7.75744	-0.51699	3.87635	1.62812	0.18835	5.44808
98	0.97518	3.71070	-0.65806	1.20366	2.37400	3.67223	3.04126	1.71766	-6.13578	2.67331	1.50572	2.29326	-4.40395	-0.71817	-6.62221	3.19710	3.01016	-2.74692	-2.81965	-0.50909	-0.21635	-4.44822	2.19627	-1.29411	-0.78527	0.50187	4.57075	4.85983	-7.67292	1.46686	4.58062	2.61370	-1.64812	-1.45647	4.19753	3.37469	4.45576	4.30533	-5.84123	-7.50256	2.70652	6.09248	1.34133	0.85090	-0.12512	2.15141	5.10198	-0.40885	0.94247	0.51814	-10.14494	-6.22222	0.60861	0.39102	-1.73839	-1.97032	4.96067	7.35509	-1.04869	3.58174	1.40448	0.31428	4.48181
99	0.89586	3.58885	-0.68721	1.26703	1.69250	3.86531	3.06855	1.67884	-6.41074	2.61605	1.03059	2.25180	-4.32634	-0.63836	-7.53590	3.43074	3.13231	-3.10917	-3.31998	-1.22636	-0.08704	-4.39977	2.08078	-1.54398	-0.58981	-0.08063	3.52328	4.74738	-8.09642	1.34316	4.36537	2.74829	-1.96877	-1.51993	4.50157	2.93261	4.32007	4.34639	-5.86168	-7.66470	2.46692	5.31145	1.44493	0.83157	-0.07977	2.17869	4.08235	-1.92622	0.85288	0.65011	-10.39742	-6.42583	-0.11086	-0.48316	-1.80694	-1.62420	4.66499	6.90168	-1.50851	3.25870	1.11903	0.42255	3.50427
100	0.78357	3.45279	-0.69103	1.36395	1.01499	3.96720	3.09615	1.64000	-6.65368	2.55482	0.55338	2.19375	-4.18963	-0.47371	-8.10567	3.68352	3.27260	-3.46460	-3.77420	-1.79790	-0.06816	-4.38445	1.94083	-1.85061	-0.40442	-0.61660	2.54781	4.61376	-8.46176	1.26428	4.08791	2.82557	-2.22903	-1.56916	4.64349	2.44193	4.15488	4.37977	-5.86021	-7.79088	2.19109	4.36831	1.50011	0.80670	-0.02639	2.22909	3.00631	-3.32228	0.79389	0.77464	-10.59178	-6.63236	-0.78808	-1.29587	-1.92662	-1.23080	4.10450	6.40211	-1.87597	2.91996	0.77312	0.52071	2.53044
101	0.64234	3.30519	-0.65149	1.47852	0.35780	3.92767	3.12225	1.60477	-6.86702	2.46724	0.12096	2.10116	-3.97506	-0.23349	-8.18872	3.95454	3.43451	-3.87165	-4.20046	-2.06658	-0.11337	-4.40975	1.77938	-2.16923	-0.22193	-1.11617	1.62905	4.45697	-8.74639	1.24764	3.75466	2.84523	-2.38936	-1.55740	4.57211	1.88340	3.95756	4.39971	-5.82676	-7.88300	1.88946	3.33040	1.50577	0.78868	0.04759	2.32342	1.90696	-4.57458	0.76728	0.88516	-10.71317	-6.82769	-1.42862	-2.01219	-2.10118	-0.80851	3.32303	5.86486	-2.12896	2.58423	0.37082	0.62298	1.55871
