	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	2014_07_23_CR028_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0005_1_CINE_E&D.c3d
21	8.47046	4.65720	15.29293	1.97748	-6.68833	2.00904	-16.44065	1.23691	5.83864	3.41967	6.55275	1.68771	-2.25991	2.00064	-15.57062	0.99026	1.80953	15.12753	-4.07978	-15.74423	12.25525	4.02221	1.43028	-15.08953	7.65683	14.69476	-7.43002	-16.89292	5.12624	8.51638	-1.37425	-17.05815	6.47409	17.81986	-7.36794	-16.94674	9.43345	7.79807	-5.10450	-16.01491	5.23687	18.95672	-4.66392	-17.31616	8.99227	7.04046	-3.91607	-15.23285	6.53577	16.12068	-6.43414	-13.17721	4.94338	6.65598	-4.38744	-14.82196	8.54676	15.42347	-6.34829	-16.77111	3.34714	7.21729	-1.86383	-16.41049	14.29926	13.38614	-6.80312	-16.87303	1.15696	6.01593	0.56048	-16.28718	10.30606	13.14828	-8.08227	-15.75811	3.92861	8.88209	-0.99602	-14.32246	11.32969	13.25165	-5.54850	-17.41832	2.37766	8.11994	-0.92617	-17.21963	6.29290	15.60895	-7.58357	-15.65690	7.32850	4.73040	-3.24246	-14.66485	1.49781	17.86835	-5.55957	-17.30455	8.84987	4.26403	-1.82385	-15.34211	12.69948	12.74569	-5.03990	-15.83214	6.70495	7.41948	-4.34512	-15.80692	17.43092	14.65604	-12.00730	-18.03705	1.45804	4.50349	-3.38982	-14.14699
22	7.96931	4.58728	15.45782	1.99647	-6.47781	2.04040	-16.23230	1.15804	5.39247	3.39105	7.00255	1.57975	-2.08678	2.06675	-15.58066	0.94366	1.41053	15.07141	-3.16695	-15.99546	11.76956	4.48406	1.66745	-15.15617	7.22963	14.82615	-7.62762	-16.32115	4.76050	8.70492	-1.28768	-16.79060	5.99504	17.75881	-6.85698	-16.85849	8.86803	8.29106	-4.58028	-16.36294	4.64843	19.25631	-4.62645	-16.99842	8.38641	7.58674	-3.55201	-15.35720	6.05802	16.35906	-6.09933	-13.22885	4.28564	7.23952	-4.19153	-14.81830	8.08354	15.56757	-6.43842	-16.27395	2.97436	7.53376	-1.50125	-16.53139	14.07813	13.00710	-6.43241	-16.48291	0.76773	6.39977	0.93144	-16.47224	9.60376	13.49969	-7.77374	-15.67578	3.46608	9.27322	-0.42299	-14.61919	10.68571	13.61229	-5.22901	-17.40548	1.92717	8.36514	-0.70871	-17.06691	5.84078	16.05670	-7.53634	-15.59262	6.97113	5.42151	-3.38664	-14.68752	1.22701	18.00165	-5.92994	-16.73160	8.53548	4.80514	-2.09117	-15.12317	12.01854	12.91463	-4.85339	-15.47679	6.29961	7.70565	-4.54163	-15.36553	16.72186	15.02035	-11.64099	-17.97847	1.09045	5.22264	-3.46311	-14.19746
23	7.39027	4.49339	15.58623	1.99846	-5.91925	2.05200	-16.25412	1.12659	4.85111	3.35352	7.48876	1.44850	-1.64588	2.13272	-15.79374	0.92992	1.04253	15.08324	-2.21214	-16.37339	11.17991	5.12415	1.99530	-15.38104	6.73919	14.88562	-7.39027	-16.04082	4.31967	8.88230	-0.92581	-16.71329	5.40860	17.62063	-6.08944	-16.85994	8.17012	8.75584	-3.94198	-16.68610	3.98391	19.46946	-4.18167	-16.92762	7.66906	8.12485	-2.90447	-15.64613	5.50967	16.59304	-5.52838	-13.44116	3.54520	7.81376	-3.69052	-15.01752	7.51815	15.67732	-6.03141	-16.12929	2.51270	7.80145	-0.79768	-16.85845	13.75021	12.73919	-5.62318	-16.51486	0.29475	6.88297	1.47729	-16.82307	8.82626	13.82345	-7.06184	-15.88453	2.91630	9.77962	0.31530	-15.09314	9.96448	13.90185	-4.52820	-17.62173	1.37878	8.56738	-0.00188	-17.25134	5.32051	16.41735	-7.15398	-15.70618	6.50267	6.14581	-3.30560	-14.86138	0.88414	18.04930	-5.90609	-16.40521	8.13652	5.35443	-1.98490	-15.19485	11.26828	13.13603	-4.40015	-15.35274	5.77658	8.04228	-4.29541	-15.27865	15.85759	15.22444	-10.84346	-18.04614	0.66211	6.07907	-3.33602	-14.51361
24	6.74772	4.37892	15.66217	1.98190	-5.13491	2.02019	-16.38996	1.11423	4.22683	3.31173	7.96555	1.32928	-1.03311	2.17655	-16.08986	0.91268	0.72196	15.13613	-1.38166	-16.71988	10.52133	5.83365	2.35425	-15.64405	6.19307	14.87496	-6.79030	-15.99474	3.81077	9.02731	-0.35752	-16.74840	4.72547	17.43888	-5.21212	-16.85278	7.35873	9.15884	-3.30220	-16.86474	3.26190	19.57907	-3.45666	-16.98223	6.85247	8.62321	-2.11094	-15.95098	4.90382	16.79158	-4.83970	-13.68954	2.73574	8.35391	-2.97527	-15.32563	6.86271	15.73678	-5.20570	-16.26126	1.96704	8.00259	0.10855	-17.24814	13.33102	12.56095	-4.54013	-16.80967	-0.24343	7.41386	2.07315	-17.19358	7.99995	14.07678	-6.09773	-16.22127	2.29223	10.36456	1.05727	-15.57726	9.18531	14.09349	-3.59506	-17.91067	0.74465	8.71420	1.02979	-17.61539	4.73766	16.67034	-6.55803	-15.87255	5.92932	6.83425	-3.04026	-15.09146	0.47598	18.00616	-5.52297	-16.29239	7.65921	5.85690	-1.56551	-15.45618	10.46137	13.38300	-3.77587	-15.36524	5.14487	8.39803	-3.66843	-15.47065	14.86017	15.26013	-9.77789	-18.09721	0.17588	6.97083	-3.03336	-14.98166
25	6.05700	4.25009	15.68816	1.95193	-4.26365	1.94002	-16.52622	1.09950	3.53426	3.27042	8.40038	1.25771	-0.35586	2.18831	-16.35452	0.87980	0.45586	15.22252	-0.80048	-16.92832	9.82624	6.51293	2.69646	-15.84282	5.60118	14.81550	-5.96001	-16.08766	3.24331	9.12780	0.33071	-16.81193	3.96093	17.25766	-4.35827	-16.76495	6.45919	9.48406	-2.73446	-16.83876	2.49900	19.59553	-2.60720	-17.03880	5.95213	9.06556	-1.31127	-16.14101	4.25049	16.94699	-4.13570	-13.88429	1.87187	8.85528	-2.16851	-15.63976	6.13226	15.74302	-4.10044	-16.55070	1.34647	8.13531	1.06536	-17.56460	12.84100	12.44821	-3.35906	-17.20008	-0.82750	7.95624	2.60302	-17.46482	7.15180	14.24647	-5.05676	-16.52796	1.60672	10.99432	1.66786	-15.93429	8.37044	14.19151	-2.59129	-18.13738	0.03845	8.80675	2.18648	-17.98496	4.09797	16.81563	-5.87597	-15.98078	5.26137	7.43647	-2.64608	-15.29212	0.01277	17.88397	-4.88612	-16.31033	7.11198	6.27829	-0.93760	-15.78682	9.61061	13.63389	-3.08716	-15.41343	4.41902	8.74605	-2.77567	-15.82725	13.75666	15.14523	-8.60900	-18.01626	-0.36392	7.80583	-2.60249	-15.47958
26	5.33276	4.11517	15.68086	1.91566	-3.42920	1.82990	-16.57718	1.08127	2.78851	3.23409	8.77725	1.25322	0.29103	2.17056	-16.50183	0.84285	0.23994	15.34281	-0.52265	-16.95692	9.12043	7.09076	2.99544	-15.91532	4.97466	14.73999	-5.05451	-16.21433	2.62767	9.18482	1.05157	-16.83238	3.13431	17.11705	-3.61477	-16.56855	5.50055	9.72922	-2.25928	-16.61205	1.70840	19.54471	-1.77043	-17.00531	4.98566	9.44927	-0.60947	-16.13635	3.55742	17.06776	-3.48090	-13.98465	0.96794	9.32637	-1.39116	-15.87103	5.34452	15.71163	-2.88801	-16.86545	0.66294	8.21144	1.94537	-17.71280	12.30139	12.38518	-2.23778	-17.54619	-1.44083	8.48798	2.98634	-17.56514	6.30604	14.34904	-4.10272	-16.68554	0.87151	11.63893	2.07526	-16.08906	7.54197	14.22663	-1.66008	-18.21447	-0.72634	8.85728	3.27784	-18.20800	3.40786	16.86931	-5.21256	-15.95732	4.51271	7.92584	-2.18325	-15.39918	-0.49385	17.70768	-4.13674	-16.35503	6.50490	6.61004	-0.22727	-16.07272	8.72729	13.87405	-2.42865	-15.41268	3.61571	9.07466	-1.77182	-16.21294	12.57586	14.91538	-7.46980	-17.73693	-0.95222	8.51766	-2.10624	-15.89683
27	4.58819	3.98292	15.66465	1.87796	-2.71716	1.71884	-16.50009	1.06675	2.00418	3.20672	9.09429	1.30997	0.84653	2.12975	-16.49032	0.81512	0.06023	15.49685	-0.52629	-16.82420	8.42144	7.53361	3.24981	-15.84981	4.32529	14.67962	-4.21303	-16.28442	1.97401	9.21173	1.73182	-16.76408	2.26842	17.04485	-3.01132	-16.28168	4.51249	9.89848	-1.84138	-16.24518	0.90015	19.45510	-1.02958	-16.84319	3.97164	9.78265	-0.05026	-15.92521	2.83214	17.17067	-2.89590	-13.99741	0.03763	9.77879	-0.72591	-15.96829	4.51913	15.67355	-1.73865	-17.09084	-0.06982	8.25184	2.67198	-17.65730	11.73054	12.36805	-1.29237	-17.75834	-2.07198	8.99550	3.19563	-17.47759	5.48160	14.42061	-3.35552	-16.63382	0.09727	12.27131	2.28300	-16.03651	6.71912	14.25038	-0.90754	-18.11272	-1.53655	8.88161	4.16566	-18.18633	2.67512	16.85803	-4.63349	-15.77694	3.70027	8.29763	-1.70432	-15.37766	-1.03212	17.50648	-3.40765	-16.33531	5.84966	6.86393	0.45076	-16.23102	7.82053	14.09755	-1.86566	-15.31202	2.75188	9.38705	-0.81827	-16.49907	11.34635	14.61869	-6.44611	-17.25029	-1.58353	9.07161	-1.60360	-16.15612
28	3.83495	3.86078	15.66549	1.84085	-2.16613	1.62916	-16.29724	1.05755	1.19488	3.19119	9.35889	1.40580	1.29478	2.06778	-16.32780	0.79174	-0.10307	15.68082	-0.73181	-16.59011	7.73899	7.84542	3.47560	-15.67725	3.66496	14.65672	-3.53130	-16.24171	1.29154	9.22923	2.32651	-16.59571	1.38872	17.05787	-2.53565	-15.95333	3.52261	10.00055	-1.41140	-15.83262	0.08253	19.35380	-0.40627	-16.57004	2.92855	10.08180	0.38469	-15.56116	2.08375	17.27599	-2.36975	-13.96124	-0.90585	10.21926	-0.19741	-15.92940	3.67643	15.66483	-0.78263	-17.15535	-0.83696	8.28224	3.22916	-17.42461	11.14163	12.40010	-0.58109	-17.80532	-2.71465	9.46784	3.26044	-17.23639	4.69092	14.50102	-2.87067	-16.37468	-0.70605	12.86741	2.35556	-15.82680	5.91633	14.32203	-0.39090	-17.85609	-2.37892	8.89175	4.79262	-17.89498	1.90945	16.81466	-4.16402	-15.46025	2.84285	8.56382	-1.23935	-15.22880	-1.59074	17.30497	-2.78948	-16.19744	5.15910	7.06114	1.02283	-16.22642	6.89789	14.30560	-1.42641	-15.09962	1.84432	9.69316	-0.03957	-16.59693	10.09546	14.31298	-5.57969	-16.59886	-2.25214	9.46199	-1.12756	-16.23026
29	3.08318	3.75346	15.70673	1.80521	-1.77310	1.57041	-16.00603	1.05088	0.37305	3.18901	9.58456	1.51736	1.65997	1.98408	-16.06272	0.75624	-0.27087	15.88980	-1.03587	-16.32969	7.07752	8.06100	3.69094	-15.45218	3.00525	14.68829	-3.05283	-16.07436	0.58843	9.25922	2.82719	-16.35090	0.52138	17.16490	-2.15864	-15.63983	2.55452	10.05195	-0.90655	-15.46806	-0.73694	19.26772	0.12332	-16.24391	1.87377	10.36849	0.75594	-15.13868	1.32378	17.40653	-1.88395	-13.92340	-1.84967	10.64855	0.22228	-15.79511	2.83590	15.71724	-0.08555	-17.04489	-1.62373	8.33126	3.65131	-17.08845	10.54200	12.48471	-0.10268	-17.70805	-3.36574	9.89643	3.25003	-16.91011	3.94003	14.62197	-2.63795	-15.96040	-1.52955	13.40936	2.38760	-15.53929	5.14207	14.48874	-0.11254	-17.50526	-3.23947	8.89556	5.18712	-17.38538	1.12268	16.77484	-3.79976	-15.05969	1.95952	8.74815	-0.79046	-14.98887	-2.15951	17.11963	-2.31672	-15.93560	4.44642	7.22300	1.46960	-16.07369	5.96687	14.50237	-1.10545	-14.79506	0.90979	10.00100	0.50967	-16.48029	8.84863	14.06075	-4.88174	-15.85822	-2.95213	9.70528	-0.67506	-16.14442
30	2.34171	3.66225	15.80737	1.77247	-1.50911	1.54524	-15.68183	1.04973	-0.44991	3.20031	9.78998	1.62737	1.98721	1.88372	-15.76504	0.70217	-0.46119	16.12309	-1.34671	-16.10909	6.43881	8.23530	3.90213	-15.23119	2.35726	14.79169	-2.77704	-15.81153	-0.12798	9.32154	3.25504	-16.07751	-0.30948	17.36637	-1.85384	-15.38368	1.62703	10.08138	-0.30448	-15.21560	-1.55114	19.22542	0.59982	-15.93544	0.82316	10.66920	1.13056	-14.75727	0.56592	17.58751	-1.43580	-13.91722	-2.78138	11.06682	0.58975	-15.63087	2.01498	15.85432	0.35245	-16.79860	-2.41657	8.42910	3.99683	-16.74231	9.93428	12.62324	0.18719	-17.52155	-4.02330	10.28002	3.24081	-16.57642	3.22939	14.80330	-2.59929	-15.47154	-2.36557	13.89000	2.47102	-15.25740	4.39877	14.77286	-0.02829	-17.13553	-4.10350	8.90267	5.44039	-16.76835	0.32846	16.77317	-3.52169	-14.64091	1.06781	8.88252	-0.34196	-14.71553	-2.72947	16.96139	-1.97235	-15.58963	3.72473	7.36743	1.81835	-15.82681	5.03611	14.69289	-0.87534	-14.43608	-0.03463	10.31105	0.85191	-16.18598	7.62840	13.92050	-4.34753	-15.11294	-3.67745	9.83271	-0.21657	-15.96031
31	1.61817	3.58534	15.98105	1.74449	-1.33769	1.55346	-15.37904	1.06416	-1.26383	3.22407	9.99825	1.72427	2.31879	1.77900	-15.50344	0.64186	-0.68612	16.38655	-1.60735	-15.97044	5.82338	8.42988	4.09760	-15.05655	1.73187	14.98248	-2.67426	-15.50698	-0.85068	9.43413	3.64075	-15.82889	-1.08466	17.65338	-1.60787	-15.20173	0.75355	10.12865	0.36809	-15.09914	-2.35335	19.25511	1.05146	-15.69780	-0.20889	11.01225	1.54985	-14.48960	-0.17543	17.84088	-1.04721	-13.94757	-3.68928	11.47835	0.96137	-15.50376	1.22851	16.09011	0.57637	-16.48663	-3.20357	8.60476	4.31703	-16.46872	9.31855	12.81694	0.34770	-17.30997	-4.68510	10.62956	3.28593	-16.29919	2.55519	15.05459	-2.67546	-14.99188	-3.20764	14.31268	2.67027	-15.04792	3.68373	15.17251	-0.07062	-16.81517	-4.95660	8.93084	5.66424	-16.17900	-0.45844	16.83922	-3.30879	-14.26627	0.18273	9.00358	0.12304	-14.46904	-3.29271	16.83904	-1.70575	-15.23083	3.00669	7.51137	2.11992	-15.55942	4.11559	14.88386	-0.70183	-14.06565	-0.97250	10.61662	1.06426	-15.79301	6.45343	13.93893	-3.96639	-14.43658	-4.42183	9.88453	0.28194	-15.75048
32	0.91883	3.51883	16.23433	1.72213	-1.22928	1.58909	-15.13581	1.09981	-2.06012	3.25839	10.23379	1.80021	2.67644	1.68265	-15.32640	0.59671	-0.95033	16.68894	-1.80076	-15.92644	5.23058	8.69827	4.25207	-14.94796	1.13948	15.26672	-2.69984	-15.21804	-1.57270	9.61305	4.00580	-15.64696	-1.79199	18.00928	-1.42298	-15.08430	-0.05821	10.23517	1.04863	-15.10544	-3.13779	19.37841	1.47734	-15.54627	-1.20997	11.42035	2.01655	-14.36473	-0.88679	18.17492	-0.75580	-13.98913	-4.56322	11.89100	1.36994	-15.46009	0.48823	16.42803	0.64825	-16.18090	-3.97469	8.88106	4.63448	-16.31553	8.69453	13.06817	0.42721	-17.12336	-5.34795	10.96757	3.40006	-16.11476	1.91052	15.37845	-2.79094	-14.58778	-4.05027	14.68620	3.00990	-14.94630	2.99043	15.67005	-0.17647	-16.58763	-5.78619	9.00730	5.94576	-15.73360	-1.22344	16.99298	-3.14655	-13.98072	-0.68339	9.14803	0.61054	-14.29757	-3.84191	16.75917	-1.45718	-14.93753	2.30385	7.67440	2.42208	-15.34256	3.21636	15.08445	-0.55756	-13.72021	-1.89002	10.91077	1.24044	-15.39239	5.33746	14.14670	-3.72540	-13.88327	-5.17932	9.90608	0.83748	-15.57528
33	0.24837	3.45827	16.56472	1.70376	-1.16792	1.63978	-14.96583	1.14864	-2.83227	3.30091	10.51740	1.85019	3.05506	1.60192	-15.25202	0.57873	-1.25163	17.03458	-1.94010	-15.96307	4.65843	9.07293	4.33828	-14.90326	0.58889	15.63586	-2.80604	-14.98798	-2.28718	9.86931	4.35487	-15.55254	-2.42777	18.41324	-1.31208	-15.00254	-0.80615	10.43280	1.65872	-15.19288	-3.90011	19.60032	1.85310	-15.45642	-2.17125	11.90276	2.50301	-14.36971	-1.55731	18.57910	-0.59874	-13.99837	-5.39532	12.31146	1.81360	-15.51071	-0.19794	16.85992	0.62397	-15.93211	-4.72207	9.26786	4.93877	-16.28650	8.06303	13.37992	0.44875	-16.98355	-6.00788	11.32161	3.56240	-16.02887	1.28639	15.77301	-2.89066	-14.29602	-4.88862	15.01933	3.47362	-14.95102	2.31049	16.23969	-0.30665	-16.46087	-6.58291	9.16337	6.31651	-15.49520	-1.95375	17.24049	-3.03297	-13.79927	-1.52071	9.34792	1.10933	-14.22782	-4.37002	16.72263	-1.18136	-14.76656	1.62585	7.87842	2.75050	-15.22569	2.34973	15.30546	-0.43099	-13.42015	-2.77764	11.19408	1.45556	-15.06005	4.28881	14.55714	-3.60920	-13.48893	-5.94402	9.94438	1.44055	-15.47200
34	-0.39057	3.40002	16.96015	1.68534	-1.15051	1.69351	-14.85906	1.19454	-3.57619	3.34911	10.86097	1.87199	3.42788	1.53925	-15.26838	0.58108	-1.58319	17.41726	-2.05308	-16.04697	4.10405	9.55822	4.33952	-14.90514	0.08603	16.06789	-2.95369	-14.83468	-2.98760	10.20425	4.67756	-15.54224	-2.99696	18.84222	-1.28710	-14.92167	-1.49340	10.73584	2.12601	-15.30484	-4.63758	19.90293	2.15164	-15.38142	-3.08946	12.45266	2.96778	-14.46266	-2.18026	19.02899	-0.59669	-13.93598	-6.18058	12.73972	2.26210	-15.63164	-0.82638	17.36696	0.54097	-15.75977	-5.44036	9.75632	5.19749	-16.34738	7.42650	13.75426	0.40902	-16.88285	-6.66102	11.71506	3.73095	-16.02127	0.67272	16.23203	-2.94653	-14.12169	-5.71854	15.31849	4.01440	-15.03050	1.63588	16.85107	-0.45058	-16.40770	-7.34103	9.42479	6.74802	-15.46217	-2.64010	17.57182	-2.97869	-13.70262	-2.32175	9.62558	1.59035	-14.25983	-4.87077	16.72144	-0.86145	-14.73289	0.97974	8.14281	3.10226	-15.22627	1.52620	15.55753	-0.32843	-13.16626	-3.63065	11.47625	1.74633	-14.84001	3.31056	15.16753	-3.60197	-13.27324	-6.70987	10.04261	2.05963	-15.45497
