	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	2014_07_23_CR028_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0005_1_CINE_E&D.c3d
22	3.95695	1.16956	8.40592	0.86967	0.39693	1.59627	-11.68295	2.49909	5.69120	0.45123	8.53567	1.00313	1.65669	0.81097	-17.95206	3.22436	1.73228	8.83791	-1.09316	-15.40153	5.45773	6.34843	0.44443	-10.49652	5.47924	9.53285	0.34087	-13.89193	5.46281	9.60107	1.84559	-17.52594	2.84815	7.76172	0.14540	-12.70081	5.41233	7.89184	1.08344	-16.85399	2.63710	8.99617	0.41505	-10.17934	5.67801	8.30089	1.39090	-15.76752	3.68571	8.57452	-1.32623	-9.52429	5.23733	8.34038	0.81218	-20.42442	3.77598	8.79018	0.11914	-11.53621	5.48039	9.45210	1.96365	-20.48139	4.84881	6.61905	-1.97194	-8.39662	6.77246	10.18453	3.19341	-20.21422	4.66352	8.19586	2.18762	-12.34634	5.44548	8.34113	0.80753	-15.18326	6.10375	8.89862	3.73931	-10.28273	5.20258	8.32881	2.41311	-20.03719	3.86445	9.43331	0.33973	-13.47506	5.88318	9.13171	1.38206	-18.34697	3.84230	8.68279	2.48951	-15.65264	5.65604	7.62517	2.46992	-16.40814	4.24789	7.89051	0.30730	-7.79527	6.35284	8.09034	2.45764	-18.13550	3.71116	7.06349	-0.53244	-10.69563	5.94442	9.32725	1.27309	-23.50171
23	3.51461	1.16612	8.22851	0.88223	0.03986	1.59151	-11.77673	2.49714	5.27420	0.47447	8.41594	1.00536	1.52836	0.77584	-18.00452	3.24091	1.33578	8.53472	-1.55308	-15.40998	5.13967	6.26514	0.42113	-10.49682	5.14215	9.43652	0.10607	-13.98730	5.04763	9.45036	1.53983	-17.56976	2.32130	7.49371	-0.19160	-12.83742	4.99645	7.78991	0.87228	-16.96023	2.15071	8.80237	-0.00059	-10.28461	5.18874	8.14026	1.30256	-15.81525	3.31669	8.35605	-1.53797	-9.63822	4.77188	8.15946	0.72587	-20.50556	3.38900	8.56274	-0.00897	-11.61437	5.06035	9.23833	1.88668	-20.55732	4.40183	6.43171	-2.38696	-8.41984	6.45090	10.21098	3.08288	-20.25859	4.08087	8.11310	1.69094	-12.48867	4.99684	8.08451	0.75631	-15.19920	5.56802	8.79978	3.21613	-10.41497	4.73572	8.22395	2.22666	-20.10920	3.44859	9.25258	0.12133	-13.56986	5.50091	9.08607	1.24574	-18.41155	3.51622	8.50582	2.31404	-15.75555	5.28057	7.57095	2.28068	-16.42211	3.86574	7.85053	-0.10722	-7.88537	5.90754	8.03328	2.25700	-18.20405	3.15303	6.83101	-1.14402	-10.79134	5.48741	9.15397	1.27105	-23.54908
24	3.04262	1.15717	7.99356	0.89343	-0.31879	1.54369	-11.88058	2.49586	4.81959	0.49958	8.24482	1.01362	1.38654	0.74926	-18.06507	3.25754	0.94880	8.17190	-1.90717	-15.42144	4.78742	6.11772	0.40411	-10.50600	4.75307	9.26147	-0.15566	-14.09517	4.59382	9.24246	1.24363	-17.62006	1.77389	7.19973	-0.52011	-12.99181	4.55555	7.64619	0.61527	-17.08953	1.64949	8.54162	-0.40779	-10.40719	4.67305	7.94410	1.16557	-15.86740	2.91063	8.06486	-1.68828	-9.76526	4.27617	7.92563	0.63753	-20.58462	2.96040	8.26779	-0.15879	-11.69718	4.58535	8.97739	1.75950	-20.64260	3.94302	6.18638	-2.71170	-8.44054	6.09125	10.18391	2.95802	-20.30604	3.48169	7.99284	1.14566	-12.63048	4.52360	7.78137	0.68751	-15.21191	4.98637	8.64948	2.59244	-10.54853	4.22815	8.05522	2.03553	-20.19325	2.98148	8.99752	-0.11771	-13.68156	5.08366	8.99392	1.10455	-18.49172	3.15935	8.29178	2.04285	-15.86768	4.86450	7.47777	2.06233	-16.44628	3.43989	7.73571	-0.48853	-7.98878	5.41033	7.91784	2.07855	-18.28187	2.56600	6.55522	-1.76942	-10.91189	4.98181	8.91918	1.27298	-23.60463
25	2.55139	1.14232	7.71296	0.90284	-0.66430	1.46404	-11.99764	2.49444	4.34102	0.52530	8.02968	1.02394	1.21679	0.73307	-18.13665	3.27329	0.57613	7.77445	-2.15924	-15.44615	4.41305	5.91986	0.36580	-10.52958	4.32667	9.02425	-0.43433	-14.21521	4.11577	8.98266	0.96893	-17.67947	1.22278	6.89275	-0.82115	-13.16134	4.09959	7.45964	0.31062	-17.24076	1.14336	8.22488	-0.79518	-10.54686	4.14669	7.72620	0.97043	-15.92589	2.47335	7.72091	-1.78406	-9.91142	3.76737	7.65331	0.53060	-20.66373	2.49529	7.92678	-0.33451	-11.78634	4.07074	8.67043	1.57975	-20.73932	3.47214	5.88968	-2.94456	-8.46437	5.70391	10.09559	2.80934	-20.36241	2.88146	7.83351	0.57515	-12.77350	4.04441	7.44809	0.58490	-15.22978	4.36955	8.43830	1.91619	-10.68599	3.69431	7.82608	1.82600	-20.28903	2.48240	8.68937	-0.36420	-13.81314	4.64244	8.86019	0.94447	-18.59054	2.77646	8.04195	1.70211	-15.99022	4.41611	7.34595	1.80667	-16.48503	2.98345	7.55701	-0.81897	-8.11442	4.87644	7.75714	1.88728	-18.37067	1.96502	6.25462	-2.37321	-11.06037	4.44241	8.64077	1.23354	-23.67028
26	2.05323	1.12143	7.40048	0.90934	-0.98098	1.36820	-12.13031	2.49202	3.85406	0.55059	7.77856	1.03208	1.01648	0.72463	-18.22161	3.28765	0.22476	7.37219	-2.32326	-15.49264	4.03102	5.68900	0.29135	-10.57149	3.87970	8.74125	-0.71129	-14.34707	3.62777	8.67696	0.72840	-17.74976	0.68516	6.58412	-1.08611	-13.34190	3.64052	7.22859	-0.02530	-17.40898	0.64237	7.86680	-1.14963	-10.70379	3.62730	7.49927	0.71949	-15.99307	2.01448	7.34679	-1.84032	-10.08029	3.26344	7.35743	0.40042	-20.74535	2.00370	7.56358	-0.53276	-11.88343	3.53590	8.31887	1.35797	-20.84833	2.98857	5.55242	-3.08878	-8.49750	5.30215	9.94431	2.63890	-20.43314	2.29568	7.63584	0.01231	-12.92013	3.57867	7.10012	0.44915	-15.26056	3.73261	8.16317	1.24075	-10.82956	3.15131	7.54181	1.59281	-20.39635	1.97284	8.34987	-0.60081	-13.96631	4.19042	8.69189	0.76243	-18.71060	2.37429	7.75830	1.32820	-16.12426	3.94705	7.17619	1.51605	-16.54204	2.51172	7.32875	-1.08152	-8.26985	4.32177	7.56259	1.65706	-18.47241	1.36604	5.94308	-2.91946	-11.23731	3.88546	8.33421	1.12547	-23.74884
27	1.56197	1.09507	7.07127	0.91138	-1.25714	1.27171	-12.27936	2.48783	3.37513	0.57503	7.50004	1.03546	0.79389	0.71761	-18.32093	3.30046	-0.09695	6.99216	-2.41945	-15.56614	3.65669	5.44345	0.18062	-10.63375	3.42933	8.42917	-0.96593	-14.48990	3.14404	8.33193	0.52955	-17.83123	0.17680	6.28310	-1.31682	-13.52806	3.19136	6.95246	-0.35794	-17.58609	0.15671	7.48372	-1.45982	-10.87789	3.13309	7.27244	0.42859	-16.07104	1.54718	6.96501	-1.87755	-10.27147	2.78158	7.05183	0.25237	-20.83146	1.50090	7.20092	-0.74490	-11.98880	3.00249	7.92760	1.11086	-20.96880	2.49446	5.19121	-3.15561	-8.54566	4.90073	9.73615	2.45298	-20.52241	1.73964	7.40533	-0.51031	-13.07229	3.14387	6.74970	0.29429	-15.30958	3.09484	7.83098	0.61287	-10.98071	2.61756	7.21159	1.33755	-20.51440	1.47412	7.99898	-0.81441	-14.14153	3.74273	8.49766	0.56680	-18.85277	1.96194	7.44447	0.95856	-16.26979	3.47149	6.97013	1.20180	-16.61902	2.04219	7.07047	-1.26745	-8.45958	3.76278	7.34341	1.37788	-18.58871	0.78446	5.63097	-3.38198	-11.43981	3.32826	8.01211	0.94520	-23.84278
28	1.09170	1.06487	6.74089	0.90810	-1.48787	1.18618	-12.44366	2.48130	2.92015	0.59884	7.20297	1.03366	0.56510	0.70583	-18.43391	3.31164	-0.38127	6.65426	-2.46848	-15.66792	3.30464	5.19971	0.04619	-10.71666	2.99166	8.10519	-1.18233	-14.64232	2.67878	7.95537	0.37284	-17.92259	-0.29042	5.99573	-1.51850	-13.71349	2.76531	6.63507	-0.64724	-17.76315	-0.30391	7.09284	-1.71945	-11.06753	2.68089	7.04966	0.12651	-16.16090	1.08727	6.59611	-1.91472	-10.48021	2.33662	6.74747	0.09662	-20.92304	1.00449	6.85577	-0.96085	-12.10164	2.49159	7.50501	0.85952	-21.09802	1.99692	4.82761	-3.16525	-8.61379	4.51426	9.48318	2.26014	-20.63297	1.22737	7.15315	-0.96929	-13.23088	2.75321	6.40526	0.14099	-15.37841	2.47706	7.45670	0.06582	-11.14062	2.11126	6.84937	1.06565	-20.64090	1.00533	7.65379	-0.99992	-14.33806	3.31499	8.28591	0.37498	-19.01546	1.55065	7.10749	0.62193	-16.42532	3.00518	6.73112	0.88286	-16.71523	1.59301	6.80580	-1.38127	-8.68402	3.21681	7.10679	1.05716	-18.72058	0.23393	5.32715	-3.75005	-11.66180	2.78841	7.68468	0.71001	-23.95293
29	0.65488	1.03354	6.42344	0.89967	-1.67452	1.11775	-12.62050	2.47209	2.50278	0.62234	6.89543	1.02785	0.35040	0.68766	-18.55833	3.32135	-0.62286	6.37050	-2.48769	-15.79530	2.98710	4.97016	-0.09175	-10.81869	2.58054	7.78507	-1.35257	-14.80237	2.24530	7.55697	0.25548	-18.02122	-0.70993	5.72478	-1.69355	-13.89145	2.37374	6.28538	-0.86454	-17.93232	-0.73142	6.70971	-1.92718	-11.26845	2.28406	6.83005	-0.15097	-16.26155	0.65123	6.25711	-1.96429	-10.69876	1.93967	6.45083	-0.05489	-21.01996	0.53051	6.53608	-1.17127	-12.22054	2.02039	7.06133	0.63057	-21.23192	1.50790	4.48445	-3.14257	-8.70625	4.15466	9.19934	2.07440	-20.76654	0.76978	6.89490	-1.35476	-13.39543	2.41427	6.07157	0.00989	-15.46509	1.89778	7.05813	-0.38182	-11.31043	1.64874	6.47119	0.78853	-20.77228	0.58127	7.32705	-1.15748	-14.55436	2.92086	8.06340	0.20736	-19.19459	1.15261	6.75857	0.33347	-16.58839	2.56427	6.46513	0.58258	-16.82772	1.18014	6.55828	-1.44008	-8.93940	2.70101	6.85684	0.71827	-18.86814	-0.27410	5.04005	-4.02893	-11.89537	2.28210	7.35836	0.45030	-24.07823
30	0.26071	1.00451	6.12932	0.88693	-1.82202	1.06777	-12.80614	2.46019	2.13270	0.64541	6.58337	1.02000	0.17072	0.66712	-18.69105	3.33014	-0.82051	6.14476	-2.48933	-15.94309	2.71311	4.76143	-0.21052	-10.93630	2.20624	7.47995	-1.47751	-14.96747	1.85420	7.14699	0.17609	-18.12424	-1.08039	5.47111	-1.84111	-14.05559	2.02385	5.91447	-1.00016	-18.08806	-1.12076	6.34428	-2.08306	-11.47357	1.95035	6.60933	-0.37061	-16.36909	0.25347	5.95979	-2.03093	-10.91842	1.59653	6.16267	-0.18901	-21.12112	0.09118	6.24129	-1.36735	-12.34360	1.60044	6.60728	0.45413	-21.36665	1.04211	4.18163	-3.10988	-8.82670	3.82933	8.89695	1.91619	-20.92456	0.37274	6.64655	-1.66896	-13.56420	2.12889	5.75034	-0.08404	-15.56602	1.37156	6.65263	-0.72466	-11.49116	1.24291	6.09025	0.52876	-20.90504	0.21041	7.02579	-1.28840	-14.78823	2.57015	7.83479	0.08125	-19.38460	0.77932	6.41075	0.09695	-16.75716	2.16342	6.18031	0.32354	-16.95208	0.81468	6.34603	-1.46765	-9.21850	2.22972	6.59432	0.39339	-19.02983	-0.73077	4.77659	-4.23442	-12.13217	1.82221	7.03474	0.20028	-24.21604
31	-0.08573	0.98099	5.86418	0.87083	-1.93661	1.03408	-12.99642	2.44619	1.81464	0.66756	6.27020	1.01192	0.04336	0.65159	-18.82896	3.33898	-0.97795	5.97248	-2.47984	-16.10555	2.48789	4.57528	-0.29139	-11.06432	1.87456	7.19530	-1.56558	-15.13421	1.51154	6.73394	0.13682	-18.22996	-1.40410	5.23553	-1.96119	-14.20128	1.71759	5.53211	-1.06097	-18.22730	-1.47025	6.00007	-2.18803	-11.67361	1.68063	6.38230	-0.51170	-16.47799	-0.09562	5.70919	-2.11339	-11.13104	1.30702	5.87873	-0.29278	-21.22537	-0.30567	5.96559	-1.54068	-12.46772	1.23792	6.15261	0.35784	-21.50016	0.61420	3.93324	-3.08178	-8.97747	3.54134	8.58515	1.80715	-21.10789	0.03646	6.41959	-1.91970	-13.73419	1.89367	5.44107	-0.13507	-15.67830	0.90875	6.25670	-0.96860	-11.68391	0.90180	5.71363	0.31999	-21.03722	-0.10636	6.75116	-1.39474	-15.03681	2.26815	7.60193	0.00896	-19.57997	0.43979	6.07473	-0.09055	-16.93161	1.81322	5.88510	0.12351	-17.08329	0.50167	6.17855	-1.48682	-9.51203	1.81256	6.31875	0.11165	-19.20188	-1.12993	4.54220	-4.38504	-12.36397	1.41697	6.71204	-0.01038	-24.36278
32	-0.38344	0.96480	5.62973	0.85212	-2.02501	1.01287	-13.18719	2.43130	1.54852	0.68806	5.95741	1.00449	-0.02158	0.64825	-18.96972	3.34887	-1.10284	5.84270	-2.46126	-16.27776	2.31281	4.41092	-0.32461	-11.19725	1.58709	6.93301	-1.62961	-15.29839	1.21875	6.32390	0.14307	-18.33909	-1.68466	5.02034	-2.05880	-14.32676	1.45259	5.14657	-1.06468	-18.34970	-1.78097	5.67788	-2.24830	-11.85862	1.46933	6.14518	-0.57148	-16.58320	-0.39072	5.50374	-2.20826	-11.32994	1.06617	5.59285	-0.35664	-21.33248	-0.65654	5.70202	-1.68538	-12.58857	0.93447	5.70467	0.35890	-21.63223	0.23602	3.74586	-3.06364	-9.15892	3.29018	8.26891	1.76292	-21.31590	-0.24360	6.21881	-2.11293	-13.90084	1.70110	5.14169	-0.14740	-15.80132	0.51472	5.88576	-1.12872	-11.89036	0.62749	5.34264	0.19819	-21.16871	-0.37481	6.50049	-1.48135	-15.29618	2.01610	7.36404	-0.00219	-19.77674	0.13959	5.75705	-0.23571	-17.11367	1.51867	5.58659	-0.00626	-17.21632	0.24008	6.05621	-1.51317	-9.80974	1.45384	6.03129	-0.10891	-19.37865	-1.46801	4.34257	-4.49794	-12.58367	1.06929	6.38708	-0.16140	-24.51470
33	-0.63477	0.95575	5.42553	0.83123	-2.09412	1.00087	-13.37489	2.41699	1.33042	0.70619	5.64601	0.99786	-0.02301	0.66116	-19.11217	3.36024	-1.20451	5.74269	-2.43533	-16.45573	2.18529	4.26657	-0.31142	-11.33105	1.34200	6.69386	-1.68297	-15.45531	0.97456	5.92217	0.20090	-18.45440	-1.92546	4.82996	-2.14345	-14.43326	1.22379	4.76526	-1.03111	-18.45790	-2.05545	5.37915	-2.27790	-12.01992	1.30634	5.89721	-0.56323	-16.68246	-0.63145	5.33795	-2.31323	-11.51122	0.86662	5.30102	-0.37846	-21.44333	-0.96152	5.44632	-1.80061	-12.70176	0.68782	5.26879	0.45657	-21.76362	-0.08544	3.61824	-3.05272	-9.36914	3.07242	7.95006	1.78775	-21.54573	-0.47546	6.04283	-2.24958	-14.05843	1.54151	4.84911	-0.13113	-15.93689	0.18938	5.55292	-1.22492	-12.11286	0.41618	4.97523	0.18869	-21.30047	-0.60452	6.26997	-1.55588	-15.56090	1.81169	7.11992	0.04903	-19.97316	-0.11886	5.46191	-0.34571	-17.30585	1.27939	5.29033	-0.06111	-17.34673	0.02374	5.97183	-1.55197	-10.10090	1.15279	5.73558	-0.26200	-19.55390	-1.74440	4.18426	-4.58928	-12.78833	0.77702	6.05693	-0.24367	-24.66859
34	-0.84439	0.95201	5.25032	0.80831	-2.15003	0.99677	-13.55739	2.40444	1.15387	0.72138	5.33789	0.99214	0.03076	0.69021	-19.25653	3.37275	-1.29196	5.66193	-2.40710	-16.63574	2.09920	4.13997	-0.26275	-11.46405	1.13506	6.47846	-1.73662	-15.60055	0.77642	5.53364	0.31282	-18.57937	-2.12874	4.66962	-2.22440	-14.52556	1.02500	4.39487	-0.97599	-18.55735	-2.29668	5.10580	-2.29387	-12.15319	1.17968	5.64145	-0.51060	-16.77747	-0.82150	5.20574	-2.42702	-11.67623	0.70044	5.00347	-0.36585	-21.55937	-1.22277	5.19931	-1.89040	-12.80496	0.49215	4.84986	0.62863	-21.89591	-0.34902	3.54270	-3.04161	-9.60415	2.88263	7.62956	1.87240	-21.79214	-0.66909	5.88651	-2.32958	-14.20212	1.40553	4.56118	-0.09744	-16.08882	-0.07219	5.26736	-1.27722	-12.35379	0.25973	4.60877	0.29578	-21.43431	-0.80581	6.05672	-1.62552	-15.82412	1.64999	6.87129	0.15681	-20.16982	-0.33551	5.19303	-0.42384	-17.50956	1.09090	5.00133	-0.04358	-17.47159	-0.15679	5.91364	-1.59958	-10.37479	0.90437	5.43661	-0.35066	-19.72250	-1.96210	4.07329	-4.67359	-12.98129	0.53421	5.72058	-0.25975	-24.82218
35	-1.01820	0.95112	5.10235	0.78334	-2.19710	1.00069	-13.73471	2.39391	1.01141	0.73348	5.03625	0.98748	0.12366	0.73216	-19.40436	3.38537	-1.37321	5.59298	-2.38476	-16.81322	2.04600	4.02834	-0.19495	-11.59653	0.96074	6.28718	-1.79665	-15.73138	0.62001	5.16133	0.47506	-18.71726	-2.29622	4.54220	-2.30745	-14.61310	0.85051	4.04166	-0.91065	-18.65522	-2.50744	4.85868	-2.30807	-12.26255	1.07819	5.38414	-0.44089	-16.87358	-0.96761	5.10173	-2.54618	-11.83260	0.56056	4.70434	-0.33359	-21.68209	-1.44331	4.96700	-1.96093	-12.89945	0.33937	4.45327	0.83683	-22.03206	-0.55866	3.50798	-3.02346	-9.85816	2.71487	7.30804	1.99640	-22.04777	-0.83442	5.74510	-2.35891	-14.33186	1.28612	4.27849	-0.05504	-16.26281	-0.27784	5.03328	-1.30374	-12.61451	0.14799	4.24325	0.49945	-21.57346	-0.98758	5.85901	-1.69390	-16.07829	1.52463	6.62355	0.30851	-20.36914	-0.51197	4.95349	-0.46889	-17.72389	0.94615	4.72475	0.03447	-17.59045	-0.31195	5.86851	-1.64879	-10.62226	0.70111	5.14001	-0.38542	-19.88202	-2.12716	4.01338	-4.76054	-13.16997	0.33284	5.38005	-0.22258	-24.97432
