	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	2014_07_07_CR017_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_6_CINE_E&D.c3d
22	4.99668	1.38838	5.84932	1.50111	1.18265	0.56849	-17.25402	4.89798	6.19766	1.35815	7.16769	0.67401	3.96398	0.89001	-20.38924	5.88456	5.83058	3.96644	6.05626	4.11185	1.44238	0.51897	-12.46548	-12.87250	5.53512	6.45117	3.61269	-19.57929	4.26819	5.79093	1.49589	-23.10567	9.13526	7.42925	3.35229	-15.93631	5.10101	7.81056	1.98702	-20.58934	6.09682	6.82430	2.99815	-13.58306	3.45118	5.41203	1.43408	-20.47655	4.83752	7.82657	4.19887	-19.50642	2.79958	3.42694	1.13547	-23.13782	5.86696	7.83202	4.11802	-23.40508	7.00912	6.28952	7.58801	5.62412	0.20438	0.56823	-11.61281	-10.46266	4.97805	7.85295	4.96317	-27.97401	5.14549	6.64901	2.17734	-20.83408	7.63692	5.76713	3.18311	-12.84710	5.75943	3.39731	0.71573	-10.67235	6.98692	6.98603	3.39280	-19.39455	2.91338	5.55716	1.14820	-21.67107	7.46587	7.81663	2.35559	-16.83579	6.21148	7.30849	1.27341	-18.20094	6.42970	4.58537	7.59140	6.60558	4.51903	5.15951	-17.70109	-30.29814	6.21148	7.30849	1.27341	-18.20094	6.42970	4.58537	7.59140	6.60558	4.51903	5.15951	-17.70109	-30.29814
23	4.61206	1.40267	5.79272	1.45795	1.14117	0.52691	-17.37786	4.91256	5.86501	1.39943	7.16604	0.64870	4.05251	0.88938	-20.48198	5.89741	5.50834	3.60432	5.88967	4.08141	1.45571	0.45579	-12.54439	-13.05389	5.28023	6.42272	3.58245	-19.66064	3.86868	5.88626	1.40451	-23.20982	8.80353	7.52118	3.46504	-16.05803	4.45137	7.35912	1.93516	-20.75054	5.93735	6.96336	3.16324	-13.59808	3.03685	5.34778	1.37178	-20.64308	4.36874	7.72012	4.21031	-19.69179	2.38957	3.25505	1.09980	-23.22222	5.45630	7.69618	4.07033	-23.52753	6.65427	6.03637	7.43201	5.67031	0.23901	0.61692	-11.68105	-10.47499	4.61785	7.81300	5.10835	-28.01405	4.84415	6.97836	1.99661	-20.90803	7.32539	5.81708	3.26758	-12.96815	5.46857	3.51942	0.71771	-10.79833	6.63660	6.75411	3.48410	-19.47528	2.57164	5.44627	1.23087	-21.76744	7.22668	7.87415	2.49695	-16.87680	5.76135	7.21988	1.15571	-18.42917	6.13796	4.15825	7.59984	6.68844	4.66169	5.25542	-17.76851	-30.42917	5.76135	7.21988	1.15571	-18.42917	6.13796	4.15825	7.59984	6.68844	4.66169	5.25542	-17.76851	-30.42917
24	4.19165	1.41413	5.69070	1.43050	1.08520	0.49919	-17.50962	4.92893	5.49279	1.43795	7.10103	0.63679	4.09647	0.88452	-20.59050	5.91198	5.13975	3.21511	5.70702	4.01145	1.48071	0.39163	-12.63666	-13.23699	4.97348	6.33173	3.51754	-19.75443	3.41911	5.90146	1.29392	-23.33314	8.42414	7.51370	3.53203	-16.19948	3.78340	6.88368	1.87546	-20.92994	5.72560	7.03469	3.27813	-13.62817	2.61041	5.21642	1.34378	-20.80532	3.88203	7.57352	4.16145	-19.89636	1.96964	3.06080	1.05613	-23.30647	5.01942	7.50647	3.98500	-23.66821	6.24502	5.75632	7.22958	5.69791	0.22840	0.63390	-11.75963	-10.50119	4.21650	7.70511	5.22675	-28.06628	4.49110	7.25180	1.76584	-20.97929	6.98278	5.79598	3.30255	-13.10823	5.16128	3.61474	0.68198	-10.92221	6.25360	6.47103	3.53934	-19.56901	2.19318	5.25729	1.30130	-21.88957	6.93797	7.87953	2.62774	-16.91900	5.25355	7.07351	1.02724	-18.66234	5.78933	3.70608	7.52493	6.72589	4.76852	5.27326	-17.85261	-30.58107	5.25355	7.07351	1.02724	-18.66234	5.78933	3.70608	7.52493	6.72589	4.76852	5.27326	-17.85261	-30.58107
25	3.74838	1.42108	5.54596	1.41464	1.03064	0.49444	-17.64754	4.94607	5.09089	1.47114	6.98218	0.63821	4.09289	0.87501	-20.71472	5.92797	4.73689	2.81181	5.51780	3.89964	1.50888	0.34702	-12.73829	-13.42353	4.62487	6.18140	3.44580	-19.86107	2.93378	5.83699	1.18962	-23.47416	8.00700	7.42566	3.54481	-16.35958	3.11812	6.39367	1.82421	-21.12335	5.46518	7.04548	3.32835	-13.67389	2.18289	5.02363	1.36692	-20.96315	3.39340	7.39025	4.07880	-20.11352	1.55792	2.85520	1.02336	-23.39129	4.57230	7.27625	3.88738	-23.82788	5.79391	5.45461	6.98293	5.70917	0.17191	0.61645	-11.85289	-10.53920	3.78441	7.54289	5.29220	-28.13333	4.09614	7.45585	1.53538	-21.04884	6.61917	5.71782	3.29194	-13.27172	4.84380	3.68346	0.61641	-11.04566	5.84855	6.15370	3.55526	-19.67442	1.79179	5.00619	1.36083	-22.03513	6.60871	7.83614	2.71557	-16.96346	4.70362	6.86646	0.91865	-18.89131	5.39017	3.23882	7.38360	6.71577	4.81637	5.21734	-17.95337	-30.75288	4.70362	6.86646	0.91865	-18.89131	5.39017	3.23882	7.38360	6.71577	4.81637	5.21734	-17.95337	-30.75288
26	3.29513	1.42271	5.36251	1.40641	0.99094	0.51021	-17.79025	4.96252	4.66987	1.49654	6.81783	0.65048	4.04965	0.85686	-20.85373	5.94434	4.30945	2.40843	5.32458	3.74871	1.52829	0.33677	-12.84563	-13.61631	4.24617	5.97500	3.39574	-19.98103	2.42853	5.70040	1.10827	-23.63027	7.56146	7.27150	3.51509	-16.53659	2.47533	5.89779	1.79257	-21.32523	5.16078	7.00113	3.31379	-13.73579	1.76163	4.78048	1.43664	-21.11737	2.91713	7.17298	3.98873	-20.33523	1.16790	2.64242	1.01760	-23.47727	4.12868	7.01540	3.80464	-24.00442	5.31593	5.13646	6.69906	5.70013	0.08201	0.57260	-11.96541	-10.58640	3.33336	7.33830	5.29246	-28.21683	3.66824	7.57775	1.34954	-21.11991	6.24487	5.59482	3.25146	-13.46201	4.52211	3.72482	0.54085	-11.17127	5.43148	5.81495	3.54009	-19.78990	1.38192	4.71072	1.41504	-22.19796	6.24740	7.74592	2.74066	-17.01190	4.13039	6.60291	0.85101	-19.11011	4.95070	2.76781	7.19118	6.65971	4.80110	5.10032	-18.07083	-30.94157	4.13039	6.60291	0.85101	-19.11011	4.95070	2.76781	7.19118	6.65971	4.80110	5.10032	-18.07083	-30.94157
27	2.84400	1.41893	5.14627	1.40264	0.97360	0.53709	-17.93651	4.97710	4.24078	1.51219	6.61553	0.66953	3.98045	0.82731	-21.00551	5.95969	3.86656	2.01681	5.12772	3.56340	1.52747	0.36859	-12.95608	-13.81556	3.85009	5.71875	3.38545	-20.11493	1.91969	5.50551	1.05757	-23.79816	7.09664	7.06152	3.46808	-16.72762	1.87217	5.40567	1.78185	-21.53009	4.81905	6.90549	3.24699	-13.81405	1.35207	4.50268	1.53494	-21.26865	2.46562	6.92664	3.90743	-20.55276	0.80841	2.42199	1.04974	-23.56499	3.69875	6.73028	3.75493	-24.19286	4.82760	4.80689	6.39064	5.66361	-0.02488	0.51671	-12.10204	-10.64070	2.87628	7.10169	5.22859	-28.31702	3.21520	7.61094	1.23156	-21.19648	5.87062	5.43877	3.20008	-13.68073	4.20279	3.73899	0.47791	-11.29950	5.01244	5.46272	3.50572	-19.91349	0.97730	4.38725	1.47271	-22.37098	5.86210	7.61133	2.70220	-17.06608	3.55325	6.29157	0.83128	-19.31574	4.48391	2.30533	6.95840	6.56394	4.73107	4.94210	-18.20359	-31.14250	3.55325	6.29157	0.83128	-19.31574	4.48391	2.30533	6.95840	6.56394	4.73107	4.94210	-18.20359	-31.14250
28	2.40557	1.41020	4.90408	1.40023	0.98087	0.56601	-18.08514	4.98910	3.81421	1.51710	6.38256	0.69171	3.90061	0.78685	-21.16722	5.97262	3.41786	1.64465	4.92651	3.34814	1.50118	0.44378	-13.06846	-14.01750	3.44922	5.42283	3.41925	-20.26444	1.42187	5.26806	1.04125	-23.97449	6.62158	6.80472	3.43149	-16.92833	1.32184	4.92668	1.78635	-21.73363	4.44957	6.76325	3.14848	-13.90844	0.95975	4.20788	1.64093	-21.41628	2.04862	6.65757	3.84363	-20.75876	0.48389	2.19340	1.12291	-23.65460	3.28857	6.42575	3.74196	-24.38618	4.34565	4.47080	6.07115	5.59272	-0.13163	0.46359	-12.26786	-10.70107	2.42602	6.84160	5.11160	-28.43262	2.74403	7.55723	1.18033	-21.28185	5.50560	5.26009	3.15594	-13.92731	3.89262	3.72738	0.44519	-11.42794	4.60160	5.10163	3.46409	-20.04284	0.58973	4.05086	1.54180	-22.54853	5.46079	7.43644	2.61996	-17.12762	2.98986	5.94153	0.85779	-19.50730	4.00380	1.86276	6.69209	6.43758	4.62006	4.76573	-18.34839	-31.35025	2.98986	5.94153	0.85779	-19.50730	4.00380	1.86276	6.69209	6.43758	4.62006	4.76573	-18.34839	-31.35025
29	1.98819	1.39763	4.64211	1.39576	1.01248	0.59135	-18.23513	4.99808	3.39943	1.51135	6.12589	0.71481	3.82496	0.73863	-21.33586	5.98198	2.97323	1.29531	4.71837	3.10661	1.45416	0.55859	-13.18265	-14.21660	3.05530	5.10018	3.49114	-20.43373	0.94557	4.99979	1.06324	-24.15568	6.14493	6.51086	3.42409	-17.13359	0.83194	4.46711	1.79998	-21.93332	4.06409	6.58104	3.04210	-14.01819	0.59078	3.91314	1.73691	-21.55866	1.67251	6.37176	3.80537	-20.94978	0.19468	1.95826	1.23181	-23.74566	2.90029	6.10668	3.75756	-24.57660	3.88490	4.13305	5.74968	5.48305	-0.22001	0.42501	-12.46778	-10.76706	1.99370	6.56493	4.95924	-28.56103	2.26157	7.42386	1.17983	-21.37801	5.15547	5.06583	3.13412	-14.19854	3.59749	3.69212	0.45081	-11.55287	4.20796	4.73464	3.42756	-20.17550	0.22802	3.71468	1.62691	-22.72735	5.05140	7.22570	2.52728	-17.19793	2.45497	5.56038	0.92751	-19.68553	3.52428	1.44918	6.39781	6.28967	4.48465	4.59337	-18.50099	-31.55962	2.45497	5.56038	0.92751	-19.68553	3.52428	1.44918	6.39781	6.28967	4.48465	4.59337	-18.50099	-31.55962
30	1.59758	1.38274	4.36521	1.38604	1.06740	0.61049	-18.38627	5.00399	3.00379	1.49574	5.85160	0.73789	3.76605	0.68697	-21.50908	5.98719	2.54114	0.96889	4.49784	2.84235	1.40111	0.70438	-13.29903	-14.40870	2.67822	4.76394	3.59084	-20.63056	0.49624	4.70632	1.12775	-24.33769	5.67470	6.19056	3.44958	-17.33879	0.40389	4.02871	1.82063	-22.12898	3.67405	6.36602	2.94987	-14.14174	0.25130	3.63428	1.81057	-21.69500	1.33986	6.07430	3.80065	-21.12770	-0.06240	1.71952	1.36577	-23.83807	2.53346	5.77859	3.78998	-24.75755	3.45641	3.79873	5.43058	5.33459	-0.27199	0.40817	-12.70650	-10.83812	1.58799	6.27770	4.79217	-28.69909	1.77522	7.21929	1.21277	-21.48641	4.82232	4.85873	3.14305	-14.48837	3.32131	3.63528	0.49409	-11.67063	3.83827	4.36392	3.40767	-20.30947	-0.10155	3.38922	1.72825	-22.90668	4.64194	6.98294	2.45919	-17.27777	1.95970	5.15485	1.03739	-19.85287	3.05813	1.07111	6.08138	6.12565	4.34358	4.44423	-18.65716	-31.76632	1.95970	5.15485	1.03739	-19.85287	3.05813	1.07111	6.08138	6.12565	4.34358	4.44423	-18.65716	-31.76632
31	1.23692	1.36712	4.07761	1.36905	1.14346	0.62201	-18.53972	5.00749	2.63249	1.47156	5.56458	0.76031	3.73196	0.63532	-21.68570	5.98834	2.12783	0.66416	4.25913	2.55983	1.36024	0.86685	-13.41788	-14.59242	2.32528	4.42525	3.70827	-20.86545	0.07547	4.39047	1.23520	-24.51619	5.21795	5.85543	3.49777	-17.54162	0.03448	3.61040	1.84981	-22.32417	3.28844	6.12413	2.88750	-14.27652	-0.05375	3.38571	1.85518	-21.82664	1.04961	5.76885	3.83275	-21.29873	-0.29275	1.47952	1.51328	-23.93292	2.18681	5.44825	3.83067	-24.92602	3.06643	3.47276	5.11546	5.15140	-0.27218	0.41528	-12.98866	-10.91339	1.21482	5.98552	4.62914	-28.84374	1.29291	6.95211	1.26604	-21.60976	4.50561	4.63748	3.18228	-14.78925	3.06559	3.55832	0.56986	-11.77841	3.49716	3.99179	3.41225	-20.44419	-0.39486	3.08230	1.84152	-23.08887	4.24037	6.71161	2.44299	-17.36665	1.51086	4.73212	1.18193	-20.01354	2.61574	0.73241	5.74914	5.94648	4.21448	4.33144	-18.81337	-31.96762	1.51086	4.73212	1.18193	-20.01354	2.61574	0.73241	5.74914	5.94648	4.21448	4.33144	-18.81337	-31.96762
32	0.90737	1.35194	3.78410	1.34456	1.23637	0.62426	-18.69828	5.01011	2.28846	1.44055	5.26912	0.78103	3.72428	0.58490	-21.86592	5.98608	1.73825	0.38029	4.00105	2.26618	1.34165	1.02883	-13.53928	-14.76935	2.00078	4.09303	3.83436	-21.14969	-0.31635	4.05727	1.37795	-24.68767	4.78067	5.51741	3.55185	-17.74247	-0.28159	3.21183	1.89046	-22.52725	2.91371	5.86016	2.86270	-14.41999	-0.32229	3.17709	1.86972	-21.95704	0.79725	5.45714	3.89550	-21.46993	-0.50223	1.23948	1.66444	-24.03232	1.85946	5.12389	3.87439	-25.08372	2.71666	3.15915	4.80380	4.93933	-0.20799	0.44448	-13.31856	-10.99202	0.87674	5.69202	4.48468	-28.99170	0.82248	6.63306	1.32921	-21.75298	4.20284	4.39809	3.24356	-15.09451	2.82991	3.46246	0.67137	-11.87502	3.18737	3.62213	3.44218	-20.58123	-0.64967	2.79990	1.95903	-23.27981	3.85463	6.41604	2.49310	-17.46297	1.11061	4.30093	1.35181	-20.17315	2.20403	0.43421	5.40776	5.75159	4.10977	4.25691	-18.96738	-32.16302	1.11061	4.30093	1.35181	-20.17315	2.20403	0.43421	5.40776	5.75159	4.10977	4.25691	-18.96738	-32.16302
33	0.60893	1.33770	3.49027	1.31387	1.34039	0.61537	-18.86600	5.01406	1.97252	1.40473	4.96934	0.79872	3.73830	0.53516	-22.05129	5.98134	1.37670	0.11803	3.72793	1.97058	1.34266	1.17873	-13.66323	-14.94405	1.70622	3.77476	3.96012	-21.49253	-0.67820	3.71510	1.54116	-24.85014	4.36739	5.18616	3.59786	-17.94368	-0.54931	2.83678	1.94505	-22.75037	2.55493	5.57950	2.87562	-14.57183	-0.55546	3.00897	1.86004	-22.09171	0.57596	5.14018	3.97472	-21.64673	-0.69522	1.00038	1.81046	-24.13903	1.55085	4.81324	3.91685	-25.23673	2.40586	2.86028	4.49280	4.70430	-0.06887	0.49142	-13.69822	-11.07377	0.57237	5.39778	4.36826	-29.13865	0.37073	6.27563	1.39446	-21.92181	3.91045	4.13608	3.31514	-15.40009	2.61274	3.34896	0.79102	-11.96138	2.90910	3.26069	3.48949	-20.72375	-0.86555	2.54661	2.07178	-23.48759	3.49245	6.10258	2.60846	-17.56549	0.75776	3.87273	1.53359	-20.33833	1.82614	0.17541	5.06305	5.54219	4.03614	4.20952	-19.11880	-32.35484	0.75776	3.87273	1.53359	-20.33833	1.82614	0.17541	5.06305	5.54219	4.03614	4.20952	-19.11880	-32.35484
34	0.34132	1.32431	3.20191	1.27892	1.44996	0.59416	-19.04745	5.02215	1.68372	1.36624	4.66915	0.81223	3.76560	0.48540	-22.24457	5.97512	1.04600	-0.12011	3.44517	1.68129	1.35733	1.31739	-13.78973	-15.12345	1.44099	3.47689	4.07579	-21.89800	-1.00880	3.37277	1.70809	-25.00276	3.98086	4.86683	3.63055	-18.14822	-0.77195	2.49384	2.01417	-23.00546	2.21675	5.28850	2.92087	-14.73545	-0.75639	2.87209	1.83709	-22.23960	0.37815	4.81956	4.05556	-21.83435	-0.87351	0.76408	1.94328	-24.25688	1.26052	4.52159	3.95463	-25.39425	2.13213	2.57676	4.17917	4.45216	0.15014	0.55111	-14.12400	-11.15930	0.29669	5.10035	4.28357	-29.27935	-0.05675	5.89492	1.45829	-22.12144	3.62465	3.84872	3.38803	-15.70519	2.41243	3.21957	0.92222	-12.04025	2.65934	2.91443	3.53841	-20.87488	-1.04330	2.32567	2.17217	-23.71957	3.16084	5.77980	2.77384	-17.67484	0.45029	3.46206	1.70911	-20.51718	1.48158	-0.04678	4.71958	5.32155	3.99509	4.17067	-19.26914	-32.54828	0.45029	3.46206	1.70911	-20.51718	1.48158	-0.04678	4.71958	5.32155	3.99509	4.17067	-19.26914	-32.54828
35	0.10430	1.31149	2.92442	1.24133	1.55977	0.56078	-19.24698	5.03740	1.41995	1.32713	4.37217	0.82122	3.79697	0.43597	-22.44924	5.96853	0.74681	-0.33091	3.15523	1.40448	1.39005	1.45352	-13.91904	-15.31542	1.20321	3.20384	4.17142	-22.36172	-1.30801	3.03707	1.86325	-25.14564	3.62200	4.55980	3.65320	-18.35858	-0.95097	2.19340	2.09584	-23.29918	1.90407	4.99347	2.99016	-14.91801	-0.92984	2.75055	1.80848	-22.41400	0.19698	4.49910	4.12730	-22.04078	-1.03624	0.53372	2.05829	-24.39116	0.98791	4.25151	3.98454	-25.56723	1.89398	2.30827	3.86247	4.18912	0.44057	0.61995	-14.58409	-11.25018	0.04251	4.79533	4.22859	-29.40901	-0.45554	5.50571	1.52074	-22.35774	3.34237	3.53649	3.46001	-16.01089	2.22814	3.07723	1.06140	-12.11579	2.43294	2.58961	3.57092	-21.03587	-1.18446	2.13872	2.25543	-23.97920	2.86564	5.45843	2.96482	-17.79361	0.18730	3.08486	1.85475	-20.71967	1.16702	-0.23616	4.38175	5.09356	3.98119	4.12365	-19.42165	-32.75057	0.18730	3.08486	1.85475	-20.71967	1.16702	-0.23616	4.38175	5.09356	3.98119	4.12365	-19.42165	-32.75057
36	-0.10236	1.29918	2.66228	1.20171	1.66349	0.51667	-19.46794	5.06232	1.17875	1.28938	4.08178	0.82685	3.82444	0.38892	-22.66860	5.96250	0.47812	-0.51162	2.85723	1.14665	1.45915	1.59052	-14.05205	-15.52787	0.99056	2.95654	4.23873	-22.86927	-1.57748	2.71317	1.99027	-25.28033	3.29036	4.26276	3.67354	-18.57659	-1.08686	1.94350	2.18434	-23.62886	1.62230	4.70131	3.07419	-15.12908	-1.08173	2.62745	1.77210	-22.62990	0.02727	4.18569	4.18464	-22.27678	-1.18048	0.31333	2.15645	-24.54830	0.73177	4.00300	4.00155	-25.76711	1.68979	2.05496	3.54608	3.92145	0.77625	0.69772	-15.05879	-11.34860	-0.19750	4.47917	4.19611	-29.52522	-0.82175	5.12092	1.58284	-22.63891	3.06170	3.20305	3.53201	-16.31733	2.06004	2.92698	1.20639	-12.19347	2.22468	2.28881	3.57482	-21.20483	-1.29136	1.98566	2.31850	-24.26331	2.61103	5.15038	3.15458	-17.92544	-0.03115	2.75361	1.94544	-20.95639	0.87800	-0.39721	4.05462	4.86159	3.98265	4.06109	-19.58150	-32.96861	-0.03115	2.75361	1.94544	-20.95639	0.87800	-0.39721	4.05462	4.86159	3.98265	4.06109	-19.58150	-32.96861
