	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	2014_07_07_CR017_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_6_CINE_E&D.c3d
23	12.39842	1.20299	20.85454	3.51285	14.44445	4.09992	8.66149	1.67013	11.28031	1.85407	22.01967	3.06712	17.07428	2.87604	9.09679	1.54242	10.72874	11.60019	21.47135	20.13044	16.03646	14.23131	7.68390	7.34238	12.91278	24.18882	22.31957	12.19955	13.82928	21.17327	12.14380	9.04168	9.96972	21.57725	16.21076	7.49216	12.77799	15.23614	6.92414	7.65787	13.22683	23.85139	15.52916	7.60315	11.05667	17.61822	12.30427	8.31823	8.53314	18.60318	17.11796	10.00169	13.60032	20.50902	11.26006	6.34009	9.70605	15.12833	11.37063	8.40628	14.30768	12.66895	24.74388	24.78543	20.52709	14.14564	10.91325	5.66620	11.41565	22.78721	18.50706	10.20805	13.83391	26.82646	20.70337	10.65870	11.14975	21.78176	18.05515	7.57739	11.53671	23.94350	19.80273	9.06485	13.54976	24.41141	18.16556	8.93446	12.43316	15.86179	10.26792	9.24890	14.74657	27.21588	18.73280	8.73902	11.40291	19.40474	14.71556	10.33167	9.57521	11.14167	19.97225	23.38301	13.85515	19.12338	7.77442	10.77382	11.40291	19.40474	14.71556	10.33167	9.57521	11.14167	19.97225	23.38301	13.85515	19.12338	7.77442	10.77382
24	12.47098	1.19563	19.63372	3.53025	13.71437	4.07719	9.04458	1.61840	11.27566	1.88032	20.77885	3.11613	16.54281	2.84557	9.60538	1.50640	10.78251	11.69219	20.38947	18.88479	15.59684	13.40170	8.24638	7.69602	12.97663	23.07805	21.76605	12.58211	13.85273	19.60441	11.08908	9.30006	9.94126	20.18633	15.59059	8.04924	12.82148	14.09574	6.33951	7.97343	13.28702	22.92565	15.24236	8.23616	11.02398	16.28217	11.54176	8.69686	8.45662	17.36439	16.89800	10.52743	13.67842	19.50667	10.61915	6.69643	9.70520	13.87890	10.90205	8.82529	14.35088	12.80674	23.45078	23.83476	19.74668	13.79663	11.27525	6.29621	11.42610	21.39667	17.66256	10.62746	13.92479	25.47950	19.87012	11.08386	11.24414	20.48604	17.31479	7.98149	11.71993	22.83939	18.99567	9.54694	13.51344	23.14195	17.50686	9.52777	12.41701	14.59945	9.47142	9.53297	14.76206	26.09743	18.16058	9.25799	11.52603	18.13561	13.90914	10.61754	9.53710	11.09843	18.65512	22.12971	13.32075	18.68563	8.34463	11.28284	11.52603	18.13561	13.90914	10.61754	9.53710	11.09843	18.65512	22.12971	13.32075	18.68563	8.34463	11.28284
25	12.53407	1.19119	18.41228	3.54466	12.96506	4.02568	9.37002	1.55633	11.26581	1.90230	19.51117	3.15789	15.97021	2.81331	10.04210	1.47251	10.85657	11.77103	19.32351	17.66038	15.06040	12.59916	8.74621	8.01429	13.01803	21.89449	21.11055	12.87284	13.84338	18.01192	10.01610	9.50770	9.92197	18.78928	14.95636	8.54612	12.83510	12.99404	5.83278	8.27423	13.33547	21.95992	14.94993	8.81585	10.97748	14.96707	10.79659	9.00493	8.34784	16.08691	16.63240	10.98663	13.74280	18.47753	9.96339	7.00895	9.69100	12.63299	10.43115	9.19198	14.41824	12.93742	22.19883	22.83616	18.92172	13.37386	11.54336	6.87324	11.42407	19.95761	16.74546	10.95836	14.01545	24.10187	18.93878	11.39005	11.32726	19.13471	16.48578	8.27887	11.90197	21.73829	18.17665	9.96436	13.46336	21.83365	16.78860	10.03660	12.36848	13.33034	8.70489	9.79763	14.76810	24.94310	17.55699	9.73356	11.63749	16.85983	13.08075	10.84263	9.52562	11.05362	17.33344	20.87286	12.73278	18.24496	8.83453	11.72874	11.63749	16.85983	13.08075	10.84263	9.52562	11.05362	17.33344	20.87286	12.73278	18.24496	8.83453	11.72874
26	12.58518	1.19046	17.19867	3.55150	12.21775	3.94684	9.64833	1.48512	11.24586	1.91877	18.22171	3.18901	15.36681	2.78147	10.40945	1.44745	10.94836	11.83686	18.27117	16.46848	14.44967	11.84313	9.18065	8.30600	13.03284	20.63937	20.35664	13.08736	13.79720	16.40877	8.94038	9.66957	9.90711	17.39341	14.30491	8.96130	12.81628	11.93599	5.41570	8.57313	13.36340	20.94997	14.65632	9.33613	10.92122	13.69118	10.09067	9.26815	8.21525	14.79073	16.32862	11.40423	13.79419	17.42850	9.31222	7.29168	9.66632	11.40312	9.97026	9.53413	14.50652	13.05845	20.98716	21.79277	18.07150	12.88820	11.72727	7.39633	11.40287	18.47660	15.77517	11.19648	14.10009	22.69734	17.92721	11.58613	11.39180	17.73317	15.57596	8.48056	12.07355	20.64219	17.37433	10.31599	13.39442	20.49576	16.03461	10.45688	12.29018	12.07034	7.98401	10.04574	14.75827	23.75439	16.95101	10.16249	11.73219	15.59438	12.26684	11.03384	9.52585	11.00614	16.00593	19.61692	12.10721	17.80032	9.23724	12.11439	11.73219	15.59438	12.26684	11.03384	9.52585	11.00614	16.00593	19.61692	12.10721	17.80032	9.23724	12.11439
27	12.62323	1.19437	15.99977	3.54659	11.48916	3.84410	9.89548	1.40657	11.21352	1.92821	16.91720	3.20512	14.74350	2.75063	10.72114	1.43555	11.05417	11.89181	17.22879	15.31512	13.79414	11.14010	9.55382	8.58412	13.02139	19.32212	19.51849	13.24749	13.71433	14.80962	7.87934	9.79597	9.89374	16.00735	13.63050	9.28519	12.76627	10.92445	5.09192	8.88462	13.36593	19.89368	14.36062	9.80320	10.85853	12.47124	9.44308	9.51918	8.07149	13.49489	15.99804	11.80942	13.83489	16.36934	8.67826	7.56196	9.63729	10.20693	9.54219	9.88776	14.61161	13.16676	19.81223	20.71079	17.21099	12.35755	11.84429	7.87167	11.35816	16.96035	14.76994	11.35084	14.17323	21.26667	16.85170	11.69178	11.43514	16.29631	14.60079	8.61405	12.22738	19.55124	16.60902	10.61520	13.30344	19.14036	15.27182	10.80214	12.18764	10.83417	7.31975	10.28260	14.72744	22.52882	16.35735	10.54907	11.80773	14.35166	11.49163	11.21798	9.52576	10.95513	14.67391	18.36252	11.46234	17.34556	9.56026	12.45258	11.80773	14.35166	11.49163	11.21798	9.52576	10.95513	14.67391	18.36252	11.46234	17.34556	9.56026	12.45258
28	12.64891	1.20374	14.82068	3.52758	10.79024	3.72131	10.12980	1.32190	11.16942	1.92925	15.60518	3.20168	14.10922	2.71959	10.99824	1.43872	11.16966	11.93900	16.19313	14.20217	13.12383	10.48672	9.87873	8.86363	12.98835	17.95867	18.61749	13.37558	13.59943	13.22979	6.85113	9.90403	9.88102	14.64099	12.93113	9.52473	12.68971	9.95893	4.85895	9.22404	13.34392	18.79137	14.05761	10.23514	10.79203	11.31913	8.87128	9.79071	7.92973	12.21335	15.64948	12.22647	13.86786	15.31019	8.07186	7.84113	9.61165	9.06282	9.17083	10.28381	14.72980	13.25956	18.66829	19.59810	16.34775	11.80172	11.91510	8.31052	11.28875	15.41498	13.74364	11.44107	14.23121	19.81343	15.72811	11.73186	11.45882	14.84185	13.57649	8.71516	12.35896	18.46468	15.88950	10.88279	13.18887	17.77766	14.52420	11.10087	12.06932	9.63457	6.71887	10.51718	14.67284	21.26150	15.77040	10.90063	11.86468	13.13820	10.76171	11.41387	9.51864	10.90063	13.34358	17.10847	10.81771	16.87159	9.82394	12.76291	11.86468	13.13820	10.76171	11.41387	9.51864	10.90063	13.34358	17.10847	10.81771	16.87159	9.82394	12.76291
29	12.66463	1.21904	13.66515	3.49421	10.12708	3.58216	10.36841	1.23223	11.11661	1.92112	14.29256	3.17571	13.46853	2.68721	11.26347	1.45695	11.29062	11.98186	15.16229	13.12971	12.46128	9.87474	10.17358	9.15597	12.94103	16.56680	17.67519	13.48926	13.46131	11.68427	5.87261	10.01540	9.86972	13.30338	12.21334	9.70472	12.59488	9.03624	4.70820	9.60302	13.30320	17.64708	13.73835	10.65509	10.72362	10.23902	8.39273	10.11025	7.80089	10.95487	15.28364	12.66687	13.89632	14.26006	7.50448	8.15208	9.59651	7.98403	8.86718	10.73487	14.85827	13.33546	17.54785	18.46417	15.48097	11.23805	11.95800	8.72618	11.19679	13.84581	12.70350	11.49292	14.27285	18.34641	14.57370	11.73126	11.46676	13.38209	12.51488	8.81985	12.46670	17.38224	15.21580	11.14073	13.05165	16.41468	13.80788	11.38821	11.94597	8.48188	6.18403	10.75889	14.59429	19.94926	15.17110	11.22496	11.90618	11.95643	10.07272	11.63202	9.50372	10.84384	12.02509	15.85253	10.18908	16.36885	10.05611	13.06808	11.90618	11.95643	10.07272	11.63202	9.50372	10.84384	12.02509	15.85253	10.18908	16.36885	10.05611	13.06808
30	12.67424	1.24007	12.53642	3.44783	9.50299	3.43044	10.62364	1.14025	11.05965	1.90369	12.98526	3.12681	12.82223	2.65344	11.53606	1.48753	11.41428	12.02313	14.13618	12.09815	11.81512	9.29750	10.45441	9.46604	12.88772	15.16246	16.70769	13.59773	13.31172	10.18709	4.95751	10.15205	9.86150	12.00126	11.49290	9.86331	12.49285	8.15230	4.62456	10.02312	13.25194	16.46997	13.39196	11.08147	10.65390	9.22791	8.02574	10.49673	7.69345	9.72496	14.89422	13.12886	13.92385	13.22659	6.98655	8.51218	9.59714	6.97586	8.62432	11.23283	14.99457	13.39533	16.44204	17.32023	14.60411	10.67871	11.98401	9.13064	11.08712	12.25821	11.65130	11.53277	14.29931	16.87978	13.41099	11.71212	11.46394	11.92197	11.42558	8.95671	12.55184	16.30519	14.58304	11.40760	12.89512	15.05613	13.13022	11.69540	11.82956	7.38387	5.71420	11.01298	14.49389	18.59446	14.54080	11.53144	11.93736	10.80709	9.42040	11.87769	9.48510	10.78668	10.73094	14.59062	9.58651	15.82850	10.28563	13.38852	11.93736	10.80709	9.42040	11.87769	9.48510	10.78668	10.73094	14.59062	9.58651	15.82850	10.28563	13.38852
31	12.68243	1.26570	11.43786	3.39037	8.92043	3.27065	10.90117	1.05157	11.00373	1.87707	11.68849	3.05717	12.16989	2.61838	11.82798	1.52453	11.54045	12.06388	13.11803	11.10756	11.18172	8.75437	10.73055	9.79332	12.83664	13.75827	15.72407	13.70093	13.16401	8.75137	4.11605	10.33216	9.85851	10.73980	10.79064	10.04192	12.39555	7.30299	4.58835	10.47478	13.19788	15.27370	13.00882	11.52075	10.58255	8.28154	7.78947	10.95896	7.61531	8.52828	14.47500	13.60383	13.95418	12.21610	6.52348	8.92597	9.61685	6.03596	8.42258	11.75587	15.13591	13.44229	15.34179	16.17772	13.70967	10.12984	11.99495	9.53209	10.96609	10.65959	10.58865	11.58280	14.31363	15.43170	12.26993	11.69251	11.45568	10.46348	10.31998	9.13941	12.61815	15.23635	13.98402	11.69569	12.72434	13.70505	12.49085	12.04212	11.73195	6.34583	5.30560	11.27920	14.37558	17.20603	13.87079	11.83114	11.96449	9.69061	8.80653	12.15249	9.46975	10.73105	9.47368	13.31640	9.01676	15.24184	10.53743	13.73505	11.96449	9.69061	8.80653	12.15249	9.46975	10.73105	9.47368	13.31640	9.01676	15.24184	10.53743	13.73505
32	12.69382	1.29428	10.37256	3.32370	8.38163	3.10856	11.19995	0.97521	10.95424	1.84153	10.40708	2.97078	11.51185	2.58198	12.14157	1.56030	11.67158	12.10316	12.11423	10.15422	10.55501	8.24826	11.00762	10.13344	12.79499	12.36359	14.72915	13.79178	13.03187	7.39028	3.35713	10.56723	9.86388	9.52355	10.12553	10.27365	12.31405	6.48339	4.57766	10.94094	13.14712	14.07383	12.58326	11.96609	10.50813	7.39714	7.70003	11.49547	7.57468	7.36933	14.02771	14.08185	13.98974	11.23294	6.11331	9.38137	9.65749	5.15612	8.23751	12.27689	15.27896	13.48101	14.23962	15.04634	12.79364	9.59246	11.98526	9.93374	10.84058	9.06094	9.52153	11.65716	14.32039	14.02148	11.18440	11.68498	11.44707	9.01120	9.21134	9.36264	12.67120	14.17977	13.41193	12.01001	12.54649	12.36341	11.88380	12.43397	11.66308	5.36978	4.95270	11.55366	14.24489	15.79722	13.16332	12.13353	11.99322	8.60706	8.23731	12.45285	9.46513	10.67883	8.26355	12.02286	8.48477	14.60070	10.82823	14.10318	11.99322	8.60706	8.23731	12.45285	9.46513	10.67883	8.26355	12.02286	8.48477	14.60070	10.82823	14.10318
33	12.71201	1.32409	9.34235	3.24947	7.88791	2.95145	11.51292	0.92289	10.91655	1.79765	9.14570	2.87237	10.84961	2.54502	12.46965	1.58790	11.81179	12.13857	11.13198	9.22785	9.93491	7.77923	11.29266	10.47901	12.76828	10.98555	13.72750	13.85964	12.92821	6.11802	2.69133	10.86129	9.88235	8.35630	9.50937	10.57582	12.25751	5.68676	4.57038	11.40063	13.10403	12.88351	12.11544	12.40170	10.42788	6.56978	7.76165	12.09489	7.57955	6.25285	13.56242	14.55206	14.02981	10.27855	5.74535	9.84965	9.72025	4.32436	8.04669	12.77108	15.41982	13.51648	13.13078	13.93332	11.85859	9.06555	11.94618	10.33394	10.71735	7.47668	8.46037	11.75964	14.32538	12.66676	10.18363	11.69449	11.44316	7.57418	8.11211	9.60657	12.71715	13.13963	12.86264	12.34896	12.37153	11.03339	11.30045	12.86361	11.62983	4.45472	4.64972	11.83019	14.10884	14.38193	12.42723	12.44176	12.02687	7.55621	7.71994	12.76804	9.47738	10.63255	7.10725	10.70539	7.99215	13.89954	11.16289	14.47388	12.02687	7.55621	7.71994	12.76804	9.47738	10.63255	7.10725	10.70539	7.99215	13.89954	11.16289	14.47388
34	12.73887	1.35354	8.34710	3.16884	7.43930	2.80694	11.82843	0.90550	10.89588	1.74635	7.90894	2.76672	10.18570	2.50922	12.79860	1.60311	11.96494	12.16700	10.17595	8.31394	9.32557	7.34289	11.59189	10.82113	12.75960	9.63005	12.72702	13.89384	12.86333	4.94841	2.13181	11.21242	9.91988	7.24011	8.94465	10.94760	12.23274	4.90514	4.54733	11.83115	13.07142	11.71053	11.61149	12.80883	10.33844	5.78828	7.96008	12.73819	7.63619	5.18321	13.08981	15.00252	14.07030	9.35191	5.40418	10.29362	9.80614	3.52675	7.83405	13.22122	15.55343	13.55245	12.01318	12.84388	10.91551	8.55006	11.86901	10.72757	10.60269	5.92264	7.41718	11.88381	14.33408	11.38031	9.28458	11.71731	11.44882	6.16479	7.03614	9.85023	12.76155	12.11910	12.33475	12.70524	12.21181	9.71899	10.73237	13.31401	11.63544	3.59777	4.39269	12.10027	13.97559	12.97216	11.67276	12.75024	12.06584	6.53720	7.26075	13.08088	9.51070	10.59648	6.00858	9.36490	7.53662	13.13770	11.53377	14.82102	12.06584	6.53720	7.26075	13.08088	9.51070	10.59648	6.00858	9.36490	7.53662	13.13770	11.53377	14.82102
35	12.77410	1.38096	7.38501	3.08252	7.03580	2.68096	12.13268	0.92799	10.89670	1.68868	6.70130	2.65847	9.52421	2.47633	13.11296	1.60507	12.13322	12.18533	9.24674	7.40014	8.72724	6.93485	11.90310	11.15060	12.76912	8.30160	11.73986	13.88587	12.84263	3.89071	1.69077	11.61385	9.98226	6.17507	8.42612	11.37211	12.24427	4.13186	4.49591	12.20957	13.05069	10.55769	11.08257	13.17058	10.23744	5.03617	8.26658	13.40398	7.74851	4.16416	12.61595	15.42195	14.10437	8.45039	5.08261	10.68583	9.91601	2.74915	7.59138	13.61794	15.67273	13.59020	10.88761	11.78182	9.98475	8.05197	11.74643	11.10815	10.50202	4.41349	6.40345	12.01649	14.34941	10.16799	8.49255	11.74385	11.46795	4.79719	6.00387	10.08396	12.80878	11.12029	11.82846	13.06664	12.07952	8.42596	10.17297	13.76267	11.67923	2.79536	4.18105	12.35303	13.85341	11.57739	10.90905	13.04617	12.10784	5.54800	6.86434	13.36988	9.56683	10.57698	4.96791	8.00970	7.11313	12.32162	11.92409	15.12130	12.10784	5.54800	6.86434	13.36988	9.56683	10.57698	4.96791	8.00970	7.11313	12.32162	11.92409	15.12130
36	12.81536	1.40437	6.45332	2.99123	6.67906	2.57704	12.41188	0.98781	10.92203	1.62570	5.52678	2.55204	8.87148	2.44702	13.39886	1.59572	12.31672	12.19055	8.34170	6.48069	8.13482	6.55483	12.21412	11.45693	12.79426	7.00284	10.78103	13.82992	12.86564	2.94602	1.37323	12.05226	10.07353	5.15951	7.94461	11.82126	12.29422	3.36410	4.41249	12.51319	13.04178	9.42457	10.54309	13.47470	10.12547	4.29661	8.64834	14.07250	7.91792	3.19906	12.14398	15.80026	14.12271	7.56923	4.79125	11.02118	10.05018	1.97948	7.31940	13.95733	15.76844	13.62800	9.75752	10.74938	9.09503	7.58230	11.57325	11.46967	10.41915	2.96130	5.43123	12.14343	14.37062	9.02915	7.80743	11.76462	11.50221	3.48446	5.04272	10.31053	12.86183	10.14472	11.34533	13.41783	11.98460	7.16099	9.61756	14.18519	11.75727	2.04340	4.01729	12.57602	13.74969	10.20525	10.14458	13.31325	12.14914	4.58534	6.53272	13.61144	9.64398	10.58255	3.97974	6.65559	6.71470	11.46584	12.31351	15.36118	12.14914	4.58534	6.53272	13.61144	9.64398	10.58255	3.97974	6.65559	6.71470	11.46584	12.31351	15.36118
37	12.85919	1.42129	5.54884	2.89572	6.37249	2.49682	12.65327	1.07802	10.97322	1.55840	4.38883	2.45104	8.23675	2.42044	13.64583	1.57829	12.51357	12.18001	7.45703	5.55678	7.54466	6.20909	12.50897	11.72859	12.83066	5.73531	9.86806	13.72344	12.92702	2.10680	1.17405	12.50712	10.19477	4.19054	7.49108	12.26207	12.38249	2.60390	4.30295	12.72048	13.04341	8.30888	10.00798	13.71341	10.00843	3.55851	9.07458	14.72321	8.14404	2.29149	11.67933	16.12839	14.11433	6.70037	4.55132	11.30971	10.20775	1.20946	7.02743	14.23803	15.83012	13.66082	8.62695	9.74599	8.27752	7.15458	11.34609	11.80719	10.35587	1.57538	4.51558	12.25435	14.39435	7.95905	7.22907	11.77382	11.55040	2.23583	4.18131	10.53806	12.92194	9.19334	10.88886	13.74322	11.93380	5.93128	9.06469	14.55824	11.86378	1.33713	3.90498	12.75591	13.67005	8.86164	9.38758	13.53543	12.18630	3.64454	6.26537	13.78411	9.73681	10.62373	3.03285	5.32463	6.33506	10.59233	12.68390	15.53831	12.18630	3.64454	6.26537	13.78411	9.73681	10.62373	3.03285	5.32463	6.33506	10.59233	12.68390	15.53831
38	12.90200	1.42877	4.66864	2.79653	6.12103	2.43998	12.84564	1.19089	11.05016	1.48770	3.29083	2.35776	7.63267	2.39495	13.84676	1.55594	12.71987	12.15168	6.59011	4.63413	6.96241	5.91139	12.77454	11.95674	12.87342	4.50134	9.02170	13.56824	13.01831	1.35867	1.08021	12.95431	10.34383	3.26479	7.06010	12.66298	12.50717	1.85837	4.18290	12.81337	13.05373	7.20755	9.48958	13.88072	9.89858	2.82001	9.51840	15.33074	8.42543	1.44541	11.23490	16.39900	14.06850	5.83254	4.38092	11.56091	10.38590	0.43518	6.73023	14.45794	15.84835	13.68108	7.49964	8.76719	7.55988	6.78120	11.06319	12.11605	10.31208	0.26194	3.67479	12.34484	14.41578	6.95090	6.75947	11.76837	11.60901	1.05552	3.44273	10.77132	12.98840	8.26689	10.46467	14.02893	11.93026	4.74480	8.51956	14.86262	11.99301	0.67220	3.84819	12.87918	13.61790	7.55155	8.64699	13.69934	12.21766	2.72087	6.06186	13.87350	9.83828	10.71201	2.11356	4.04280	5.97306	9.72903	13.02286	15.65760	12.21766	2.72087	6.06186	13.87350	9.83828	10.71201	2.11356	4.04280	5.97306	9.72903	13.02286	15.65760
