	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	2014_06_16_CR010_BAREFOOT_GAIT0001_1_CINE_D.c3d	2014_06_16_CR010_BAREFOOT_GAIT0001_1_CINE_D.c3d	2014_06_16_CR010_BAREFOOT_GAIT0001_1_CINE_D.c3d	2014_06_16_CR010_BAREFOOT_GAIT0001_1_CINE_D.c3d	2014_06_16_CR010_BAREFOOT_GAIT0001_1_CINE_D.c3d	2014_06_16_CR010_BAREFOOT_GAIT0001_1_CINE_D.c3d	2014_06_16_CR010_BAREFOOT_GAIT0001_1_CINE_D.c3d	2014_06_16_CR010_BAREFOOT_GAIT0001_1_CINE_D.c3d	2014_06_16_CR010_BAREFOOT_GAIT0001_2_CINE_D.c3d	2014_06_16_CR010_BAREFOOT_GAIT0001_2_CINE_D.c3d	2014_06_16_CR010_BAREFOOT_GAIT0001_2_CINE_D.c3d	2014_06_16_CR010_BAREFOOT_GAIT0001_2_CINE_D.c3d	2014_06_16_CR010_BAREFOOT_GAIT0001_2_CINE_D.c3d	2014_06_16_CR010_BAREFOOT_GAIT0001_2_CINE_D.c3d	2014_06_16_CR010_BAREFOOT_GAIT0001_2_CINE_D.c3d	2014_06_16_CR010_BAREFOOT_GAIT0001_2_CINE_D.c3d	2014_06_16_CR010_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_06_16_CR010_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_06_16_CR010_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_06_16_CR010_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_06_16_CR010_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_06_16_CR010_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_06_16_CR010_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_06_16_CR010_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_06_16_CR010_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_06_16_CR010_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_06_16_CR010_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_06_16_CR010_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_06_16_CR010_BAREFOOT_GAIT0001_4_CINE_D.c3d	2014_06_16_CR010_BAREFOOT_GAIT0001_4_CINE_D.c3d	2014_06_16_CR010_BAREFOOT_GAIT0001_4_CINE_D.c3d	2014_06_16_CR010_BAREFOOT_GAIT0001_4_CINE_D.c3d	2014_06_16_CR010_BAREFOOT_GAIT0001_4_CINE_D.c3d	2014_06_16_CR010_BAREFOOT_GAIT0001_4_CINE_D.c3d	2014_06_16_CR010_BAREFOOT_GAIT0001_4_CINE_D.c3d	2014_06_16_CR010_BAREFOOT_GAIT0001_4_CINE_D.c3d	2014_06_16_CR010_BAREFOOT_GAIT0003_1_CINE_E.c3d	2014_06_16_CR010_BAREFOOT_GAIT0003_1_CINE_E.c3d	2014_06_16_CR010_BAREFOOT_GAIT0003_1_CINE_E.c3d	2014_06_16_CR010_BAREFOOT_GAIT0003_1_CINE_E.c3d	2014_06_16_CR010_BAREFOOT_GAIT0003_3_CINE_E.c3d	2014_06_16_CR010_BAREFOOT_GAIT0003_3_CINE_E.c3d	2014_06_16_CR010_BAREFOOT_GAIT0003_3_CINE_E.c3d	2014_06_16_CR010_BAREFOOT_GAIT0003_3_CINE_E.c3d	2014_06_16_CR010_BAREFOOT_GAIT0003_3_CINE_E.c3d	2014_06_16_CR010_BAREFOOT_GAIT0003_3_CINE_E.c3d	2014_06_16_CR010_BAREFOOT_GAIT0003_3_CINE_E.c3d	2014_06_16_CR010_BAREFOOT_GAIT0003_3_CINE_E.c3d	2014_06_16_CR010_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_06_16_CR010_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_06_16_CR010_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_06_16_CR010_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_06_16_CR010_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_06_16_CR010_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_06_16_CR010_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_06_16_CR010_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_06_16_CR010_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_06_16_CR010_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_06_16_CR010_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_06_16_CR010_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_06_16_CR010_BAREFOOT_GAIT0003_6_CINE_D.c3d	2014_06_16_CR010_BAREFOOT_GAIT0003_6_CINE_D.c3d	2014_06_16_CR010_BAREFOOT_GAIT0003_6_CINE_D.c3d	2014_06_16_CR010_BAREFOOT_GAIT0003_6_CINE_D.c3d	2014_06_16_CR010_BAREFOOT_GAIT0003_6_CINE_D.c3d	2014_06_16_CR010_BAREFOOT_GAIT0003_6_CINE_D.c3d	2014_06_16_CR010_BAREFOOT_GAIT0003_6_CINE_D.c3d	2014_06_16_CR010_BAREFOOT_GAIT0003_6_CINE_D.c3d
83	8.59334	1.76111	28.97629	2.24427	64.38353	2.30170	2.27025	2.05046	9.29746	1.25375	28.90765	0.89317	57.45301	1.87837	1.93320	1.72070	10.81208	25.29722	68.27441	-0.37056	11.17944	29.77667	55.86209	2.46644	5.51960	27.20425	64.52705	4.76898	7.94483	27.80569	57.61449	2.49453	5.63178	8.41197	27.69409	28.25587	62.08678	65.33676	3.02907	2.14337	8.46992	27.97723	59.13255	3.33469	8.95929	28.31924	63.43021	3.12473	10.30418	28.59837	59.08749	2.44325	9.37987	31.46050	65.44531	0.34363	9.72086	29.87847	60.02386	5.43290	8.94246	29.52629	54.79418	-1.22838	9.09560	8.27265	29.28493	29.03590	65.66678	65.86542	1.20713	-0.39947	8.07831	28.59026	59.53587	0.44037	10.12966	33.33245	63.17880	3.42269	10.16309	30.07905	56.14441	3.58153
84	8.62588	1.74415	30.25597	2.11316	62.36804	2.80136	2.82557	1.94156	9.52465	1.19953	29.94104	0.75165	54.57778	2.23424	2.51089	1.64866	10.85984	26.98959	67.62740	0.47674	11.30422	30.73757	53.07957	2.86230	5.65201	28.61010	62.36174	5.24051	8.26348	29.07431	54.72814	2.98810	5.62048	8.50988	28.67266	29.71333	59.73894	63.55300	3.46213	2.65607	8.68493	29.09426	56.59068	3.87784	9.03958	29.48574	61.31158	3.53109	10.48030	29.79172	56.60141	3.07421	9.23818	32.58651	63.32185	0.93181	9.78961	31.10290	57.36858	5.78453	9.25714	30.31444	51.26583	-0.57653	9.13420	8.29565	30.61339	30.39174	63.96954	63.79797	2.05010	0.12033	8.31200	29.62216	56.93557	1.22858	10.11934	34.39378	60.62981	4.00234	10.37046	30.95282	52.84322	4.12174
85	8.67174	1.71622	31.41703	1.95751	59.94811	3.34202	3.24842	1.83068	9.75853	1.14166	30.82096	0.60878	51.30613	2.61784	2.97489	1.56988	10.89632	28.58978	66.63419	1.21031	11.41619	31.52001	49.93357	3.09303	5.82142	29.92152	59.78979	5.54889	8.59067	30.18298	51.42812	3.34295	5.64577	8.62485	29.61506	31.10032	57.08501	61.40914	3.76156	3.06699	8.90455	30.08500	53.64410	4.30848	9.14513	30.55512	58.78823	3.83758	10.68063	30.85949	53.69948	3.58165	9.08097	33.51896	60.73349	1.38847	9.86339	32.14164	54.22648	5.97315	9.56743	30.91684	47.29137	-0.02440	9.18349	8.33797	31.79512	31.63885	61.83466	61.33168	2.70605	0.52561	8.56885	30.53013	53.99851	1.97065	10.11811	35.29402	57.64846	4.46560	10.58141	31.65227	49.14781	4.55185
86	8.73461	1.67854	32.44891	1.78341	57.11963	3.91210	3.53978	1.71481	9.99485	1.08189	31.51606	0.49204	47.62246	3.01607	3.31213	1.50135	10.92066	30.08083	65.28607	1.83388	11.51317	32.10206	46.42269	3.13263	6.02461	31.11227	56.80574	5.68281	8.92059	31.09304	47.69106	3.55884	5.71603	8.75578	30.52829	32.39320	54.11854	58.89622	3.92460	3.37927	9.12369	30.91574	50.27343	4.61823	9.27282	31.50764	55.86060	4.04821	10.89936	31.76039	50.35784	3.96396	8.92068	34.26283	57.67603	1.70710	9.94538	32.98742	50.62202	6.00148	9.87019	31.30817	42.86702	0.40856	9.25190	8.40506	32.83041	32.75497	59.25305	58.44902	3.18223	0.82601	8.84156	31.27687	50.69096	2.63689	10.13316	36.03125	54.22898	4.81219	10.79541	32.15617	45.05420	4.86577
87	8.81617	1.63374	33.33948	1.60210	53.88037	4.50130	3.70071	1.59235	10.22941	1.02183	32.00043	0.44393	43.51727	3.41124	3.51523	1.45840	10.93196	31.44516	63.57447	2.35473	11.59252	32.46991	42.55345	2.97748	6.25475	32.15401	53.40520	5.62840	9.24824	31.77066	43.49026	3.63868	5.83226	8.90102	31.39990	33.56348	50.81390	55.99953	3.95104	3.59341	9.33924	31.55618	46.45831	4.79096	9.41728	32.32048	52.52457	4.15950	11.12914	32.45470	46.55856	4.22583	8.77204	34.82574	54.15846	1.88678	10.03913	33.64653	46.60031	5.87620	10.16424	31.47572	38.01292	0.71557	9.34649	8.49719	33.72169	33.71213	56.22284	55.13051	3.48983	1.02733	9.12160	31.82776	46.98003	3.19821	10.16958	36.60568	50.37393	5.03985	11.01084	32.44806	40.56739	5.05992
88	8.91576	1.58516	34.07571	1.42963	50.22960	5.09945	3.73278	1.46575	10.45828	0.96305	32.25739	0.48616	38.99432	3.78106	3.58541	1.44791	10.93080	32.66658	61.49026	2.77882	11.65133	32.61915	38.34283	2.64934	6.50200	33.01918	49.58406	5.37398	9.56825	32.19088	38.81651	3.59599	5.98908	9.05819	32.19812	34.58155	47.12888	52.70022	3.84660	3.70664	9.55045	31.98430	42.18571	4.81295	9.57143	32.96904	48.76823	4.15907	11.36237	32.91005	42.29071	4.37515	8.64986	35.21704	50.20463	1.93287	10.14711	34.13550	42.21452	5.60670	10.44968	31.41907	32.78001	0.90429	9.47053	8.60978	34.47086	34.48063	52.75090	51.35898	3.64209	1.13107	9.40042	32.15733	42.84289	3.63165	10.22881	37.01859	46.09538	5.14994	11.22548	32.52094	35.70159	5.12851
89	9.03023	1.53601	34.64386	1.28501	46.16916	5.69584	3.63998	1.34377	10.67784	0.90714	32.28272	0.58576	34.08235	4.10029	3.53593	1.46417	10.91998	33.73045	59.02250	3.10658	11.68678	32.55602	33.82711	2.19381	6.75542	33.68350	45.33940	4.91773	9.87398	32.34208	33.70575	3.46198	6.17647	9.22387	32.87732	35.41932	43.01844	48.97899	3.62238	3.71624	9.75801	32.19010	37.46453	4.68595	9.72722	33.42863	44.57682	4.03099	11.59122	33.10642	37.55898	4.42224	8.56619	35.44691	45.84980	1.85513	10.26923	34.47365	37.51343	5.20764	10.72666	31.15007	27.25632	0.99532	9.62163	8.73417	35.07684	35.03258	48.85102	47.12576	3.65328	1.13969	9.67097	32.25325	38.27850	3.92631	10.30807	37.26940	41.41546	5.15010	11.43728	32.38110	30.48528	5.06590
90	9.15402	1.48872	35.02916	1.18657	41.70915	6.27705	3.43213	1.24308	10.88441	0.85576	32.08664	0.69753	28.84830	4.34314	3.39428	1.49176	10.90448	34.62355	56.15942	3.33257	11.69643	32.29880	29.07437	1.67756	7.00418	34.12597	40.67769	4.27882	10.15663	32.22926	28.25422	3.28130	6.38182	9.39273	33.38638	36.05008	38.46313	44.82281	3.29473	3.62530	9.96264	32.17646	32.34155	4.43532	9.87656	33.67612	39.94584	3.76611	11.80706	33.03809	32.40126	4.38352	8.52771	35.52433	41.13506	1.66639	10.40197	34.67542	32.54184	4.70512	10.99436	30.69439	21.56876	1.01763	9.79105	8.85911	35.53320	35.34450	44.54029	42.43369	3.53736	1.05964	9.92872	32.11841	33.31876	4.08626	10.40064	37.35203	36.37173	5.05525	11.64504	32.05103	24.97918	4.87837
91	9.27968	1.44469	35.21572	1.14729	36.87934	6.82328	3.12789	1.18520	11.07404	0.81080	31.69401	0.79169	23.40380	4.48635	3.19978	1.51255	10.89041	35.33401	52.89117	3.44867	11.67845	31.87883	24.19216	1.18111	7.23799	34.32790	35.62904	3.50603	10.40475	31.87287	22.61510	3.09866	6.59205	9.55743	33.67738	36.44835	33.50095	40.23874	2.88697	3.44638	10.16398	31.95812	26.90987	4.10869	10.01258	33.69175	34.89846	3.37145	12.00055	32.71351	26.90368	4.28592	8.53398	35.45383	36.10712	1.38112	10.53801	34.74442	27.35610	4.14165	11.25052	30.09270	15.87739	1.00202	9.96462	8.97314	35.82667	35.40012	39.84158	37.29971	3.30992	0.89894	10.17181	31.77125	28.03436	4.12803	10.49663	37.25281	31.03051	4.88780	11.84821	31.57083	19.29405	4.59406
92	9.39858	1.40423	35.18744	1.17113	31.74288	7.30492	2.75472	1.18379	11.24260	0.77479	31.14292	0.84983	17.90134	4.51201	2.99517	1.51078	10.88335	35.85099	49.21120	3.44600	11.63226	31.34005	19.32290	0.78324	7.44782	34.27350	30.26173	2.67568	10.60466	31.30459	16.98535	2.94401	6.79543	9.70939	33.71283	36.59109	28.24159	35.27512	2.42944	3.20297	10.36010	31.56056	21.30515	3.76361	10.13078	33.46190	29.50095	2.87360	12.16355	32.15472	21.20106	4.16395	8.57661	35.23203	30.82865	1.01318	10.66632	34.67009	22.04546	3.57133	11.49091	29.39991	10.36515	0.97615	10.12510	9.06643	35.93671	35.19290	34.79513	31.76834	2.99294	0.66643	10.40067	31.24478	22.53522	4.07476	10.58460	36.95239	25.50062	4.67559	12.04606	30.99582	13.59455	4.26046
93	9.50189	1.36680	34.93038	1.25272	26.40374	7.68322	2.34454	1.23157	11.38587	0.75122	30.48161	0.86175	12.52286	4.41015	2.81614	1.47700	10.88674	36.16473	45.11818	3.31489	11.55917	30.73604	14.62863	0.53937	7.62680	33.95229	24.68880	1.87593	10.74186	30.56280	11.58879	2.82322	6.98253	9.83983	33.46951	36.45983	22.84590	30.03569	1.95524	2.92772	10.54736	31.01891	15.69463	3.44890	10.22931	32.98257	23.86840	2.31316	12.29057	31.39645	15.46500	4.04993	8.64012	34.84689	25.39577	0.57477	10.77321	34.43085	16.74387	3.04452	11.70887	28.68176	5.22699	0.96246	10.25505	9.13193	35.83718	34.72746	29.47421	25.93281	2.61820	0.37437	10.61670	30.58557	16.96892	3.95153	10.65339	36.43246	19.93381	4.44660	12.23656	30.38974	8.08708	3.93755
94	9.58172	1.33145	34.43687	1.37987	21.00060	7.91706	1.92712	1.30519	11.49964	0.74413	29.76470	0.82914	7.46529	4.18309	2.68157	1.40974	10.90069	36.26736	40.62249	3.04533	11.46290	30.12531	10.27404	0.46433	7.77141	33.36350	19.06076	1.18339	10.80357	29.68958	6.65050	2.71745	7.14636	9.94086	32.93817	36.04338	17.47944	24.67050	1.49159	2.65755	10.72031	30.37592	10.26766	3.19108	10.30809	32.26212	18.15601	1.73362	12.37900	30.48513	9.89227	3.96518	8.70479	34.28125	19.94814	0.07781	10.84544	34.00525	11.61984	2.59071	11.89552	28.00796	0.65852	0.97743	10.33955	9.16600	35.50202	34.02042	23.99692	19.94613	2.22686	0.04251	10.82089	29.85292	11.51580	3.78443	10.69398	35.68526	14.50578	4.22179	12.41529	29.81610	2.99827	3.67110
95	9.63214	1.29749	33.71032	1.53693	15.68797	7.97283	1.52235	1.38397	11.57980	0.75670	29.04802	0.77675	2.92427	3.85205	2.59853	1.32199	10.92198	36.15471	35.75983	2.62909	11.34889	29.56400	6.41148	0.53119	7.88140	32.52026	13.54512	0.64019	10.78187	28.72870	2.36330	2.59311	7.28179	10.00631	32.12171	35.33957	12.27602	19.33749	1.05124	2.42448	10.87176	29.67865	5.22628	2.99297	10.36765	31.32227	12.53836	1.17133	12.42793	29.47908	4.70024	3.91673	8.75085	33.51989	14.65598	-0.46567	10.87391	33.38720	6.84999	2.20887	12.04126	27.44041	-3.16164	1.03090	10.36820	9.16854	34.91513	33.10063	18.52315	14.00680	1.86375	-0.30877	11.01219	29.11551	6.37929	3.60213	10.70080	34.72185	9.38692	4.00895	12.57467	29.32980	-1.44901	3.52266
96	9.64983	1.26515	32.77027	1.70712	10.61864	7.83148	1.13801	1.45870	11.62259	0.78950	28.38205	0.76419	-0.92490	3.46019	2.55432	1.22830	10.94507	35.82841	30.60718	2.06323	11.22256	29.09691	3.17022	0.68692	7.95803	31.45287	8.30631	0.24257	10.67655	27.72565	-1.13805	2.42042	7.38532	10.03191	31.03893	34.35708	7.33949	14.16659	0.62871	2.24727	10.99381	28.97348	0.76730	2.84132	10.40807	30.19968	7.19149	0.64989	12.43683	28.44784	0.11328	3.89794	8.76278	32.55897	9.68991	-1.04522	10.85601	32.59904	2.59657	1.87080	12.13760	27.01831	-6.09330	1.12590	10.33655	9.14213	34.08038	32.01081	13.23333	8.32927	1.56519	-0.64486	11.18614	28.44329	1.76824	3.43484	10.67243	33.57652	4.72626	3.80252	12.70460	28.96890	-5.06196	3.47292
97	9.63453	1.23585	31.65818	1.87287	5.93937	7.48906	0.76627	1.53854	11.62518	0.83934	27.80577	0.85713	-3.94672	3.06783	2.51536	1.13149	10.96359	35.29729	25.29088	1.35332	11.08744	28.74932	0.64708	0.87394	8.00269	30.21366	3.50061	-0.05093	10.49616	26.73180	-3.77641	2.18674	7.45528	10.01515	29.73610	33.11845	2.77347	9.25281	0.20213	2.12593	11.07982	28.29916	-2.94480	2.71775	10.42907	28.95034	2.29056	0.17940	12.40535	27.46658	-3.66914	3.89207	8.73265	31.41774	5.20056	-1.65370	10.79731	31.70096	-0.99369	1.53947	12.17873	26.75134	-8.05098	1.25754	10.24702	9.09075	33.02735	30.80949	8.30094	3.11878	1.34419	-0.96865	11.33471	27.89513	-2.12975	3.30937	10.61183	32.31042	0.65883	3.59155	12.79405	28.74710	-7.70307	3.37009
98	9.58947	1.21152	30.44299	2.01548	1.79780	6.95434	0.40395	1.62558	11.58637	0.89955	27.34454	1.05330	-6.05737	2.74260	2.48725	1.06729	10.97171	34.57790	19.97859	0.51482	10.94439	28.52317	-1.10371	1.04458	8.01810	28.88366	-0.71668	-0.29921	10.25716	25.81029	-5.51010	1.89200	7.49261	9.95561	28.29969	31.66851	-1.29125	4.68493	-0.26003	2.04486	11.12612	27.68416	-5.79637	2.60834	10.43082	27.65641	-1.98218	-0.24154	12.33435	26.60501	-6.50471	3.87800	8.66148	30.15095	1.32273	-2.28820	10.71095	30.79025	-3.78702	1.18653	12.16286	26.62988	-9.00697	1.40984	10.10901	9.01851	31.81429	29.57334	3.88106	-1.43355	1.18246	-1.16848	11.44709	27.50526	-5.17491	3.24570	10.52583	31.01486	-2.67865	3.36827	12.83262	28.65402	-9.30482	3.33233
99	9.52112	1.19360	29.22109	2.11670	-1.65515	6.24864	0.07346	1.70913	11.50764	0.96094	27.01378	1.29152	-7.22449	2.54613	2.45091	1.05104	10.96532	33.69570	14.85794	-0.42789	10.79272	28.40310	-2.07318	1.16300	8.01015	27.57304	-4.18748	-0.55940	9.98287	25.03495	-6.31748	1.52900	7.50132	9.85603	26.85705	30.08721	-4.69310	0.58054	-0.79016	1.98247	11.13301	27.15324	-7.72004	2.50569	10.41510	26.42845	-5.43966	-0.62409	12.22721	25.91684	-8.31963	3.83094	8.55815	28.85523	-1.81201	-2.95169	10.61451	29.98099	-5.68058	0.79030	12.09345	26.64419	-8.98616	1.55171	9.93786	8.92879	30.53007	28.39637	0.11776	-5.14638	1.03518	-0.84705	11.51152	27.27698	-7.28743	3.25688	10.42395	29.80683	-5.14854	3.12695	12.81267	28.66714	-9.86751	3.31916
100	9.43861	1.18233	28.10430	2.16348	-4.28030	5.41010	-0.34170	1.87500	11.39453	1.01372	26.82492	1.51336	-7.46297	2.51043	2.37806	1.09690	10.94263	32.68821	10.11494	-1.44539	10.63245	28.37041	-2.28866	1.19740	7.98790	26.40547	-6.76844	-0.87935	9.70160	24.48016	-6.20548	1.06677	7.48888	9.72344	25.55631	28.49743	-7.26587	-2.90385	-1.41871	1.92196	11.10465	26.73489	-8.68405	2.39637	10.38595	25.39082	-7.91641	-0.98944	12.09080	25.43421	-9.10608	3.71412	8.43743	27.65888	-4.08119	-3.65519	10.52616	29.36846	-6.63120	0.32344	11.98081	26.79443	-8.06532	1.63561	9.75278	8.82347	29.28970	27.38120	-2.85165	-7.85691	0.84489	-0.97176	11.51858	27.19195	-8.44124	3.34727	10.31743	28.80653	-6.64239	2.85256	12.73281	28.76842	-9.44996	3.28890
101	9.35277	1.17673	27.19458	2.15382	-5.98206	4.50365	-0.81431	2.07278	11.25758	1.04984	26.78720	1.68452	-6.83522	2.61470	2.22369	1.21464	10.90422	31.61038	5.92474	-2.50895	10.46686	28.41617	-1.80024	1.11128	7.96271	25.48645	-8.37094	-1.30406	9.44277	24.20247	-5.23366	0.45719	7.46628	9.56989	24.52828	27.05248	-8.88962	-5.59673	-2.18141	1.85137	11.04901	26.46078	-8.69857	2.24186	10.35016	24.64660	-9.31694	-1.37296	11.93569	25.16718	-8.91951	3.47187	8.31717	26.68999	-5.40213	-4.41718	10.46149	28.99909	-6.67196	-0.24754	11.84244	27.08447	-6.37523	1.60229	9.57373	8.70334	28.21597	26.61529	-4.91218	-9.45660	0.55539	-1.02705	11.46483	27.22968	-8.65296	3.50572	10.21873	28.10125	-7.12830	2.50926	12.60143	28.94963	-8.16636	3.17561
