	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	2014_03_20_PC006_BAREFOOT_GAIT0006_2.c3d	2014_03_20_PC006_BAREFOOT_GAIT0006_2.c3d	2014_03_20_PC006_BAREFOOT_GAIT0006_2.c3d	2014_03_20_PC006_BAREFOOT_GAIT0006_3.c3d	2014_03_20_PC006_BAREFOOT_GAIT0006_3.c3d	2014_03_20_PC006_BAREFOOT_GAIT0006_3.c3d	2014_03_20_PC006_BAREFOOT_GAIT0006_3.c3d	2014_03_20_PC006_BAREFOOT_GAIT0006_3.c3d	2014_03_20_PC006_BAREFOOT_GAIT0006_3.c3d	2014_03_20_PC006_BAREFOOT_GAIT0007_1.c3d	2014_03_20_PC006_BAREFOOT_GAIT0007_1.c3d	2014_03_20_PC006_BAREFOOT_GAIT0007_1.c3d	2014_03_20_PC006_BAREFOOT_GAIT0007_1.c3d	2014_03_20_PC006_BAREFOOT_GAIT0007_1.c3d	2014_03_20_PC006_BAREFOOT_GAIT0007_1.c3d	2014_03_20_PC006_BAREFOOT_GAIT0007_1.c3d	2014_03_20_PC006_BAREFOOT_GAIT0007_1.c3d	2014_03_20_PC006_BAREFOOT_GAIT0007_1.c3d	2014_03_20_PC006_BAREFOOT_GAIT0007_2.c3d	2014_03_20_PC006_BAREFOOT_GAIT0007_2.c3d	2014_03_20_PC006_BAREFOOT_GAIT0007_2.c3d	2014_03_20_PC006_BAREFOOT_GAIT0007_2.c3d	2014_03_20_PC006_BAREFOOT_GAIT0007_2.c3d	2014_03_20_PC006_BAREFOOT_GAIT0007_2.c3d	2014_03_20_PC006_BAREFOOT_GAIT0007_3.c3d	2014_03_20_PC006_BAREFOOT_GAIT0007_3.c3d	2014_03_20_PC006_BAREFOOT_GAIT0007_3.c3d	2014_03_20_PC006_BAREFOOT_GAIT0007_3.c3d	2014_03_20_PC006_BAREFOOT_GAIT0007_3.c3d	2014_03_20_PC006_BAREFOOT_GAIT0007_3.c3d	2014_03_20_PC006_BAREFOOT_GAIT0007_3.c3d	2014_03_20_PC006_BAREFOOT_GAIT0007_3.c3d	2014_03_20_PC006_BAREFOOT_GAIT0007_3.c3d
77	-0.00567	0.02308	-0.05518	0.01928	0.00616	0.00207	-0.00764	0.00410	-0.03668	0.01015	0.00463	0.00075	-0.00428	-0.05250	0.00419	-0.00374	-0.04199	0.00441	-0.00476	-0.03309	0.00431	-0.01287	-0.03386	-0.06689	-0.06780	0.00674	0.00879	-0.01243	-0.04012	0.00566	0.02379	-0.02151	0.00305	-0.00492	-0.03159	0.00514	-0.02532	0.01799	-0.06708	-0.06583	0.00685	0.00711	-0.01179	-0.02611	0.00384
78	0.00162	0.01862	-0.05153	0.01938	0.00566	0.00181	-0.00457	0.00385	-0.03691	0.01190	0.00407	0.00041	0.00008	-0.05625	0.00472	0.00060	-0.03729	0.00395	-0.00534	-0.03342	0.00364	-0.00359	-0.02280	-0.06322	-0.06353	0.00609	0.00794	-0.00946	-0.03941	0.00417	0.02398	-0.01825	0.00307	-0.00155	-0.02947	0.00387	-0.01119	0.02272	-0.06475	-0.06212	0.00620	0.00672	-0.00660	-0.02600	0.00396
79	0.00776	0.01439	-0.04672	0.01912	0.00502	0.00150	-0.00236	0.00494	-0.03676	0.01458	0.00353	0.00097	0.00507	-0.06137	0.00511	0.00585	-0.03185	0.00337	-0.00637	-0.03284	0.00323	0.00392	-0.01104	-0.05878	-0.05779	0.00563	0.00653	-0.00739	-0.03739	0.00291	0.02296	-0.01444	0.00294	-0.00150	-0.02672	0.00266	-0.00149	0.02637	-0.06070	-0.05676	0.00552	0.00613	-0.00163	-0.02546	0.00374
80	0.01263	0.01047	-0.04107	0.01856	0.00434	0.00128	-0.00086	0.00732	-0.03593	0.01759	0.00319	0.00141	0.01014	-0.06627	0.00542	0.01135	-0.02585	0.00277	-0.00744	-0.03139	0.00319	0.01095	0.00015	-0.05403	-0.05088	0.00538	0.00490	-0.00644	-0.03437	0.00213	0.02068	-0.01035	0.00266	-0.00329	-0.02335	0.00185	0.00416	0.02847	-0.05538	-0.04991	0.00493	0.00541	0.00271	-0.02429	0.00334
81	0.01611	0.00761	-0.03482	0.01779	0.00369	0.00127	0.00045	0.00948	-0.03442	0.02014	0.00309	0.00169	0.01438	-0.06940	0.00575	0.01617	-0.01958	0.00223	-0.00745	-0.02967	0.00342	0.01806	0.00937	-0.04900	-0.04299	0.00519	0.00337	-0.00588	-0.03110	0.00187	0.01721	-0.00613	0.00226	-0.00501	-0.01946	0.00147	0.00713	0.02869	-0.04925	-0.04198	0.00445	0.00463	0.00620	-0.02249	0.00294
82	0.01807	0.00675	-0.02815	0.01678	0.00308	0.00135	0.00213	0.01037	-0.03228	0.02170	0.00317	0.00187	0.01709	-0.06987	0.00613	0.01962	-0.01317	0.00173	-0.00519	-0.02794	0.00370	0.02430	0.01587	-0.04325	-0.03443	0.00491	0.00218	-0.00448	-0.02807	0.00199	0.01267	-0.00206	0.00179	-0.00576	-0.01523	0.00135	0.00923	0.02672	-0.04258	-0.03341	0.00404	0.00382	0.00901	-0.02030	0.00268
83	0.01859	0.00766	-0.02118	0.01546	0.00250	0.00137	0.00439	0.01024	-0.02949	0.02217	0.00332	0.00199	0.01846	-0.06749	0.00648	0.02161	-0.00669	0.00122	-0.00052	-0.02605	0.00387	0.02828	0.02008	-0.03634	-0.02576	0.00443	0.00146	-0.00169	-0.02539	0.00229	0.00725	0.00166	0.00130	-0.00596	-0.01043	0.00133	0.01192	0.02243	-0.03534	-0.02464	0.00361	0.00298	0.01166	-0.01809	0.00263
84	0.01801	0.00957	-0.01409	0.01371	0.00194	0.00127	0.00695	0.01034	-0.02592	0.02178	0.00346	0.00205	0.01933	-0.06243	0.00675	0.02222	-0.00025	0.00068	0.00536	-0.02371	0.00389	0.02911	0.02315	-0.02819	-0.01768	0.00373	0.00116	0.00194	-0.02270	0.00258	0.00116	0.00485	0.00081	-0.00667	-0.00464	0.00131	0.01587	0.01656	-0.02732	-0.01597	0.00310	0.00214	0.01480	-0.01612	0.00278
85	0.01676	0.01219	-0.00707	0.01160	0.00138	0.00113	0.00928	0.01160	-0.02136	0.02094	0.00353	0.00209	0.02015	-0.05500	0.00686	0.02140	0.00603	0.00008	0.01064	-0.02048	0.00379	0.02706	0.02579	-0.01920	-0.01069	0.00290	0.00115	0.00530	-0.01947	0.00277	-0.00496	0.00748	0.00034	-0.00841	0.00252	0.00119	0.02107	0.01019	-0.01844	-0.00761	0.00248	0.00131	0.01872	-0.01439	0.00306
86	0.01515	0.01521	-0.00026	0.00940	0.00081	0.00105	0.01083	0.01351	-0.01577	0.02002	0.00349	0.00211	0.02053	-0.04550	0.00676	0.01919	0.01216	-0.00057	0.01395	-0.01618	0.00361	0.02343	0.02772	-0.01001	-0.00469	0.00205	0.00121	0.00744	-0.01540	0.00283	-0.01025	0.00960	-0.00011	-0.01078	0.01084	0.00090	0.02697	0.00381	-0.00892	0.00028	0.00178	0.00052	0.02301	-0.01261	0.00333
87	0.01333	0.01812	0.00624	0.00753	0.00025	0.00105	0.01123	0.01507	-0.00939	0.01898	0.00329	0.00210	0.01972	-0.03421	0.00635	0.01565	0.01817	-0.00124	0.01459	-0.01098	0.00335	0.01945	0.02848	-0.00106	0.00079	0.00124	0.00117	0.00789	-0.01054	0.00280	-0.01408	0.01131	-0.00056	-0.01274	0.01924	0.00047	0.03272	-0.00222	0.00070	0.00754	0.00105	-0.00019	0.02670	-0.01044	0.00350
88	0.01142	0.02059	0.01235	0.00648	-0.00032	0.00109	0.01039	0.01566	-0.00254	0.01768	0.00292	0.00202	0.01712	-0.02129	0.00552	0.01096	0.02399	-0.00190	0.01247	-0.00520	0.00298	0.01548	0.02841	0.00750	0.00598	0.00048	0.00094	0.00687	-0.00523	0.00271	-0.01657	0.01283	-0.00101	-0.01352	0.02674	-0.00010	0.03753	-0.00727	0.00972	0.01408	0.00035	-0.00079	0.02903	-0.00772	0.00348
89	0.00954	0.02262	0.01793	0.00642	-0.00087	0.00108	0.00843	0.01552	0.00454	0.01619	0.00234	0.00188	0.01249	-0.00688	0.00421	0.00566	0.02940	-0.00250	0.00819	0.00094	0.00241	0.01153	0.02824	0.01566	0.01068	-0.00027	0.00055	0.00522	0.00015	0.00259	-0.01835	0.01437	-0.00143	-0.01350	0.03293	-0.00077	0.04107	-0.01089	0.01756	0.01990	-0.00029	-0.00130	0.02978	-0.00442	0.00327
90	0.00784	0.02435	0.02292	0.00701	-0.00140	0.00104	0.00567	0.01525	0.01168	0.01499	0.00157	0.00179	0.00628	0.00868	0.00243	0.00071	0.03418	-0.00300	0.00250	0.00744	0.00157	0.00777	0.02809	0.02345	0.01477	-0.00104	0.00006	0.00407	0.00523	0.00244	-0.02015	0.01609	-0.00181	-0.01357	0.03771	-0.00150	0.04368	-0.01304	0.02390	0.02511	-0.00085	-0.00175	0.02905	-0.00068	0.00292
91	0.00645	0.02581	0.02734	0.00779	-0.00187	0.00098	0.00245	0.01542	0.01869	0.01479	0.00067	0.00190	-0.00071	0.02488	0.00030	-0.00278	0.03811	-0.00337	-0.00421	0.01440	0.00049	0.00467	0.02722	0.03097	0.01834	-0.00187	-0.00041	0.00426	0.00977	0.00224	-0.02257	0.01810	-0.00210	-0.01431	0.04109	-0.00222	0.04594	-0.01381	0.02869	0.02979	-0.00133	-0.00216	0.02719	0.00330	0.00251
92	0.00537	0.02691	0.03124	0.00853	-0.00228	0.00094	-0.00090	0.01641	0.02543	0.01607	-0.00028	0.00226	-0.00765	0.04104	-0.00198	-0.00394	0.04102	-0.00357	-0.01173	0.02193	-0.00072	0.00248	0.02480	0.03831	0.02164	-0.00274	-0.00080	0.00607	0.01375	0.00199	-0.02578	0.02037	-0.00230	-0.01570	0.04310	-0.00282	0.04810	-0.01342	0.03215	0.03397	-0.00172	-0.00254	0.02452	0.00732	0.00212
93	0.00470	0.02764	0.03462	0.00929	-0.00257	0.00098	-0.00402	0.01821	0.03173	0.01859	-0.00114	0.00277	-0.01376	0.05636	-0.00415	-0.00236	0.04273	-0.00358	-0.01941	0.02990	-0.00193	0.00105	0.02078	0.04544	0.02483	-0.00356	-0.00104	0.00904	0.01729	0.00171	-0.02932	0.02263	-0.00239	-0.01737	0.04381	-0.00317	0.05010	-0.01205	0.03447	0.03760	-0.00199	-0.00288	0.02139	0.01128	0.00183
94	0.00477	0.02813	0.03726	0.01021	-0.00270	0.00109	-0.00640	0.02013	0.03739	0.02160	-0.00177	0.00327	-0.01834	0.06990	-0.00594	0.00171	0.04303	-0.00334	-0.02610	0.03794	-0.00294	0.00051	0.01600	0.05203	0.02792	-0.00422	-0.00111	0.01230	0.02063	0.00145	-0.03210	0.02424	-0.00232	-0.01805	0.04328	-0.00312	0.05208	-0.00959	0.03581	0.04054	-0.00206	-0.00312	0.01818	0.01519	0.00169
95	0.00634	0.02834	0.03879	0.01139	-0.00259	0.00125	-0.00740	0.02114	0.04214	0.02432	-0.00204	0.00365	-0.02070	0.08082	-0.00712	0.00774	0.04160	-0.00280	-0.03043	0.04538	-0.00355	0.00189	0.01157	0.05745	0.03083	-0.00461	-0.00102	0.01489	0.02401	0.00124	-0.03240	0.02436	-0.00199	-0.01593	0.04139	-0.00248	0.05459	-0.00539	0.03608	0.04242	-0.00190	-0.00319	0.01519	0.01910	0.00174
96	0.01043	0.02785	0.03879	0.01283	-0.00215	0.00143	-0.00662	0.02056	0.04575	0.02624	-0.00181	0.00388	-0.02045	0.08845	-0.00758	0.01560	0.03796	-0.00188	-0.03124	0.05143	-0.00356	0.00687	0.00853	0.06087	0.03350	-0.00464	-0.00080	0.01616	0.02766	0.00116	-0.02795	0.02204	-0.00123	-0.01004	0.03806	-0.00107	0.05818	0.00134	0.03558	0.04278	-0.00137	-0.00296	0.01245	0.02311	0.00200
97	0.01807	0.02641	0.03669	0.01488	-0.00133	0.00160	-0.00407	0.01835	0.04797	0.02713	-0.00100	0.00399	-0.01735	0.09245	-0.00712	0.02603	0.03159	-0.00049	-0.02792	0.05526	-0.00292	0.01674	0.00773	0.06191	0.03577	-0.00411	-0.00046	0.01591	0.03171	0.00129	-0.01661	0.01636	0.00015	-0.00077	0.03317	0.00126	0.06350	0.01106	0.03342	0.04110	-0.00072	-0.00232	0.00977	0.02725	0.00248
98	0.02981	0.02409	0.03243	0.01739	0.00000	0.00198	0.00013	0.01500	0.04858	0.02704	0.00043	0.00417	-0.01198	0.09249	-0.00606	0.04014	0.02223	0.00144	-0.01955	0.05634	-0.00111	0.03201	0.00994	0.05905	0.03726	-0.00327	0.00001	0.01451	0.03610	0.00172	0.00277	0.00681	0.00224	0.01085	0.02649	0.00443	0.07017	0.02382	0.03233	0.03691	0.00076	-0.00116	0.00683	0.03148	0.00315
99	0.04550	0.02244	0.02521	0.02140	0.00162	0.00230	0.00548	0.01245	0.04735	0.02656	0.00222	0.00427	-0.00302	0.08899	-0.00366	0.05862	0.00996	0.00387	-0.00819	0.05351	0.00044	0.05033	0.01576	0.05510	0.03733	-0.00126	0.00069	0.01237	0.04070	0.00248	0.02952	-0.00633	0.00489	0.02305	0.01787	0.00789	0.07934	0.03945	0.02526	0.02994	0.00100	0.00055	0.00321	0.03567	0.00394
100	0.06362	0.02200	0.01667	0.02475	0.00369	0.00301	0.01177	0.01274	0.04440	0.02633	0.00449	0.00448	0.00676	0.08139	-0.00195	0.08083	-0.00466	0.00657	0.01131	0.04833	0.00567	0.07187	0.02530	0.04264	0.03519	-0.00038	0.00158	0.00954	0.04532	0.00349	0.05990	-0.02140	0.00752	0.03280	0.00746	0.01051	0.08667	0.05714	0.02800	0.02022	0.00417	0.00270	-0.00154	0.03950	0.00473
101	0.07203	0.02350	0.03868	0.07075	0.01340	0.01110	-0.01826	0.05669	0.03111	0.02101	-0.01719	0.04031	-0.11382	0.04009	-0.08577	0.10383	-0.02033	0.00900	-0.01181	0.02688	-0.02120	0.05316	0.03788	0.13911	0.03020	0.02844	0.00261	0.00556	0.04954	0.00457	0.08624	-0.03493	0.00912	0.03655	-0.00349	0.01106	0.07605	0.07503	0.10973	0.00827	0.02625	0.00499	-0.00778	0.04252	0.00537
