	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	2014_07_02_CR015_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0004_5_CINE_E&D.c3d
56	-0.02654	0.02577	-0.00202	0.02355	0.01737	0.03407	0.00370	0.03566	0.02532	0.03563	-0.00060	0.06066	-0.00265	0.02264	0.03222	0.02112	0.02135	-0.00283	-0.06062	-0.02835	-0.02797	-0.00003	0.02520	0.00472	-0.01490	-0.00071	0.01913	-0.03883	-0.00913	-0.06434	-0.06361	-0.02567	-0.02519	0.01582	0.01501	-0.00432	0.00132	0.03636	0.09416	0.00344	0.03062	0.01646	-0.01918	0.00397	0.02062	-0.01223	-0.01364	-0.07900	-0.06261	-0.02795	-0.01800	-0.02499	-0.01505	-0.04605	-0.02868	0.00295	0.02878	0.05395	0.09166	0.11112	0.01216	0.03107	0.04477	-0.03209	0.01031	-0.04285	-0.04335	-0.02928	-0.00391	0.08282	0.09378	0.10490	-0.01964	0.00485	0.03039	-0.01770	0.01783	-0.03758	-0.01668	-0.01411	0.01346	-0.00684	0.03585	0.03256
57	-0.03205	0.02090	-0.00133	0.01897	0.01247	0.02809	-0.00400	0.03011	0.02470	0.02714	-0.00583	0.05139	-0.01062	0.01754	0.02247	0.01363	0.02123	-0.00545	-0.05587	-0.01842	-0.02200	-0.00523	0.02718	0.00124	-0.02022	0.00228	0.01528	-0.04010	-0.00393	-0.05958	-0.06009	-0.01686	-0.01970	0.01074	0.01848	-0.00566	-0.01285	0.02882	0.07890	-0.00956	0.02405	0.00674	-0.02764	0.00307	0.01413	-0.00941	0.00100	-0.07205	-0.06190	-0.02036	-0.01446	-0.02122	-0.00196	-0.03846	-0.03353	0.00146	0.02194	0.03419	0.07672	0.08889	-0.00040	0.02459	0.03321	-0.04420	0.00728	-0.04776	-0.05307	-0.02940	-0.00976	0.06101	0.07869	0.08409	-0.02294	0.00746	0.02436	-0.02320	0.02033	-0.03953	-0.02544	-0.01619	0.00523	-0.01465	0.02727	0.01756
58	-0.03327	0.01633	0.00153	0.01482	0.00851	0.02183	-0.00836	0.02516	0.02502	0.01966	-0.00873	0.04134	-0.01577	0.01330	0.01390	0.00869	0.02130	-0.00514	-0.04596	-0.00667	-0.01525	-0.00707	0.02836	-0.00027	-0.02192	0.00711	0.01133	-0.03722	0.00220	-0.05155	-0.05214	-0.00651	-0.01314	0.00739	0.02281	-0.00565	-0.02281	0.02242	0.06242	-0.01805	0.01924	-0.00029	-0.03198	0.00461	0.00855	-0.00401	0.01663	-0.06094	-0.05653	-0.01022	-0.00939	-0.01616	0.00997	-0.02942	-0.03380	0.00209	0.01609	0.01873	0.06351	0.06709	-0.00963	0.02058	0.02343	-0.05210	0.00644	-0.04959	-0.05771	-0.02622	-0.01348	0.04106	0.06407	0.06300	-0.02046	0.01278	0.01831	-0.02410	0.02506	-0.03811	-0.03057	-0.01491	-0.00066	-0.01742	0.02063	0.00613
59	-0.03008	0.01324	0.00610	0.01199	0.00564	0.01584	-0.00937	0.02109	0.02560	0.01461	-0.00935	0.03145	-0.01735	0.00997	0.00723	0.00537	0.01985	-0.00290	-0.03260	0.00520	-0.00869	-0.00483	0.02926	-0.00024	-0.01924	0.01379	0.00755	-0.03067	0.00792	-0.04092	-0.04072	0.00412	-0.00643	0.00556	0.02669	-0.00442	-0.02734	0.01752	0.04596	-0.02113	0.01604	-0.00432	-0.03099	0.00822	0.00410	0.00293	0.03103	-0.04722	-0.04670	0.00169	-0.00302	-0.01093	0.01880	-0.02013	-0.03017	0.00413	0.01111	0.00836	0.05284	0.04765	-0.01420	0.01894	0.01581	-0.05464	0.00774	-0.04791	-0.05691	-0.02013	-0.01487	0.02441	0.05083	0.04344	-0.01363	0.02047	0.01295	-0.02124	0.03051	-0.03345	-0.03114	-0.01077	-0.00400	-0.01562	0.01570	-0.00183
60	-0.02301	0.01186	0.01178	0.01115	0.00400	0.01065	-0.00852	0.01722	0.02417	0.01251	-0.00817	0.02272	-0.01503	0.00767	0.00278	0.00281	0.01615	-0.00001	-0.01479	0.01811	-0.00207	-0.01136	0.01302	-0.00101	-0.01351	0.02145	0.00429	-0.02202	0.01211	-0.03164	-0.02655	0.01497	0.00045	0.00444	0.02863	-0.00245	-0.02646	0.01442	0.03041	-0.01914	0.01453	-0.00589	-0.02429	0.01362	0.00105	0.00871	0.04032	-0.03261	-0.03446	0.01277	0.00283	-0.00610	0.02358	-0.01177	-0.02300	0.00744	0.00829	0.00169	0.04365	0.03127	-0.01433	0.01822	0.01004	-0.05069	0.01067	-0.04288	-0.05101	-0.01200	-0.01410	0.01171	0.03917	0.02678	-0.00581	0.02918	0.00900	-0.01625	0.03474	-0.02642	-0.02685	-0.00453	-0.00501	-0.00602	0.01345	-0.00140
61	-0.01535	0.01033	0.01657	0.01168	0.00282	0.00767	-0.00555	0.01410	0.02215	0.01445	-0.00509	0.01538	-0.00939	0.00666	0.00031	-0.00635	0.00011	0.00065	-0.01336	0.01790	-0.00116	-0.00465	0.01208	-0.00049	-0.00521	0.03062	0.00210	-0.01047	0.01478	-0.01506	-0.01635	0.02012	0.00385	0.00353	0.02791	-0.00035	-0.02103	0.01288	0.01876	-0.01426	0.01314	-0.00492	-0.01414	0.01936	-0.00057	0.01772	0.05067	-0.02033	-0.01821	0.02592	0.01085	-0.00990	0.01154	-0.00061	-0.01860	0.00833	0.00208	0.00052	0.03804	0.02077	-0.00752	0.02097	0.00692	-0.04018	0.01458	-0.03552	-0.04124	-0.00310	-0.01162	0.00402	0.03041	0.01457	-0.00011	0.03676	0.00669	-0.01053	0.03635	-0.01850	-0.01900	0.00244	-0.00441	0.00396	0.01621	-0.00134
62	-0.01252	0.00842	0.01534	0.00853	-0.00085	0.00308	-0.00532	0.00965	0.01583	0.00514	-0.00218	0.00832	-0.00162	0.00749	-0.00054	-0.00301	0.00427	0.00086	-0.01258	0.01597	-0.00216	0.00290	0.01184	-0.00007	-0.00324	0.03237	0.00038	0.00109	0.01700	-0.00014	-0.01978	0.01050	-0.00252	-0.00360	0.01587	-0.00027	-0.01530	0.01294	0.00370	-0.00879	0.01069	-0.00151	0.00035	0.02794	-0.00066	-0.00484	0.01660	-0.00378	-0.01661	0.01942	0.00319	-0.00564	0.01271	-0.00036	-0.01509	0.00866	-0.00079	-0.01002	0.02211	0.00517	-0.01242	0.01068	0.00070	-0.02513	0.01902	-0.02742	-0.02964	0.00502	-0.00830	-0.00311	0.01889	0.00420	-0.01619	0.02237	-0.00060	-0.01688	0.02107	-0.00142	-0.00818	0.01070	-0.00259	0.01319	0.01991	-0.00139
63	-0.00970	0.00685	0.01413	0.00435	-0.00164	0.00116	-0.00212	0.01002	0.01451	0.00479	-0.00106	0.00122	0.00485	0.00953	-0.00072	-0.00186	0.00773	0.00054	-0.00661	0.01751	-0.00145	0.00869	0.01206	-0.00000	-0.01658	0.01702	-0.00181	0.00785	0.01908	-0.00298	-0.01062	0.01304	-0.00120	-0.00164	0.01607	0.00012	-0.00902	0.01437	-0.00209	-0.00119	0.01590	-0.00199	-0.00575	0.01675	-0.00148	-0.00843	0.00811	-0.00014	-0.01450	0.01463	-0.00310	-0.00104	0.01316	-0.00038	-0.01053	0.00985	0.00010	-0.01125	0.01557	-0.00114	-0.01143	0.00707	-0.00163	-0.01846	0.01103	-0.00335	-0.01877	0.01142	-0.00431	-0.00541	0.01163	-0.00091	-0.01647	0.02318	-0.00057	-0.01087	0.02097	-0.00100	-0.00095	0.01520	-0.00142	0.01811	0.02282	-0.00154
64	-0.00579	0.00601	0.01537	0.00410	-0.00111	0.00052	0.00254	0.00722	0.01634	0.00411	-0.00100	0.00128	0.00692	0.01194	-0.00113	-0.00233	0.01197	-0.00029	-0.00535	0.01667	-0.00095	0.01105	0.01159	-0.00026	-0.00970	0.02137	-0.00133	0.01186	0.02019	-0.00272	-0.00536	0.01253	-0.00089	0.00094	0.01641	0.00015	-0.00324	0.01605	-0.00073	0.00394	0.02001	-0.00198	-0.00444	0.01372	-0.00168	-0.00262	0.01164	-0.00052	-0.00559	0.01908	-0.00140	0.00269	0.01269	-0.00071	-0.00740	0.01080	-0.00006	-0.00217	0.01898	0.00052	-0.00469	0.01047	-0.00125	-0.00626	0.01419	-0.00373	-0.01178	0.01502	-0.00085	0.00036	0.01445	0.00001	-0.01797	0.02324	-0.00094	-0.00406	0.02115	-0.00079	-0.00088	0.01350	-0.00214	0.01707	0.02281	-0.00168
65	-0.00364	0.00612	0.01637	0.00386	-0.00118	0.00056	0.00457	0.00464	0.01631	0.00440	-0.00139	0.00130	0.00369	0.01330	-0.00158	-0.00474	0.01282	-0.00136	-0.00502	0.01657	-0.00044	0.01051	0.00929	-0.00064	-0.00785	0.02095	-0.00135	0.01038	0.01870	-0.00355	-0.00227	0.01229	-0.00036	0.00321	0.01686	-0.00027	-0.00062	0.01736	-0.00109	0.00559	0.02223	-0.00229	-0.00019	0.01522	-0.00156	0.00030	0.01075	0.00009	-0.00001	0.02074	-0.00131	0.00503	0.01116	-0.00121	-0.00569	0.01229	-0.00023	0.00384	0.02026	-0.00017	-0.00126	0.01253	-0.00142	0.00343	0.01751	-0.00398	-0.00804	0.01444	-0.00123	0.00446	0.01555	-0.00063	-0.01897	0.02413	-0.00168	0.00130	0.02165	-0.00097	0.00255	0.01667	-0.00196	0.01149	0.01899	-0.00168
66	-0.00328	0.00581	0.01715	0.00415	-0.00129	0.00077	0.00448	0.00412	0.01434	0.00582	-0.00180	0.00128	-0.00240	0.01272	-0.00201	-0.00693	0.00900	-0.00224	-0.00426	0.01722	-0.00009	0.00896	0.00453	-0.00092	-0.00679	0.02155	-0.00151	0.00422	0.01289	-0.00404	-0.00098	0.01282	-0.00015	0.00441	0.01669	-0.00103	-0.00096	0.01814	-0.00118	0.00401	0.02075	-0.00263	-0.00053	0.01466	-0.00172	0.00275	0.00905	0.00023	0.00351	0.02283	-0.00065	0.00637	0.00852	-0.00168	-0.00515	0.01453	-0.00066	0.00751	0.02169	-0.00085	-0.00068	0.01460	-0.00163	0.00796	0.01983	-0.00409	-0.00586	0.01356	-0.00127	0.00700	0.01607	-0.00134	-0.01853	0.02526	-0.00256	0.00298	0.02104	-0.00147	0.00332	0.01794	-0.00199	0.00456	0.01203	-0.00150
67	-0.00356	0.00561	0.01750	0.00445	-0.00151	0.00101	0.00296	0.00497	0.00991	0.00797	-0.00214	0.00125	-0.00709	0.01025	-0.00230	-0.00749	0.00213	-0.00274	-0.00258	0.01686	0.00012	0.00823	-0.00208	-0.00099	-0.00697	0.02250	-0.00190	-0.00326	0.00271	-0.00413	0.00049	0.01442	-0.00010	0.00451	0.01511	-0.00186	-0.00289	0.01804	-0.00149	0.00129	0.01577	-0.00289	-0.00243	0.01507	-0.00207	0.00361	0.00528	0.00038	0.00528	0.02476	-0.00017	0.00747	0.00481	-0.00198	-0.00507	0.01693	-0.00116	0.00775	0.02117	-0.00191	-0.00278	0.01621	-0.00196	0.00625	0.01957	-0.00398	-0.00499	0.01265	-0.00169	0.00714	0.01364	-0.00230	-0.01680	0.02421	-0.00324	0.00064	0.01746	-0.00206	0.00313	0.01807	-0.00213	-0.00067	0.00339	-0.00116
68	-0.00350	0.00567	0.01662	0.00482	-0.00171	0.00120	0.00137	0.00577	0.00382	0.00955	-0.00226	0.00124	-0.00805	0.00677	-0.00240	-0.00681	-0.00451	-0.00283	-0.00067	0.01390	0.00023	0.00876	-0.00907	-0.00087	-0.00720	0.02196	-0.00230	-0.00798	-0.00918	-0.00366	0.00294	0.01544	-0.00011	0.00412	0.01175	-0.00251	-0.00442	0.01653	-0.00176	-0.00042	0.00893	-0.00292	-0.00470	0.01606	-0.00253	0.00359	0.00074	0.00046	0.00684	0.02586	0.00023	0.00867	0.00040	-0.00205	-0.00482	0.01796	-0.00161	0.00631	0.01785	-0.00286	-0.00563	0.01644	-0.00225	0.00020	0.01583	-0.00344	-0.00445	0.01178	-0.00217	0.00615	0.00787	-0.00312	-0.01433	0.01976	-0.00355	-0.00344	0.01063	-0.00249	0.00254	0.01695	-0.00233	-0.00264	-0.00540	-0.00076
69	-0.00270	0.00583	0.01393	0.00513	-0.00183	0.00130	0.00068	0.00642	-0.00240	0.00977	-0.00213	0.00129	-0.00612	0.00360	-0.00227	-0.00654	-0.00805	-0.00261	0.00091	0.00913	0.00026	0.00959	-0.01471	-0.00064	-0.00679	0.01736	-0.00251	-0.00831	-0.01867	-0.00277	0.00600	0.01423	-0.00012	0.00395	0.00688	-0.00286	-0.00454	0.01339	-0.00194	-0.00034	0.00219	-0.00271	-0.00549	0.01629	-0.00290	0.00344	-0.00349	0.00052	0.00863	0.02469	0.00045	0.00959	-0.00362	-0.00192	-0.00411	0.01654	-0.00192	0.00526	0.01177	-0.00351	-0.00730	0.01422	-0.00240	-0.00603	0.00953	-0.00240	-0.00387	0.00963	-0.00253	0.00544	0.00010	-0.00362	-0.01132	0.01354	-0.00355	-0.00622	0.00259	-0.00262	0.00163	0.01456	-0.00248	-0.00164	-0.01326	-0.00038
70	-0.00131	0.00584	0.00993	0.00496	-0.00183	0.00128	0.00089	0.00664	-0.00722	0.00882	-0.00179	0.00138	-0.00339	0.00165	-0.00193	-0.00832	-0.00778	-0.00218	0.00186	0.00482	0.00020	0.00928	-0.01783	-0.00036	-0.00519	0.00938	-0.00245	-0.00591	-0.02277	-0.00168	0.00898	0.01099	-0.00013	0.00422	0.00159	-0.00291	-0.00318	0.00936	-0.00201	0.00080	-0.00314	-0.00229	-0.00428	0.01413	-0.00305	0.00425	-0.00659	0.00054	0.01063	0.02107	0.00046	0.00935	-0.00596	-0.00165	-0.00295	0.01305	-0.00208	0.00566	0.00434	-0.00377	-0.00713	0.00980	-0.00237	-0.00892	0.00266	-0.00101	-0.00330	0.00548	-0.00266	0.00545	-0.00703	-0.00372	-0.00781	0.00846	-0.00339	-0.00616	-0.00412	-0.00246	0.00004	0.01095	-0.00252	0.00102	-0.01998	-0.00006
71	0.00029	0.00585	0.00598	0.00451	-0.00175	0.00117	0.00135	0.00650	-0.00998	0.00778	-0.00134	0.00148	-0.00125	0.00066	-0.00148	-0.01202	-0.00555	-0.00160	0.00201	0.00271	0.00005	0.00714	-0.01829	-0.00010	-0.00233	0.00134	-0.00217	-0.00363	-0.02170	-0.00061	0.01144	0.00730	-0.00019	0.00432	-0.00252	-0.00272	-0.00065	0.00587	-0.00202	0.00177	-0.00666	-0.00174	-0.00166	0.00996	-0.00295	0.00651	-0.00824	0.00054	0.01278	0.01628	0.00027	0.00721	-0.00615	-0.00132	-0.00158	0.00895	-0.00212	0.00677	-0.00235	-0.00370	-0.00576	0.00505	-0.00221	-0.00753	-0.00363	0.00051	-0.00300	0.00060	-0.00256	0.00523	-0.01094	-0.00344	-0.00437	0.00627	-0.00318	-0.00381	-0.00791	-0.00210	-0.00221	0.00678	-0.00243	0.00423	-0.02584	0.00024
72	0.00162	0.00622	0.00323	0.00426	-0.00162	0.00099	0.00134	0.00664	-0.01095	0.00772	-0.00083	0.00159	-0.00018	-0.00003	-0.00095	-0.01577	-0.00380	-0.00095	0.00146	0.00300	-0.00018	0.00357	-0.01682	0.00016	0.00089	-0.00383	-0.00179	-0.00279	-0.01834	0.00032	0.01304	0.00447	-0.00029	0.00313	-0.00432	-0.00238	0.00234	0.00380	-0.00198	0.00151	-0.00857	-0.00114	0.00109	0.00584	-0.00265	0.00953	-0.00852	0.00051	0.01496	0.01183	-0.00006	0.00324	-0.00494	-0.00094	-0.00026	0.00554	-0.00205	0.00688	-0.00657	-0.00342	-0.00437	0.00155	-0.00198	-0.00313	-0.00962	0.00194	-0.00329	-0.00288	-0.00231	0.00337	-0.01057	-0.00287	-0.00165	0.00651	-0.00293	-0.00081	-0.00851	-0.00168	-0.00456	0.00291	-0.00224	0.00739	-0.03087	0.00053
73	0.00244	0.00681	0.00179	0.00418	-0.00146	0.00081	0.00055	0.00742	-0.01089	0.00870	-0.00032	0.00166	-0.00010	-0.00100	-0.00036	-0.01800	-0.00341	-0.00028	0.00061	0.00460	-0.00047	-0.00047	-0.01450	0.00042	0.00287	-0.00541	-0.00145	-0.00269	-0.01566	0.00103	0.01366	0.00274	-0.00042	0.00006	-0.00393	-0.00199	0.00494	0.00301	-0.00191	-0.00047	-0.00931	-0.00056	0.00299	0.00324	-0.00225	0.01206	-0.00781	0.00046	0.01688	0.00832	-0.00047	-0.00177	-0.00361	-0.00055	0.00092	0.00327	-0.00190	0.00489	-0.00810	-0.00300	-0.00371	-0.00058	-0.00171	0.00209	-0.01574	0.00310	-0.00420	-0.00402	-0.00199	-0.00052	-0.00725	-0.00210	0.00038	0.00742	-0.00264	0.00156	-0.00669	-0.00127	-0.00596	-0.00016	-0.00194	0.00985	-0.03467	0.00084
74	0.00285	0.00721	0.00108	0.00405	-0.00128	0.00069	-0.00075	0.00851	-0.01055	0.01002	0.00013	0.00165	-0.00062	-0.00237	0.00021	-0.01835	-0.00371	0.00033	0.00013	0.00626	-0.00074	-0.00380	-0.01220	0.00064	0.00257	-0.00455	-0.00121	-0.00187	-0.01483	0.00152	0.01358	0.00167	-0.00054	-0.00433	-0.00233	-0.00157	0.00671	0.00301	-0.00180	-0.00353	-0.00951	-0.00002	0.00382	0.00202	-0.00184	0.01319	-0.00658	0.00038	0.01827	0.00537	-0.00084	-0.00658	-0.00302	-0.00016	0.00214	0.00195	-0.00164	0.00131	-0.00829	-0.00247	-0.00382	-0.00181	-0.00143	0.00626	-0.02137	0.00386	-0.00519	-0.00358	-0.00163	-0.00524	-0.00387	-0.00120	0.00237	0.00757	-0.00230	0.00285	-0.00413	-0.00091	-0.00573	-0.00256	-0.00156	0.01112	-0.03679	0.00119
75	0.00314	0.00739	0.00048	0.00397	-0.00107	0.00064	-0.00182	0.00920	-0.01043	0.01087	0.00052	0.00155	-0.00135	-0.00364	0.00067	-0.01668	-0.00388	0.00084	0.00033	0.00720	-0.00095	-0.00523	-0.01047	0.00078	0.00037	-0.00302	-0.00102	0.00062	-0.01532	0.00181	0.01328	0.00073	-0.00063	-0.00863	-0.00070	-0.00114	0.00768	0.00329	-0.00163	-0.00633	-0.00973	0.00046	0.00389	0.00121	-0.00146	0.01283	-0.00529	0.00028	0.01898	0.00239	-0.00108	-0.01004	-0.00334	0.00018	0.00364	0.00117	-0.00128	-0.00224	-0.00875	-0.00183	-0.00443	-0.00255	-0.00113	0.00816	-0.02518	0.00417	-0.00556	-0.00300	-0.00125	-0.00876	-0.00275	-0.00029	0.00502	0.00666	-0.00193	0.00317	-0.00246	-0.00058	-0.00420	-0.00467	-0.00109	0.01125	-0.03723	0.00155
76	0.00340	0.00764	-0.00038	0.00399	-0.00083	0.00062	-0.00193	0.00912	-0.01065	0.01091	0.00082	0.00137	-0.00250	-0.00433	0.00093	-0.01301	-0.00386	0.00120	0.00099	0.00713	-0.00108	-0.00412	-0.00938	0.00082	-0.00240	-0.00208	-0.00085	0.00475	-0.01604	0.00192	0.01287	-0.00024	-0.00067	-0.01148	0.00018	-0.00072	0.00810	0.00332	-0.00137	-0.00779	-0.01014	0.00087	0.00357	0.00021	-0.00114	0.01167	-0.00422	0.00017	0.01905	-0.00094	-0.00114	-0.01133	-0.00435	0.00047	0.00559	0.00042	-0.00085	-0.00418	-0.01045	-0.00107	-0.00530	-0.00320	-0.00083	0.00774	-0.02646	0.00403	-0.00499	-0.00315	-0.00086	-0.00943	-0.00420	0.00055	0.00836	0.00505	-0.00156	0.00331	-0.00227	-0.00027	-0.00255	-0.00673	-0.00056	0.01078	-0.03657	0.00192
77	0.00364	0.00795	-0.00160	0.00406	-0.00057	0.00061	-0.00068	0.00853	-0.01116	0.01045	0.00104	0.00114	-0.00438	-0.00445	0.00101	-0.00810	-0.00398	0.00140	0.00150	0.00605	-0.00110	-0.00090	-0.00875	0.00076	-0.00410	-0.00225	-0.00063	0.00952	-0.01625	0.00188	0.01214	-0.00121	-0.00068	-0.01197	0.00003	-0.00033	0.00809	0.00280	-0.00104	-0.00756	-0.01057	0.00122	0.00342	-0.00096	-0.00087	0.01052	-0.00342	0.00008	0.01855	-0.00455	-0.00102	-0.01023	-0.00577	0.00067	0.00805	-0.00059	-0.00039	-0.00384	-0.01350	-0.00026	-0.00607	-0.00412	-0.00053	0.00633	-0.02576	0.00355	-0.00347	-0.00402	-0.00045	-0.00687	-0.00705	0.00120	0.01148	0.00296	-0.00118	0.00439	-0.00313	0.00002	-0.00149	-0.00881	0.00001	0.01056	-0.03572	0.00226
78	0.00402	0.00797	-0.00310	0.00416	-0.00030	0.00059	0.00186	0.00770	-0.01179	0.00997	0.00116	0.00094	-0.00670	-0.00429	0.00093	-0.00255	-0.00432	0.00141	0.00149	0.00423	-0.00104	0.00314	-0.00819	0.00065	-0.00356	-0.00358	-0.00036	0.01357	-0.01567	0.00172	0.01065	-0.00216	-0.00069	-0.00981	-0.00102	-0.00000	0.00748	0.00166	-0.00064	-0.00579	-0.01086	0.00147	0.00445	-0.00209	-0.00061	0.00977	-0.00274	0.00003	0.01723	-0.00802	-0.00074	-0.00725	-0.00744	0.00079	0.01109	-0.00195	0.00007	-0.00110	-0.01744	0.00054	-0.00587	-0.00549	-0.00024	0.00567	-0.02409	0.00286	-0.00103	-0.00519	-0.00006	-0.00175	-0.00996	0.00163	0.01372	0.00056	-0.00080	0.00685	-0.00444	0.00026	-0.00076	-0.01095	0.00057	0.01149	-0.03526	0.00254
