	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	2014_07_02_CR015_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0004_5_CINE_E&D.c3d
31	0.35321	0.09679	0.09680	0.08553	-0.12308	0.08068	0.25956	0.08861	0.01461	0.08322	-0.13292	0.09316	0.38575	0.11980	-0.13862	0.30240	0.01805	-0.11352	0.25407	-0.00640	-0.23895	0.22795	0.01363	-0.10166	0.35453	0.14091	-0.07765	0.14977	-0.09632	-0.24463	0.22258	-0.02686	-0.21892	0.24888	0.01641	-0.12323	0.50459	0.26171	0.06851	0.35790	0.01530	-0.17942	0.23948	0.02299	-0.10200	0.14174	-0.10066	-0.26146	0.30095	0.01305	-0.19183	0.23202	0.00028	-0.12518	0.49762	0.16477	-0.13661	0.33233	0.10708	-0.01002	0.33472	0.12106	-0.07464	0.19202	-0.03443	-0.20585	0.42179	0.09187	-0.16036	0.40944	0.18124	0.01947	0.28877	0.07914	-0.10930	0.17427	-0.04788	-0.22228	0.43359	0.17954	-0.09657	0.34596	0.10257	-0.02723
32	0.35035	0.10011	0.09393	0.08574	-0.12478	0.07991	0.25844	0.08593	0.00986	0.08343	-0.13740	0.09424	0.37969	0.11496	-0.13963	0.29142	0.01750	-0.11327	0.25751	-0.00773	-0.24348	0.22433	0.00590	-0.09444	0.35112	0.13481	-0.08255	0.15309	-0.10172	-0.25125	0.21454	-0.02886	-0.21836	0.24057	0.00737	-0.12558	0.49898	0.25470	0.06587	0.36292	0.01380	-0.18663	0.23006	0.01860	-0.10121	0.14046	-0.10488	-0.26351	0.28929	0.00879	-0.18876	0.23102	-0.00395	-0.12706	0.49766	0.16585	-0.13596	0.32487	0.10940	-0.01004	0.32989	0.11704	-0.07892	0.20476	-0.04200	-0.21716	0.42207	0.08851	-0.16223	0.40858	0.17495	0.01164	0.28233	0.07458	-0.11132	0.18174	-0.05171	-0.23299	0.45102	0.18589	-0.10084	0.33748	0.09367	-0.03845
33	0.34839	0.10331	0.09173	0.08500	-0.12633	0.07896	0.25869	0.08508	0.00506	0.08406	-0.14183	0.09621	0.37585	0.11157	-0.14114	0.28599	0.01872	-0.11210	0.26120	-0.00786	-0.24778	0.21925	-0.00199	-0.08678	0.34650	0.12819	-0.08725	0.15520	-0.10672	-0.25769	0.20818	-0.02868	-0.21701	0.23384	-0.00164	-0.12710	0.49289	0.24647	0.06282	0.36986	0.01369	-0.19430	0.22256	0.01516	-0.09989	0.14072	-0.10986	-0.26659	0.28014	0.00734	-0.18510	0.23171	-0.00908	-0.12880	0.49732	0.16666	-0.13495	0.32264	0.11279	-0.00902	0.32464	0.11229	-0.08301	0.21496	-0.05215	-0.23003	0.42345	0.08688	-0.16368	0.40850	0.16752	0.00387	0.27832	0.07134	-0.11264	0.18818	-0.05606	-0.24439	0.46969	0.19143	-0.10635	0.33336	0.08549	-0.04904
34	0.34737	0.10609	0.09024	0.08330	-0.12775	0.07792	0.26066	0.08552	0.00069	0.08524	-0.14621	0.09896	0.37405	0.10878	-0.14351	0.28696	0.02201	-0.11034	0.26512	-0.00633	-0.25181	0.21502	-0.00822	-0.07927	0.34139	0.12121	-0.09179	0.15907	-0.11071	-0.26432	0.20356	-0.02654	-0.21500	0.22908	-0.01001	-0.12777	0.48696	0.23752	0.05952	0.37831	0.01512	-0.20230	0.21701	0.01248	-0.09803	0.14242	-0.11574	-0.27070	0.27360	0.00890	-0.18089	0.23445	-0.01421	-0.13062	0.49657	0.16725	-0.13376	0.32555	0.11711	-0.00721	0.32051	0.10708	-0.08711	0.21987	-0.06426	-0.24334	0.42548	0.08761	-0.16442	0.40953	0.15956	-0.00381	0.27680	0.06950	-0.11322	0.19386	-0.06095	-0.25617	0.48743	0.19539	-0.11296	0.33385	0.07863	-0.05874
35	0.34741	0.10813	0.08945	0.08081	-0.12907	0.07686	0.26476	0.08689	-0.00288	0.08701	-0.15057	0.10236	0.37338	0.10547	-0.14699	0.29384	0.02685	-0.10841	0.26966	-0.00296	-0.25552	0.21365	-0.01163	-0.07232	0.33662	0.11407	-0.09625	0.16730	-0.11342	-0.27148	0.20105	-0.02270	-0.21251	0.22668	-0.01707	-0.12776	0.48187	0.22887	0.05615	0.38900	0.01811	-0.21057	0.21348	0.01050	-0.09565	0.14467	-0.12242	-0.27588	0.27002	0.01328	-0.17626	0.23946	-0.01857	-0.13257	0.49642	0.16781	-0.13255	0.33345	0.12196	-0.00476	0.31876	0.10186	-0.09155	0.21965	-0.07744	-0.25625	0.42775	0.09062	-0.16423	0.41174	0.15168	-0.01133	0.27761	0.06910	-0.11315	0.19900	-0.06632	-0.26818	0.50234	0.19750	-0.12032	0.33868	0.07375	-0.06731
36	0.34868	0.10930	0.08934	0.07786	-0.13031	0.07588	0.27080	0.08899	-0.00562	0.08930	-0.15484	0.10636	0.37340	0.10085	-0.15178	0.30509	0.03225	-0.10668	0.27511	0.00194	-0.25880	0.21635	-0.01174	-0.06599	0.33279	0.10702	-0.10062	0.17895	-0.11514	-0.27924	0.20100	-0.01744	-0.20962	0.22702	-0.02249	-0.12723	0.47789	0.22154	0.05285	0.40252	0.02237	-0.21901	0.21186	0.00931	-0.09271	0.14649	-0.12980	-0.28218	0.26963	0.01991	-0.17144	0.24607	-0.02209	-0.13440	0.49766	0.16832	-0.13145	0.34502	0.12671	-0.00156	0.31922	0.09707	-0.09658	0.21668	-0.09080	-0.26846	0.43123	0.09553	-0.16306	0.41435	0.14412	-0.01841	0.28081	0.07012	-0.11250	0.20445	-0.07194	-0.28036	0.51352	0.19791	-0.12798	0.34660	0.07116	-0.07451
37	0.35135	0.10974	0.08982	0.07483	-0.13143	0.07502	0.27829	0.09138	-0.00768	0.09195	-0.15886	0.11094	0.37438	0.09462	-0.15800	0.31893	0.03736	-0.10541	0.28157	0.00766	-0.26133	0.22254	-0.00879	-0.05998	0.33023	0.10039	-0.10480	0.19168	-0.11642	-0.28727	0.20351	-0.01122	-0.20638	0.22997	-0.02639	-0.12615	0.47525	0.21635	0.04978	0.41785	0.02724	-0.22734	0.21199	0.00926	-0.08911	0.14848	-0.13754	-0.28962	0.27236	0.02785	-0.16666	0.25348	-0.02504	-0.13559	0.50025	0.16865	-0.13044	0.35796	0.13080	0.00245	0.32144	0.09311	-0.10230	0.21347	-0.10362	-0.28008	0.43739	0.10201	-0.16097	0.41674	0.13704	-0.02461	0.28614	0.07217	-0.11139	0.21163	-0.07772	-0.29267	0.52171	0.19695	-0.13560	0.35679	0.07095	-0.08007
38	0.35566	0.10969	0.09084	0.07211	-0.13233	0.07437	0.28691	0.09372	-0.00928	0.09489	-0.16242	0.11606	0.37682	0.08706	-0.16532	0.33473	0.04204	-0.10471	0.28910	0.01361	-0.26262	0.23077	-0.00350	-0.05385	0.32913	0.09453	-0.10852	0.20402	-0.11772	-0.29499	0.20842	-0.00484	-0.20288	0.23480	-0.02926	-0.12439	0.47442	0.21377	0.04718	0.43368	0.03187	-0.23508	0.21411	0.01099	-0.08466	0.15246	-0.14518	-0.29816	0.27832	0.03614	-0.16215	0.26132	-0.02795	-0.13555	0.50386	0.16894	-0.12934	0.37073	0.13412	0.00718	0.32547	0.09031	-0.10860	0.21119	-0.11548	-0.29135	0.44633	0.10957	-0.15813	0.41923	0.13071	-0.02939	0.29320	0.07487	-0.10990	0.22104	-0.08370	-0.30498	0.52877	0.19510	-0.14298	0.36889	0.07272	-0.08374
39	0.36170	0.10939	0.09245	0.07001	-0.13278	0.07396	0.29641	0.09585	-0.01065	0.09809	-0.16524	0.12164	0.38047	0.07889	-0.17287	0.35264	0.04645	-0.10457	0.29782	0.01934	-0.26218	0.24043	0.00341	-0.04718	0.32955	0.08981	-0.11138	0.21522	-0.11934	-0.30185	0.21513	0.00085	-0.19914	0.24020	-0.03185	-0.12174	0.47575	0.21386	0.04536	0.44874	0.03512	-0.24170	0.21854	0.01482	-0.07927	0.16036	-0.15240	-0.30761	0.28754	0.04409	-0.15813	0.26899	-0.03158	-0.13366	0.50836	0.16961	-0.12802	0.38318	0.13717	0.01235	0.33143	0.08912	-0.11512	0.20990	-0.12623	-0.30243	0.45732	0.11773	-0.15465	0.42265	0.12560	-0.03228	0.30203	0.07839	-0.10804	0.23194	-0.08977	-0.31699	0.53647	0.19289	-0.14996	0.38265	0.07566	-0.08526
40	0.36922	0.10907	0.09474	0.06882	-0.13258	0.07377	0.30654	0.09750	-0.01196	0.10153	-0.16705	0.12755	0.38379	0.07123	-0.17943	0.37201	0.05064	-0.10486	0.30730	0.02416	-0.25963	0.25134	0.01136	-0.03957	0.33160	0.08668	-0.11303	0.22550	-0.12143	-0.30745	0.22286	0.00531	-0.19514	0.24539	-0.03475	-0.11784	0.47957	0.21664	0.04466	0.46128	0.03609	-0.24670	0.22528	0.02044	-0.07288	0.17339	-0.15911	-0.31762	0.29933	0.05128	-0.15474	0.27569	-0.03640	-0.12946	0.51391	0.17127	-0.12649	0.39542	0.14058	0.01764	0.33918	0.08991	-0.12150	0.20952	-0.13583	-0.31321	0.46967	0.12617	-0.15067	0.42770	0.12208	-0.03299	0.31264	0.08304	-0.10588	0.24339	-0.09573	-0.32826	0.54549	0.19079	-0.15629	0.39781	0.07900	-0.08428
41	0.37787	0.10884	0.09778	0.06874	-0.13155	0.07377	0.31688	0.09836	-0.01335	0.10513	-0.16757	0.13366	0.38547	0.06496	-0.18389	0.39075	0.05399	-0.10527	0.31657	0.02760	-0.25491	0.26268	0.01972	-0.03076	0.33568	0.08550	-0.11325	0.23558	-0.12398	-0.31159	0.23088	0.00833	-0.19082	0.25103	-0.03812	-0.11239	0.48627	0.22247	0.04541	0.46981	0.03449	-0.24979	0.23433	0.02717	-0.06557	0.19112	-0.16562	-0.32756	0.31280	0.05752	-0.15209	0.28079	-0.04237	-0.12279	0.52080	0.17446	-0.12489	0.40767	0.14468	0.02288	0.34930	0.09296	-0.12733	0.21040	-0.14408	-0.32335	0.48249	0.13463	-0.14625	0.43453	0.12029	-0.03149	0.32458	0.08872	-0.10350	0.25485	-0.10132	-0.33826	0.55531	0.18905	-0.16157	0.41332	0.08214	-0.08053
42	0.38743	0.10877	0.10157	0.06981	-0.12960	0.07393	0.32683	0.09832	-0.01493	0.10871	-0.16662	0.13974	0.38564	0.06032	-0.18559	0.40632	0.05526	-0.10524	0.32465	0.02988	-0.24833	0.27344	0.02782	-0.02067	0.34223	0.08637	-0.11199	0.24547	-0.12707	-0.31410	0.23852	0.01004	-0.18616	0.25743	-0.04184	-0.10530	0.49608	0.23161	0.04781	0.47467	0.03074	-0.25098	0.24571	0.03451	-0.05747	0.21163	-0.17235	-0.33652	0.32729	0.06277	-0.15017	0.28466	-0.04867	-0.11406	0.52920	0.17935	-0.12342	0.41979	0.14937	0.02805	0.36269	0.09830	-0.13209	0.21284	-0.15067	-0.33236	0.49496	0.14281	-0.14144	0.44234	0.11990	-0.02797	0.33693	0.09500	-0.10101	0.26584	-0.10650	-0.34636	0.56531	0.18783	-0.16534	0.42747	0.08484	-0.07397
43	0.39755	0.10907	0.10599	0.07175	-0.12666	0.07422	0.33561	0.09754	-0.01680	0.11211	-0.16407	0.14551	0.38467	0.05703	-0.18423	0.41763	0.05367	-0.10422	0.33080	0.03162	-0.24053	0.28267	0.03506	-0.00938	0.35117	0.08919	-0.10930	0.25360	-0.13132	-0.31478	0.24528	0.01086	-0.18108	0.26394	-0.04547	-0.09678	0.50871	0.24328	0.05181	0.47670	0.02567	-0.25055	0.25900	0.04241	-0.04868	0.23242	-0.17952	-0.34333	0.34182	0.06679	-0.14885	0.28819	-0.05411	-0.10408	0.53899	0.18558	-0.12214	0.43137	0.15425	0.03333	0.37955	0.10593	-0.13509	0.21714	-0.15536	-0.33977	0.50697	0.15040	-0.13623	0.45008	0.11996	-0.02272	0.34848	0.10144	-0.09837	0.27539	-0.11164	-0.35185	0.57513	0.18731	-0.16722	0.43819	0.08724	-0.06475
44	0.40744	0.10993	0.11070	0.07411	-0.12266	0.07460	0.34261	0.09625	-0.01896	0.11525	-0.15988	0.15066	0.38186	0.05452	-0.17971	0.42502	0.04965	-0.10188	0.33500	0.03332	-0.23221	0.28950	0.04100	0.00278	0.36139	0.09346	-0.10528	0.25834	-0.13753	-0.31334	0.25088	0.01131	-0.17531	0.27017	-0.04835	-0.08713	0.52316	0.25587	0.05717	0.47627	0.02012	-0.24882	0.27334	0.05096	-0.03926	0.25111	-0.18693	-0.34703	0.35471	0.06911	-0.14787	0.29203	-0.05775	-0.09365	0.54927	0.19219	-0.12077	0.44198	0.15880	0.03901	0.39874	0.11541	-0.13560	0.22343	-0.15822	-0.34524	0.51856	0.15702	-0.13060	0.45761	0.11953	-0.01603	0.35814	0.10771	-0.09536	0.28230	-0.11738	-0.35408	0.58426	0.18749	-0.16709	0.44361	0.08958	-0.05316
45	0.41590	0.11142	0.11515	0.07649	-0.11745	0.07498	0.34735	0.09459	-0.02136	0.11810	-0.15404	0.15494	0.37569	0.05195	-0.17200	0.42899	0.04439	-0.09826	0.33704	0.03497	-0.22373	0.29309	0.04534	0.01545	0.37138	0.09854	-0.10000	0.25882	-0.14596	-0.30952	0.25465	0.01172	-0.16840	0.27596	-0.05001	-0.07653	0.53793	0.26789	0.06364	0.47380	0.01468	-0.24596	0.28765	0.06008	-0.02924	0.26625	-0.19395	-0.34699	0.36416	0.06935	-0.14683	0.29593	-0.05935	-0.08325	0.55846	0.19785	-0.11873	0.45114	0.16248	0.04539	0.41747	0.12542	-0.13295	0.23171	-0.15972	-0.34846	0.52921	0.16241	-0.12448	0.46445	0.11807	-0.00822	0.36519	0.11351	-0.09160	0.28577	-0.12417	-0.35257	0.59190	0.18808	-0.16510	0.44232	0.09193	-0.03953
46	0.42174	0.11343	0.11883	0.07866	-0.11079	0.07521	0.34923	0.09288	-0.02390	0.12060	-0.14655	0.15817	0.36596	0.04892	-0.16096	0.42981	0.03899	-0.09362	0.33634	0.03606	-0.21471	0.29296	0.04790	0.02833	0.38022	0.10379	-0.09351	0.25462	-0.15599	-0.30331	0.25558	0.01220	-0.15977	0.28033	-0.05044	-0.06493	0.55132	0.27855	0.07106	0.46974	0.00960	-0.24194	0.30074	0.06943	-0.01870	0.27712	-0.19974	-0.34298	0.36914	0.06775	-0.14514	0.29854	-0.05935	-0.07272	0.56503	0.20140	-0.11526	0.45768	0.16496	0.05264	0.43308	0.13456	-0.12664	0.24104	-0.16052	-0.34903	0.53743	0.16643	-0.11777	0.46993	0.11574	0.00024	0.36898	0.11848	-0.08653	0.28530	-0.13197	-0.34712	0.59710	0.18840	-0.16156	0.43365	0.09405	-0.02418
47	0.42385	0.11568	0.12144	0.08048	-0.10238	0.07510	0.34750	0.09159	-0.02645	0.12256	-0.13738	0.16024	0.35331	0.04571	-0.14654	0.42715	0.03386	-0.08798	0.33185	0.03581	-0.20411	0.28832	0.04862	0.04136	0.38695	0.10879	-0.08586	0.24549	-0.16617	-0.29481	0.25262	0.01264	-0.14874	0.28226	-0.04980	-0.05206	0.56126	0.28754	0.07931	0.46366	0.00490	-0.23647	0.31122	0.07853	-0.00781	0.28360	-0.20363	-0.33490	0.36917	0.06517	-0.14194	0.29761	-0.05854	-0.06133	0.56723	0.20225	-0.10957	0.46007	0.16612	0.06067	0.44346	0.14201	-0.11658	0.24926	-0.16122	-0.34647	0.54180	0.16898	-0.11045	0.47441	0.11320	0.00880	0.36855	0.12232	-0.07947	0.28101	-0.14009	-0.33786	0.59879	0.18757	-0.15682	0.41715	0.09531	-0.00751
48	0.42081	0.11774	0.12282	0.08179	-0.09192	0.07444	0.34102	0.09105	-0.02895	0.12370	-0.12635	0.16107	0.33769	0.04305	-0.12900	0.41897	0.02872	-0.08091	0.32209	0.03367	-0.19052	0.27714	0.04749	0.05474	0.38999	0.11323	-0.07702	0.23072	-0.17509	-0.28378	0.24483	0.01279	-0.13465	0.28102	-0.04832	-0.03748	0.56537	0.29453	0.08832	0.45394	0.00054	-0.22905	0.31755	0.08695	0.00327	0.28507	-0.20534	-0.32245	0.36353	0.06250	-0.13611	0.29054	-0.05770	-0.04794	0.56272	0.20026	-0.10087	0.45757	0.16582	0.06918	0.44685	0.14748	-0.10315	0.25413	-0.16204	-0.34064	0.54071	0.16970	-0.10255	0.47693	0.11100	0.01705	0.36285	0.12482	-0.06974	0.27350	-0.14738	-0.32485	0.59553	0.18492	-0.15100	0.39266	0.09490	0.00993
49	0.41112	0.11916	0.12292	0.08232	-0.07910	0.07304	0.32805	0.09143	-0.03150	0.12368	-0.11312	0.16053	0.31897	0.04211	-0.10894	0.40188	0.02279	-0.07161	0.30542	0.02957	-0.17266	0.25678	0.04429	0.06879	0.38748	0.11689	-0.06673	0.20851	-0.18202	-0.26933	0.23136	0.01259	-0.11701	0.27526	-0.04636	-0.02072	0.56138	0.29892	0.09807	0.43820	-0.00362	-0.21899	0.31783	0.09425	0.01441	0.27967	-0.20505	-0.30498	0.35124	0.06032	-0.12652	0.27489	-0.05737	-0.03137	0.54921	0.19556	-0.08851	0.45009	0.16370	0.07789	0.44177	0.15071	-0.08692	0.25435	-0.16263	-0.33180	0.53295	0.16838	-0.09393	0.47430	0.10926	0.02492	0.35066	0.12580	-0.05665	0.26251	-0.15303	-0.30772	0.58512	0.18000	-0.14385	0.36020	0.09199	0.02747
50	0.39324	0.11949	0.12161	0.08176	-0.06366	0.07083	0.30682	0.09300	-0.03440	0.12221	-0.09728	0.15837	0.29644	0.04349	-0.08720	0.37318	0.01516	-0.05922	0.28063	0.02408	-0.14968	0.22540	0.03859	0.08359	0.37778	0.11934	-0.05445	0.17660	-0.18681	-0.25016	0.21116	0.01225	-0.09549	0.26339	-0.04428	-0.00150	0.54743	0.29985	0.10850	0.41392	-0.00784	-0.20547	0.31034	0.09985	0.02563	0.26527	-0.20315	-0.28163	0.33141	0.05885	-0.11228	0.24874	-0.05795	-0.01089	0.52473	0.18829	-0.07208	0.43671	0.15921	0.08669	0.42633	0.15106	-0.06827	0.24937	-0.16249	-0.32027	0.51711	0.16478	-0.08426	0.46399	0.10771	0.03276	0.33057	0.12500	-0.03960	0.24620	-0.15661	-0.28561	0.56498	0.17247	-0.13477	0.31910	0.08568	0.04442
51	0.36593	0.11832	0.11852	0.07984	-0.04546	0.06785	0.27614	0.09608	-0.03802	0.11901	-0.07861	0.15427	0.26919	0.04630	-0.06482	0.33226	0.00525	-0.04329	0.24735	0.01826	-0.12144	0.18251	0.02972	0.09859	0.35946	0.11983	-0.03945	0.13432	-0.18944	-0.22525	0.18359	0.01190	-0.07014	0.24441	-0.04231	0.01994	0.52156	0.29632	0.11948	0.37930	-0.01248	-0.18766	0.29364	0.10310	0.03713	0.24034	-0.20012	-0.25178	0.30347	0.05780	-0.09314	0.21127	-0.05973	0.01313	0.48811	0.17832	-0.05171	0.41583	0.15172	0.09569	0.39813	0.14753	-0.04728	0.23831	-0.16132	-0.30599	0.49156	0.15852	-0.07304	0.44480	0.10554	0.04111	0.30164	0.12212	-0.01817	0.22204	-0.15803	-0.25760	0.53342	0.16225	-0.12292	0.26828	0.07497	0.05984
52	0.32848	0.11512	0.11301	0.07645	-0.02472	0.06428	0.23603	0.10025	-0.04273	0.11388	-0.05746	0.14775	0.23695	0.04847	-0.04300	0.28136	-0.00682	-0.02426	0.20643	0.01291	-0.08867	0.12943	0.01709	0.11220	0.33108	0.11730	-0.02119	0.08427	-0.18978	-0.19457	0.14892	0.01116	-0.04170	0.21780	-0.04061	0.04269	0.48166	0.28720	0.13060	0.33400	-0.01790	-0.16501	0.26645	0.10323	0.04916	0.20386	-0.19653	-0.21552	0.26712	0.05629	-0.06970	0.16332	-0.06298	0.03882	0.43942	0.16528	-0.02828	0.38585	0.14054	0.10488	0.35503	0.13920	-0.02406	0.22020	-0.15904	-0.28818	0.45497	0.14916	-0.05969	0.41533	0.10142	0.05036	0.26398	0.11659	0.00734	0.18852	-0.15751	-0.22336	0.48978	0.14933	-0.10750	0.20846	0.05931	0.07242
53	0.28130	0.10964	0.10424	0.07168	-0.00230	0.06026	0.18788	0.10394	-0.04877	0.10694	-0.03504	0.13828	0.20012	0.04786	-0.02293	0.22506	-0.02018	-0.00380	0.15914	0.00772	-0.05320	0.06986	0.00069	0.12162	0.29170	0.11056	0.00028	0.03142	-0.18770	-0.15954	0.10850	0.00913	-0.01184	0.18353	-0.03941	0.06495	0.42718	0.27139	0.14098	0.28018	-0.02423	-0.13769	0.22845	0.09947	0.06178	0.15550	-0.19314	-0.17432	0.22251	0.05292	-0.04348	0.10775	-0.06792	0.06288	0.38038	0.14876	-0.00348	0.34510	0.12503	0.11384	0.29678	0.12559	0.00070	0.19350	-0.15618	-0.26552	0.40692	0.13619	-0.04376	0.37371	0.09407	0.06042	0.21924	0.10751	0.03536	0.14550	-0.15563	-0.18362	0.43470	0.13375	-0.08803	0.14349	0.03930	0.08036
54	0.22639	0.10211	0.09145	0.06571	0.02013	0.05574	0.13463	0.10497	-0.05600	0.09848	-0.01342	0.12540	0.15953	0.04309	-0.00571	0.16845	-0.03316	0.01537	0.10793	0.00168	-0.01798	0.00962	-0.01830	0.12348	0.24276	0.09861	0.02369	-0.01787	-0.18288	-0.12285	0.06448	0.00479	0.01676	0.14276	-0.03903	0.08409	0.36060	0.24812	0.14902	0.22201	-0.03141	-0.10694	0.18094	0.09107	0.07439	0.09692	-0.19040	-0.13142	0.17046	0.04631	-0.01682	0.04927	-0.07443	0.08109	0.31406	0.12847	0.02033	0.29299	0.10476	0.12132	0.22678	0.10681	0.02544	0.15690	-0.15357	-0.23682	0.34832	0.11908	-0.02540	0.32049	0.08262	0.07045	0.17020	0.09379	0.06258	0.09480	-0.15313	-0.14053	0.37060	0.11553	-0.06480	0.07927	0.01695	0.08175
