	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	2014_07_21_CR026_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_5_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_5_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_5_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_5_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_5_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_5_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_6_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_6_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_6_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_6_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_6_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_6_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_3_CINE_E&D.c3d
52	-0.60346	0.09696	-0.01106	0.10990	1.03250	0.11914	-0.45811	0.12713	-0.14126	0.13257	1.13187	0.14232			1.08616	-0.47126	-0.05300	1.10523			0.90226	-0.38854	-0.11910	1.05065	-0.69112	0.00138	1.02072	-0.50082	-0.14278	0.99570	-0.49145	0.04002	0.99981	-0.68487	0.06761	1.00548	-0.67961	-0.00487	1.15439	-0.44524	-0.18175	1.18073	-0.45525	-0.06556	1.00116	-0.54836	0.03103	0.95472	-0.62821	-0.00063	1.12954	-0.72860	-0.06353	1.09370	-0.44479	-0.15296	1.12847	-0.48240	0.02802	0.97909	-0.45114	-0.16832	1.10516	-0.50624	-0.00559	0.98610	-0.40445	-0.14953	1.07443	-0.56407	0.09996	0.84741	-0.38063	-0.11235	1.03719	-0.62146	-0.29795	1.29677	-0.58116	-0.13325	1.22176	-0.14538	-0.50685	1.53062	-0.72132	0.06093	1.06888	-0.43180	-0.25922	1.27999
53	-0.61067	0.10424	0.04018	0.09982	0.94554	0.13142	-0.46775	0.12435	-0.08754	0.12966	1.04961	0.15248			1.02696	-0.46479	-0.00430	1.01989			0.82210	-0.38432	-0.07045	0.95823	-0.70449	0.04823	0.94441	-0.51214	-0.07678	0.90114	-0.48630	0.09146	0.87324	-0.69257	0.10954	0.93390	-0.68383	0.04969	1.04500	-0.45480	-0.12145	1.07406	-0.45575	-0.01708	0.91354	-0.54957	0.07528	0.87060	-0.63658	0.04076	1.06565	-0.75303	0.00338	1.02991	-0.45292	-0.09581	1.04387	-0.48476	0.07081	0.87948	-0.47312	-0.13817	1.07288	-0.51456	0.02967	0.89276	-0.41559	-0.10154	1.00275	-0.55257	0.13887	0.74342	-0.38081	-0.04889	0.91865	-0.64709	-0.22049	1.24827	-0.59493	-0.04778	1.09229	-0.17472	-0.44804	1.48560	-0.73054	0.11485	0.97030	-0.45549	-0.20561	1.21203
54	-0.60768	0.10966	0.09038	0.08704	0.83851	0.14161	-0.47089	0.11875	-0.02990	0.12291	0.94299	0.16165			0.94585	-0.45080	0.04345	0.91378			0.72671	-0.37799	-0.01852	0.84155	-0.70215	0.09750	0.84417	-0.51220	-0.00867	0.78522	-0.47094	0.13378	0.73014	-0.68787	0.15136	0.84023	-0.67726	0.10234	0.91457	-0.46019	-0.05736	0.94566	-0.45128	0.03214	0.80671	-0.54051	0.11745	0.76985	-0.63608	0.08578	0.97771	-0.76684	0.07316	0.94440	-0.45394	-0.03308	0.93296	-0.48094	0.11125	0.76075	-0.48950	-0.10001	1.02209	-0.51769	0.06610	0.78110	-0.41923	-0.04821	0.90601	-0.53584	0.17244	0.62724	-0.37531	0.01137	0.78029	-0.65870	-0.13663	1.16867	-0.59680	0.03466	0.93522	-0.20742	-0.37070	1.40146	-0.72596	0.16639	0.84874	-0.47379	-0.14082	1.11293
55	-0.59322	0.11244	0.13495	0.07230	0.71553	0.14758	-0.46697	0.11063	0.02686	0.11156	0.81609	0.16789			0.84366	-0.43121	0.08720	0.78981			0.61871	-0.36914	0.03165	0.70612	-0.68270	0.14376	0.72392	-0.50040	0.05479	0.65351	-0.44612	0.16211	0.57901	-0.67083	0.18908	0.72795	-0.65782	0.14819	0.76883	-0.46089	0.00556	0.80154	-0.44074	0.07719	0.68560	-0.52110	0.15343	0.65584	-0.62619	0.13077	0.86777	-0.76809	0.14099	0.83824	-0.44634	0.02916	0.80007	-0.46972	0.14493	0.62886	-0.50024	-0.05448	0.95124	-0.51413	0.10075	0.65583	-0.41494	0.00587	0.78746	-0.51302	0.19720	0.50433	-0.36468	0.06265	0.62964	-0.65449	-0.05188	1.05890	-0.58433	0.10515	0.76071	-0.24185	-0.27880	1.27836	-0.70496	0.20998	0.71016	-0.48582	-0.06981	0.98545
56	-0.56609	0.11246	0.16903	0.05750	0.58324	0.14717	-0.45540	0.10104	0.07695	0.09559	0.67592	0.16882			0.72386	-0.40800	0.12306	0.65370			0.50280	-0.35589	0.07419	0.56086	-0.64605	0.18080	0.59071	-0.47769	0.10639	0.51450	-0.41227	0.17345	0.43152	-0.64174	0.21816	0.60307	-0.62370	0.18209	0.61596	-0.45567	0.06136	0.64976	-0.42240	0.11294	0.55731	-0.49151	0.17895	0.53432	-0.60673	0.17127	0.74056	-0.75442	0.20117	0.71500	-0.42961	0.08359	0.65272	-0.44843	0.16704	0.49240	-0.50553	-0.00351	0.86027	-0.50211	0.13000	0.52404	-0.40352	0.05513	0.65380	-0.48269	0.20946	0.38190	-0.34899	0.09911	0.47733	-0.63400	0.02728	0.92298	-0.55617	0.15519	0.58249	-0.27414	-0.17973	1.12057	-0.66566	0.24002	0.56337	-0.48958	0.00008	0.83591
57	-0.52570	0.11026	0.18816	0.04641	0.45008	0.13911	-0.43565	0.09157	0.11459	0.07634	0.53186	0.16240			0.59276	-0.38170	0.14689	0.51382			0.38590	-0.33584	0.10319	0.41687	-0.59343	0.20283	0.45409	-0.44495	0.13960	0.37853	-0.36887	0.16445	0.29689	-0.60146	0.23445	0.47378	-0.57454	0.19951	0.46558	-0.44250	0.10350	0.49952	-0.39523	0.13502	0.43013	-0.45180	0.19024	0.41293	-0.57812	0.20291	0.60329	-0.72395	0.24800	0.58094	-0.40516	0.12318	0.50160	-0.41447	0.17376	0.36192	-0.50483	0.04913	0.75121	-0.47940	0.14975	0.39447	-0.38572	0.09344	0.51423	-0.44462	0.20727	0.26830	-0.32834	0.11676	0.33588	-0.59783	0.09421	0.76832	-0.51363	0.17942	0.41555	-0.29928	-0.08369	0.93724	-0.60809	0.25155	0.41881	-0.48241	0.06044	0.67442
58	-0.47320	0.10605	0.19013	0.04365	0.32583	0.12276	-0.40761	0.08332	0.13552	0.05691	0.39451	0.14775			0.45900	-0.35193	0.15531	0.37978			0.27622	-0.30731	0.11521	0.28631	-0.52760	0.20597	0.32467	-0.40227	0.15071	0.25672	-0.31936	0.14129	0.19014	-0.55138	0.23484	0.34927	-0.51309	0.19895	0.32836	-0.42071	0.12768	0.36169	-0.35968	0.14098	0.31247	-0.40343	0.18528	0.30004	-0.54068	0.22170	0.46498	-0.67587	0.27616	0.44455	-0.37557	0.14286	0.35905	-0.36820	0.16298	0.24712	-0.49693	0.09813	0.62873	-0.44342	0.15630	0.27633	-0.36148	0.11647	0.38064	-0.39762	0.18817	0.17058	-0.30441	0.11460	0.21529	-0.54656	0.14252	0.60542	-0.45805	0.17624	0.27292	-0.31351	-0.00153	0.74200	-0.53688	0.24361	0.28750	-0.46269	0.10407	0.51324
59	-0.41156	0.09959	0.17355	0.04977	0.21724	0.10131	-0.37228	0.07682	0.13768	0.04288	0.27273	0.12603			0.33258	-0.31868	0.14775	0.26173			0.18182	-0.27427	0.10696	0.17672	-0.45316	0.18985	0.21239	-0.34910	0.13767	0.15605	-0.26449	0.09594	0.10024	-0.49460	0.21907	0.23848	-0.44262	0.17824	0.21060	-0.39198	0.13127	0.24147	-0.31782	0.13111	0.21124	-0.35085	0.16542	0.20337	-0.49523	0.22484	0.33518	-0.61231	0.28276	0.31544	-0.34273	0.14131	0.23663	-0.31329	0.13559	0.15515	-0.48148	0.13792	0.50004	-0.39330	0.14773	0.17734	-0.32903	0.11935	0.25980	-0.34779	0.15894	0.09462	-0.27981	0.09776	0.12428	-0.48159	0.16711	0.44666	-0.39233	0.14777	0.16047	-0.31475	0.05772	0.55084	-0.45620	0.21388	0.17672	-0.43010	0.12698	0.36528
60	-0.34496	0.09382	0.13869	0.06764	0.12649	0.08454	-0.33041	0.07384	0.12418	0.03904	0.17494	0.09889			0.22208	-0.28126	0.12347	0.16352			0.10653	-0.22559	0.09203	0.10137	-0.37445	0.15491	0.12236	-0.29027	0.10970	0.08490	-0.19881	-0.00043	-0.01844	-0.43369	0.18831	0.14744	-0.37432	0.14962	0.12366	-0.35672	0.12020	0.15289	-0.27170	0.10744	0.12953	-0.29622	0.13194	0.12518	-0.44495	0.21259	0.22246	-0.53786	0.26767	0.20248	-0.30806	0.12031	0.13933	-0.25503	0.09938	0.09403	-0.45813	0.16362	0.37390	-0.33149	0.12411	0.10118	-0.29084	0.11027	0.16849	-0.29072	0.11425	0.03902	-0.25669	0.06996	0.05849	-0.40656	0.16616	0.30517	-0.31831	0.10367	0.08880	-0.30250	0.08936	0.38004	-0.38416	0.17926	0.09467	-0.38707	0.12759	0.23804
61	-0.27567	0.08541	0.09023	0.07239	0.06123	0.06021	-0.28804	0.07029	0.09073	0.05147	0.09097	0.08101			0.13413	-0.24631	0.09625	0.09849			0.05646	-0.19404	0.00533	0.00164	-0.30450	0.11829	0.06210	-0.22566	0.06119	0.02951	-0.16944	-0.00900	-0.01623	-0.37400	0.14886	0.07952	-0.30146	0.09595	0.04973	-0.31735	0.08630	0.07016	-0.22464	0.07927	0.07440	-0.24580	0.09656	0.07538	-0.39130	0.18434	0.13107	-0.45616	0.23100	0.11146	-0.27053	0.08958	0.07584	-0.20154	0.02180	0.00242	-0.42690	0.17281	0.25963	-0.26961	0.09670	0.05174	-0.24246	0.07301	0.08059	-0.17525	-0.00344	-0.01081	-0.24069	0.02418	-0.01524	-0.33155	0.14146	0.18773	-0.26325	0.04538	0.00792	-0.27992	0.09279	0.23727	-0.30140	0.11301	0.03063	-0.33547	0.11094	0.14279
62	-0.21318	0.07247	0.03975	0.06658	0.01282	0.04152	-0.23530	0.08797	0.05223	0.05671	0.02679	0.06138			0.07148	-0.19722	0.03259	0.01697			-0.00178	-0.03666	-0.01753	-0.01679	-0.21366	0.04110	0.00561	-0.16232	-0.00041	-0.02088	-0.14951	-0.01581	-0.01649	-0.32054	0.10866	0.03453	-0.22481	0.01496	-0.02217	-0.28420	0.03488	-0.02303	-0.16926	0.01811	0.00031	-0.19585	0.03735	0.01353	-0.34760	0.15907	0.06780	-0.39500	0.20135	0.04581	-0.23640	0.03986	0.01165	-0.16705	-0.00224	-0.01628	-0.38533	0.16095	0.16214	-0.17994	0.02251	-0.00175	-0.18859	0.00590	-0.01954	-0.14892	-0.01140	-0.01216	-0.21581	0.01824	-0.01680	-0.25921	0.10455	0.10901	-0.22244	0.01707	-0.02705	-0.24323	0.07610	0.13975	-0.19781	0.00512	-0.02104	-0.28461	0.07768	0.06595
63	-0.17387	0.04478	0.01068	0.02999	-0.01135	0.01358	-0.20332	0.06230	0.02514	0.04032	-0.00445	0.03243			-0.00965	-0.16718	-0.00166	-0.02332			-0.01356	-0.11405	-0.01663	-0.01290	-0.15077	-0.00809	-0.02269	-0.13270	-0.00156	-0.01859	-0.14169	-0.01687	-0.01690	-0.22267	0.02174	-0.01155	-0.20891	0.02016	-0.01791	-0.25767	0.03171	-0.01768	-0.13705	-0.00105	-0.02036	-0.16500	0.00233	-0.02310	-0.25442	0.05890	0.00185	-0.25577	0.07367	-0.00329	-0.20969	0.00919	-0.02284	-0.14417	-0.00546	-0.01061	-0.34789	0.14807	0.09338	-0.12777	-0.00588	-0.01619	-0.16683	0.00866	-0.01361	-0.12598	-0.01462	-0.01252	-0.18476	0.01280	-0.01659	-0.22739	0.05165	0.02799	-0.17936	0.01417	-0.01821	-0.22001	0.03681	0.03936	-0.19119	0.00986	-0.01775	-0.25218	0.03084	-0.02118
64	-0.15617	0.04068	0.00120	0.01462	-0.01673	0.00439	-0.17185	0.04681	0.01072	0.01761	-0.01631	0.00919			-0.01774	-0.15935	0.00699	-0.01495			-0.01142	-0.11719	-0.01945	-0.01512	-0.13977	0.00566	-0.01622	-0.10231	-0.00475	-0.01914	-0.14390	-0.01072	-0.01606	-0.18754	0.00375	-0.02076	-0.20090	0.02494	-0.01811	-0.22193	0.02408	-0.01871	-0.11891	0.00361	-0.01472	-0.15878	0.01209	-0.01492	-0.20198	0.01352	-0.02044	-0.15927	-0.01351	-0.02123	-0.18427	0.01030	-0.01615	-0.13037	-0.01199	-0.01339	-0.26341	0.05880	0.01297	-0.10309	-0.00522	-0.01296	-0.14205	0.00719	-0.01487	-0.10606	-0.01680	-0.01361	-0.15110	0.00752	-0.01737	-0.22868	0.01564	-0.02772	-0.13621	0.00644	-0.02012	-0.20573	0.00680	-0.02859	-0.19088	0.01193	-0.01740	-0.21394	0.02528	-0.02040
65	-0.15186	0.04611	0.00643	0.01634	-0.01565	0.00164	-0.14241	0.04328	0.00657	0.01009	-0.01770	0.00188			-0.01535	-0.14438	0.00581	-0.01762			-0.01311	-0.08093	-0.01813	-0.01500	-0.12706	0.00970	-0.01676	-0.07588	-0.00533	-0.01891	-0.14799	-0.00015	-0.01493	-0.17655	0.01300	-0.01754	-0.20337	0.03485	-0.01766	-0.18179	0.01724	-0.01912	-0.10179	0.00268	-0.01672	-0.15651	0.01601	-0.01625	-0.18839	0.02153	-0.01577	-0.16048	0.00076	-0.01700	-0.15569	0.00628	-0.01831	-0.12463	-0.01307	-0.01340	-0.20822	0.00560	-0.02235	-0.08588	-0.00873	-0.01485	-0.11636	0.00620	-0.01583	-0.09202	-0.01473	-0.01394	-0.11870	0.00475	-0.01691	-0.22145	0.02051	-0.01802	-0.09795	0.00362	-0.01809	-0.17403	0.00979	-0.01631	-0.19917	0.01914	-0.01650	-0.17309	0.01896	-0.01928
66	-0.15007	0.05012	0.01230	0.01959	-0.01527	0.00190	-0.11897	0.04191	0.00689	0.00829	-0.01696	0.00144			-0.01627	-0.12976	0.00845	-0.01636			-0.01340	-0.07103	-0.01550	-0.01478	-0.12311	0.01915	-0.01485	-0.05594	-0.00266	-0.01764	-0.14267	0.01052	-0.01319	-0.15674	0.01362	-0.01810	-0.20709	0.04681	-0.01624	-0.14156	0.01301	-0.01829	-0.08796	0.00463	-0.01570	-0.15739	0.02416	-0.01452	-0.16566	0.01535	-0.01827	-0.15129	-0.00318	-0.01736	-0.12616	0.00593	-0.01761	-0.12228	-0.01205	-0.01410	-0.19673	0.01567	-0.01490	-0.08360	-0.00523	-0.01461	-0.09062	0.00586	-0.01574	-0.08246	-0.01034	-0.01395	-0.09120	0.00478	-0.01607	-0.22576	0.02414	-0.01988	-0.06843	0.00433	-0.01624	-0.14851	0.00981	-0.01845	-0.20507	0.02899	-0.01493	-0.13534	0.01320	-0.01930
67	-0.14659	0.05100	0.01942	0.02078	-0.01420	0.00182	-0.09739	0.03973	0.00843	0.00702	-0.01603	0.00143			-0.01517	-0.11496	0.01189	-0.01537			-0.01356	-0.05454	-0.01101	-0.01371	-0.11694	0.02626	-0.01310	-0.04305	0.00253	-0.01593	-0.12505	0.01811	-0.01124	-0.14129	0.01905	-0.01666	-0.20269	0.05588	-0.01468	-0.10441	0.01159	-0.01711	-0.07477	0.00631	-0.01490	-0.15310	0.03043	-0.01304	-0.14905	0.01552	-0.01788	-0.15370	0.00434	-0.01596	-0.09743	0.00696	-0.01682	-0.11948	-0.00870	-0.01417	-0.17147	0.00896	-0.01798	-0.08957	0.00121	-0.01429	-0.06664	0.00562	-0.01547	-0.07654	-0.00374	-0.01328	-0.07038	0.00796	-0.01454	-0.23357	0.03463	-0.01852	-0.04821	0.00857	-0.01384	-0.12229	0.01274	-0.01675	-0.19525	0.03581	-0.01334	-0.10497	0.01132	-0.01750
68	-0.13576	0.04990	0.02484	0.01979	-0.01283	0.00199	-0.07936	0.03717	0.01177	0.00676	-0.01451	0.00177			-0.01397	-0.10150	0.01722	-0.01371			-0.01304	-0.04150	-0.00480	-0.01211	-0.10163	0.02882	-0.01125	-0.03591	0.00963	-0.01380	-0.09845	0.02174	-0.00923	-0.12558	0.02470	-0.01527	-0.18312	0.05868	-0.01285	-0.07241	0.01267	-0.01527	-0.06197	0.00862	-0.01348	-0.13820	0.03248	-0.01136	-0.13432	0.01685	-0.01728	-0.15202	0.01312	-0.01442	-0.07221	0.00969	-0.01535	-0.11211	-0.00421	-0.01374	-0.14826	0.00719	-0.01741	-0.09790	0.01001	-0.01326	-0.04762	0.00634	-0.01446	-0.07170	0.00361	-0.01200	-0.05683	0.01377	-0.01264	-0.23778	0.04714	-0.01719	-0.03411	0.01419	-0.01144	-0.09573	0.01583	-0.01524	-0.16469	0.03697	-0.01165	-0.08302	0.01282	-0.01563
69	-0.11540	0.04857	0.02708	0.01760	-0.01125	0.00203	-0.06398	0.03421	0.01593	0.00737	-0.01275	0.00206			-0.01222	-0.08837	0.02311	-0.01196			-0.01194	-0.03086	0.00294	-0.01017	-0.07566	0.02619	-0.00957	-0.03115	0.01686	-0.01165	-0.06794	0.02205	-0.00742	-0.10932	0.03083	-0.01354	-0.14816	0.05395	-0.01110	-0.04618	0.01464	-0.01324	-0.04965	0.01166	-0.01189	-0.11242	0.02923	-0.00980	-0.12222	0.02128	-0.01573	-0.13904	0.02044	-0.01265	-0.05237	0.01380	-0.01345	-0.09873	0.00090	-0.01262	-0.12333	0.00508	-0.01702	-0.09996	0.01822	-0.01182	-0.03564	0.00855	-0.01304	-0.06578	0.01021	-0.01024	-0.04952	0.02089	-0.01066	-0.22843	0.05733	-0.01549	-0.02187	0.01883	-0.00930	-0.06866	0.01816	-0.01351	-0.11786	0.03230	-0.01014	-0.06658	0.01634	-0.01339
70	-0.08767	0.04622	0.02617	0.01563	-0.00963	0.00190	-0.05043	0.03112	0.01995	0.00800	-0.01096	0.00212			-0.01038	-0.07357	0.02778	-0.01025			-0.01036	-0.02499	0.01144	-0.00824	-0.04488	0.02061	-0.00819	-0.02537	0.02247	-0.00968	-0.03794	0.02021	-0.00592	-0.09094	0.03582	-0.01180	-0.10635	0.04428	-0.00956	-0.02533	0.01604	-0.01123	-0.03834	0.01534	-0.01031	-0.08124	0.02239	-0.00850	-0.11171	0.02780	-0.01375	-0.11207	0.02390	-0.01085	-0.03891	0.01885	-0.01142	-0.08075	0.00618	-0.01090	-0.09803	0.00474	-0.01581	-0.09038	0.02340	-0.01015	-0.03048	0.01249	-0.01138	-0.05689	0.01452	-0.00827	-0.04554	0.02711	-0.00889	-0.19944	0.06138	-0.01358	-0.00907	0.02126	-0.00761	-0.04206	0.01893	-0.01177	-0.06672	0.02483	-0.00887	-0.05169	0.01926	-0.01133
71	-0.05742	0.04038	0.02321	0.01379	-0.00813	0.00166	-0.03771	0.02833	0.02276	0.00837	-0.00936	0.00201			-0.00864	-0.05545	0.02964	-0.00873			-0.00858	-0.02309	0.01906	-0.00664	-0.01764	0.01527	-0.00714	-0.01659	0.02533	-0.00806	-0.01153	0.01724	-0.00482	-0.07012	0.03857	-0.01015	-0.06630	0.03316	-0.00832	-0.00937	0.01613	-0.00949	-0.02867	0.01889	-0.00892	-0.05149	0.01500	-0.00751	-0.10120	0.03448	-0.01171	-0.07433	0.02312	-0.00922	-0.03104	0.02393	-0.00953	-0.06082	0.01095	-0.00883	-0.07275	0.00593	-0.01421	-0.06965	0.02455	-0.00851	-0.02933	0.01744	-0.00974	-0.04621	0.01641	-0.00640	-0.04061	0.02987	-0.00752	-0.15297	0.05819	-0.01168	0.00387	0.02168	-0.00644	-0.01742	0.01783	-0.01025	-0.02324	0.01817	-0.00787	-0.03619	0.01989	-0.00958
72	-0.02962	0.03132	0.01959	0.01147	-0.00687	0.00144	-0.02534	0.02613	0.02362	0.00841	-0.00805	0.00175			-0.00720	-0.03521	0.02849	-0.00746			-0.00690	-0.02224	0.02358	-0.00551	0.00050	0.01214	-0.00637	-0.00518	0.02536	-0.00685	0.00925	0.01399	-0.00412	-0.04800	0.03836	-0.00869	-0.03404	0.02356	-0.00740	0.00211	0.01499	-0.00813	-0.02067	0.02120	-0.00781	-0.02758	0.00946	-0.00679	-0.08843	0.03853	-0.00997	-0.03298	0.01966	-0.00788	-0.02660	0.02767	-0.00800	-0.04092	0.01429	-0.00673	-0.04898	0.00851	-0.01238	-0.04347	0.02257	-0.00710	-0.02835	0.02196	-0.00833	-0.03502	0.01629	-0.00489	-0.03125	0.02773	-0.00659	-0.09839	0.04963	-0.00994	0.01511	0.02102	-0.00574	0.00346	0.01522	-0.00899	0.00644	0.01434	-0.00710	-0.02057	0.01809	-0.00826
73	-0.00774	0.02248	0.01634	0.00876	-0.00592	0.00130	-0.01382	0.02422	0.02245	0.00807	-0.00709	0.00141			-0.00612	-0.01700	0.02535	-0.00646			-0.00553	-0.02002	0.02368	-0.00485	0.00877	0.01122	-0.00584	0.00655	0.02323	-0.00606	0.02348	0.01110	-0.00378	-0.02680	0.03540	-0.00748	-0.01265	0.01708	-0.00678	0.00938	0.01305	-0.00718	-0.01427	0.02175	-0.00701	-0.01054	0.00639	-0.00628	-0.07295	0.03826	-0.00871	0.00416	0.01560	-0.00689	-0.02333	0.02868	-0.00692	-0.02195	0.01547	-0.00491	-0.02842	0.01191	-0.01052	-0.01897	0.01942	-0.00601	-0.02471	0.02458	-0.00726	-0.02520	0.01509	-0.00388	-0.01752	0.02160	-0.00603	-0.04726	0.03902	-0.00847	0.02336	0.02004	-0.00542	0.01924	0.01183	-0.00802	0.02277	0.01302	-0.00652	-0.00702	0.01499	-0.00735
