	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	2014_07_21_CR026_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_5_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_5_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_5_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_5_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_5_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_5_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_6_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_6_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_6_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_6_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_6_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_6_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_3_CINE_E&D.c3d
75	-0.01442	0.00748	-0.00232	0.00611	-0.00068	0.00055	-0.00485	0.00484	-0.00587	0.00838	-0.00009	0.00080			0.00001	-0.00470	-0.00806	0.00042			-0.00149	-0.00848	-0.00852	-0.00125	-0.01438	-0.01073	0.00015	-0.00191	-0.01634	0.00054	-0.01955	0.00660	-0.00107	-0.00717	-0.00470	-0.00097	-0.01954	-0.00133	-0.00095	-0.00062	-0.00189	-0.00031	-0.01261	-0.01625	0.00176	-0.00834	-0.00175	-0.00046	-0.01256	-0.01585	0.00021	-0.01687	-0.00346	-0.00080	-0.00635	-0.00241	-0.00018	-0.00641	-0.00344	-0.00025	-0.00933	-0.00858	0.00018	-0.01601	-0.01030	-0.00081	-0.00422	-0.01294	0.00067	-0.00058	-0.00662	-0.00032	-0.00012	0.01125	-0.00095	-0.02653	0.00725	-0.00165	0.00031	-0.00628	-0.00021	0.00331	0.00530	-0.00059	-0.01600	0.00056	-0.00057	-0.00346	0.00305	-0.00060
76	-0.01429	0.00783	-0.00315	0.00655	-0.00033	0.00064	-0.00495	0.00475	-0.00750	0.00821	0.00020	0.00088			0.00070	-0.00501	-0.01138	0.00081			-0.00132	-0.00799	-0.00968	-0.00097	-0.01620	-0.01208	0.00065	-0.00195	-0.01846	0.00099	-0.01915	0.00597	-0.00059	-0.00810	-0.00575	-0.00090	-0.01927	-0.00158	-0.00051	-0.00251	-0.00569	0.00009	-0.01304	-0.01707	0.00222	-0.00892	-0.00302	0.00003	-0.01092	-0.01545	0.00052	-0.01652	-0.00484	-0.00033	-0.00506	-0.00227	-0.00002	-0.00667	-0.00351	-0.00018	-0.01042	-0.01180	0.00018	-0.01552	-0.01259	-0.00045	-0.00342	-0.01341	0.00102	0.00093	-0.00685	-0.00038	-0.00057	0.01046	-0.00082	-0.02752	0.00713	-0.00144	0.00023	-0.00791	0.00028	0.00397	0.00271	-0.00018	-0.01408	-0.00010	-0.00018	-0.00448	0.00072	-0.00037
77	-0.01311	0.00757	-0.00386	0.00680	-0.00001	0.00076	-0.00499	0.00478	-0.00899	0.00810	0.00050	0.00094			0.00136	-0.00434	-0.01416	0.00120			-0.00114	-0.00767	-0.01029	-0.00056	-0.01786	-0.01312	0.00111	-0.00148	-0.02021	0.00147	-0.01802	0.00546	-0.00021	-0.00889	-0.00660	-0.00072	-0.01809	-0.00172	-0.00012	-0.00427	-0.00951	0.00051	-0.01332	-0.01780	0.00261	-0.00919	-0.00442	0.00043	-0.00950	-0.01527	0.00085	-0.01424	-0.00615	0.00013	-0.00392	-0.00216	0.00010	-0.00591	-0.00330	-0.00014	-0.01129	-0.01446	0.00013	-0.01370	-0.01444	-0.00006	-0.00329	-0.01395	0.00136	0.00198	-0.00653	-0.00044	-0.00110	0.00918	-0.00064	-0.02507	0.00638	-0.00119	0.00016	-0.00944	0.00075	0.00429	0.00032	0.00013	-0.01096	-0.00080	0.00016	-0.00526	-0.00145	-0.00011
78	-0.01109	0.00711	-0.00454	0.00682	0.00027	0.00086	-0.00480	0.00479	-0.01025	0.00808	0.00080	0.00100			0.00190	-0.00302	-0.01599	0.00153			-0.00094	-0.00716	-0.00989	-0.00008	-0.01925	-0.01388	0.00149	-0.00051	-0.02165	0.00194	-0.01646	0.00480	0.00008	-0.00920	-0.00735	-0.00046	-0.01644	-0.00191	0.00020	-0.00560	-0.01316	0.00092	-0.01298	-0.01857	0.00293	-0.00826	-0.00594	0.00071	-0.00790	-0.01530	0.00119	-0.01047	-0.00730	0.00056	-0.00314	-0.00237	0.00016	-0.00407	-0.00309	-0.00014	-0.01172	-0.01661	0.00003	-0.01139	-0.01554	0.00035	-0.00365	-0.01473	0.00168	0.00247	-0.00599	-0.00045	-0.00127	0.00776	-0.00044	-0.01976	0.00514	-0.00092	0.00022	-0.01098	0.00120	0.00438	-0.00159	0.00037	-0.00730	-0.00166	0.00043	-0.00568	-0.00310	0.00016
79	-0.00877	0.00701	-0.00516	0.00656	0.00050	0.00092	-0.00431	0.00472	-0.01122	0.00813	0.00106	0.00105			0.00226	-0.00148	-0.01678	0.00178			-0.00074	-0.00639	-0.00852	0.00042	-0.02041	-0.01413	0.00178	0.00070	-0.02277	0.00238	-0.01481	0.00382	0.00027	-0.00882	-0.00797	-0.00017	-0.01489	-0.00227	0.00045	-0.00639	-0.01647	0.00131	-0.01180	-0.01931	0.00314	-0.00588	-0.00735	0.00087	-0.00615	-0.01536	0.00152	-0.00596	-0.00824	0.00093	-0.00304	-0.00281	0.00017	-0.00150	-0.00323	-0.00014	-0.01137	-0.01814	-0.00008	-0.00940	-0.01586	0.00074	-0.00405	-0.01561	0.00196	0.00222	-0.00540	-0.00044	-0.00085	0.00636	-0.00026	-0.01313	0.00377	-0.00067	0.00059	-0.01259	0.00162	0.00453	-0.00301	0.00059	-0.00396	-0.00276	0.00063	-0.00584	-0.00414	0.00044
80	-0.00684	0.00746	-0.00620	0.00604	0.00066	0.00095	-0.00369	0.00454	-0.01187	0.00820	0.00127	0.00110		-0.01099	0.00242	-0.00040	-0.01677	0.00190			-0.00053	-0.00565	-0.00673	0.00088	-0.02129	-0.01381	0.00195	0.00161	-0.02352	0.00276	-0.01356	0.00266	0.00037	-0.00791	-0.00834	0.00010	-0.01415	-0.00288	0.00063	-0.00679	-0.01921	0.00162	-0.01010	-0.01973	0.00321	-0.00288	-0.00841	0.00091	-0.00471	-0.01529	0.00180	-0.00167	-0.00896	0.00121	-0.00389	-0.00317	0.00014	0.00116	-0.00393	-0.00014	-0.00999	-0.01879	-0.00019	-0.00787	-0.01578	0.00111	-0.00412	-0.01649	0.00219	0.00094	-0.00473	-0.00040	-0.00009	0.00505	-0.00013	-0.00725	0.00264	-0.00045	0.00126	-0.01432	0.00199	0.00488	-0.00407	0.00078	-0.00183	-0.00397	0.00076	-0.00576	-0.00478	0.00069
81	-0.00579	0.00800	-0.00619	0.00567	0.00075	0.00092	-0.00318	0.00430	-0.01221	0.00820	0.00139	0.00112		-0.01129	0.00236	-0.00044	-0.01624	0.00185		-0.00091	-0.00032	-0.00482	-0.00522	0.00121	-0.02144	-0.01320	0.00203	0.00186	-0.02397	0.00301	-0.01290	0.00160	0.00040	-0.00694	-0.00856	0.00031	-0.01470	-0.00363	0.00075	-0.00684	-0.02102	0.00181	-0.00875	-0.01948	0.00312	-0.00027	-0.00922	0.00086	-0.00402	-0.01499	0.00200	0.00136	-0.00953	0.00138	-0.00574	-0.00326	0.00007	0.00301	-0.00499	-0.00011	-0.00773	-0.01835	-0.00025	-0.00642	-0.01577	0.00141	-0.00368	-0.01727	0.00235	-0.00157	-0.00392	-0.00036	0.00068	0.00388	-0.00012	-0.00352	0.00176	-0.00027	0.00192	-0.01621	0.00231	0.00531	-0.00488	0.00094	-0.00145	-0.00517	0.00086	-0.00536	-0.00536	0.00091
82	-0.00576	0.00811	-0.00674	0.00530	0.00078	0.00086	-0.00295	0.00424	-0.01226	0.00804	0.00142	0.00113		-0.01157	0.00209	-0.00188	-0.01525	0.00164		-0.00300	-0.00011	-0.00355	-0.00439	0.00137	-0.02055	-0.01259	0.00201	0.00164	-0.02440	0.00312	-0.01244	0.00068	0.00037	-0.00637	-0.00897	0.00044	-0.01627	-0.00435	0.00079	-0.00638	-0.02163	0.00183	-0.00862	-0.01838	0.00285	0.00144	-0.00995	0.00072	-0.00406	-0.01457	0.00207	0.00217	-0.00992	0.00143	-0.00839	-0.00298	-0.00004	0.00322	-0.00596	-0.00005	-0.00514	-0.01683	-0.00023	-0.00511	-0.01588	0.00164	-0.00298	-0.01764	0.00243	-0.00523	-0.00298	-0.00036	0.00138	0.00289	-0.00024	-0.00213	0.00085	-0.00014	0.00209	-0.01789	0.00254	0.00557	-0.00550	0.00106	-0.00274	-0.00625	0.00092	-0.00458	-0.00612	0.00105
83	-0.00634	0.00713	-0.00713	0.00504	0.00075	0.00078	-0.00305	0.00466	-0.01197	0.00779	0.00134	0.00112	-0.00347	-0.01166	0.00165	-0.00421	-0.01389	0.00131	-0.00438	-0.00528	0.00011	-0.00199	-0.00403	0.00134	-0.01914	-0.01201	0.00191	0.00156	-0.02506	0.00310	-0.01206	0.00027	0.00030	-0.00641	-0.00965	0.00047	-0.01853	-0.00469	0.00077	-0.00550	-0.02089	0.00167	-0.01000	-0.01651	0.00239	0.00204	-0.01054	0.00053	-0.00434	-0.01422	0.00199	0.00024	-0.01000	0.00135	-0.01157	-0.00215	-0.00020	0.00155	-0.00661	0.00005	-0.00316	-0.01445	-0.00015	-0.00467	-0.01582	0.00176	-0.00245	-0.01718	0.00242	-0.00962	-0.00203	-0.00039	0.00215	0.00223	-0.00047	-0.00285	-0.00013	-0.00003	0.00159	-0.01883	0.00268	0.00527	-0.00591	0.00113	-0.00521	-0.00706	0.00096	-0.00368	-0.00699	0.00109
84	-0.00847	0.00653	-0.00721	0.00485	0.00068	0.00068	-0.00343	0.00547	-0.01124	0.00759	0.00116	0.00111	-0.00774	-0.01128	0.00109	-0.00615	-0.01239	0.00089	-0.00637	-0.00733	0.00033	-0.00034	-0.00373	0.00118	-0.01791	-0.01140	0.00172	0.00207	-0.02580	0.00298	-0.01122	0.00043	0.00021	-0.00685	-0.01041	0.00040	-0.02071	-0.00461	0.00072	-0.00455	-0.01869	0.00133	-0.01242	-0.01410	0.00177	0.00139	-0.01077	0.00036	-0.00426	-0.01390	0.00177	-0.00410	-0.00966	0.00117	-0.01498	-0.00058	-0.00041	-0.00142	-0.00690	0.00020	-0.00265	-0.01158	-0.00002	-0.00564	-0.01527	0.00178	-0.00227	-0.01575	0.00228	-0.01437	-0.00114	-0.00045	0.00300	0.00208	-0.00074	-0.00546	-0.00099	0.00004	0.00060	-0.01873	0.00272	0.00393	-0.00611	0.00111	-0.00815	-0.00755	0.00098	-0.00316	-0.00761	0.00102
85	-0.01095	0.00607	-0.00689	0.00469	0.00059	0.00061	-0.00388	0.00633	-0.00996	0.00751	0.00091	0.00109	-0.01223	-0.01019	0.00045	-0.00672	-0.01079	0.00046	-0.00764	-0.00875	0.00055	0.00154	-0.00318	0.00092	-0.01717	-0.01054	0.00146	0.00310	-0.02600	0.00280	-0.01010	0.00140	0.00010	-0.00722	-0.01085	0.00025	-0.02223	-0.00419	0.00069	-0.00400	-0.01497	0.00082	-0.01492	-0.01122	0.00100	-0.00038	-0.01049	0.00026	-0.00352	-0.01325	0.00142	-0.00964	-0.00896	0.00093	-0.01809	0.00194	-0.00069	-0.00474	-0.00695	0.00041	-0.00381	-0.00857	0.00014	-0.00765	-0.01418	0.00170	-0.00218	-0.01362	0.00204	-0.01871	-0.00057	-0.00051	0.00372	0.00242	-0.00092	-0.00947	-0.00169	0.00008	-0.00019	-0.01770	0.00266	0.00114	-0.00594	0.00100	-0.01142	-0.00753	0.00096	-0.00316	-0.00767	0.00084
86	-0.01331	0.00609	-0.00605	0.00452	0.00051	0.00059	-0.00416	0.00714	-0.00799	0.00756	0.00062	0.00107	-0.01713	-0.00812	-0.00019	-0.00604	-0.00875	0.00010	-0.00806	-0.00915	0.00075	0.00363	-0.00205	0.00063	-0.01643	-0.00938	0.00116	0.00446	-0.02502	0.00260	-0.00854	0.00295	-0.00002	-0.00702	-0.01062	0.00005	-0.02328	-0.00308	0.00069	-0.00433	-0.00982	0.00022	-0.01676	-0.00762	0.00015	-0.00291	-0.00946	0.00028	-0.00217	-0.01177	0.00097	-0.01498	-0.00797	0.00066	-0.02017	0.00547	-0.00102	-0.00766	-0.00670	0.00070	-0.00579	-0.00569	0.00030	-0.00965	-0.01262	0.00155	-0.00172	-0.01108	0.00171	-0.02189	-0.00014	-0.00053	0.00410	0.00313	-0.00088	-0.01416	-0.00210	0.00013	0.00017	-0.01601	0.00253	-0.00333	-0.00513	0.00079	-0.01497	-0.00677	0.00093	-0.00322	-0.00696	0.00057
87	-0.01495	0.00652	-0.00459	0.00425	0.00045	0.00064	-0.00412	0.00802	-0.00525	0.00769	0.00035	0.00108	-0.02159	-0.00545	-0.00076	-0.00479	-0.00599	-0.00013	-0.00779	-0.00815	0.00093	0.00535	-0.00002	0.00040	-0.01560	-0.00769	0.00083	0.00637	-0.02246	0.00241	-0.00692	0.00482	-0.00014	-0.00618	-0.00955	-0.00016	-0.02339	-0.00121	0.00070	-0.00575	-0.00364	-0.00039	-0.01774	-0.00305	-0.00072	-0.00527	-0.00752	0.00044	-0.00059	-0.00904	0.00050	-0.01965	-0.00640	0.00038	-0.02076	0.00985	-0.00139	-0.00971	-0.00590	0.00105	-0.00718	-0.00301	0.00042	-0.01075	-0.01033	0.00136	-0.00062	-0.00812	0.00133	-0.02232	0.00018	-0.00047	0.00398	0.00409	-0.00050	-0.01842	-0.00214	0.00020	0.00230	-0.01382	0.00232	-0.00906	-0.00344	0.00050	-0.01797	-0.00533	0.00090	-0.00297	-0.00529	0.00029
88	-0.01559	0.00721	-0.00237	0.00391	0.00043	0.00074	-0.00374	0.00908	-0.00176	0.00783	0.00014	0.00113	-0.02531	-0.00221	-0.00119	-0.00323	-0.00248	-0.00016	-0.00658	-0.00583	0.00105	0.00594	0.00295	0.00026	-0.01533	-0.00504	0.00051	0.00901	-0.01819	0.00224	-0.00616	0.00695	-0.00020	-0.00519	-0.00754	-0.00033	-0.02192	0.00148	0.00070	-0.00799	0.00299	-0.00091	-0.01786	0.00232	-0.00152	-0.00649	-0.00455	0.00077	0.00064	-0.00484	0.00008	-0.02304	-0.00429	0.00008	-0.02022	0.01478	-0.00176	-0.01041	-0.00422	0.00146	-0.00685	-0.00042	0.00049	-0.01030	-0.00712	0.00115	0.00127	-0.00466	0.00096	-0.02009	0.00105	-0.00032	0.00344	0.00510	0.00029	-0.02134	-0.00165	0.00032	0.00612	-0.01124	0.00205	-0.01473	-0.00091	0.00018	-0.02018	-0.00297	0.00086	-0.00265	-0.00255	0.00006
89	-0.01538	0.00792	0.00077	0.00348	0.00046	0.00087	-0.00313	0.01023	0.00227	0.00792	0.00004	0.00127	-0.02806	0.00141	-0.00143	-0.00137	0.00155	0.00003	-0.00480	-0.00212	0.00111	0.00487	0.00653	0.00028	-0.01560	-0.00139	0.00022	0.01165	-0.01227	0.00208	-0.00695	0.00936	-0.00013	-0.00485	-0.00462	-0.00038	-0.01861	0.00489	0.00068	-0.01006	0.00936	-0.00123	-0.01699	0.00815	-0.00214	-0.00651	-0.00031	0.00125	0.00108	0.00065	-0.00019	-0.02515	-0.00160	-0.00021	-0.01979	0.01993	-0.00210	-0.00967	-0.00130	0.00192	-0.00445	0.00225	0.00048	-0.00907	-0.00271	0.00093	0.00415	-0.00083	0.00068	-0.01614	0.00296	-0.00008	0.00312	0.00603	0.00145	-0.02291	-0.00013	0.00049	0.01078	-0.00838	0.00175	-0.01895	0.00221	-0.00010	-0.02103	0.00018	0.00083	-0.00307	0.00123	-0.00007
90	-0.01453	0.00867	0.00471	0.00306	0.00055	0.00101	-0.00262	0.01133	0.00660	0.00796	0.00008	0.00147	-0.02963	0.00517	-0.00144	0.00044	0.00581	0.00041	-0.00269	0.00262	0.00112	0.00237	0.01008	0.00048	-0.01655	0.00321	-0.00000	0.01286	-0.00511	0.00187	-0.00912	0.01207	0.00008	-0.00559	-0.00092	-0.00027	-0.01420	0.00889	0.00065	-0.01094	0.01491	-0.00126	-0.01514	0.01415	-0.00250	-0.00535	0.00496	0.00183	0.00022	0.00695	-0.00024	-0.02619	0.00173	-0.00048	-0.02082	0.02494	-0.00236	-0.00803	0.00292	0.00239	-0.00035	0.00513	0.00043	-0.00725	0.00251	0.00071	0.00789	0.00319	0.00059	-0.01200	0.00601	0.00023	0.00352	0.00706	0.00284	-0.02259	0.00240	0.00072	0.01502	-0.00524	0.00146	-0.02132	0.00569	-0.00027	-0.02076	0.00409	0.00082	-0.00484	0.00580	-0.00003
91	-0.01359	0.00902	0.00927	0.00277	0.00069	0.00115	-0.00268	0.01232	0.01097	0.00796	0.00028	0.00167	-0.02908	0.00889	-0.00122	0.00146	0.00995	0.00092	-0.00103	0.00810	0.00105	-0.00072	0.01308	0.00091	-0.01758	0.00829	-0.00012	0.01145	0.00250	0.00157	-0.01200	0.01508	0.00042	-0.00723	0.00324	0.00005	-0.01046	0.01332	0.00061	-0.01048	0.01937	-0.00098	-0.01259	0.01995	-0.00253	-0.00470	0.01114	0.00244	-0.00239	0.01337	-0.00001	-0.02610	0.00549	-0.00067	-0.02389	0.02940	-0.00247	-0.00571	0.00823	0.00292	0.00428	0.00839	0.00039	-0.00575	0.00817	0.00050	0.01156	0.00738	0.00075	-0.00975	0.00997	0.00055	0.00369	0.00874	0.00420	-0.02053	0.00596	0.00099	0.01767	-0.00177	0.00124	-0.02246	0.00927	-0.00027	-0.02039	0.00867	0.00082	-0.00783	0.01074	0.00018
92	-0.01351	0.00811	0.01401	0.00273	0.00083	0.00120	-0.00389	0.01315	0.01513	0.00780	0.00063	0.00180	-0.02510	0.01248	-0.00078	0.00094	0.01374	0.00149	-0.00093	0.01399	0.00089	-0.00379	0.01534	0.00155	-0.01806	0.01334	-0.00010	0.00677	0.00971	0.00116	-0.01531	0.01839	0.00086	-0.00931	0.00758	0.00054	-0.00982	0.01791	0.00059	-0.00957	0.02279	-0.00040	-0.00993	0.02501	-0.00215	-0.00756	0.01723	0.00283	-0.00701	0.01924	0.00048	-0.02504	0.00960	-0.00075	-0.02842	0.03293	-0.00237	-0.00473	0.01298	0.00317	0.00752	0.01212	0.00046	-0.00552	0.01385	0.00035	0.01407	0.01154	0.00119	-0.01126	0.01431	0.00082	0.00139	0.01141	0.00526	-0.01706	0.01030	0.00124	0.01800	0.00203	0.00114	-0.02341	0.01276	-0.00005	-0.02168	0.01374	0.00079	-0.01167	0.01564	0.00055
93	-0.01483	0.00712	0.01916	0.00317	0.00108	0.00144	-0.00679	0.01376	0.01885	0.00743	0.00111	0.00180	-0.01782	0.01634	-0.00017	-0.00182	0.01707	0.00204	-0.00323	0.01994	0.00066	-0.00687	0.01710	0.00233	-0.01836	0.01794	0.00003	-0.00116	0.01579	0.00071	-0.01923	0.02205	0.00136	-0.01159	0.01201	0.00112	-0.01465	0.02243	0.00061	-0.00980	0.02545	0.00039	-0.00842	0.02886	-0.00134	-0.01190	0.02515	0.00357	-0.01360	0.02404	0.00115	-0.02338	0.01394	-0.00070	-0.03363	0.03532	-0.00201	-0.00529	0.02044	0.00413	0.00756	0.01608	0.00075	-0.00691	0.01912	0.00030	0.01459	0.01528	0.00188	-0.01714	0.01838	0.00100	-0.00487	0.01472	0.00583	-0.01340	0.01514	0.00142	0.01582	0.00596	0.00119	-0.02517	0.01609	0.00041	-0.02662	0.01902	0.00075	-0.01609	0.02013	0.00105
94	-0.02087	0.01049	0.02155	0.00428	0.00031	0.00112	-0.01160	0.01419	0.02198	0.00684	0.00168	0.00169	-0.00974	0.02101	0.00049	-0.00693	0.01988	0.00257	-0.00810	0.02557	0.00044	-0.01012	0.01872	0.00314	-0.01909	0.02213	0.00038	-0.01159	0.02030	0.00030	-0.02325	0.02590	0.00187	-0.01430	0.01650	0.00168	-0.02464	0.02652	0.00074	-0.01267	0.02771	0.00132	-0.00960	0.03136	-0.00013	-0.04147	0.01771	-0.00195	-0.02176	0.02764	0.00192	-0.02191	0.01845	-0.00054	-0.03918	0.03658	-0.00138	-0.01805	0.01143	-0.00146	0.00373	0.01968	0.00134	-0.00960	0.02380	0.00042	0.01247	0.01835	0.00275	-0.02629	0.02168	0.00109	-0.01397	0.01791	0.00589	-0.01210	0.02021	0.00151	0.01125	0.00981	0.00143	-0.02829	0.01926	0.00108	-0.03619	0.02419	0.00071	-0.02140	0.02405	0.00161
95	-0.02592	0.01321	0.02683	0.00348	0.00102	0.00069	-0.01783	0.01430	0.02449	0.00614	0.00232	0.00151	-0.00470	0.02662	0.00111	-0.01299	0.02204	0.00308	-0.01478	0.03025	0.00030	-0.01303	0.02034	0.00385	-0.02480	0.02515	0.00062	-0.02304	0.02319	0.00008	-0.02583	0.02952	0.00237	-0.01813	0.02099	0.00212	-0.03713	0.03002	0.00100	-0.01865	0.02977	0.00225	-0.01392	0.03270	0.00136	-0.04496	0.03159	0.00176	-0.03050	0.03023	0.00270	-0.02229	0.02301	-0.00029	-0.04491	0.03692	-0.00050	-0.02377	0.01988	0.00122	-0.00322	0.02234	0.00226	-0.01262	0.02792	0.00076	0.00727	0.02082	0.00366	-0.03544	0.02401	0.00115	-0.02224	0.02035	0.00558	-0.01671	0.02519	0.00151	0.00432	0.01347	0.00186	-0.03261	0.02228	0.00190	-0.04796	0.02882	0.00071	-0.02802	0.02741	0.00221
96	-0.03063	0.01456	0.03245	0.00465	0.00230	0.00255	-0.02401	0.01411	0.02642	0.00548	0.00299	0.00136	-0.00565	0.03263	0.00161	-0.01705	0.02349	0.00362	-0.02213	0.03377	0.00032	-0.01450	0.02173	0.00441	-0.02655	0.02967	0.00186	-0.03357	0.02481	0.00012	-0.02608	0.03231	0.00279	-0.02362	0.02522	0.00242	-0.04722	0.03280	0.00137	-0.02623	0.03159	0.00312	-0.01968	0.03312	0.00292	-0.04471	0.04299	0.00589	-0.03791	0.03203	0.00344	-0.02688	0.02753	0.00002	-0.04990	0.03670	0.00059	-0.02626	0.03839	0.00884	-0.01155	0.02394	0.00347	-0.01456	0.03152	0.00131	-0.00051	0.02291	0.00448	-0.04055	0.02545	0.00128	-0.02540	0.02182	0.00512	-0.02931	0.02976	0.00149	-0.00301	0.01693	0.00252	-0.03784	0.02528	0.00279	-0.05769	0.03259	0.00081	-0.03542	0.03034	0.00284
