	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	2016_06_16_PC030_BAREFOOT_GAIT0001_1.c3d	2016_06_16_PC030_BAREFOOT_GAIT0001_1.c3d	2016_06_16_PC030_BAREFOOT_GAIT0001_1.c3d	2016_06_16_PC030_BAREFOOT_GAIT0001_3.c3d	2016_06_16_PC030_BAREFOOT_GAIT0001_3.c3d	2016_06_16_PC030_BAREFOOT_GAIT0001_3.c3d	2016_06_16_PC030_BAREFOOT_GAIT0001_3.c3d	2016_06_16_PC030_BAREFOOT_GAIT0001_3.c3d	2016_06_16_PC030_BAREFOOT_GAIT0001_3.c3d	2016_06_16_PC030_BAREFOOT_GAIT0002_1.c3d	2016_06_16_PC030_BAREFOOT_GAIT0002_1.c3d	2016_06_16_PC030_BAREFOOT_GAIT0002_1.c3d	2016_06_16_PC030_BAREFOOT_GAIT0002_1.c3d	2016_06_16_PC030_BAREFOOT_GAIT0002_1.c3d	2016_06_16_PC030_BAREFOOT_GAIT0002_1.c3d	2016_06_16_PC030_BAREFOOT_GAIT0002_2.c3d	2016_06_16_PC030_BAREFOOT_GAIT0002_2.c3d	2016_06_16_PC030_BAREFOOT_GAIT0002_2.c3d	2016_06_16_PC030_BAREFOOT_GAIT0002_2.c3d	2016_06_16_PC030_BAREFOOT_GAIT0002_2.c3d	2016_06_16_PC030_BAREFOOT_GAIT0002_2.c3d	2016_06_16_PC030_BAREFOOT_GAIT0002_3.c3d	2016_06_16_PC030_BAREFOOT_GAIT0002_3.c3d	2016_06_16_PC030_BAREFOOT_GAIT0002_3.c3d	2016_06_16_PC030_BAREFOOT_GAIT0002_3.c3d	2016_06_16_PC030_BAREFOOT_GAIT0002_3.c3d	2016_06_16_PC030_BAREFOOT_GAIT0002_3.c3d	2016_06_16_PC030_BAREFOOT_GAIT0002_3.c3d	2016_06_16_PC030_BAREFOOT_GAIT0002_3.c3d	2016_06_16_PC030_BAREFOOT_GAIT0002_3.c3d	2016_06_16_PC030_BAREFOOT_GAIT0002_4.c3d	2016_06_16_PC030_BAREFOOT_GAIT0002_4.c3d	2016_06_16_PC030_BAREFOOT_GAIT0002_4.c3d	2016_06_16_PC030_BAREFOOT_GAIT0003_1.c3d	2016_06_16_PC030_BAREFOOT_GAIT0003_1.c3d	2016_06_16_PC030_BAREFOOT_GAIT0003_1.c3d	2016_06_16_PC030_BAREFOOT_GAIT0003_2.c3d	2016_06_16_PC030_BAREFOOT_GAIT0003_2.c3d	2016_06_16_PC030_BAREFOOT_GAIT0003_2.c3d	2016_06_16_PC030_BAREFOOT_GAIT0003_2.c3d	2016_06_16_PC030_BAREFOOT_GAIT0003_2.c3d	2016_06_16_PC030_BAREFOOT_GAIT0003_2.c3d	2016_06_16_PC030_BAREFOOT_GAIT0004_2.c3d	2016_06_16_PC030_BAREFOOT_GAIT0004_2.c3d	2016_06_16_PC030_BAREFOOT_GAIT0004_2.c3d	2016_06_16_PC030_BAREFOOT_GAIT0004_2.c3d	2016_06_16_PC030_BAREFOOT_GAIT0004_2.c3d	2016_06_16_PC030_BAREFOOT_GAIT0004_2.c3d	2016_06_16_PC030_BAREFOOT_GAIT0004_3.c3d	2016_06_16_PC030_BAREFOOT_GAIT0004_3.c3d	2016_06_16_PC030_BAREFOOT_GAIT0004_3.c3d
53	0.02192	0.04090	0.03755	0.04987	0.13214	0.01137	0.18470	0.09707	-0.06598	0.07590	0.01456	0.03444	0.07567	-0.02518	-0.02146	-0.00514	0.07643	0.14605	0.22780	-0.11984	0.05423	0.08117	0.00895	0.12999	0.04732	-0.15506	-0.00154	0.04221	-0.00111	0.12662	0.28609	0.00939	0.04776	0.01649	0.01018	0.15303	0.28875	0.20191	-0.10870	-0.05549	-0.00755	0.03479	0.11387	0.01916	-0.00107	0.03403	0.09512	0.12379	-0.03919	0.03087	0.13278	0.29712	0.01679	0.05827	0.07922	0.12846	0.11492	0.12378	-0.17492	-0.03239	-0.00578	-0.00547	0.13105
54	0.01873	0.04239	0.05556	0.04123	0.12553	0.01222	0.15564	0.09578	-0.05778	0.07572	0.00378	0.02858	0.04762	-0.01311	-0.02375	-0.01115	0.08865	0.14074	0.19143	-0.11444	0.03166	0.07939	0.02791	0.11807	0.00778	-0.14270	-0.01452	0.04326	0.02785	0.11962	0.24648	0.02493	0.03343	0.01746	0.03396	0.14914	0.26614	0.17568	-0.10590	-0.04900	-0.01137	0.01822	0.09773	0.02064	-0.01391	0.02377	0.10163	0.11796	-0.04478	0.04485	0.12452	0.26379	0.02404	0.04594	0.07870	0.13253	0.10955	0.10408	-0.16445	-0.03167	-0.00903	0.02133	0.12509
55	0.01637	0.04441	0.07016	0.03265	0.11776	0.01202	0.12841	0.09701	-0.05429	0.07362	-0.00623	0.02502	0.03012	-0.00960	-0.02807	-0.01050	0.09794	0.13540	0.15733	-0.11566	0.01497	0.07269	0.04578	0.10440	-0.03851	-0.13157	-0.02939	0.04015	0.04940	0.11195	0.21656	0.03114	0.01971	0.01786	0.05779	0.13721	0.23294	0.14877	-0.10079	-0.05399	-0.01573	0.00206	0.08846	0.01456	-0.02425	0.02347	0.10386	0.11334	-0.05365	0.05432	0.11784	0.24433	0.03172	0.03581	0.08411	0.13267	0.10248	0.07572	-0.15439	-0.03118	-0.01338	0.04483	0.11862
56	0.01414	0.04475	0.07965	0.02548	0.10954	0.01256	0.10286	0.09904	-0.05360	0.06894	-0.01525	0.02377	0.02270	-0.01339	-0.03360	-0.00023	0.10205	0.13260	0.12326	-0.11482	0.00483	0.05185	0.05786	0.09068	-0.07851	-0.12253	-0.04458	0.03790	0.06270	0.10438	0.20062	0.02920	0.00772	0.01513	0.07351	0.12013	0.18993	0.12103	-0.09105	-0.06523	-0.02239	-0.01200	0.07959	0.00388	-0.03151	0.02864	0.10432	0.10852	-0.06767	0.05768	0.11188	0.23062	0.03577	0.02681	0.08785	0.12845	0.09466	0.03650	-0.14427	-0.03256	-0.01312	0.06515	0.11150
57	0.01440	0.04236	0.08363	0.02126	0.10125	0.01445	0.07994	0.09881	-0.05383	0.06241	-0.02284	0.02409	0.02408	-0.02088	-0.03874	0.01827	0.10398	0.13044	0.09034	-0.10656	-0.00027	0.02792	0.06344	0.07800	-0.10615	-0.11754	-0.05802	0.03893	0.06966	0.09678	0.19537	0.02316	-0.00093	0.00917	0.07697	0.10502	0.14463	0.09055	-0.08066	-0.07618	-0.03072	-0.02294	0.06744	-0.00393	-0.03675	0.03653	0.10268	0.10204	-0.06864	0.05509	0.10601	0.20920	0.03147	0.01880	0.08544	0.12042	0.08667	0.00404	-0.13338	-0.03597	-0.00902	0.08021	0.10317
58	0.01512	0.03892	0.08302	0.02054	0.09315	0.01573	0.06086	0.09787	-0.05410	0.05651	-0.02875	0.02504	0.02433	-0.02791	-0.04224	0.03422	0.10665	0.12474	0.06157	-0.09426	-0.00260	0.00842	0.06356	0.06677	-0.12674	-0.11999	-0.06848	0.03424	0.07121	0.08849	0.18713	0.01532	-0.00631	-0.00106	0.07198	0.09574	0.10787	0.05719	-0.07347	-0.08265	-0.03904	-0.03046	0.05512	-0.00685	-0.04112	0.04200	0.09652	0.09387	-0.05612	0.04896	0.10170	0.19092	0.02429	0.01205	0.08253	0.11077	0.07966	-0.00968	-0.12137	-0.04059	-0.00407	0.08878	0.09368
59	0.01602	0.03651	0.08008	0.02083	0.08552	0.01606	0.04697	0.09823	-0.05362	0.05369	-0.03340	0.02619	0.02303	-0.03032	-0.04462	0.04568	0.10850	0.11422	0.03963	-0.08266	-0.00442	-0.01001	0.05932	0.05665	-0.14212	-0.12805	-0.07662	0.02362	0.06942	0.07948	0.16948	0.00667	-0.00893	0.00100	0.06955	0.09107	0.08523	0.02257	-0.06903	-0.08440	-0.04612	-0.03544	0.04597	-0.00696	-0.04545	0.04613	0.08843	0.08555	-0.03580	0.04420	0.09993	0.18978	0.02296	0.00656	0.08234	0.10145	0.07421	-0.01083	-0.11080	-0.04556	-0.00436	0.08992	0.08430
60	0.01496	0.03822	0.07598	0.01963	0.07812	0.01645	0.03694	0.10049	-0.05235	0.05432	-0.03757	0.02717	0.01815	-0.02772	-0.04709	0.05234	0.10724	0.10199	0.02525	-0.07440	-0.00754	-0.02791	0.05293	0.04767	-0.14920	-0.13573	-0.08350	0.01271	0.06651	0.06991	0.15128	0.00050	-0.01019	0.02007	0.07442	0.08628	0.07504	-0.00771	-0.06754	-0.08213	-0.05165	-0.03901	0.04240	-0.00553	-0.05021	0.04469	0.07964	0.07755	-0.01942	0.04344	0.09920	0.19759	0.02821	0.00150	0.08237	0.09355	0.06951	-0.02037	-0.10682	-0.05046	-0.01510	0.08306	0.07547
61	0.00962	0.04135	0.07148	0.01783	0.07047	0.01718	0.02820	0.10146	-0.05114	0.05598	-0.04198	0.02752	0.01268	-0.02090	-0.04914	0.04752	0.10128	0.09210	0.01551	-0.07020	-0.01296	-0.04167	0.04673	0.03994	-0.15012	-0.13970	-0.08974	0.00514	0.06324	0.06015	0.13821	-0.00177	-0.01249	0.03744	0.08212	0.07758	0.06839	-0.02621	-0.06821	-0.07656	-0.05565	-0.04255	0.03860	-0.00511	-0.05597	0.02985	0.07127	0.06885	-0.01125	0.04716	0.09761	0.19740	0.03236	-0.00388	0.07930	0.08792	0.06439	-0.04064	-0.11020	-0.05542	-0.02987	0.07181	0.06681
62	0.00036	0.03949	0.06678	0.01680	0.06235	0.01796	0.01795	0.10027	-0.05032	0.05687	-0.04717	0.02707	0.00912	-0.01346	-0.05130	0.02592	0.09285	0.08584	0.00452	-0.06949	-0.02060	-0.04409	0.04191	0.03324	-0.15543	-0.13896	-0.09523	0.00712	0.06153	0.05040	0.13128	0.00003	-0.01713	0.04200	0.08457	0.06492	0.05698	-0.03604	-0.07023	-0.07021	-0.05846	-0.04729	0.03144	-0.00549	-0.06321	0.00226	0.06567	0.05829	-0.01432	0.05139	0.09345	0.18054	0.03108	-0.01040	0.06670	0.08350	0.05845	-0.06086	-0.11611	-0.06091	-0.04116	0.05980	0.05825
63	-0.00837	0.03337	0.06155	0.01645	0.05375	0.01858	0.00626	0.09707	-0.04918	0.05575	-0.05324	0.02594	0.00786	-0.00886	-0.05466	0.00023	0.08723	0.08087	-0.00874	-0.07021	-0.02893	-0.03527	0.03832	0.02694	-0.16658	-0.13224	-0.09950	0.01638	0.06074	0.04097	0.12385	0.00446	-0.02442	0.03481	0.07746	0.05080	0.04255	-0.04684	-0.07146	-0.06732	-0.06071	-0.05376	0.02080	-0.00595	-0.07168	-0.02129	0.06242	0.04601	-0.02126	0.05265	0.08608	0.15262	0.02624	-0.01821	0.04206	0.07838	0.05213	-0.06914	-0.11728	-0.06731	-0.04552	0.04838	0.04999
64	-0.01283	0.02483	0.05594	0.01671	0.04511	0.01865	-0.00849	0.09554	-0.04810	0.05313	-0.05992	0.02449	0.00700	-0.00853	-0.05977	-0.01796	0.08550	0.07401	-0.02718	-0.07176	-0.03666	-0.02295	0.03502	0.02078	-0.18599	-0.12259	-0.10251	0.02877	0.05889	0.03260	0.11226	0.00831	-0.03329	0.01223	0.06378	0.03855	0.02270	-0.06114	-0.07075	-0.06949	-0.06296	-0.06166	0.00382	-0.00838	-0.08082	-0.02979	0.05863	0.03322	-0.01901	0.04925	0.07664	0.12619	0.02281	-0.02716	0.01291	0.07273	0.04594	-0.07410	-0.11254	-0.07449	-0.03983	0.03985	0.04211
65	-0.01546	0.02313	0.05008	0.01752	0.03674	0.01797	-0.02572	0.09555	-0.04795	0.05027	-0.06709	0.02303	0.00342	-0.01062	-0.06615	-0.02357	0.08481	0.06381	-0.05119	-0.07353	-0.04375	-0.01431	0.03160	0.01481	-0.20579	-0.11395	-0.10524	0.03963	0.05498	0.02548	0.09745	0.00917	-0.04295	-0.01769	0.05127	0.03044	-0.00135	-0.07822	-0.06828	-0.07508	-0.06602	-0.07108	-0.01847	-0.01446	-0.08972	-0.03433	0.05070	0.02096	-0.00899	0.04214	0.06726	0.10567	0.02167	-0.03694	-0.01026	0.06736	0.03964	-0.08299	-0.10650	-0.08193	-0.03480	0.03393	0.03415
66	-0.01525	0.02537	0.04468	0.01723	0.02891	0.01681	-0.04569	0.09375	-0.04910	0.04711	-0.07448	0.02161	-0.00623	-0.01465	-0.07335	-0.01902	0.08042	0.05124	-0.07355	-0.07292	-0.05051	-0.00438	0.02926	0.00939	-0.21958	-0.10859	-0.10846	0.04202	0.04878	0.01909	0.07872	0.00738	-0.05302	-0.03226	0.04572	0.02599	-0.02496	-0.10189	-0.06480	-0.08179	-0.07052	-0.08180	-0.04675	-0.02300	-0.09701	-0.02293	0.04104	0.01062	-0.00158	0.03542	0.05905	0.08071	0.01811	-0.04687	-0.02004	0.06192	0.03296	-0.09768	-0.10162	-0.08878	-0.03952	0.02976	0.02591
67	-0.00813	0.02996	0.04029	0.01489	0.02181	0.01542	-0.06516	0.08953	-0.05037	0.04349	-0.08136	0.02030	-0.01842	-0.01848	-0.08031	-0.00682	0.07147	0.03838	-0.08914	-0.06950	-0.05656	0.02250	0.02998	0.00451	-0.22851	-0.10613	-0.11221	0.03519	0.04210	0.01328	0.05243	0.00310	-0.06268	-0.02943	0.04401	0.02278	-0.04337	-0.12882	-0.06137	-0.08699	-0.07639	-0.09225	-0.07614	-0.03080	-0.10187	0.01896	0.03280	0.00369	-0.00147	0.03129	0.05147	0.05440	0.01220	-0.05584	-0.01791	0.05540	0.02611	-0.10887	-0.09530	-0.09418	-0.04711	0.02779	0.01801
68	0.00429	0.04553	0.03670	0.01196	0.01524	0.01376	-0.08000	0.08662	-0.05012	0.03990	-0.08664	0.01916	-0.02698	-0.02069	-0.08452	0.01547	0.06093	0.02764	-0.10109	-0.06349	-0.06153	0.08089	0.03516	0.00009	-0.23364	-0.10468	-0.11578	0.01688	0.03612	0.00800	0.02946	-0.00117	-0.07050	-0.01756	0.04194	0.01886	-0.05556	-0.15363	-0.05837	-0.08888	-0.08271	-0.10056	-0.10477	-0.03678	-0.10391	0.06116	0.02507	-0.00098	-0.00617	0.02869	0.04260	0.03670	0.00786	-0.06280	-0.00670	0.04844	0.01922	-0.11051	-0.08488	-0.09741	-0.05268	0.02698	0.01085
69	0.01445	0.06715	0.03356	0.01012	0.00931	0.01190	-0.09423	0.08412	-0.04903	0.03638	-0.08942	0.01799	-0.03924	-0.02344	-0.08453	0.03865	0.05007	0.01946	-0.11201	-0.05530	-0.06555	0.16338	0.04180	-0.00378	-0.23847	-0.10386	-0.11801	-0.00493	0.03214	0.00344	0.00558	-0.00596	-0.07548	-0.00367	0.03880	0.01402	-0.06440	-0.17507	-0.05708	-0.08733	-0.08821	-0.10511	-0.13476	-0.04212	-0.10282	0.05241	0.01900	-0.00428	-0.01236	0.02686	0.03301	0.02058	0.00527	-0.06735	0.01211	0.04190	0.01271	-0.11025	-0.07143	-0.09770	-0.05778	0.02573	0.00458
70	0.01243	0.07630	0.03014	0.00880	0.00394	0.01025	-0.11161	0.08067	-0.04841	0.03331	-0.08922	0.01674	-0.06336	-0.02835	-0.08106	0.05783	0.04033	0.01261	-0.12420	-0.04686	-0.06793	0.18969	0.04245	-0.00742	-0.24461	-0.10288	-0.11728	-0.02232	0.02962	-0.00026	-0.02192	-0.01260	-0.07597	0.00259	0.03469	0.00878	-0.07657	-0.19861	-0.05831	-0.08530	-0.09240	-0.10563	-0.15912	-0.04568	-0.09802	-0.00993	0.01634	-0.00687	-0.01947	0.02381	0.02431	0.00130	0.00306	-0.06995	0.02977	0.03612	0.00691	-0.11743	-0.05881	-0.09477	-0.05815	0.02394	-0.00129
71	-0.00137	0.05280	0.02688	0.00584	-0.00085	0.00900	-0.12926	0.07707	-0.04747	0.03129	-0.08605	0.01567	-0.08796	-0.03140	-0.07555	0.07164	0.03309	0.00644	-0.13587	-0.04015	-0.06783	0.08310	0.03271	-0.00981	-0.25087	-0.10092	-0.11233	-0.02675	0.02913	-0.00317	-0.04969	-0.01825	-0.07151	0.00389	0.03113	0.00360	-0.09086	-0.21903	-0.05788	-0.08207	-0.09421	-0.10310	-0.17743	-0.04810	-0.09021	-0.06724	0.01780	-0.00996	-0.02496	0.02059	0.01714	-0.01633	0.00244	-0.07067	0.03100	0.03169	0.00201	-0.13533	-0.05087	-0.08906	-0.04151	0.02289	-0.00697
72	-0.00749	0.02666	0.01969	0.01170	-0.00311	0.00718	-0.14269	0.07185	-0.04496	0.03001	-0.08052	0.01478	-0.10690	-0.03105	-0.06785	0.05372	0.02742	0.00112	-0.14533	-0.03696	-0.06561	-0.01314	0.00788	-0.00579	-0.25399	-0.09733	-0.10397	-0.02007	0.03003	-0.00584	-0.07153	-0.02021	-0.06554	0.01319	0.03003	-0.00131	-0.10727	-0.22924	-0.05348	-0.07639	-0.09156	-0.09871	-0.18275	-0.04829	-0.08148	-0.02772	-0.00509	-0.00025	-0.03353	0.01768	0.01085	-0.03281	0.00523	-0.06888	-0.00380	0.02752	-0.00195	-0.15440	-0.04612	-0.08106	-0.01801	0.02086	-0.01240
73	-0.02360	0.03188	0.01650	0.01259	-0.00621	0.00741	-0.15108	0.06426	-0.04072	0.02772	-0.07374	0.01329	-0.12502	-0.02913	-0.05902	0.00217	0.02338	-0.00262	-0.14753	-0.03550	-0.06222	-0.07025	-0.00391	-0.00261	-0.25094	-0.09011	-0.09439	-0.00332	0.03118	-0.00873	-0.08330	-0.01882	-0.06082	0.02804	0.02985	-0.00581	-0.12467	-0.23059	-0.04679	-0.06636	-0.08416	-0.09046	-0.17293	-0.04493	-0.07387	-0.04091	-0.00251	-0.00115	-0.04542	0.01427	0.00490	-0.05204	0.00778	-0.06463	-0.05798	0.02314	-0.00483	-0.17271	-0.04259	-0.07405	-0.01235	0.01655	-0.01752
74	-0.02529	0.05598	0.01230	0.01006	-0.00786	0.00848	-0.12563	0.07730	-0.03034	0.02671	-0.05069	0.03510	-0.03810	-0.01599	0.00919	-0.05523	0.02053	-0.00516	-0.14771	-0.03332	-0.05835	-0.06220	0.00068	-0.00309	-0.24569	-0.07945	-0.08399	0.02524	0.03188	-0.01122	-0.09523	-0.01772	-0.05679	0.10186	0.00631	-0.00136	-0.13851	-0.22107	-0.03979	-0.05282	-0.07397	-0.07665	-0.15568	-0.03915	-0.06533	-0.04475	-0.00111	-0.00130	-0.04885	0.01181	-0.00008	-0.06579	0.00891	-0.05934	-0.08080	0.01480	-0.00523	-0.02291	-0.00372	0.00899	-0.03142	0.01292	-0.02167
75	-0.01408	0.06992	0.00672	0.00706	-0.00708	0.00939	-0.09398	0.06307	-0.02042	0.02020	-0.02774	0.03205	-0.04918	-0.01667	0.00541	-0.08854	0.01607	-0.00599	-0.14496	-0.02826	-0.05843	0.01963	0.00793	-0.00338	-0.23038	-0.06513	-0.07101	0.09710	0.00474	-0.00108	-0.08938	-0.01815	-0.03642	0.09787	0.00454	-0.00125	-0.11936	-0.06570	-0.02830	-0.01448	-0.04777	0.00736	-0.02385	-0.01503	0.00392	-0.03902	-0.00336	-0.00051	-0.03028	0.00989	-0.00362	-0.06916	0.00922	-0.05456	-0.06002	-0.00435	-0.00119	-0.05384	-0.00702	0.00182	-0.06172	0.01251	-0.02336
76	0.00286	0.06393	0.00350	0.00540	-0.00349	0.00489	-0.06449	0.01745	-0.01351	0.01024	-0.00233	0.01776	-0.03636	-0.01580	0.00701	-0.08365	-0.00126	-0.00152	-0.07450	-0.02082	0.00656	0.07223	0.00997	-0.00348	-0.07234	-0.01674	0.00340	0.08693	0.00137	-0.00042	-0.06918	-0.02208	0.00209	0.06439	0.00358	-0.00168	-0.07068	-0.08958	-0.01845	-0.01668	0.00055	0.00304	-0.03722	-0.01621	0.00432	-0.01181	-0.00458	0.00043	0.04124	-0.00012	0.00078	-0.06045	0.01086	-0.04932	-0.05770	0.00252	-0.00188	-0.07010	-0.00566	0.00137	-0.04294	0.01002	-0.01182
77	-0.01153	0.05081	0.00139	0.00368	-0.00162	0.00109	-0.06536	0.02894	-0.01489	0.00607	0.00247	0.00267	-0.01573	-0.01687	0.00615	-0.10180	0.00013	-0.00194	-0.08306	-0.02051	0.00366	0.03440	0.00186	-0.00296	-0.07823	-0.01531	0.00342	0.02723	-0.00304	-0.00101	-0.08863	-0.02173	0.00280	0.01941	0.00175	-0.00130	-0.09443	-0.08183	-0.01945	-0.01394	0.00215	0.00307	-0.04859	-0.01584	0.00374	0.02868	-0.00065	-0.00120	0.03465	-0.00225	0.00072	-0.02361	-0.00579	-0.00356	-0.04449	0.00954	-0.00243	-0.07415	-0.00455	0.00080	-0.05091	0.00259	-0.00225
78	-0.04423	0.04870	-0.00055	0.00491	-0.00175	0.00090	-0.06740	0.02615	-0.01497	0.00496	0.00218	0.00099	-0.01957	-0.02366	0.00197	-0.09793	0.00006	-0.00141	-0.08173	-0.01836	0.00361	-0.06113	-0.00665	-0.00160	-0.07776	-0.01352	0.00249	-0.03802	-0.00554	-0.00127	-0.08694	-0.01709	0.00201	-0.01892	0.00237	-0.00144	-0.10470	-0.06957	-0.01793	-0.01217	0.00197	0.00226	-0.05226	-0.01331	0.00315	0.04287	0.00102	-0.00357	-0.00570	-0.00558	-0.00023	-0.03900	-0.01252	0.00219	-0.02442	0.00909	-0.00232	-0.07502	-0.00614	0.00001	-0.09742	0.00014	-0.00196
79	-0.06522	0.04657	-0.00185	0.00352	-0.00164	0.00114	-0.07666	0.01481	-0.01541	0.00838	0.00102	0.00214	-0.08746	-0.03680	-0.00388	-0.07392	-0.00301	0.00052	-0.07771	-0.01645	0.00329	-0.12670	-0.00770	-0.00060	-0.07469	-0.01180	0.00174	-0.06930	-0.00390	-0.00184	-0.07285	-0.01082	0.00082	-0.04570	0.00347	-0.00260	-0.10542	-0.07306	-0.01495	-0.01394	0.00127	0.00243	-0.05433	-0.00963	0.00230	-0.00125	-0.00251	-0.00335	-0.03347	-0.00508	-0.00199	-0.06124	-0.01463	0.00184	-0.00845	0.00121	-0.00104	-0.08321	-0.00965	-0.00060	-0.11408	0.00046	-0.00194
80	-0.06170	0.03542	-0.00194	0.00357	-0.00140	0.00172	-0.08350	0.02530	-0.01397	0.00754	0.00041	0.00239	-0.14308	-0.03276	-0.00529	-0.03678	-0.00301	0.00100	-0.07584	-0.01600	0.00245	-0.10844	-0.00272	-0.00080	-0.06640	-0.00957	0.00103	-0.06388	0.00006	-0.00222	-0.07341	-0.00876	0.00034	-0.06780	0.00298	-0.00302	-0.10203	-0.07472	-0.01282	-0.01396	0.00012	0.00228	-0.05938	-0.00814	0.00191	-0.03577	-0.00408	-0.00103	-0.03131	-0.00306	-0.00201	-0.07271	-0.01373	0.00163	-0.01067	-0.00914	0.00150	-0.08390	-0.00998	-0.00074	-0.10034	0.00074	-0.00302
81	-0.04335	0.03279	-0.00293	0.00547	-0.00087	0.00252	-0.07352	0.01663	-0.00989	0.00439	0.00047	0.00145	-0.10233	-0.00386	-0.00192	-0.01465	-0.00230	-0.00107	-0.06806	-0.01532	0.00114	-0.03010	0.00267	-0.00159	-0.05630	-0.00780	0.00039	-0.04531	0.00045	-0.00205	-0.07436	-0.01032	0.00127	-0.08352	0.00049	-0.00244	-0.09481	-0.08121	-0.01309	-0.01569	-0.00123	0.00128	-0.05464	-0.00701	0.00276	-0.00406	-0.00062	0.00244	-0.00929	-0.00612	0.00080	-0.06950	-0.01148	0.00108	-0.03616	-0.01590	0.00332	-0.06045	-0.00448	-0.00051	-0.08354	-0.00251	-0.00363
82	-0.02732	0.04482	-0.00462	0.00460	-0.00043	0.00314	-0.05773	0.02400	-0.00731	0.01153	0.00099	0.00242	-0.04147	0.01786	0.00137	-0.03013	-0.00377	-0.00284	-0.05274	-0.01328	-0.00022	0.01961	0.00112	-0.00210	-0.04614	-0.00669	-0.00026	-0.01183	-0.00063	-0.00174	-0.06936	-0.01666	0.00403	-0.08605	-0.00263	-0.00155	-0.08111	-0.09190	-0.01369	-0.01698	-0.00236	0.00045	-0.03664	-0.00647	0.00558	0.03576	-0.00433	0.00609	0.01465	-0.01065	0.00240	-0.07989	-0.01389	0.00060	-0.04112	-0.01341	0.00166	-0.02034	0.00403	-0.00027	-0.07337	-0.00365	-0.00292
83	-0.01766	0.05027	-0.00510	0.00359	-0.00076	0.00303	-0.04457	0.03499	-0.00764	0.01285	0.00110	0.00338	-0.01623	0.01804	0.00297	-0.03399	-0.00198	-0.00259	-0.04208	-0.01061	-0.00089	0.01052	-0.00395	-0.00212	-0.03699	-0.00609	-0.00112	0.02224	-0.00081	-0.00194	-0.03676	-0.02223	0.00553	-0.06814	-0.00219	-0.00090	-0.05436	-0.09172	-0.01238	-0.01572	-0.00265	0.00004	-0.00869	-0.00951	0.00730	0.07037	-0.01084	0.00717	0.00428	-0.01070	-0.00076	-0.10686	-0.01803	-0.00081	-0.01260	-0.00592	-0.00183	-0.00739	0.00779	-0.00044	-0.07580	-0.00476	-0.00194
84	-0.01886	0.04307	-0.00420	0.00481	-0.00145	0.00179	-0.03981	0.03454	-0.01104	0.01042	-0.00040	0.00187	-0.00712	0.00276	0.00299	-0.01827	0.00262	-0.00130	-0.04747	-0.00898	-0.00071	-0.00883	-0.00452	-0.00186	-0.02973	-0.00545	-0.00166	0.00146	-0.00324	-0.00254	-0.01639	-0.02672	0.00066	-0.04430	0.00021	-0.00070	-0.02919	-0.08001	-0.01055	-0.01308	-0.00213	-0.00057	-0.00619	-0.02422	0.00175	0.07492	-0.01201	0.00281	-0.04161	-0.01114	-0.00315	-0.10949	-0.01604	-0.00275	-0.00430	-0.00124	-0.00312	-0.03273	0.00287	-0.00121	-0.06442	-0.00427	-0.00160
85	-0.02317	0.02174	-0.00222	0.00552	-0.00171	0.00082	-0.05421	0.02996	-0.01550	0.01256	-0.00222	0.00192	0.00189	-0.01195	0.00018	-0.01411	0.00554	-0.00030	-0.06245	-0.00855	-0.00051	-0.00570	-0.00069	-0.00138	-0.02502	-0.00424	-0.00162	-0.03115	-0.00512	-0.00303	-0.07077	-0.03350	-0.00426	-0.02744	0.00113	-0.00078	-0.03137	-0.06361	-0.00983	-0.01102	-0.00139	-0.00102	-0.06748	-0.04054	-0.00565	0.01576	-0.01274	-0.00209	-0.06501	-0.00813	-0.00208	-0.09481	-0.01221	-0.00376	-0.02543	0.00071	-0.00231	-0.07431	-0.00771	-0.00194	-0.02772	-0.00032	-0.00171
86	-0.01902	0.02375	-0.00011	0.00420	-0.00149	0.00100	-0.06596	0.03427	-0.01283	0.00684	-0.00241	0.00171	-0.01012	-0.01883	-0.00278	-0.02821	0.00287	0.00001	-0.07553	-0.00850	-0.00082	0.02033	0.00456	-0.00062	-0.02605	-0.00233	-0.00124	-0.03023	-0.00471	-0.00308	-0.10812	-0.02124	-0.00374	-0.01417	0.00003	-0.00098	-0.04669	-0.05171	-0.00909	-0.00889	-0.00087	-0.00065	-0.08836	-0.02129	-0.00558	-0.03265	-0.00834	-0.00266	-0.04592	-0.00193	-0.00075	-0.08305	-0.00836	-0.00383	-0.04739	0.00094	-0.00154	-0.10399	-0.01698	-0.00216	0.00353	0.00281	-0.00188
87	-0.00757	0.02272	0.00035	0.00347	-0.00144	0.00087	-0.05630	0.02534	-0.00623	0.00782	-0.00173	0.00110	-0.03000	-0.01512	-0.00295	-0.03553	-0.00182	-0.00038	-0.07712	-0.00873	-0.00120	0.03716	0.00761	-0.00001	-0.02817	-0.00153	-0.00087	-0.02125	-0.00454	-0.00264	-0.06471	-0.00149	-0.00168	-0.00975	-0.00238	-0.00130	-0.05159	-0.05022	-0.00902	-0.00704	-0.00075	-0.00013	-0.03254	0.00791	-0.00245	-0.00893	0.00032	-0.00180	-0.00167	0.00238	-0.00086	-0.06699	-0.00295	-0.00347	-0.03658	0.00205	-0.00173	-0.10540	-0.01808	-0.00205	0.00419	-0.00024	-0.00211
