	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	2016_06_16_PC030_BAREFOOT_GAIT0001_1.c3d	2016_06_16_PC030_BAREFOOT_GAIT0001_1.c3d	2016_06_16_PC030_BAREFOOT_GAIT0001_1.c3d	2016_06_16_PC030_BAREFOOT_GAIT0001_3.c3d	2016_06_16_PC030_BAREFOOT_GAIT0001_3.c3d	2016_06_16_PC030_BAREFOOT_GAIT0001_3.c3d	2016_06_16_PC030_BAREFOOT_GAIT0001_3.c3d	2016_06_16_PC030_BAREFOOT_GAIT0001_3.c3d	2016_06_16_PC030_BAREFOOT_GAIT0001_3.c3d	2016_06_16_PC030_BAREFOOT_GAIT0002_1.c3d	2016_06_16_PC030_BAREFOOT_GAIT0002_1.c3d	2016_06_16_PC030_BAREFOOT_GAIT0002_1.c3d	2016_06_16_PC030_BAREFOOT_GAIT0002_1.c3d	2016_06_16_PC030_BAREFOOT_GAIT0002_1.c3d	2016_06_16_PC030_BAREFOOT_GAIT0002_1.c3d	2016_06_16_PC030_BAREFOOT_GAIT0002_2.c3d	2016_06_16_PC030_BAREFOOT_GAIT0002_2.c3d	2016_06_16_PC030_BAREFOOT_GAIT0002_2.c3d	2016_06_16_PC030_BAREFOOT_GAIT0002_2.c3d	2016_06_16_PC030_BAREFOOT_GAIT0002_2.c3d	2016_06_16_PC030_BAREFOOT_GAIT0002_2.c3d	2016_06_16_PC030_BAREFOOT_GAIT0002_3.c3d	2016_06_16_PC030_BAREFOOT_GAIT0002_3.c3d	2016_06_16_PC030_BAREFOOT_GAIT0002_3.c3d	2016_06_16_PC030_BAREFOOT_GAIT0002_3.c3d	2016_06_16_PC030_BAREFOOT_GAIT0002_3.c3d	2016_06_16_PC030_BAREFOOT_GAIT0002_3.c3d	2016_06_16_PC030_BAREFOOT_GAIT0002_3.c3d	2016_06_16_PC030_BAREFOOT_GAIT0002_3.c3d	2016_06_16_PC030_BAREFOOT_GAIT0002_3.c3d	2016_06_16_PC030_BAREFOOT_GAIT0002_4.c3d	2016_06_16_PC030_BAREFOOT_GAIT0002_4.c3d	2016_06_16_PC030_BAREFOOT_GAIT0002_4.c3d	2016_06_16_PC030_BAREFOOT_GAIT0003_1.c3d	2016_06_16_PC030_BAREFOOT_GAIT0003_1.c3d	2016_06_16_PC030_BAREFOOT_GAIT0003_1.c3d	2016_06_16_PC030_BAREFOOT_GAIT0003_2.c3d	2016_06_16_PC030_BAREFOOT_GAIT0003_2.c3d	2016_06_16_PC030_BAREFOOT_GAIT0003_2.c3d	2016_06_16_PC030_BAREFOOT_GAIT0003_2.c3d	2016_06_16_PC030_BAREFOOT_GAIT0003_2.c3d	2016_06_16_PC030_BAREFOOT_GAIT0003_2.c3d	2016_06_16_PC030_BAREFOOT_GAIT0004_2.c3d	2016_06_16_PC030_BAREFOOT_GAIT0004_2.c3d	2016_06_16_PC030_BAREFOOT_GAIT0004_2.c3d	2016_06_16_PC030_BAREFOOT_GAIT0004_2.c3d	2016_06_16_PC030_BAREFOOT_GAIT0004_2.c3d	2016_06_16_PC030_BAREFOOT_GAIT0004_2.c3d	2016_06_16_PC030_BAREFOOT_GAIT0004_3.c3d	2016_06_16_PC030_BAREFOOT_GAIT0004_3.c3d	2016_06_16_PC030_BAREFOOT_GAIT0004_3.c3d
50	-0.03034	0.01620	-0.04412	0.02510	-0.01254	0.02350	-0.02138	0.03983	-0.19958	0.04964	-0.23173	0.04978	-0.02339	-0.19540	-0.24067	-0.02928	-0.02487	0.01737	-0.06512	-0.24969	-0.27624	-0.00031	-0.04237	-0.01265	0.06821	-0.08559	-0.21011	-0.01940	-0.05021	-0.01992	-0.03443	-0.22755	-0.20641	-0.03272	-0.04047	-0.01362	0.00304	-0.04787	-0.21352	-0.20441	-0.28106	-0.21266	-0.02013	-0.18103	-0.16025	-0.05219	-0.08647	-0.00078	-0.04290	-0.03874	-0.02279	-0.05673	-0.25155	-0.18529	-0.04893	-0.08027	0.02495	-0.01604	-0.18744	-0.31291	-0.02366	-0.01685	-0.04270
51	-0.03615	0.01674	-0.04650	0.02378	-0.00340	0.02410	-0.01964	0.03923	-0.19261	0.04749	-0.22137	0.05169	-0.02288	-0.18283	-0.20915	-0.03391	-0.03155	0.02523	-0.05988	-0.24056	-0.27456	-0.00399	-0.04282	-0.00402	0.06712	-0.08694	-0.20541	-0.03242	-0.05257	-0.02540	-0.03492	-0.22076	-0.19499	-0.03291	-0.03669	-0.00284	0.00608	-0.04951	-0.21129	-0.20472	-0.28152	-0.20980	-0.02007	-0.17163	-0.14465	-0.05904	-0.08463	0.01163	-0.04594	-0.03855	-0.01151	-0.05471	-0.24143	-0.17544	-0.05791	-0.08565	0.03672	-0.00800	-0.17337	-0.29684	-0.02962	-0.02301	-0.03022
52	-0.04181	0.01840	-0.04847	0.02192	0.00669	0.02308	-0.01868	0.03669	-0.18535	0.04422	-0.20931	0.05312	-0.02337	-0.17342	-0.17965	-0.04039	-0.03718	0.03328	-0.05382	-0.22880	-0.26680	-0.00741	-0.04039	0.00464	0.06331	-0.08869	-0.19824	-0.04158	-0.05470	-0.01685	-0.03597	-0.21410	-0.17947	-0.03683	-0.03906	0.00706	0.00508	-0.04759	-0.20883	-0.20238	-0.27763	-0.20652	-0.01947	-0.16300	-0.13192	-0.06824	-0.08138	0.02266	-0.04967	-0.03741	-0.00173	-0.04949	-0.22559	-0.16523	-0.06600	-0.08801	0.04570	-0.00679	-0.16334	-0.27835	-0.03306	-0.02905	-0.01728
53	-0.04663	0.01983	-0.04973	0.01987	0.01650	0.02043	-0.01915	0.03333	-0.17860	0.04083	-0.19713	0.05256	-0.02369	-0.16532	-0.15696	-0.04752	-0.04004	0.04015	-0.04803	-0.21443	-0.25423	-0.00987	-0.03811	0.01367	0.05757	-0.08955	-0.19033	-0.04666	-0.05913	-0.00267	-0.03786	-0.20857	-0.16340	-0.04355	-0.04433	0.01746	0.00112	-0.04536	-0.20425	-0.19874	-0.26853	-0.20280	-0.01904	-0.15745	-0.12413	-0.07608	-0.07596	0.03110	-0.05450	-0.03784	0.00684	-0.04472	-0.21163	-0.15493	-0.07103	-0.08704	0.05122	-0.01235	-0.15745	-0.25882	-0.03522	-0.03253	-0.00461
54	-0.05053	0.02020	-0.05115	0.01747	0.02506	0.01680	-0.01934	0.03077	-0.17117	0.03805	-0.18610	0.04976	-0.02305	-0.15674	-0.14187	-0.05322	-0.04241	0.04432	-0.04377	-0.19897	-0.23997	-0.01190	-0.03991	0.02284	0.05247	-0.08830	-0.18323	-0.04707	-0.06261	0.01163	-0.03822	-0.20115	-0.15008	-0.04785	-0.04888	0.02798	-0.00278	-0.04258	-0.19741	-0.19134	-0.25461	-0.19974	-0.01734	-0.15160	-0.12084	-0.08043	-0.07044	0.03679	-0.06201	-0.03990	0.01365	-0.04410	-0.20275	-0.14519	-0.07264	-0.08472	0.05341	-0.01473	-0.15225	-0.23933	-0.03980	-0.03572	0.00745
55	-0.05321	0.01962	-0.05150	0.01489	0.03171	0.01316	-0.01838	0.02912	-0.16273	0.03609	-0.17681	0.04555	-0.02003	-0.14717	-0.13296	-0.05607	-0.04547	0.04563	-0.04044	-0.18347	-0.22622	-0.01444	-0.04093	0.03108	0.04934	-0.08515	-0.17809	-0.04545	-0.06196	0.02341	-0.03529	-0.19197	-0.14058	-0.04770	-0.04942	0.03766	-0.00529	-0.03839	-0.18854	-0.17900	-0.23806	-0.19717	-0.01626	-0.14548	-0.12014	-0.08122	-0.06497	0.03977	-0.07067	-0.04107	0.01811	-0.04678	-0.19910	-0.13703	-0.07043	-0.08165	0.05339	-0.01229	-0.14471	-0.22106	-0.04647	-0.03901	0.01817
56	-0.05474	0.01891	-0.05036	0.01238	0.03637	0.01039	-0.01562	0.02789	-0.15351	0.03461	-0.16914	0.04085	-0.01607	-0.13660	-0.12792	-0.05578	-0.04686	0.04515	-0.03600	-0.16988	-0.21261	-0.01879	-0.03811	0.03730	0.04707	-0.08229	-0.17471	-0.04327	-0.05914	0.03208	-0.03239	-0.18273	-0.13470	-0.04427	-0.04380	0.04475	-0.00362	-0.03369	-0.17760	-0.16512	-0.22179	-0.19441	-0.01391	-0.13806	-0.12024	-0.08113	-0.06200	0.04107	-0.07807	-0.04062	0.02026	-0.04729	-0.19546	-0.13093	-0.06388	-0.07535	0.05219	-0.00468	-0.13382	-0.20497	-0.05375	-0.04368	0.02727
57	-0.05468	0.01729	-0.04817	0.01127	0.03906	0.00878	-0.01178	0.02591	-0.14449	0.03213	-0.16254	0.03623	-0.01174	-0.12652	-0.12465	-0.05483	-0.04858	0.04435	-0.02952	-0.15950	-0.19858	-0.02322	-0.03278	0.04103	0.04478	-0.08015	-0.17231	-0.04089	-0.05564	0.03771	-0.03001	-0.17454	-0.13077	-0.04368	-0.03655	0.04790	0.00055	-0.02899	-0.16504	-0.15235	-0.20731	-0.19075	-0.01047	-0.13347	-0.12058	-0.07720	-0.05940	0.04139	-0.07790	-0.03796	0.02089	-0.04187	-0.18498	-0.12677	-0.05585	-0.06707	0.05002	0.00125	-0.12387	-0.19118	-0.05929	-0.04779	0.03411
58	-0.05295	0.01380	-0.04505	0.01105	0.04007	0.00777	-0.00915	0.02340	-0.13701	0.02984	-0.15669	0.03214	-0.00780	-0.11811	-0.12138	-0.05305	-0.05101	0.04397	-0.02547	-0.15136	-0.18487	-0.02755	-0.02666	0.04229	0.04232	-0.07599	-0.17040	-0.03884	-0.04960	0.04048	-0.02582	-0.16584	-0.12759	-0.04897	-0.03248	0.04793	0.00284	-0.02422	-0.15374	-0.14143	-0.19482	-0.18600	-0.00966	-0.13246	-0.12089	-0.06630	-0.05299	0.04113	-0.06983	-0.03458	0.02161	-0.03571	-0.17432	-0.12428	-0.04758	-0.05985	0.04719	0.00120	-0.11988	-0.17998	-0.06224	-0.04914	0.03802
59	-0.04993	0.01117	-0.04185	0.01031	0.04010	0.00685	-0.00799	0.02172	-0.13201	0.02930	-0.15155	0.02872	-0.00643	-0.11412	-0.11780	-0.04690	-0.05088	0.04344	-0.02327	-0.14395	-0.17234	-0.03284	-0.02081	0.04098	0.04133	-0.07011	-0.16911	-0.03776	-0.04223	0.04100	-0.02030	-0.15601	-0.12428	-0.05626	-0.03563	0.04783	0.00341	-0.01843	-0.14570	-0.13136	-0.18374	-0.18055	-0.01150	-0.13343	-0.12144	-0.05445	-0.04719	0.04131	-0.05954	-0.03348	0.02352	-0.03396	-0.17293	-0.12329	-0.03864	-0.05414	0.04495	-0.00272	-0.12047	-0.17143	-0.06150	-0.04616	0.03891
60	-0.04601	0.00987	-0.03833	0.00988	0.03959	0.00627	-0.00731	0.02203	-0.12923	0.03073	-0.14733	0.02585	-0.00746	-0.11498	-0.11476	-0.04091	-0.05004	0.04243	-0.02079	-0.13714	-0.16191	-0.03868	-0.01662	0.03763	0.04254	-0.06570	-0.16841	-0.03693	-0.03573	0.04005	-0.01679	-0.14916	-0.12109	-0.05575	-0.04142	0.04903	0.00512	-0.01418	-0.13808	-0.12388	-0.17355	-0.17494	-0.01336	-0.13607	-0.12264	-0.04620	-0.04238	0.04212	-0.05050	-0.03341	0.02646	-0.03690	-0.18001	-0.12361	-0.03037	-0.04909	0.04431	-0.00402	-0.11804	-0.16509	-0.05737	-0.03817	0.03714
61	-0.04195	0.00846	-0.03435	0.01021	0.03874	0.00673	-0.00688	0.02306	-0.12759	0.03213	-0.14436	0.02344	-0.01149	-0.12070	-0.11252	-0.03889	-0.04797	0.04151	-0.01744	-0.13185	-0.15508	-0.04264	-0.01462	0.03348	0.04398	-0.06388	-0.16813	-0.03390	-0.02979	0.03825	-0.01623	-0.14679	-0.11910	-0.04458	-0.04315	0.05020	0.00812	-0.01351	-0.12999	-0.12136	-0.16412	-0.16969	-0.01430	-0.13813	-0.12487	-0.04128	-0.03509	0.04309	-0.04524	-0.03367	0.02957	-0.03989	-0.18517	-0.12488	-0.02595	-0.04528	0.04520	-0.00114	-0.11044	-0.16086	-0.05254	-0.02981	0.03368
62	-0.03758	0.00832	-0.02959	0.00958	0.03763	0.00791	-0.00638	0.02317	-0.12628	0.03235	-0.14272	0.02146	-0.01615	-0.12806	-0.11141	-0.04099	-0.04245	0.04152	-0.01374	-0.12735	-0.15172	-0.04247	-0.01405	0.02938	0.04347	-0.06353	-0.16749	-0.02791	-0.02612	0.03647	-0.01689	-0.14793	-0.11853	-0.02880	-0.03879	0.04936	0.01181	-0.01450	-0.12180	-0.12204	-0.15579	-0.16573	-0.01499	-0.13983	-0.12813	-0.03723	-0.02496	0.04372	-0.04300	-0.03188	0.03168	-0.03821	-0.18286	-0.12684	-0.02489	-0.04103	0.04686	0.00181	-0.10311	-0.15880	-0.04646	-0.02353	0.02986
63	-0.03214	0.00994	-0.02415	0.00808	0.03636	0.00902	-0.00611	0.02218	-0.12561	0.03127	-0.14227	0.01968	-0.01706	-0.13398	-0.11207	-0.04451	-0.03588	0.04258	-0.01186	-0.12350	-0.15006	-0.03832	-0.01454	0.02559	0.03971	-0.06546	-0.16584	-0.01977	-0.02491	0.03501	-0.01674	-0.15110	-0.11968	-0.01629	-0.02953	0.04638	0.01561	-0.01342	-0.11552	-0.12107	-0.14928	-0.16400	-0.01541	-0.14038	-0.13174	-0.03196	-0.01541	0.04343	-0.04118	-0.02802	0.03247	-0.03637	-0.17677	-0.12936	-0.02375	-0.03360	0.04835	0.00054	-0.10274	-0.15840	-0.03672	-0.01771	0.02672
64	-0.02734	0.01126	-0.01964	0.00672	0.03505	0.00974	-0.00695	0.02123	-0.12491	0.03050	-0.14263	0.01798	-0.01434	-0.13660	-0.11466	-0.04737	-0.03121	0.04407	-0.01109	-0.11866	-0.14859	-0.03292	-0.01559	0.02223	0.03407	-0.06747	-0.16335	-0.01128	-0.02472	0.03375	-0.01856	-0.15406	-0.12190	-0.01290	-0.01776	0.04284	0.01721	-0.01283	-0.11202	-0.11739	-0.14467	-0.16477	-0.01479	-0.13716	-0.13529	-0.02860	-0.01068	0.04166	-0.03688	-0.02371	0.03211	-0.03895	-0.17405	-0.13204	-0.02262	-0.02468	0.04895	-0.00330	-0.10681	-0.15843	-0.02676	-0.01419	0.02492
65	-0.02413	0.01172	-0.01626	0.00749	0.03354	0.00984	-0.00689	0.02136	-0.12249	0.03076	-0.14321	0.01656	-0.01145	-0.13585	-0.11813	-0.04876	-0.03027	0.04457	-0.00862	-0.11198	-0.14662	-0.02777	-0.01530	0.01967	0.03207	-0.06738	-0.16076	-0.00428	-0.02396	0.03231	-0.02009	-0.15406	-0.12430	-0.01845	-0.00949	0.03989	0.01633	-0.01057	-0.11039	-0.11177	-0.14124	-0.16737	-0.01152	-0.12881	-0.13855	-0.02526	-0.00654	0.03837	-0.02857	-0.01894	0.03079	-0.04367	-0.17466	-0.13452	-0.02378	-0.01830	0.04805	-0.00444	-0.10752	-0.15743	-0.02015	-0.01177	0.02411
66	-0.02050	0.01248	-0.01385	0.00780	0.03161	0.00906	-0.00509	0.02171	-0.11694	0.03042	-0.14306	0.01573	-0.00924	-0.13035	-0.12099	-0.04494	-0.02978	0.04250	-0.00510	-0.10537	-0.14317	-0.02040	-0.01382	0.01839	0.03465	-0.06491	-0.15879	0.00231	-0.01953	0.03036	-0.02077	-0.15009	-0.12615	-0.02716	-0.00975	0.03745	0.01473	-0.00726	-0.10863	-0.10398	-0.13803	-0.17043	-0.00801	-0.11700	-0.14025	-0.01515	-0.00269	0.03452	-0.02031	-0.01565	0.02874	-0.04387	-0.17009	-0.13566	-0.02558	-0.01588	0.04517	-0.00089	-0.10206	-0.15407	-0.01663	-0.00875	0.02366
67	-0.01455	0.01380	-0.01252	0.00738	0.02934	0.00743	-0.00225	0.02135	-0.10890	0.02885	-0.14132	0.01539	-0.00890	-0.12209	-0.12167	-0.03450	-0.02765	0.03837	-0.00208	-0.09899	-0.13793	-0.00688	-0.01409	0.01868	0.03836	-0.06114	-0.15789	0.00495	-0.01363	0.02826	-0.01783	-0.13993	-0.12712	-0.03050	-0.01256	0.03480	0.01449	-0.00267	-0.10470	-0.09363	-0.13452	-0.17110	-0.00620	-0.10418	-0.13890	0.00369	-0.00213	0.03067	-0.01549	-0.01452	0.02635	-0.03937	-0.16057	-0.13494	-0.02442	-0.01574	0.04065	0.00394	-0.09485	-0.14780	-0.01388	-0.00618	0.02313
68	-0.00635	0.01574	-0.01124	0.00823	0.02712	0.00546	0.00039	0.02153	-0.09992	0.02727	-0.13720	0.01550	-0.00899	-0.11204	-0.11834	-0.01917	-0.02633	0.03352	-0.00200	-0.09274	-0.13127	0.01466	-0.01924	0.02073	0.04247	-0.05664	-0.15717	0.00280	-0.00700	0.02654	-0.01513	-0.12684	-0.12613	-0.02544	-0.01284	0.03154	0.01837	0.00245	-0.09771	-0.08237	-0.13004	-0.16750	-0.00587	-0.09018	-0.13382	0.02085	-0.00094	0.02676	-0.01271	-0.01283	0.02397	-0.03427	-0.15126	-0.13193	-0.01686	-0.01440	0.03620	0.00648	-0.08951	-0.13861	-0.01063	-0.00380	0.02240
69	0.00210	0.01891	-0.00871	0.01019	0.02540	0.00376	0.00272	0.02147	-0.08915	0.02584	-0.13016	0.01588	-0.00687	-0.09711	-0.11029	0.00162	-0.02197	0.02898	-0.00398	-0.08681	-0.12414	0.04365	-0.02524	0.02409	0.04659	-0.05003	-0.15472	-0.00117	-0.00148	0.02523	-0.01035	-0.11072	-0.12157	-0.01483	-0.01052	0.02845	0.02081	0.00746	-0.08775	-0.07105	-0.12433	-0.15877	-0.00627	-0.07387	-0.12513	0.02195	0.00500	0.02419	-0.01162	-0.01069	0.02172	-0.02912	-0.14100	-0.12593	-0.00409	-0.01182	0.03234	0.00622	-0.08401	-0.12654	-0.00830	-0.00084	0.02180
70	0.00768	0.02198	-0.00463	0.00976	0.02412	0.00327	0.00472	0.02078	-0.07554	0.02453	-0.11994	0.01633	-0.00334	-0.07617	-0.09840	0.02149	-0.01670	0.02549	-0.00365	-0.07959	-0.11621	0.06042	-0.01980	0.02698	0.04914	-0.04079	-0.14832	-0.00342	0.00330	0.02429	-0.00274	-0.09044	-0.11130	-0.00463	-0.00755	0.02633	0.01965	0.01092	-0.07487	-0.05811	-0.11772	-0.14545	-0.00884	-0.05788	-0.11299	0.00625	0.00946	0.02207	-0.00966	-0.00678	0.01932	-0.02432	-0.12798	-0.11704	0.00832	-0.00835	0.02956	0.00569	-0.07401	-0.11201	-0.00484	0.00237	0.02151
71	0.00671	0.01677	-0.00177	0.00695	0.02303	0.00331	0.00645	0.01924	-0.06015	0.02424	-0.10683	0.01676	-0.00133	-0.05543	-0.08443	0.03052	-0.01472	0.02311	0.00010	-0.06936	-0.10597	0.03628	-0.00237	0.02603	0.04807	-0.02868	-0.13664	-0.00321	0.00491	0.02404	0.00233	-0.06957	-0.09551	0.00216	-0.00606	0.02553	0.02104	0.00920	-0.06037	-0.04567	-0.10893	-0.12981	-0.00731	-0.04089	-0.09827	-0.01161	0.00857	0.02047	-0.00998	-0.00493	0.01676	-0.02003	-0.11422	-0.10613	0.01231	-0.00513	0.02775	0.00598	-0.05715	-0.09578	0.00196	0.00190	0.02178
72	0.00268	0.01196	-0.00330	0.00503	0.01831	0.00938	0.00692	0.01671	-0.04522	0.02464	-0.09193	0.01682	0.00035	-0.03748	-0.06918	0.02296	-0.01249	0.02138	0.00112	-0.05649	-0.09362	-0.00228	-0.00130	0.01039	0.04122	-0.01518	-0.12103	-0.00046	0.00380	0.02460	0.00145	-0.05268	-0.07861	0.00653	-0.00820	0.02574	0.02448	0.00752	-0.04462	-0.03385	-0.09585	-0.11342	-0.00531	-0.02659	-0.08337	-0.01505	-0.00645	-0.00241	-0.01302	-0.00418	0.01418	-0.01529	-0.10170	-0.09324	0.00457	-0.00138	0.02563	0.00670	-0.03836	-0.07903	0.01043	0.00025	0.02262
73	-0.00319	0.01672	-0.00267	0.00627	0.01683	0.01067	0.00586	0.01487	-0.03265	0.02396	-0.07690	0.01544	0.00320	-0.02208	-0.05477	0.00246	-0.01100	0.01970	-0.00206	-0.04523	-0.08153	-0.03055	0.00085	-0.00027	0.03228	-0.00421	-0.10417	0.00539	0.00086	0.02571	-0.00460	-0.04082	-0.06405	0.00994	-0.01223	0.02577	0.02657	0.00936	-0.02868	-0.02191	-0.07917	-0.09424	-0.00744	-0.01859	-0.07025	-0.02413	-0.00892	-0.00051	-0.01324	-0.00182	0.01145	-0.01067	-0.08790	-0.07866	-0.00815	0.00211	0.02230	0.00608	-0.02446	-0.06530	0.01477	0.00307	0.02364
74	-0.00724	0.01950	-0.00268	0.00799	0.01290	0.01087	0.00437	0.01400	-0.01713	0.02699	-0.04980	0.03457	0.00245	0.01520	0.00882	-0.01488	-0.00757	0.01766	-0.00345	-0.03628	-0.07129	-0.03788	0.00078	-0.00087	0.02644	0.00367	-0.08715	0.00997	-0.00455	0.02593	-0.00683	-0.02904	-0.05177	0.02029	-0.01793	0.00142	0.02561	0.01378	-0.01445	-0.01083	-0.06173	-0.07184	-0.00716	-0.01285	-0.05740	-0.02780	-0.00873	-0.00005	-0.01101	-0.00065	0.00931	-0.00834	-0.07451	-0.06414	-0.01855	0.00064	0.01466	-0.00314	0.00491	0.00827	0.00734	0.00697	0.02403
75	-0.00989	0.01675	-0.00650	0.00946	0.00712	0.00975	0.00427	0.00984	-0.00603	0.02661	-0.02586	0.03174	0.00375	0.01455	0.00511	-0.02653	-0.00479	0.01306	-0.00330	-0.03624	-0.06736	-0.02116	-0.01296	-0.00046	0.02239	0.00769	-0.06926	0.01326	-0.01692	0.00128	-0.00404	-0.00882	-0.02894	0.02009	-0.02135	-0.00064	0.01693	0.00731	-0.00241	0.01536	-0.03480	0.00711	0.00392	0.01349	0.00391	-0.02320	-0.00553	-0.00098	-0.00732	-0.00270	0.00730	-0.00591	-0.06234	-0.05093	-0.02477	-0.00680	0.00004	-0.00258	0.00447	0.00245	-0.00967	0.00626	0.02224
76	-0.01168	0.01743	-0.01260	0.00720	0.00189	0.00455	0.00239	0.00394	0.00767	0.02258	-0.00072	0.01416	0.00402	0.01666	0.00604	-0.03100	-0.00389	0.00014	-0.00044	0.02155	0.00752	-0.00213	-0.02353	0.00119	0.00066	0.01426	0.00381	0.00802	-0.01576	-0.00151	0.00084	0.01728	0.00233	0.01530	-0.02182	-0.00030	0.00351	0.00954	0.01225	0.01679	0.00150	0.00365	0.00695	0.01617	0.00434	-0.01846	-0.00981	-0.00159	-0.00168	-0.01333	-0.00130	-0.00204	-0.05139	-0.03814	-0.03561	-0.01497	0.00099	-0.00150	0.00545	0.00244	-0.01979	-0.00515	0.00972
77	-0.01687	0.01749	-0.01363	0.00567	0.00027	0.00122	0.00330	0.00423	0.01399	0.00792	0.00313	0.00198	0.00384	0.01894	0.00520	-0.04277	-0.00523	0.00038	-0.00287	0.01835	0.00414	-0.00145	-0.01501	0.00215	0.00166	0.01394	0.00392	-0.00034	-0.01061	-0.00121	0.00102	0.01937	0.00319	0.00316	-0.02035	-0.00053	0.00450	0.01082	0.01845	0.01689	0.00298	0.00405	0.00833	0.01690	0.00400	-0.01502	-0.01964	-0.00033	-0.00405	-0.00973	-0.00120	-0.00035	-0.00488	-0.00168	-0.04019	-0.02131	0.00195	0.00277	0.00793	0.00236	-0.02559	-0.01041	0.00060
78	-0.02555	0.01326	-0.00976	0.00883	0.00015	0.00083	0.00443	0.00564	0.01566	0.00454	0.00292	0.00069	0.00229	0.02201	0.00226	-0.04736	-0.00668	-0.00032	-0.00496	0.01570	0.00407	-0.02696	0.00331	0.00147	0.00376	0.01292	0.00317	-0.01520	-0.00894	-0.00071	0.00088	0.01749	0.00289	-0.01597	-0.02260	0.00013	0.00307	0.01280	0.02034	0.01726	0.00299	0.00312	0.00816	0.01527	0.00361	-0.01006	-0.01837	0.00057	-0.01023	-0.00314	-0.00070	0.00194	0.00648	0.00219	-0.03336	-0.02075	0.00143	0.01194	0.01348	0.00194	-0.03540	-0.00532	-0.00024
79	-0.03532	0.01540	-0.00691	0.00901	-0.00009	0.00075	0.00663	0.00673	0.01648	0.00670	0.00214	0.00163	0.00634	0.03137	-0.00183	-0.04263	-0.00793	-0.00168	-0.00404	0.01372	0.00392	-0.06097	0.01066	0.00006	0.00629	0.01202	0.00262	-0.03178	-0.00999	0.00049	0.00698	0.01343	0.00220	-0.03224	-0.02267	0.00098	0.00205	0.01094	0.01944	0.01890	0.00257	0.00301	0.00761	0.01117	0.00297	-0.02188	-0.00893	0.00042	-0.01369	-0.00170	-0.00004	0.00290	0.00931	0.00223	-0.02016	-0.01298	-0.00027	0.02056	0.01897	0.00154	-0.04726	-0.00433	-0.00038
80	-0.04130	0.01946	-0.00870	0.00554	-0.00021	0.00110	0.00849	0.00731	0.01442	0.00601	0.00170	0.00214	0.01069	0.02755	-0.00379	-0.03751	-0.01551	-0.00140	-0.00077	0.01324	0.00329	-0.07580	-0.00003	-0.00101	0.00835	0.00981	0.00218	-0.04056	-0.01303	0.00116	0.01238	0.01132	0.00196	-0.04384	-0.01758	0.00097	0.00444	0.00427	0.01781	0.01456	0.00180	0.00311	0.00949	0.00890	0.00284	-0.03397	-0.00674	0.00012	-0.01450	-0.00669	-0.00011	0.00304	0.00880	0.00239	-0.01548	-0.00548	-0.00216	0.02450	0.01775	0.00150	-0.05504	-0.00663	0.00025
81	-0.04010	0.01591	-0.01228	0.00752	-0.00032	0.00121	0.01050	0.00581	0.00934	0.00515	0.00182	0.00145	0.00862	-0.00090	-0.00147	-0.03215	-0.01907	-0.00021	0.00571	0.01175	0.00217	-0.06508	-0.02191	-0.00119	0.01047	0.00737	0.00195	-0.03709	-0.01181	0.00077	0.01633	0.01205	0.00253	-0.05334	-0.01189	0.00063	0.00988	0.00299	0.01699	0.01407	0.00087	0.00249	0.01346	0.00734	0.00374	-0.02510	-0.01890	-0.00005	-0.01700	-0.01713	-0.00087	0.00561	0.00784	0.00223	-0.02831	-0.00459	-0.00297	0.02144	0.00759	0.00190	-0.05142	-0.00262	0.00052
82	-0.03727	0.01683	-0.01523	0.01235	-0.00022	0.00090	0.01373	0.00207	0.00705	0.01228	0.00256	0.00180	0.00961	-0.01779	0.00337	-0.03024	-0.01125	0.00049	0.01361	0.00850	0.00111	-0.05232	-0.03577	-0.00102	0.01281	0.00516	0.00172	-0.02276	-0.01099	-0.00022	0.01378	0.01789	0.00414	-0.05931	-0.00773	0.00041	0.01509	0.01263	0.01528	0.01814	0.00006	0.00173	0.01711	0.00795	0.00614	-0.01096	-0.02879	-0.00004	-0.01971	-0.02659	-0.00071	0.01514	0.01552	0.00210	-0.04268	-0.01355	-0.00207	0.01380	-0.00723	0.00263	-0.04873	-0.00122	0.00057
83	-0.03477	0.01974	-0.01623	0.01339	0.00000	0.00077	0.01657	0.00560	0.00791	0.01449	0.00330	0.00309	0.01378	-0.01115	0.00795	-0.03061	-0.00952	0.00084	0.01783	0.00512	0.00093	-0.05127	-0.03170	-0.00092	0.01545	0.00337	0.00108	-0.01134	-0.01567	-0.00123	0.01602	0.02370	0.00557	-0.05962	-0.01020	0.00041	0.01792	0.01611	0.01088	0.01853	-0.00004	0.00134	0.01950	0.01037	0.00799	-0.00483	-0.04016	0.00060	-0.01758	-0.01794	-0.00005	0.02696	0.02633	0.00183	-0.03781	-0.02059	-0.00073	0.00554	-0.01599	0.00301	-0.04994	-0.00013	0.00054
