	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	2016_06_16_PC030_BAREFOOT_GAIT0001_1.c3d	2016_06_16_PC030_BAREFOOT_GAIT0001_1.c3d	2016_06_16_PC030_BAREFOOT_GAIT0001_1.c3d	2016_06_16_PC030_BAREFOOT_GAIT0001_3.c3d	2016_06_16_PC030_BAREFOOT_GAIT0001_3.c3d	2016_06_16_PC030_BAREFOOT_GAIT0001_3.c3d	2016_06_16_PC030_BAREFOOT_GAIT0001_3.c3d	2016_06_16_PC030_BAREFOOT_GAIT0001_3.c3d	2016_06_16_PC030_BAREFOOT_GAIT0001_3.c3d	2016_06_16_PC030_BAREFOOT_GAIT0002_1.c3d	2016_06_16_PC030_BAREFOOT_GAIT0002_1.c3d	2016_06_16_PC030_BAREFOOT_GAIT0002_1.c3d	2016_06_16_PC030_BAREFOOT_GAIT0002_1.c3d	2016_06_16_PC030_BAREFOOT_GAIT0002_1.c3d	2016_06_16_PC030_BAREFOOT_GAIT0002_1.c3d	2016_06_16_PC030_BAREFOOT_GAIT0002_2.c3d	2016_06_16_PC030_BAREFOOT_GAIT0002_2.c3d	2016_06_16_PC030_BAREFOOT_GAIT0002_2.c3d	2016_06_16_PC030_BAREFOOT_GAIT0002_2.c3d	2016_06_16_PC030_BAREFOOT_GAIT0002_2.c3d	2016_06_16_PC030_BAREFOOT_GAIT0002_2.c3d	2016_06_16_PC030_BAREFOOT_GAIT0002_3.c3d	2016_06_16_PC030_BAREFOOT_GAIT0002_3.c3d	2016_06_16_PC030_BAREFOOT_GAIT0002_3.c3d	2016_06_16_PC030_BAREFOOT_GAIT0002_3.c3d	2016_06_16_PC030_BAREFOOT_GAIT0002_3.c3d	2016_06_16_PC030_BAREFOOT_GAIT0002_3.c3d	2016_06_16_PC030_BAREFOOT_GAIT0002_3.c3d	2016_06_16_PC030_BAREFOOT_GAIT0002_3.c3d	2016_06_16_PC030_BAREFOOT_GAIT0002_3.c3d	2016_06_16_PC030_BAREFOOT_GAIT0002_4.c3d	2016_06_16_PC030_BAREFOOT_GAIT0002_4.c3d	2016_06_16_PC030_BAREFOOT_GAIT0002_4.c3d	2016_06_16_PC030_BAREFOOT_GAIT0003_1.c3d	2016_06_16_PC030_BAREFOOT_GAIT0003_1.c3d	2016_06_16_PC030_BAREFOOT_GAIT0003_1.c3d	2016_06_16_PC030_BAREFOOT_GAIT0003_2.c3d	2016_06_16_PC030_BAREFOOT_GAIT0003_2.c3d	2016_06_16_PC030_BAREFOOT_GAIT0003_2.c3d	2016_06_16_PC030_BAREFOOT_GAIT0003_2.c3d	2016_06_16_PC030_BAREFOOT_GAIT0003_2.c3d	2016_06_16_PC030_BAREFOOT_GAIT0003_2.c3d	2016_06_16_PC030_BAREFOOT_GAIT0004_2.c3d	2016_06_16_PC030_BAREFOOT_GAIT0004_2.c3d	2016_06_16_PC030_BAREFOOT_GAIT0004_2.c3d	2016_06_16_PC030_BAREFOOT_GAIT0004_2.c3d	2016_06_16_PC030_BAREFOOT_GAIT0004_2.c3d	2016_06_16_PC030_BAREFOOT_GAIT0004_2.c3d	2016_06_16_PC030_BAREFOOT_GAIT0004_3.c3d	2016_06_16_PC030_BAREFOOT_GAIT0004_3.c3d	2016_06_16_PC030_BAREFOOT_GAIT0004_3.c3d
89	-0.23124	0.03697	-0.06262	0.01956	-0.00539	0.00183	-0.15737	0.03259	-0.06422	0.01295	-0.00776	0.00190	-0.19111	-0.03555	-0.00611	-0.20689	-0.09809	-0.00176	-0.15924	-0.06565	-0.00755	-0.23830	-0.05522	-0.00492	-0.17550	-0.05983	-0.00821	-0.27478	-0.06874	-0.00555	-0.14577	-0.07294	-0.00938	-0.17455	-0.07183	-0.00439	-0.12582	-0.12024	-0.07509	-0.08118	-0.00729	-0.00710	-0.19709	-0.06503	-0.01195	-0.30022	-0.03071	-0.00795	-0.22624	-0.05270	-0.00548	-0.18851	-0.06100	-0.00621	-0.21589	-0.04367	-0.00777	-0.11300	-0.06172	-0.00609	-0.22215	-0.07131	-0.00535
90	-0.21555	0.03572	-0.06903	0.01628	-0.00504	0.00126	-0.13047	0.02544	-0.07278	0.00973	-0.00803	0.00185	-0.14487	-0.06301	-0.00879	-0.18805	-0.10227	-0.00257	-0.14081	-0.07069	-0.00749	-0.20616	-0.06106	-0.00443	-0.14395	-0.06852	-0.00831	-0.26811	-0.07118	-0.00572	-0.10980	-0.07871	-0.00900	-0.17212	-0.07856	-0.00423	-0.10192	-0.11413	-0.07793	-0.08523	-0.00706	-0.00766	-0.14032	-0.08673	-0.01200	-0.28103	-0.04827	-0.00663	-0.21171	-0.05618	-0.00486	-0.17744	-0.06198	-0.00555	-0.20892	-0.05480	-0.00661	-0.10098	-0.06224	-0.00640	-0.20194	-0.07446	-0.00514
91	-0.18958	0.03287	-0.07546	0.01484	-0.00442	0.00079	-0.11009	0.02150	-0.07127	0.01000	-0.00742	0.00119	-0.11721	-0.06742	-0.00894	-0.16898	-0.10073	-0.00315	-0.12169	-0.07308	-0.00725	-0.15980	-0.06911	-0.00396	-0.09478	-0.07494	-0.00785	-0.22253	-0.08379	-0.00541	-0.11121	-0.05546	-0.00659	-0.15960	-0.08596	-0.00339	-0.08848	-0.10559	-0.07693	-0.09083	-0.00630	-0.00800	-0.12772	-0.07168	-0.00930	-0.25773	-0.05103	-0.00516	-0.17978	-0.06989	-0.00438	-0.14724	-0.06119	-0.00584	-0.20536	-0.05984	-0.00515	-0.07693	-0.06991	-0.00673	-0.17623	-0.07940	-0.00460
92	-0.15265	0.03929	-0.08429	0.01440	-0.00356	0.00080	-0.08305	0.02408	-0.07100	0.01451	-0.00667	0.00089	-0.09513	-0.06091	-0.00792	-0.14425	-0.09534	-0.00317	-0.10178	-0.07487	-0.00678	-0.10573	-0.08300	-0.00354	-0.06485	-0.07730	-0.00687	-0.19137	-0.08959	-0.00445	-0.08248	-0.05050	-0.00544	-0.12584	-0.09887	-0.00192	-0.05081	-0.09320	-0.08224	-0.09458	-0.00545	-0.00788	-0.11137	-0.05462	-0.00690	-0.22682	-0.05522	-0.00458	-0.15598	-0.07737	-0.00394	-0.10306	-0.06320	-0.00623	-0.17741	-0.07029	-0.00392	-0.04474	-0.08074	-0.00656	-0.12321	-0.09446	-0.00324
93	-0.11304	0.05133	-0.09501	0.01850	-0.00237	0.00132	-0.04154	0.03596	-0.07872	0.01852	-0.00583	0.00083	-0.06250	-0.06193	-0.00712	-0.11860	-0.08897	-0.00291	-0.07568	-0.07837	-0.00618	-0.05421	-0.10288	-0.00274	-0.02679	-0.08733	-0.00563	-0.16983	-0.08739	-0.00320	-0.02097	-0.07311	-0.00512	-0.08195	-0.11883	0.00003	0.01060	-0.06570	-0.09749	-0.09738	-0.00444	-0.00690	-0.08531	-0.04647	-0.00557	-0.20359	-0.06216	-0.00436	-0.12855	-0.08027	-0.00303	-0.05730	-0.06624	-0.00587	-0.13083	-0.08796	-0.00259	0.00979	-0.10015	-0.00561	-0.06490	-0.11329	-0.00125
94	-0.07015	0.06278	-0.10983	0.02755	-0.00071	0.00193	0.02005	0.05022	-0.09776	0.02369	-0.00451	0.00088	0.00265	-0.08054	-0.00603	-0.10312	-0.08371	-0.00273	-0.04176	-0.08326	-0.00534	-0.01837	-0.12457	-0.00080	0.02677	-0.10389	-0.00404	-0.12370	-0.09146	-0.00152	0.06103	-0.10599	-0.00413	-0.04041	-0.14434	0.00222	0.08733	-0.01152	-0.12857	-0.10678	-0.00308	-0.00507	-0.03538	-0.06203	-0.00459	-0.17940	-0.06956	-0.00354	-0.10321	-0.08816	-0.00173	-0.00138	-0.07717	-0.00453	-0.07096	-0.11130	-0.00075	0.09269	-0.13160	-0.00381	0.00393	-0.13768	0.00121
95	-0.02127	0.06455	-0.13061	0.03360	0.00143	0.00251	0.09744	0.05156	-0.13194	0.02852	-0.00262	0.00098	0.08808	-0.11588	-0.00403	-0.07104	-0.08430	-0.00221	0.00752	-0.09816	-0.00410	0.01122	-0.14713	0.00246	0.08082	-0.12247	-0.00231	-0.05267	-0.11413	0.00036	0.14410	-0.15160	-0.00252	0.01045	-0.17440	0.00447	0.16814	0.07319	-0.17888	-0.13488	-0.00135	-0.00268	0.06889	-0.10677	-0.00286	-0.14083	-0.08112	-0.00195	-0.04468	-0.11848	0.00018	0.08488	-0.11046	-0.00240	-0.02232	-0.13450	0.00161	0.16132	-0.16838	-0.00133	0.05924	-0.16073	0.00396
96	0.03374	0.06693	-0.15939	0.03861	0.00411	0.00300	0.18315	0.05163	-0.18565	0.03696	-0.00051	0.00115	0.17328	-0.17074	-0.00144	-0.03684	-0.08573	-0.00102	0.08014	-0.13237	-0.00274	0.05057	-0.17276	0.00655	0.14311	-0.14964	-0.00073	0.03117	-0.15398	0.00282	0.24164	-0.22697	-0.00071	0.07929	-0.20172	0.00682	0.24892	0.16468	-0.24628	-0.17931	0.00053	-0.00030	0.20222	-0.17330	-0.00049	-0.08823	-0.10890	0.00054	0.03397	-0.16813	0.00284	0.18807	-0.17642	-0.00003	0.00593	-0.16356	0.00451	0.20631	-0.21581	0.00133	0.11388	-0.18986	0.00694
97	0.09817	0.08281	-0.19535	0.04485	0.00716	0.00317	0.27186	0.05411	-0.25439	0.04395	0.00153	0.00128	0.25686	-0.25277	0.00101	-0.00835	-0.09359	0.00085	0.17635	-0.19030	-0.00122	0.11611	-0.20783	0.01023	0.22739	-0.19068	0.00085	0.10624	-0.19641	0.00651	0.35512	-0.31420	0.00174	0.14847	-0.21964	0.00900	0.32287	0.25190	-0.30664	-0.23438	0.00213	0.00201	0.31772	-0.25815	0.00150	-0.01433	-0.15857	0.00396	0.06393	-0.20054	0.00621	0.27427	-0.27030	0.00231	0.05284	-0.20774	0.00773	0.26424	-0.27204	0.00344	0.20933	-0.23691	0.00999
98	0.16023	0.08944	-0.22817	0.04454	0.00993	0.00289	0.35176	0.04493	-0.31173	0.04048	0.00329	0.00116	0.33468	-0.33427	0.00277	0.04818	-0.12585	0.00324	0.27321	-0.26125	0.00075	0.18419	-0.24495	0.01223	0.32970	-0.24395	0.00287	0.16360	-0.22395	0.01045	0.41971	-0.34754	0.00430	0.18760	-0.22358	0.01012	0.37809	0.33746	-0.32431	-0.28289	0.00271	0.00367	0.41059	-0.35066	0.00401	0.08220	-0.22758	0.00831	0.07452	-0.21280	0.00938	0.34105	-0.35247	0.00431	0.11739	-0.24194	0.01070	0.34138	-0.30823	0.00417	0.29220	-0.27643	0.01249
99	0.19814	0.07610	-0.24715	0.04103	0.01096	0.00231	0.39409	0.03699	-0.31770	0.03850	0.00374	0.00129	0.37195	-0.35676	0.00305	0.10504	-0.17517	0.00615	0.33551	-0.30904	0.00246	0.21103	-0.26204	0.01162	0.42539	-0.29221	0.00529	0.24908	-0.24271	0.01303	0.39667	-0.30621	0.00444	0.17666	-0.21230	0.00880	0.37191	0.40293	-0.27636	-0.28337	0.00181	0.00327	0.46580	-0.38162	0.00551	0.16154	-0.28442	0.01157	0.09796	-0.21046	0.00979	0.37692	-0.36104	0.00467	0.17366	-0.25278	0.01186	0.39974	-0.29267	0.00318	0.30413	-0.29222	0.01290
100	0.14595	0.07107	-0.23340	0.03499	0.00822	0.00230	0.36513	0.04546	-0.25482	0.03886	0.00187	0.00215	0.32767	-0.29281	0.00111	0.13345	-0.23315	0.00925	0.32768	-0.29010	0.00282	0.12931	-0.23563	0.00754	0.46516	-0.29668	0.00665	0.28378	-0.25306	0.01148	0.34577	-0.22648	-0.00061	0.07941	-0.17888	0.00420	0.32109	0.37812	-0.19843	-0.21304	0.00039	0.00010	0.37390	-0.27815	0.00240	0.11723	-0.25890	0.00871	0.03998	-0.17393	0.00498	0.35075	-0.27432	0.00266	0.14370	-0.23326	0.00945	0.39606	-0.22335	0.00135	0.19335	-0.26688	0.00920
101	-0.03955	0.09519	-0.17002	0.05264	0.00174	0.00411	0.29522	0.11314	-0.15994	0.03588	0.01465	0.02927	0.23652	-0.18922	-0.00328	0.10859	-0.27439	0.01078	0.25960	-0.21159	0.00080	-0.08610	-0.15829	0.00041	0.43736	-0.19522	0.03069	0.11649	-0.21665	0.00445	0.23569	-0.13364	-0.00675	-0.12065	-0.12114	-0.00223	0.39870	0.20498	-0.15578	-0.11706	0.06581	-0.00596	0.13423	-0.10685	-0.00515	-0.10545	-0.12912	-0.00090	-0.14779	-0.10100	-0.00264	0.28421	-0.15770	-0.00251	-0.00998	-0.17368	0.00316	0.46569	-0.17243	0.05818	-0.05554	-0.17797	0.00132
